observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
765.4900,769.9488,696.6256,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,236,3,0
799.8100,761.9608,696.6256,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,236,3,0
767.8100,757.4602,685.5253,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,237,3,0
753.4700,748.4827,685.5253,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,237,3,0
745.2300,756.2529,685.5253,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,237,3,0
786.9500,773.3686,685.5253,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,237,3,0
753.3400,760.2216,685.5253,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,237,3,0
780.2100,768.1266,685.5253,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,237,3,0
797.3000,773.5746,685.5253,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,237,3,0
794.8100,777.1231,685.5253,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,237,3,0
771.2700,783.5401,677.6266,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,238,3,0
771.7400,769.9588,677.6266,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,238,3,0
770.9200,771.7625,677.6266,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,238,3,0
760.8400,761.5476,677.6266,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,238,3,0
775.0900,756.9770,677.6266,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,238,3,0
671.7700,755.0747,677.6266,700,750,240,30,1,5,1,10,10,3.0000,0.1000,0.6500,238,3,0
766.5300,763.5056,677.6266,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,238,3,0
753.3600,755.6822,677.6266,700,750,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,238,3,0
750.1400,755.3584,666.8249,700,750,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,239,3,0
769.4300,771.2997,666.8249,700,750,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,239,3,0
786.6000,775.3637,666.8249,700,750,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,239,3,0
763.6000,772.8566,666.8249,700,750,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,239,3,0
763.6100,772.7984,666.8249,700,750,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,239,3,0
784.9600,788.9135,666.8249,700,750,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,239,3,0
792.5800,796.9907,666.8249,700,750,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,239,3,0
785.0600,791.2137,666.8249,700,750,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,239,3,0
