observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
975.1400,960.1111,1042.0433,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,63,1,3
977.2100,967.9186,1038.9047,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,64,1,3
990.7200,970.3253,1038.9047,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,64,1,3
943.7900,948.8275,1038.9047,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,64,1,3
969.2700,952.3625,1038.9047,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,64,1,3
1029.2000,962.7946,1038.9047,1000,1050,40,5,0,4,1,10,10,3.0000,0.1000,0.6500,64,1,3
940.2900,954.0065,1038.9047,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,64,1,3
953.2500,957.3634,1038.9047,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,64,1,3
956.0100,951.5839,1038.9047,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,64,1,3
944.1000,938.5693,1029.3993,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,65,1,3
957.0300,957.4787,1029.3993,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,65,1,3
951.4300,959.4353,1029.3993,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,65,1,3
1042.7200,971.9622,1029.3993,1000,1050,40,5,0,3,1,10,10,7.5000,0.1000,0.6500,65,1,3
978.8400,976.5906,1029.3993,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,65,1,3
978.2500,982.1667,1029.3993,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,65,1,3
998.1600,987.6834,1029.3993,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,65,1,3
972.4400,979.6618,1029.3993,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,65,1,3
978.2200,987.5411,1033.6884,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,66,1,3
993.0300,996.4240,1033.6884,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,66,1,3
1025.0300,994.8263,1033.6884,1000,1050,40,5,0,2,1,10,10,3.0000,0.1000,0.6500,66,1,3
985.1700,987.4318,1033.6884,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,66,1,3
993.1000,997.4900,1033.6884,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,66,1,3
1010.1300,1007.9262,1033.6884,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,66,1,3
999.4700,994.9962,1033.6884,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,66,1,3
967.2000,978.7904,1033.6884,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,66,1,3
983.9100,984.7560,1048.6207,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,67,1,3
990.0400,993.2495,1048.6207,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,67,1,3
965.7200,984.5866,1048.6207,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,67,1,3
955.8000,961.9134,1048.6207,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,67,1,3
955.9200,963.0845,1048.6207,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,67,1,3
1050.4000,975.6974,1048.6207,1000,1050,40,5,1,5,1,10,10,5.0000,0.1000,0.6500,67,1,3
980.3300,984.0310,1048.6207,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,67,1,3
999.4900,985.2906,1048.6207,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,67,1,3
967.6500,988.6498,1050.5402,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,68,1,3
1007.9800,999.8373,1050.5402,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,68,1,3
988.1700,1001.5729,1050.5402,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,68,1,3
1021.5400,1022.4925,1050.5402,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,68,1,3
1057.0200,1025.0947,1050.5402,1000,1050,40,5,1,4,1,10,10,7.5000,0.1000,0.6500,68,1,3
1005.8800,1011.9916,1050.5402,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,68,1,3
997.6500,994.8064,1050.5402,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,68,1,3
990.9100,987.1853,1050.5402,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,68,1,3
1019.1300,1004.8629,1030.3778,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,69,1,3
986.3400,1004.1743,1030.3778,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,69,1,3
999.4400,1005.0186,1030.3778,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,69,1,3
1029.3100,1018.2214,1030.3778,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,69,1,3
1033.4200,1033.3909,1030.3778,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,69,1,3
1037.5800,1038.4584,1030.3778,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,69,1,3
1023.1400,1030.2974,1030.3778,1000,1050,40,5,1,6,1,10,10,4.0000,0.1000,0.6500,69,1,3
1032.6700,1030.7528,1030.3778,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,69,1,3
1045.4300,1046.9100,1034.8704,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,70,1,3
1053.2600,1052.4584,1034.8704,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,70,1,3
1036.3000,1036.6292,1034.8704,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,70,1,3
1060.6200,1054.3419,1034.8704,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,70,1,3
1049.0400,1040.1340,1034.8704,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,70,1,3
1035.6300,1040.8929,1034.8704,1000,1050,40,5,1,5,1,10,10,7.0000,0.1000,0.6500,70,1,3
1039.1900,1042.2917,1034.8704,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,70,1,3
1040.7800,1054.6595,1034.8704,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,70,1,3
1059.7800,1055.9099,1044.2274,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,3
1064.1100,1053.7950,1044.2274,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,3
1054.4900,1057.7184,1044.2274,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,3
1064.7900,1058.8758,1044.2274,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,3
1048.3300,1075.7751,1044.2274,1000,1050,40,5,1,4,1,10,10,5.0000,0.1000,0.6500,71,1,3
1058.6100,1065.4568,1044.2274,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,3
1056.6400,1063.7796,1044.2274,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,3
1045.2000,1049.5706,1044.2274,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,71,1,3
1047.2700,1047.9969,1039.1811,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,72,1,3
1064.5200,1063.9371,1039.1811,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,72,1,3
1028.5700,1039.7570,1039.1811,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,72,1,3
1038.0800,1033.0461,1039.1811,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,72,1,3
1052.0100,1049.9378,1039.1811,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,72,1,3
1039.6000,1052.3148,1039.1811,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,72,1,3
1049.4900,1062.3317,1039.1811,1000,1050,40,5,1,6,1,10,10,7.5000,0.1000,0.6500,72,1,3
1071.9000,1065.1910,1039.1811,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,72,1,3
1070.3200,1067.5110,1052.7604,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,73,1,3
1052.4900,1073.7963,1052.7604,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,73,1,3
1072.6900,1074.5862,1052.7604,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,73,1,3
1091.6000,1085.0907,1052.7604,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,73,1,3
1056.5300,1067.9202,1052.7604,1000,1050,40,5,1,4,1,10,10,4.0000,0.1000,0.6500,73,1,3
1071.1900,1069.2318,1052.7604,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,73,1,3
1086.0100,1067.7988,1052.7604,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,73,1,3
1044.3900,1046.0282,1052.7604,1000,1050,40,5,1,4,0,10,10,4.0000,0.1000,0.6500,73,1,3
1012.6700,1034.8857,1043.3590,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,74,1,3
1050.4700,1050.8066,1043.3590,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,74,1,3
1067.1900,1070.4912,1043.3590,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,74,1,3
1080.9600,1064.5365,1043.3590,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,74,1,3
1040.5300,1061.4586,1043.3590,1000,1050,40,5,1,4,1,10,10,5.5000,0.1000,0.6500,74,1,3
1059.3800,1056.9674,1043.3590,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,74,1,3
1063.1400,1055.8994,1043.3590,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,74,1,3
1055.8900,1065.6495,1043.3590,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,74,1,3
1086.9900,1082.5965,1032.7855,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,75,1,3
1080.7300,1097.5537,1032.7855,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,75,1,3
1067.5300,1068.8671,1032.7855,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,75,1,3
1094.0500,1095.5290,1032.7855,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,75,1,3
1074.9000,1073.4997,1032.7855,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,75,1,3
1026.1500,1075.9945,1032.7855,1000,1050,40,5,1,5,1,10,10,5.0000,0.1000,0.6500,75,1,3
1069.8200,1072.4068,1032.7855,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,75,1,3
1052.7200,1072.4070,1032.7855,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,75,1,3
1078.0100,1073.4556,1027.3297,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,76,1,3
1084.8300,1075.9768,1027.3297,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,76,1,3
1043.3400,1061.9160,1027.3297,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,76,1,3
1072.5800,1074.7543,1027.3297,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,76,1,3
1096.1000,1085.9807,1027.3297,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,76,1,3
1027.0600,1085.4103,1027.3297,1000,1050,40,5,1,5,1,10,10,5.0000,0.1000,0.6500,76,1,3
1083.6000,1090.7462,1027.3297,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,76,1,3
1086.8900,1091.0908,1027.3297,1000,1050,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,76,1,3
1093.0600,1091.7466,1030.8064,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,77,1,3
1091.2600,1081.1248,1030.8064,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,77,1,3
1020.8400,1082.4510,1030.8064,1000,1050,40,5,0,2,1,10,10,7.5000,0.1000,0.6500,77,1,3
1072.8000,1073.0607,1030.8064,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,77,1,3
1066.5100,1062.3401,1030.8064,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,77,1,3
1073.0500,1057.9544,1030.8064,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,77,1,3
1030.5200,1047.9394,1030.8064,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,77,1,3
1031.3500,1049.8748,1030.8064,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,77,1,3
1050.4200,1053.4763,1028.6966,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,78,1,3
1071.0000,1062.7695,1028.6966,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,78,1,3
1041.3300,1055.9956,1028.6966,1000,1050,40,5,0,2,1,10,10,3.0000,0.1000,0.6500,78,1,3
1044.3000,1047.2168,1028.6966,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,78,1,3
1051.4500,1042.6262,1028.6966,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,78,1,3
1038.6200,1028.3092,1028.6966,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,78,1,3
1003.3200,1005.4861,1028.6966,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,78,1,3
996.6100,1001.8391,1028.6966,1000,1050,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,78,1,3
989.2500,999.0420,1023.5139,1000,1050,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,79,1,3
1009.9900,1002.5238,1023.5139,1000,1050,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,79,1,3
1013.0900,1018.0583,1023.5139,1000,1050,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,79,1,3
1002.6400,1009.8114,1023.5139,1000,1050,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,79,1,3
1005.5300,994.9559,1023.5139,1000,1050,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,79,1,3
992.4900,1000.6323,1023.5139,1000,1050,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,79,1,3
1011.2300,997.1570,1023.5139,1000,1050,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,79,1,3
1000.0700,991.3562,1023.5139,1000,1050,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,79,1,3
997.8400,992.0592,1043.5480,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,80,1,3
968.0100,981.6874,1043.5480,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,80,1,3
986.4500,987.0732,1043.5480,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,80,1,3
1001.1200,992.5205,1043.5480,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,80,1,3
986.9900,985.6676,1043.5480,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,80,1,3
986.8100,990.0768,1043.5480,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,80,1,3
1061.8300,983.4467,1043.5480,1000,1050,40,5,1,6,1,10,10,7.5000,0.1000,0.6500,80,1,3
998.1400,992.6351,1043.5480,1000,1050,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,80,1,3
977.2000,992.8034,1037.5039,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,81,1,3
991.6200,998.9875,1037.5039,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,81,1,3
1009.2600,1004.6562,1037.5039,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,81,1,3
1003.2800,1007.4684,1037.5039,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,81,1,3
1012.1700,1008.3590,1037.5039,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,81,1,3
994.1300,998.0561,1037.5039,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,81,1,3
1021.3100,991.6004,1037.5039,1000,1050,40,5,1,6,1,10,10,6.5000,0.1000,0.6500,81,1,3
1007.0800,998.9341,1037.5039,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,81,1,3
1011.2400,1012.9183,1053.6101,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,82,1,3
1023.4600,1024.8831,1053.6101,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,82,1,3
1023.7600,1030.2993,1053.6101,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,82,1,3
1065.1700,1046.6435,1053.6101,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,82,1,3
1049.1900,1059.7422,1053.6101,1000,1050,40,5,1,4,1,10,10,7.5000,0.1000,0.6500,82,1,3
1053.9200,1062.3815,1053.6101,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,82,1,3
1066.5400,1075.1946,1053.6101,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,82,1,3
1076.4300,1078.0827,1053.6101,1000,1050,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,82,1,3
1069.7200,1075.8468,1072.8535,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,3
1071.4100,1077.6574,1072.8535,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,3
1078.5500,1075.9542,1072.8535,1000,1050,40,5,0,2,1,10,10,5.5000,0.1000,0.6500,83,1,3
1065.2900,1056.8421,1072.8535,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,3
1051.2700,1060.0707,1072.8535,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,3
1055.3000,1054.1969,1072.8535,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,3
1031.8600,1044.4491,1072.8535,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,3
1072.1600,1063.4645,1072.8535,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,83,1,3
1065.9900,1062.1076,1069.6980,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,84,1,3
1054.9200,1053.7007,1069.6980,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,84,1,3
1060.0000,1048.6050,1069.6980,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,84,1,3
1045.4500,1058.4429,1069.6980,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,84,1,3
1072.9300,1060.6416,1069.6980,1000,1050,40,5,0,4,1,10,10,5.5000,0.1000,0.6500,84,1,3
1041.9900,1053.6002,1069.6980,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,84,1,3
1049.5700,1048.0443,1069.6980,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,84,1,3
1031.1600,1039.0951,1069.6980,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,84,1,3
1034.6800,1031.5200,1077.0802,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,3
1020.9700,1026.0691,1077.0802,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,3
1033.4700,1021.8810,1077.0802,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,3
1091.3800,1031.8188,1077.0802,1000,1050,40,5,0,3,1,10,10,3.0000,0.1000,0.6500,85,1,3
1030.4400,1031.4782,1077.0802,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,3
1025.3200,1015.5717,1077.0802,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,3
1015.8100,1026.3483,1077.0802,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,3
1044.3100,1031.5956,1077.0802,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,3
1041.9000,1050.8215,1071.8332,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,86,1,3
1059.8900,1053.5979,1071.8332,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,86,1,3
1058.6200,1048.4493,1071.8332,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,86,1,3
1060.2200,1046.1881,1071.8332,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,86,1,3
1071.0200,1034.3472,1071.8332,1000,1050,40,5,0,4,1,10,10,5.5000,0.1000,0.6500,86,1,3
1044.5700,1046.1341,1071.8332,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,86,1,3
1046.7400,1041.4741,1071.8332,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,86,1,3
1017.6400,1013.5110,1071.8332,1000,1050,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,86,1,3
1006.9300,1017.8664,1063.1713,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,87,1,3
1008.8800,1013.3357,1063.1713,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,87,1,3
1068.2800,1005.6795,1063.1713,1000,1050,40,5,0,2,1,10,10,7.5000,0.1000,0.6500,87,1,3
1021.3500,1010.8831,1063.1713,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,87,1,3
1029.6300,1025.4329,1063.1713,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,87,1,3
1048.3500,1046.1441,1063.1713,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,87,1,3
1044.0800,1044.8046,1063.1713,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,87,1,3
1041.2400,1039.1563,1063.1713,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,87,1,3
1035.4200,1041.9375,1052.5796,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,88,1,3
1034.9200,1030.7074,1052.5796,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,88,1,3
1052.0700,1028.7392,1052.5796,1000,1050,40,5,0,2,1,10,10,5.5000,0.1000,0.6500,88,1,3
1009.2600,1001.3111,1052.5796,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,88,1,3
1005.9800,1004.3871,1052.5796,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,88,1,3
982.3100,989.7065,1052.5796,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,88,1,3
993.8200,1001.8853,1052.5796,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,88,1,3
993.1000,992.1013,1052.5796,1000,1050,40,5,0,2,0,10,10,5.5000,0.1000,0.6500,88,1,3
973.2800,973.6177,1050.5875,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,89,1,3
944.1100,959.2569,1050.5875,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,89,1,3
959.5600,959.3122,1050.5875,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,89,1,3
942.0500,936.6738,1050.5875,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,89,1,3
1055.5600,938.5948,1050.5875,1000,1050,40,5,0,4,1,10,10,4.0000,0.1000,0.6500,89,1,3
938.7800,927.1955,1050.5875,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,89,1,3
921.0800,933.4742,1050.5875,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,89,1,3
941.1700,922.9787,1050.5875,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,89,1,3
922.0200,918.0678,1058.0509,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,90,1,3
897.8000,898.6735,1058.0509,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,90,1,3
897.3600,900.6890,1058.0509,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,90,1,3
897.8800,902.5396,1058.0509,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,90,1,3
897.8300,898.7163,1058.0509,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,90,1,3
910.8800,913.2681,1058.0509,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,90,1,3
906.0200,906.5779,1058.0509,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,90,1,3
900.8100,901.6174,1058.0509,1000,1050,40,5,2,0,0,10,10,5.5000,0.1000,0.6500,90,1,3
890.6900,898.4374,1065.2547,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,91,1,3
895.3300,904.1264,1065.2547,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,91,1,3
891.0600,890.4053,1065.2547,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,91,1,3
928.1200,916.0032,1065.2547,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,91,1,3
1068.0600,919.3590,1065.2547,1000,1050,40,5,0,4,1,10,10,4.0000,0.1000,0.6500,91,1,3
918.1800,910.5363,1065.2547,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,91,1,3
897.0000,902.2571,1065.2547,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,91,1,3
913.6400,906.7903,1065.2547,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,91,1,3
908.2100,911.4104,1064.5527,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,92,1,3
917.3500,912.1193,1064.5527,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,92,1,3
928.5600,914.4476,1064.5527,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,92,1,3
1039.3400,910.0976,1064.5527,1000,1050,40,5,0,3,1,10,10,3.5000,0.1000,0.6500,92,1,3
928.3200,917.7753,1064.5527,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,92,1,3
900.7400,904.0948,1064.5527,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,92,1,3
930.5500,915.7762,1064.5527,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,92,1,3
901.1700,910.9657,1064.5527,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,92,1,3
902.5500,907.7750,1056.6730,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,93,1,3
916.6400,914.0433,1056.6730,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,93,1,3
917.4600,905.0349,1056.6730,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,93,1,3
1052.4600,906.5661,1056.6730,1000,1050,40,5,0,3,1,10,10,7.5000,0.1000,0.6500,93,1,3
923.1200,910.9578,1056.6730,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,93,1,3
