observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
665.8900,651.5084,717.2700,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,60,1,1
671.1700,665.2830,717.2700,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,60,1,1
634.4400,663.0327,717.2700,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,60,1,1
658.7300,664.0916,717.2700,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,60,1,1
672.4800,671.4345,718.2203,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,61,1,1
671.1200,672.3316,718.2203,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,61,1,1
666.4600,662.4895,718.2203,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,61,1,1
652.7600,660.2059,718.2203,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,61,1,1
669.9100,664.1363,718.2203,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,61,1,1
669.6300,663.4189,718.2203,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,61,1,1
666.6000,657.6009,718.2203,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,61,1,1
655.9800,670.4046,718.2203,700,750,160,20,2,0,0,10,10,5.5000,0.1000,0.6500,61,1,1
674.5300,665.4549,729.4119,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,62,1,1
655.2000,657.9867,729.4119,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,62,1,1
670.3800,661.3993,729.4119,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,62,1,1
661.2100,661.0934,729.4119,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,62,1,1
750.4100,655.1324,729.4119,700,750,160,20,0,4,1,10,10,3.5000,0.1000,0.6500,62,1,1
669.7100,666.3176,729.4119,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,62,1,1
651.2000,654.3273,729.4119,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,62,1,1
639.3300,642.1960,729.4119,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,62,1,1
635.4400,648.5594,735.6183,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,63,1,1
660.6200,660.9731,735.6183,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,63,1,1
724.0000,673.1985,735.6183,700,750,160,20,0,2,1,10,10,6.0000,0.1000,0.6500,63,1,1
678.8000,677.5428,735.6183,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,63,1,1
682.5000,677.1622,735.6183,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,63,1,1
677.8700,671.2317,735.6183,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,63,1,1
664.2100,658.1919,735.6183,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,63,1,1
663.8600,666.6741,735.6183,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,63,1,1
659.2700,663.0292,720.8807,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,64,1,1
651.2200,647.9877,720.8807,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,64,1,1
662.5700,656.7651,720.8807,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,64,1,1
653.5300,662.5934,720.8807,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,64,1,1
675.8100,663.6059,720.8807,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,64,1,1
667.5000,681.9949,720.8807,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,64,1,1
693.3500,691.1691,720.8807,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,64,1,1
697.7400,686.7461,720.8807,700,750,160,20,2,0,0,10,10,6.5000,0.1000,0.6500,64,1,1
696.0200,689.8109,737.8595,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,65,1,1
687.3900,696.5620,737.8595,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,65,1,1
692.1600,690.4471,737.8595,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,65,1,1
697.4500,694.7488,737.8595,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,65,1,1
735.3400,692.2272,737.8595,700,750,160,20,0,4,1,10,10,4.0000,0.1000,0.6500,65,1,1
692.0100,703.4408,737.8595,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,65,1,1
713.4700,710.9624,737.8595,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,65,1,1
692.9600,707.5616,737.8595,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,65,1,1
685.5100,719.7725,749.1839,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,66,1,1
729.7900,731.7127,749.1839,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,66,1,1
744.4900,733.8566,749.1839,700,750,160,20,0,2,1,10,10,5.0000,0.1000,0.6500,66,1,1
726.3500,731.3634,749.1839,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,66,1,1
732.0000,744.0324,749.1839,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,66,1,1
719.2700,726.7658,749.1839,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,66,1,1
726.0900,719.2288,749.1839,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,66,1,1
723.0000,712.7417,749.1839,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,66,1,1
714.7700,710.3427,752.7946,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,67,1,1
690.8700,686.1431,752.7946,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,67,1,1
678.1900,674.1280,752.7946,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,67,1,1
670.4400,668.2101,752.7946,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,67,1,1
756.9000,683.0157,752.7946,700,750,160,20,0,4,1,10,10,7.0000,0.1000,0.6500,67,1,1
679.4900,665.3773,752.7946,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,67,1,1
634.0300,638.0497,752.7946,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,67,1,1
636.0600,636.7059,752.7946,700,750,160,20,0,4,0,10,10,7.0000,0.1000,0.6500,67,1,1
628.7800,629.5053,747.5210,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,68,1,1
623.5400,614.6944,747.5210,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,68,1,1
646.2500,630.1042,747.5210,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,68,1,1
608.8700,618.2087,747.5210,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,68,1,1
730.1700,592.1308,747.5210,700,750,160,20,0,4,1,10,10,3.0000,0.1000,0.6500,68,1,1
582.2100,594.1056,747.5210,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,68,1,1
588.1000,587.8526,747.5210,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,68,1,1
597.2900,592.1106,747.5210,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,68,1,1
598.8100,605.9884,732.8053,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,69,1,1
603.8400,599.2008,732.8053,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,69,1,1
602.8100,613.1510,732.8053,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,69,1,1
708.7500,632.0761,732.8053,700,750,160,20,0,3,1,10,10,6.0000,0.1000,0.6500,69,1,1
650.0000,643.2416,732.8053,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,69,1,1
607.0000,622.1171,732.8053,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,69,1,1
614.4900,620.5316,732.8053,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,69,1,1
617.9200,614.6479,732.8053,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,69,1,1
609.5300,611.5918,750.4525,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,1
600.0400,604.5419,750.4525,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,1
624.2900,624.4996,750.4525,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,1
637.1400,623.5886,750.4525,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,1
601.8800,612.4839,750.4525,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,1
591.5200,619.8794,750.4525,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,1
746.2200,628.7544,750.4525,700,750,160,20,1,6,1,10,10,7.0000,0.1000,0.6500,70,1,1
650.0400,639.2459,750.4525,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,1
630.8800,646.7527,743.3367,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,71,1,1
644.6500,649.5558,743.3367,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,71,1,1
645.9800,650.1209,743.3367,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,71,1,1
641.8200,664.7598,743.3367,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,71,1,1
640.6400,639.8615,743.3367,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,71,1,1
739.6400,639.2360,743.3367,700,750,160,20,1,5,1,10,10,6.5000,0.1000,0.6500,71,1,1
642.2500,631.5168,743.3367,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,71,1,1
605.8100,616.1743,743.3367,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,71,1,1
593.0700,616.9052,751.1034,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,72,1,1
612.8400,623.7334,751.1034,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,72,1,1
620.4000,615.8919,751.1034,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,72,1,1
614.3700,617.4112,751.1034,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,72,1,1
625.2500,630.3604,751.1034,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,72,1,1
745.2300,651.2214,751.1034,700,750,160,20,1,5,1,10,10,7.5000,0.1000,0.6500,72,1,1
646.1200,651.0974,751.1034,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,72,1,1
664.6100,654.0201,751.1034,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,72,1,1
632.5900,649.6335,753.0315,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,73,1,1
629.0400,628.7645,753.0315,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,73,1,1
633.0200,624.8900,753.0315,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,73,1,1
658.0100,634.4240,753.0315,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,73,1,1
767.6600,655.2344,753.0315,700,750,160,20,1,4,1,10,10,3.5000,0.1000,0.6500,73,1,1
651.1500,646.6046,753.0315,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,73,1,1
635.1700,653.2700,753.0315,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,73,1,1
655.0200,653.4051,753.0315,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,73,1,1
644.8800,646.9029,746.2445,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,74,1,1
658.2700,651.0888,746.2445,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,74,1,1
656.9600,635.4363,746.2445,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,74,1,1
639.8400,638.5684,746.2445,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,74,1,1
759.3500,649.9058,746.2445,700,750,160,20,0,4,1,10,10,4.5000,0.1000,0.6500,74,1,1
665.8300,662.3747,746.2445,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,74,1,1
673.2700,669.8769,746.2445,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,74,1,1
673.7200,681.1659,746.2445,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,74,1,1
681.1600,683.0732,734.6586,700,750,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,75,1,1
686.0200,685.0846,734.6586,700,750,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,75,1,1
688.6000,686.9047,734.6586,700,750,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,75,1,1
714.2700,706.4945,734.6586,700,750,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,75,1,1
740.6700,715.9214,734.6586,700,750,160,20,0,4,1,10,10,6.5000,0.1000,0.6500,75,1,1
725.3800,727.2976,734.6586,700,750,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,75,1,1
712.3100,721.2739,734.6586,700,750,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,75,1,1
731.0000,736.5451,734.6586,700,750,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,75,1,1
735.3300,724.8679,760.1437,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,76,1,1
737.6600,731.4412,760.1437,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,76,1,1
754.8500,729.8488,760.1437,700,750,160,20,0,2,1,10,10,5.0000,0.1000,0.6500,76,1,1
709.6900,729.1057,760.1437,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,76,1,1
729.6400,725.6738,760.1437,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,76,1,1
753.8900,738.5663,760.1437,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,76,1,1
728.6000,730.0698,760.1437,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,76,1,1
739.2000,731.8973,760.1437,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,76,1,1
736.2400,744.3082,769.4867,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,77,1,1
736.8800,740.7173,769.4867,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,77,1,1
743.6200,737.4163,769.4867,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,77,1,1
765.3800,726.3471,769.4867,700,750,160,20,0,3,1,10,10,5.0000,0.1000,0.6500,77,1,1
738.7200,727.5043,769.4867,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,77,1,1
725.8800,725.5082,769.4867,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,77,1,1
722.8700,726.6227,769.4867,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,77,1,1
733.7900,752.2531,769.4867,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,77,1,1
747.1300,754.3737,755.0098,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,78,1,1
763.6400,756.9702,755.0098,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,78,1,1
760.4200,758.7430,755.0098,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,78,1,1
749.4400,743.3750,755.0098,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,78,1,1
755.0500,752.2822,755.0098,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,78,1,1
756.4800,748.0273,755.0098,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,78,1,1
746.7100,729.9550,755.0098,700,750,160,20,1,6,1,10,10,7.0000,0.1000,0.6500,78,1,1
711.6000,718.1835,755.0098,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,78,1,1
706.9500,694.0569,748.2434,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,79,1,1
699.5700,705.6016,748.2434,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,79,1,1
683.8200,695.4950,748.2434,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,79,1,1
695.4500,697.7676,748.2434,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,79,1,1
743.7300,712.3691,748.2434,700,750,160,20,1,4,1,10,10,7.0000,0.1000,0.6500,79,1,1
714.0400,719.2305,748.2434,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,79,1,1
713.2900,731.3621,748.2434,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,79,1,1
731.6300,741.9297,748.2434,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,79,1,1
735.4900,743.9238,751.8219,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,80,1,1
748.0900,745.1639,751.8219,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,80,1,1
745.1000,753.2755,751.8219,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,80,1,1
735.7100,749.5331,751.8219,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,80,1,1
739.4800,734.2976,751.8219,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,80,1,1
761.0000,741.1616,751.8219,700,750,160,20,1,5,1,10,10,5.5000,0.1000,0.6500,80,1,1
743.7900,738.5888,751.8219,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,80,1,1
749.6600,730.6137,751.8219,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,80,1,1
740.2600,739.7419,760.5412,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,81,1,1
732.7700,740.5652,760.5412,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,81,1,1
749.8600,754.6816,760.5412,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,81,1,1
755.2200,749.8609,760.5412,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,81,1,1
752.9100,771.4122,760.5412,700,750,160,20,1,4,1,10,10,6.5000,0.1000,0.6500,81,1,1
740.5100,771.8306,760.5412,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,81,1,1
770.8100,765.6199,760.5412,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,81,1,1
762.8400,780.6105,760.5412,700,750,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,81,1,1
798.1000,777.1168,745.8376,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,82,1,1
794.8400,777.0407,745.8376,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,82,1,1
755.8600,761.7965,745.8376,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,82,1,1
737.0300,752.4489,745.8376,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,82,1,1
749.1000,766.6607,745.8376,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,82,1,1
756.7900,786.0918,745.8376,700,750,160,20,1,5,1,10,10,4.5000,0.1000,0.6500,82,1,1
776.7200,782.0465,745.8376,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,82,1,1
757.1500,773.9101,745.8376,700,750,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,82,1,1
763.4100,771.9849,747.4897,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,83,1,1
771.8200,759.7729,747.4897,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,83,1,1
773.8500,773.3432,747.4897,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,83,1,1
776.6100,790.4726,747.4897,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,83,1,1
797.7700,785.3765,747.4897,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,83,1,1
805.9500,794.3500,747.4897,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,83,1,1
752.1000,786.2037,747.4897,700,750,160,20,1,6,1,10,10,6.0000,0.1000,0.6500,83,1,1
780.7600,778.8677,747.4897,700,750,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,83,1,1
775.6900,776.5989,731.5083,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,84,1,1
765.4100,782.7986,731.5083,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,84,1,1
781.6100,790.5927,731.5083,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,84,1,1
801.9900,803.1393,731.5083,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,84,1,1
790.7400,787.9656,731.5083,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,84,1,1
803.1200,792.0344,731.5083,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,84,1,1
745.4000,787.1289,731.5083,700,750,160,20,1,6,1,10,10,3.0000,0.1000,0.6500,84,1,1
783.6000,787.9180,731.5083,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,84,1,1
779.7300,781.1952,728.8790,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,85,1,1
772.1100,778.3166,728.8790,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,85,1,1
761.9100,774.3752,728.8790,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,85,1,1
763.5700,771.7820,728.8790,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,85,1,1
742.4700,751.3688,728.8790,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,85,1,1
736.3300,763.3329,728.8790,700,750,160,20,1,5,1,10,10,5.5000,0.1000,0.6500,85,1,1
758.2700,751.8621,728.8790,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,85,1,1
740.5900,739.3933,728.8790,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,85,1,1
715.0300,730.5819,744.5821,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,86,1,1
733.0600,738.4387,744.5821,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,86,1,1
744.2400,728.9891,744.5821,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,86,1,1
752.1000,738.5375,744.5821,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,86,1,1
736.1200,744.9036,744.5821,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,86,1,1
770.6300,755.7558,744.5821,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,86,1,1
747.8200,766.9326,744.5821,700,750,160,20,1,6,1,10,10,5.5000,0.1000,0.6500,86,1,1
768.8600,772.4584,744.5821,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,86,1,1
747.0000,759.9759,746.6806,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,87,1,1
762.4900,759.1645,746.6806,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,87,1,1
724.0900,750.1159,746.6806,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,87,1,1
748.2100,750.3889,746.6806,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,87,1,1
763.2700,739.0406,746.6806,700,750,160,20,0,4,1,10,10,4.5000,0.1000,0.6500,87,1,1
718.5800,724.6334,746.6806,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,87,1,1
725.2100,732.3647,746.6806,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,87,1,1
722.1400,725.5291,746.6806,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,87,1,1
712.4800,714.5606,742.1060,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,88,1,1
687.2900,701.6284,742.1060,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,88,1,1
731.5800,719.3570,742.1060,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,88,1,1
746.6900,719.3048,742.1060,700,750,160,20,0,3,1,10,10,4.5000,0.1000,0.6500,88,1,1
748.8100,729.1394,742.1060,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,88,1,1
754.1700,757.9844,742.1060,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,88,1,1
765.5700,763.1102,742.1060,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,88,1,1
781.5100,770.6095,742.1060,700,750,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,88,1,1
737.8800,757.0487,736.9809,700,750,160,20,0,3,0,10,10,4.0000,0.1000,0.6500,89,1,1
771.1600,756.1281,736.9809,700,750,160,20,0,3,0,10,10,4.0000,0.1000,0.6500,89,1,1
763.2800,752.6233,736.9809,700,750,160,20,0,3,0,10,10,4.0000,0.1000,0.6500,89,1,1
747.4000,736.0779,736.9809,700,750,160,20,0,3,1,10,10,4.0000,0.1000,0.6500,89,1,1
735.9000,730.2521,736.9809,700,750,160,20,0,3,0,10,10,4.0000,0.1000,0.6500,89,1,1
711.9000,719.5279,736.9809,700,750,160,20,0,3,0,10,10,4.0000,0.1000,0.6500,89,1,1
736.7700,718.7885,736.9809,700,750,160,20,0,3,0,10,10,4.0000,0.1000,0.6500,89,1,1
710.1000,716.0727,736.9809,700,750,160,20,0,3,0,10,10,4.0000,0.1000,0.6500,89,1,1
713.9200,707.4141,747.9512,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,90,1,1
684.7300,703.9756,747.9512,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,90,1,1
698.3900,706.7660,747.9512,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,90,1,1
719.2400,717.2467,747.9512,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,90,1,1
718.9400,729.0900,747.9512,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,90,1,1
713.1900,718.7956,747.9512,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,90,1,1
734.6700,725.4272,747.9512,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,90,1,1
720.4600,723.8002,747.9512,700,750,160,20,2,0,0,10,10,7.0000,0.1000,0.6500,90,1,1
707.9100,712.6477,758.5521,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,91,1,1
714.5500,709.4854,758.5521,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,91,1,1
721.2500,712.1206,758.5521,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,91,1,1
753.5900,708.7973,758.5521,700,750,160,20,0,3,1,10,10,3.0000,0.1000,0.6500,91,1,1
701.1700,704.4853,758.5521,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,91,1,1
682.5500,699.0985,758.5521,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,91,1,1
737.3700,721.8576,758.5521,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,91,1,1
723.1600,707.0420,758.5521,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,91,1,1
712.7800,709.1097,752.8376,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,92,1,1
695.1500,702.5717,752.8376,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,92,1,1
731.9800,708.9234,752.8376,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,92,1,1
753.5200,714.8189,752.8376,700,750,160,20,0,3,1,10,10,5.5000,0.1000,0.6500,92,1,1
740.4800,746.7761,752.8376,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,92,1,1
