observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1010.4300,1001.8511,1016.9134,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,63,1,2
1006.8700,1002.7054,1016.9134,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,63,1,2
971.7100,1002.6445,1008.5507,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,2
1003.2300,996.5954,1008.5507,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,2
1017.0700,1001.2158,1008.5507,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,2
991.6800,1007.0755,1008.5507,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,2
1009.0800,993.9198,1008.5507,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,2
1010.1900,995.4162,1008.5507,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,2
1019.3300,984.6235,1008.5507,1000,1050,240,30,1,6,1,10,10,6.0000,0.1000,0.6500,64,1,2
1013.9600,1002.1820,1008.5507,1000,1050,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,64,1,2
995.7700,999.7549,999.8158,1000,1050,240,30,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,2
955.8200,977.7627,999.8158,1000,1050,240,30,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,2
971.6300,985.6196,999.8158,1000,1050,240,30,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,2
988.6900,983.5016,999.8158,1000,1050,240,30,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,2
986.9800,981.5294,999.8158,1000,1050,240,30,1,4,1,10,10,5.0000,0.1000,0.6500,65,1,2
980.8200,980.8866,999.8158,1000,1050,240,30,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,2
968.5900,968.9818,999.8158,1000,1050,240,30,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,2
973.6500,967.4171,999.8158,1000,1050,240,30,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,2
963.5900,971.1507,995.7480,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,2
974.1000,975.0823,995.7480,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,2
975.1500,962.1273,995.7480,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,2
954.6200,954.4074,995.7480,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,2
1021.9500,940.5181,995.7480,1000,1050,240,30,1,4,1,10,10,5.5000,0.1000,0.6500,66,1,2
927.0800,931.0835,995.7480,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,2
915.9900,911.2661,995.7480,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,2
907.6400,903.0702,995.7480,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,2
885.4200,885.9701,999.7258,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,67,1,2
896.7500,892.0734,999.7258,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,67,1,2
902.3500,904.7592,999.7258,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,67,1,2
909.1600,901.5707,999.7258,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,67,1,2
893.3000,900.1391,999.7258,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,67,1,2
904.5000,903.9858,999.7258,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,67,1,2
1006.8000,925.5215,999.7258,1000,1050,240,30,1,6,1,10,10,7.0000,0.1000,0.6500,67,1,2
933.5600,927.2012,999.7258,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,67,1,2
898.6300,912.8707,1009.7243,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,2
903.1500,915.6703,1009.7243,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,2
883.1100,896.9452,1009.7243,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,2
912.1200,907.7609,1009.7243,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,2
886.9400,906.0783,1009.7243,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,2
918.8000,912.3345,1009.7243,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,2
1002.2900,918.2248,1009.7243,1000,1050,240,30,1,6,1,10,10,3.0000,0.1000,0.6500,68,1,2
915.0200,913.1320,1009.7243,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,2
915.9500,906.3459,1028.5965,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,2
913.6600,916.2661,1028.5965,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,2
914.4600,915.2856,1028.5965,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,2
903.3300,903.0367,1028.5965,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,2
914.7800,902.4250,1028.5965,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,2
881.1400,886.8195,1028.5965,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,2
1042.5400,884.4495,1028.5965,1000,1050,240,30,1,6,1,10,10,3.0000,0.1000,0.6500,69,1,2
866.8500,876.8578,1028.5965,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,2
870.4500,873.5833,1026.7120,1000,1050,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,70,1,2
831.9300,857.1669,1026.7120,1000,1050,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,70,1,2
848.7500,850.8529,1026.7120,1000,1050,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,70,1,2
848.7200,862.2724,1026.7120,1000,1050,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,70,1,2
1022.8700,870.1232,1026.7120,1000,1050,240,30,1,4,1,10,10,4.0000,0.1000,0.6500,70,1,2
880.8400,866.0005,1026.7120,1000,1050,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,70,1,2
857.1800,861.7891,1026.7120,1000,1050,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,70,1,2
853.1300,857.6945,1026.7120,1000,1050,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,70,1,2
857.5400,862.6752,1031.8977,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
869.6200,867.8526,1031.8977,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
842.8100,854.0350,1031.8977,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
869.5200,869.9237,1031.8977,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
869.8000,875.7936,1031.8977,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
1024.3300,891.9756,1031.8977,1000,1050,240,30,1,5,1,10,10,5.5000,0.1000,0.6500,71,1,2
910.0800,894.6151,1031.8977,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
909.3500,903.2038,1031.8977,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
903.1700,900.4454,1037.7432,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,72,1,2
924.1200,925.6731,1037.7432,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,72,1,2
937.5800,938.1666,1037.7432,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,72,1,2
942.2200,933.7181,1037.7432,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,72,1,2
1038.4400,947.4871,1037.7432,1000,1050,240,30,0,4,1,10,10,3.0000,0.1000,0.6500,72,1,2
945.9700,944.6904,1037.7432,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,72,1,2
930.7100,941.0268,1037.7432,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,72,1,2
935.7500,939.5424,1037.7432,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,72,1,2
939.8000,938.1687,1040.3603,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,73,1,2
936.3200,932.3250,1040.3603,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,73,1,2
928.5100,927.8220,1040.3603,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,73,1,2
1049.0600,933.0184,1040.3603,1000,1050,240,30,0,3,1,10,10,4.0000,0.1000,0.6500,73,1,2
946.6000,951.4078,1040.3603,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,73,1,2
957.1400,951.3143,1040.3603,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,73,1,2
952.1300,954.4726,1040.3603,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,73,1,2
939.3900,945.1535,1040.3603,1000,1050,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,73,1,2
941.3000,944.5365,1036.1446,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,2
957.6000,955.1997,1036.1446,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,2
960.5500,962.1945,1036.1446,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,2
965.2900,963.2120,1036.1446,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,2
968.3400,966.5244,1036.1446,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,2
971.4500,966.0395,1036.1446,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,2
1024.3000,970.5719,1036.1446,1000,1050,240,30,1,6,1,10,10,6.5000,0.1000,0.6500,74,1,2
976.7900,962.2959,1036.1446,1000,1050,240,30,1,6,0,10,10,6.5000,0.1000,0.6500,74,1,2
961.4500,951.1490,1031.9576,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,75,1,2
935.6200,944.0704,1031.9576,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,75,1,2
960.4200,949.1034,1031.9576,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,75,1,2
951.3100,942.0887,1031.9576,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,75,1,2
1026.2500,940.5453,1031.9576,1000,1050,240,30,1,4,1,10,10,3.5000,0.1000,0.6500,75,1,2
941.6600,945.7456,1031.9576,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,75,1,2
927.3700,942.2844,1031.9576,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,75,1,2
922.9900,932.2299,1031.9576,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,75,1,2
941.6200,936.7039,1018.3223,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,76,1,2
943.9800,949.3320,1018.3223,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,76,1,2
915.0700,915.2859,1018.3223,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,76,1,2
930.0100,921.2734,1018.3223,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,76,1,2
915.2500,916.5341,1018.3223,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,76,1,2
1015.2500,926.1638,1018.3223,1000,1050,240,30,1,5,1,10,10,7.0000,0.1000,0.6500,76,1,2
920.4000,923.6316,1018.3223,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,76,1,2
912.6200,923.8158,1018.3223,1000,1050,240,30,1,5,0,10,10,7.0000,0.1000,0.6500,76,1,2
939.0300,933.6589,1025.8645,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,77,1,2
922.0800,946.5086,1025.8645,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,77,1,2
950.2900,945.0959,1025.8645,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,77,1,2
961.9500,956.7137,1025.8645,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,77,1,2
956.0400,960.3665,1025.8645,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,77,1,2
1016.8200,957.8899,1025.8645,1000,1050,240,30,1,5,1,10,10,4.5000,0.1000,0.6500,77,1,2
956.9800,957.5554,1025.8645,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,77,1,2
969.8500,963.6648,1025.8645,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,77,1,2
971.8900,968.1630,1032.9621,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,78,1,2
963.7000,969.8978,1032.9621,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,78,1,2
946.8400,962.2903,1032.9621,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,78,1,2
959.8100,970.1996,1032.9621,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,78,1,2
979.9900,982.7753,1032.9621,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,78,1,2
1030.6600,988.4173,1032.9621,1000,1050,240,30,1,5,1,10,10,4.5000,0.1000,0.6500,78,1,2
1000.8000,995.8832,1032.9621,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,78,1,2
975.8800,984.5924,1032.9621,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,78,1,2
985.5000,993.9009,1010.2701,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,79,1,2
987.9800,985.5156,1010.2701,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,79,1,2
978.2700,981.5784,1010.2701,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,79,1,2
1020.5700,989.2127,1010.2701,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,79,1,2
1009.4300,1000.3752,1010.2701,1000,1050,240,30,1,4,1,10,10,5.5000,0.1000,0.6500,79,1,2
1024.2400,1029.3097,1010.2701,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,79,1,2
1024.9700,1034.0787,1010.2701,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,79,1,2
1012.5700,1027.7438,1010.2701,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,79,1,2
1004.4800,1013.2252,1020.4590,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,80,1,2
1015.8600,1018.1578,1020.4590,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,80,1,2
1018.8100,1015.3348,1020.4590,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,80,1,2
1026.7200,1021.4462,1020.4590,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,80,1,2
1040.9800,1026.0119,1020.4590,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,80,1,2
1004.8000,1030.6985,1020.4590,1000,1050,240,30,1,5,1,10,10,5.0000,0.1000,0.6500,80,1,2
1048.9100,1033.4272,1020.4590,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,80,1,2
1004.2900,1018.0738,1020.4590,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,80,1,2
1028.3700,1016.0341,1012.1951,1000,1050,240,30,1,6,0,10,10,3.5000,0.1000,0.6500,81,1,2
1018.4800,1029.0719,1012.1951,1000,1050,240,30,1,6,0,10,10,3.5000,0.1000,0.6500,81,1,2
1026.8900,1026.0579,1012.1951,1000,1050,240,30,1,6,0,10,10,3.5000,0.1000,0.6500,81,1,2
1035.3000,1032.8911,1012.1951,1000,1050,240,30,1,6,0,10,10,3.5000,0.1000,0.6500,81,1,2
1043.4300,1043.1318,1012.1951,1000,1050,240,30,1,6,0,10,10,3.5000,0.1000,0.6500,81,1,2
1043.7300,1036.1302,1012.1951,1000,1050,240,30,1,6,0,10,10,3.5000,0.1000,0.6500,81,1,2
1019.2000,1037.1796,1012.1951,1000,1050,240,30,1,6,1,10,10,3.5000,0.1000,0.6500,81,1,2
1024.4000,1034.5407,1012.1951,1000,1050,240,30,1,6,0,10,10,3.5000,0.1000,0.6500,81,1,2
1049.3700,1045.4177,1021.5306,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,82,1,2
1038.8700,1046.2275,1021.5306,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,82,1,2
1041.1500,1049.2449,1021.5306,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,82,1,2
1052.6900,1046.5988,1021.5306,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,82,1,2
1029.7000,1038.9317,1021.5306,1000,1050,240,30,1,4,1,10,10,7.0000,0.1000,0.6500,82,1,2
1035.1800,1042.5165,1021.5306,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,82,1,2
1038.3200,1039.2879,1021.5306,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,82,1,2
1045.5700,1045.6450,1021.5306,1000,1050,240,30,1,4,0,10,10,7.0000,0.1000,0.6500,82,1,2
1045.0300,1053.5670,1039.1575,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,83,1,2
1056.3200,1049.2521,1039.1575,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,83,1,2
1024.3300,1039.5201,1039.1575,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,83,1,2
1045.3300,1048.9057,1039.1575,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,83,1,2
1060.4000,1045.5442,1039.1575,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,83,1,2
1029.6800,1049.2623,1039.1575,1000,1050,240,30,1,5,1,10,10,6.5000,0.1000,0.6500,83,1,2
1038.6500,1065.4214,1039.1575,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,83,1,2
1056.0300,1067.0750,1039.1575,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,83,1,2
1057.3500,1062.1440,1055.3239,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,84,1,2
1078.4800,1066.3367,1055.3239,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,84,1,2
1059.7200,1065.0503,1055.3239,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,84,1,2
1068.7100,1071.3218,1055.3239,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,84,1,2
1036.1300,1061.7174,1055.3239,1000,1050,240,30,1,4,1,10,10,6.0000,0.1000,0.6500,84,1,2
1039.0700,1048.3828,1055.3239,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,84,1,2
1029.2500,1037.1133,1055.3239,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,84,1,2
1033.3700,1036.3800,1055.3239,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,84,1,2
1045.0100,1043.8023,1044.5726,1000,1050,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,85,1,2
1028.8000,1032.6029,1044.5726,1000,1050,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,85,1,2
1021.6800,1023.6718,1044.5726,1000,1050,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,85,1,2
1045.7300,1036.7919,1044.5726,1000,1050,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,85,1,2
1032.9400,1048.2319,1044.5726,1000,1050,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,85,1,2
1050.1900,1047.4363,1044.5726,1000,1050,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,85,1,2
1013.3500,1034.4122,1044.5726,1000,1050,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,85,1,2
1037.0000,1037.9071,1044.5726,1000,1050,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,85,1,2
1038.9600,1033.4576,1055.8998,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,86,1,2
1034.3500,1016.2680,1055.8998,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,86,1,2
1010.8600,1010.9037,1055.8998,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,86,1,2
1050.0900,1015.5916,1055.8998,1000,1050,240,30,0,3,1,10,10,5.5000,0.1000,0.6500,86,1,2
998.0500,1006.5429,1055.8998,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,86,1,2
1007.2200,993.2977,1055.8998,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,86,1,2
992.4200,988.4954,1055.8998,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,86,1,2
968.9400,990.6962,1055.8998,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,86,1,2
1012.1800,999.0939,1059.0060,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,87,1,2
985.9200,992.9542,1059.0060,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,87,1,2
1007.0300,994.6384,1059.0060,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,87,1,2
1024.9900,1010.0030,1059.0060,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,87,1,2
1056.6300,1017.6206,1059.0060,1000,1050,240,30,0,4,1,10,10,5.0000,0.1000,0.6500,87,1,2
989.7400,1002.1796,1059.0060,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,87,1,2
1017.8100,1004.4361,1059.0060,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,87,1,2
1002.3400,1002.4828,1059.0060,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,87,1,2
1009.9100,1005.3713,1077.3681,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,88,1,2
1015.9200,1012.9163,1077.3681,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,88,1,2
1076.7800,1031.1005,1077.3681,1000,1050,240,30,0,2,1,10,10,4.5000,0.1000,0.6500,88,1,2
1011.7600,1006.6598,1077.3681,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,88,1,2
1016.0200,1015.6352,1077.3681,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,88,1,2
1021.4700,1014.8920,1077.3681,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,88,1,2
1005.7100,1012.9220,1077.3681,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,88,1,2
1018.9500,1014.2742,1077.3681,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,88,1,2
1015.1400,1020.7305,1083.9970,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,89,1,2
1015.6100,1004.2663,1083.9970,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,89,1,2
1075.5800,997.9679,1083.9970,1000,1050,240,30,0,2,1,10,10,3.5000,0.1000,0.6500,89,1,2
1010.5100,997.5654,1083.9970,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,89,1,2
1004.8700,1003.4390,1083.9970,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,89,1,2
1021.3200,1005.3134,1083.9970,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,89,1,2
1024.8200,1019.9168,1083.9970,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,89,1,2
1044.2500,1021.8066,1083.9970,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,89,1,2
1002.4500,1007.8184,1068.2969,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,90,1,2
1042.7600,1013.2511,1068.2969,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,90,1,2
1069.0200,1009.4496,1068.2969,1000,1050,240,30,0,2,1,10,10,4.0000,0.1000,0.6500,90,1,2
1025.1600,1013.1491,1068.2969,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,90,1,2
1021.5900,1032.2691,1068.2969,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,90,1,2
1037.2400,1025.4478,1068.2969,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,90,1,2
999.0600,1022.6211,1068.2969,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,90,1,2
1019.3300,1023.5577,1068.2969,1000,1050,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,90,1,2
1019.5100,1009.0069,1066.3990,1000,1050,240,30,2,0,0,10,10,6.5000,0.1000,0.6500,91,1,2
995.4900,996.7015,1066.3990,1000,1050,240,30,2,0,0,10,10,6.5000,0.1000,0.6500,91,1,2
1002.8000,993.3838,1066.3990,1000,1050,240,30,2,0,0,10,10,6.5000,0.1000,0.6500,91,1,2
1002.5600,1006.4419,1066.3990,1000,1050,240,30,2,0,0,10,10,6.5000,0.1000,0.6500,91,1,2
995.1900,1004.7706,1066.3990,1000,1050,240,30,2,0,0,10,10,6.5000,0.1000,0.6500,91,1,2
1007.5700,995.4502,1066.3990,1000,1050,240,30,2,0,0,10,10,6.5000,0.1000,0.6500,91,1,2
987.2000,989.5280,1066.3990,1000,1050,240,30,2,0,0,10,10,6.5000,0.1000,0.6500,91,1,2
985.6600,990.7757,1066.3990,1000,1050,240,30,2,0,0,10,10,6.5000,0.1000,0.6500,91,1,2
1005.2600,1000.9786,1063.8340,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,92,1,2
994.7900,1004.6493,1063.8340,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,92,1,2
1015.8000,1008.8729,1063.8340,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,92,1,2
972.4600,990.9363,1063.8340,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,92,1,2
1078.0700,983.5956,1063.8340,1000,1050,240,30,1,4,1,10,10,5.5000,0.1000,0.6500,92,1,2
964.4300,979.9486,1063.8340,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,92,1,2
956.7800,966.0470,1063.8340,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,92,1,2
992.8000,981.5685,1063.8340,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,92,1,2
978.2100,986.7496,1059.8259,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,93,1,2
974.4300,973.1587,1059.8259,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,93,1,2
960.8500,956.8684,1059.8259,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,93,1,2
970.9900,964.1003,1059.8259,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,93,1,2
1059.7700,963.2535,1059.8259,1000,1050,240,30,0,4,1,10,10,3.0000,0.1000,0.6500,93,1,2
975.4400,973.1788,1059.8259,1000,1050,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,93,1,2
