observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1090.7000,1091.5316,1055.0002,1000,1050,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,30,0,4
1081.0700,1085.9214,1055.0002,1000,1050,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,30,0,4
1096.5200,1086.7171,1055.0002,1000,1050,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,30,0,4
1104.4700,1095.9189,1055.0002,1000,1050,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,30,0,4
1050.5500,1106.7274,1055.0002,1000,1050,160,20,1,4,1,10,10,7.0000,0.1000,0.6500,30,0,4
1118.6900,1109.6454,1055.0002,1000,1050,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,30,0,4
1101.9800,1103.8147,1055.0002,1000,1050,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,30,0,4
1108.3300,1104.9223,1055.0002,1000,1050,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,30,0,4
1085.9800,1092.8513,1062.7656,1000,1050,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,31,0,4
1060.3100,1068.6452,1062.7656,1000,1050,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,31,0,4
1054.6500,1060.6873,1062.7656,1000,1050,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,31,0,4
1038.7400,1042.7977,1062.7656,1000,1050,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,31,0,4
1043.3200,1041.6729,1062.7656,1000,1050,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,31,0,4
1071.2400,1036.3278,1062.7656,1000,1050,160,20,1,5,1,10,10,5.5000,0.1000,0.6500,31,0,4
1052.6200,1057.2314,1062.7656,1000,1050,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,31,0,4
1058.2300,1055.9372,1062.7656,1000,1050,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,31,0,4
1071.1900,1064.4218,1051.4482,1000,1050,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,32,0,4
1067.7500,1075.3706,1051.4482,1000,1050,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,32,0,4
1080.7400,1076.5947,1051.4482,1000,1050,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,32,0,4
1072.6200,1067.1164,1051.4482,1000,1050,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,32,0,4
1059.3100,1070.3860,1051.4482,1000,1050,160,20,1,4,1,10,10,4.5000,0.1000,0.6500,32,0,4
1066.1200,1062.8020,1051.4482,1000,1050,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,32,0,4
1070.2400,1065.5189,1051.4482,1000,1050,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,32,0,4
1079.5500,1078.6481,1051.4482,1000,1050,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,32,0,4
1099.3100,1087.7927,1052.9500,1000,1050,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,33,0,4
1097.9900,1092.0234,1052.9500,1000,1050,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,33,0,4
1092.1500,1088.4056,1052.9500,1000,1050,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,33,0,4
1059.6200,1082.0680,1052.9500,1000,1050,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,33,0,4
1086.9300,1088.1187,1052.9500,1000,1050,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,33,0,4
1055.6000,1080.0108,1052.9500,1000,1050,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,33,0,4
1053.1500,1086.4502,1052.9500,1000,1050,160,20,1,6,1,10,10,6.0000,0.1000,0.6500,33,0,4
1113.5100,1112.9438,1052.9500,1000,1050,160,20,1,6,0,10,10,6.0000,0.1000,0.6500,33,0,4
1106.4100,1094.7067,1056.7032,1000,1050,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,34,0,4
1080.0700,1084.6422,1056.7032,1000,1050,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,34,0,4
1115.5900,1094.0568,1056.7032,1000,1050,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,34,0,4
1104.1800,1104.5110,1056.7032,1000,1050,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,34,0,4
1086.1900,1098.3706,1056.7032,1000,1050,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,34,0,4
1113.9900,1111.5131,1056.7032,1000,1050,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,34,0,4
1112.5600,1100.5348,1056.7032,1000,1050,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,34,0,4
1097.6900,1098.8621,1056.7032,1000,1050,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,34,0,4
1116.9300,1114.4433,1057.7513,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,35,0,4
1113.7000,1118.3286,1057.7513,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,35,0,4
1062.5100,1122.0613,1057.7513,1000,1050,160,20,0,2,1,10,10,3.5000,0.1000,0.6500,35,0,4
1122.7500,1111.1963,1057.7513,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,35,0,4
1120.8200,1113.1522,1057.7513,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,35,0,4
1091.8800,1099.5225,1057.7513,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,35,0,4
1093.3700,1101.1905,1057.7513,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,35,0,4
1084.6000,1082.4060,1057.7513,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,35,0,4
1105.4200,1085.4329,1057.9407,1000,1050,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,36,0,4
1085.1600,1083.8375,1057.9407,1000,1050,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,36,0,4
1074.6100,1068.1172,1057.9407,1000,1050,160,20,0,2,1,10,10,6.5000,0.1000,0.6500,36,0,4
1069.6900,1060.5378,1057.9407,1000,1050,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,36,0,4
1056.4200,1060.4445,1057.9407,1000,1050,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,36,0,4
1051.1500,1047.8374,1057.9407,1000,1050,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,36,0,4
1058.0600,1057.7848,1057.9407,1000,1050,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,36,0,4
1069.0100,1061.4049,1057.9407,1000,1050,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,36,0,4
1047.4200,1058.4444,1077.6157,1000,1050,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,37,0,4
1066.1400,1064.6340,1077.6157,1000,1050,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,37,0,4
1058.5600,1068.8711,1077.6157,1000,1050,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,37,0,4
1086.5100,1065.6177,1077.6157,1000,1050,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,37,0,4
1074.0500,1069.0253,1077.6157,1000,1050,160,20,0,4,1,10,10,6.5000,0.1000,0.6500,37,0,4
1090.2200,1082.6895,1077.6157,1000,1050,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,37,0,4
1074.1100,1068.3279,1077.6157,1000,1050,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,37,0,4
1050.9400,1056.0666,1077.6157,1000,1050,160,20,0,4,0,10,10,6.5000,0.1000,0.6500,37,0,4
1048.1700,1053.5249,1067.6513,1000,1050,160,20,0,2,0,10,10,4.5000,0.1000,0.6500,38,0,4
1066.9500,1066.8925,1067.6513,1000,1050,160,20,0,2,0,10,10,4.5000,0.1000,0.6500,38,0,4
1071.2800,1083.4454,1067.6513,1000,1050,160,20,0,2,1,10,10,4.5000,0.1000,0.6500,38,0,4
1080.2300,1076.8371,1067.6513,1000,1050,160,20,0,2,0,10,10,4.5000,0.1000,0.6500,38,0,4
1098.0600,1080.3943,1067.6513,1000,1050,160,20,0,2,0,10,10,4.5000,0.1000,0.6500,38,0,4
1079.7300,1087.3618,1067.6513,1000,1050,160,20,0,2,0,10,10,4.5000,0.1000,0.6500,38,0,4
1100.5500,1095.5187,1067.6513,1000,1050,160,20,0,2,0,10,10,4.5000,0.1000,0.6500,38,0,4
1092.2800,1090.5096,1067.6513,1000,1050,160,20,0,2,0,10,10,4.5000,0.1000,0.6500,38,0,4
1061.6200,1069.1474,1065.0801,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,39,0,4
1075.8500,1075.7499,1065.0801,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,39,0,4
1066.8800,1077.2432,1065.0801,1000,1050,160,20,0,2,1,10,10,3.5000,0.1000,0.6500,39,0,4
1073.5000,1071.8752,1065.0801,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,39,0,4
1069.1600,1063.8590,1065.0801,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,39,0,4
1046.8400,1065.6356,1065.0801,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,39,0,4
1050.0500,1054.6602,1065.0801,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,39,0,4
1033.3300,1032.7677,1065.0801,1000,1050,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,39,0,4
1047.6000,1040.7924,1064.9740,1000,1050,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,40,0,4
1052.6400,1033.2888,1064.9740,1000,1050,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,40,0,4
1045.4800,1051.8883,1064.9740,1000,1050,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,40,0,4
1052.3000,1057.1215,1064.9740,1000,1050,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,40,0,4
1056.4800,1047.3437,1064.9740,1000,1050,160,20,0,4,1,10,10,4.0000,0.1000,0.6500,40,0,4
1036.6500,1042.7449,1064.9740,1000,1050,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,40,0,4
1044.7400,1039.8890,1064.9740,1000,1050,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,40,0,4
1053.6000,1050.3527,1064.9740,1000,1050,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,40,0,4
1032.1300,1041.5630,1041.4525,1000,1050,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,41,0,4
1071.2500,1068.1423,1041.4525,1000,1050,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,41,0,4
1022.7100,1069.0140,1041.4525,1000,1050,160,20,0,2,1,10,10,6.0000,0.1000,0.6500,41,0,4
1084.4100,1082.5280,1041.4525,1000,1050,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,41,0,4
1087.4200,1094.3241,1041.4525,1000,1050,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,41,0,4
1097.9300,1108.2709,1041.4525,1000,1050,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,41,0,4
1105.9100,1103.5150,1041.4525,1000,1050,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,41,0,4
1097.2600,1099.8102,1041.4525,1000,1050,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,41,0,4
1100.7200,1093.2862,1053.7169,1000,1050,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,42,0,4
1097.6900,1100.9823,1053.7169,1000,1050,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,42,0,4
1093.3100,1090.7501,1053.7169,1000,1050,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,42,0,4
1069.5100,1094.7932,1053.7169,1000,1050,160,20,0,3,1,10,10,4.5000,0.1000,0.6500,42,0,4
1103.1100,1103.1843,1053.7169,1000,1050,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,42,0,4
1099.2200,1085.5226,1053.7169,1000,1050,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,42,0,4
1100.4100,1090.8691,1053.7169,1000,1050,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,42,0,4
1089.5200,1088.9493,1053.7169,1000,1050,160,20,0,3,0,10,10,4.5000,0.1000,0.6500,42,0,4
1069.7300,1081.8019,1076.7679,1000,1050,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,43,0,4
1093.8100,1100.1895,1076.7679,1000,1050,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,43,0,4
1114.5700,1119.1102,1076.7679,1000,1050,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,43,0,4
1098.9400,1112.3142,1076.7679,1000,1050,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,43,0,4
1095.3500,1117.2907,1076.7679,1000,1050,160,20,0,4,1,10,10,7.5000,0.1000,0.6500,43,0,4
1081.9500,1093.5318,1076.7679,1000,1050,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,43,0,4
1095.2700,1096.3227,1076.7679,1000,1050,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,43,0,4
1120.4300,1109.4786,1076.7679,1000,1050,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,43,0,4
1104.4700,1115.2998,1070.5573,1000,1050,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,44,0,4
1110.9400,1112.2008,1070.5573,1000,1050,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,44,0,4
1122.6500,1117.6652,1070.5573,1000,1050,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,44,0,4
1106.7100,1116.2577,1070.5573,1000,1050,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,44,0,4
1075.3500,1127.6018,1070.5573,1000,1050,160,20,0,4,1,10,10,4.5000,0.1000,0.6500,44,0,4
1129.8600,1124.1384,1070.5573,1000,1050,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,44,0,4
1112.6600,1122.5742,1070.5573,1000,1050,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,44,0,4
1139.7500,1136.5296,1070.5573,1000,1050,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,44,0,4
1124.6000,1147.6473,1071.3093,1000,1050,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,45,0,4
1155.3600,1152.0181,1071.3093,1000,1050,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,45,0,4
1150.7800,1149.6648,1071.3093,1000,1050,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,45,0,4
1161.8800,1166.1143,1071.3093,1000,1050,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,45,0,4
1170.0500,1175.2799,1071.3093,1000,1050,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,45,0,4
1196.5400,1188.9319,1071.3093,1000,1050,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,45,0,4
1179.7900,1194.7088,1071.3093,1000,1050,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,45,0,4
1167.4500,1174.9344,1071.3093,1000,1050,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,45,0,4
1161.7800,1183.2082,1072.4514,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,46,0,4
1160.4600,1173.8489,1072.4514,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,46,0,4
1147.1200,1159.0041,1072.4514,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,46,0,4
1160.1600,1150.3406,1072.4514,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,46,0,4
1177.0700,1176.3297,1072.4514,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,46,0,4
1173.8100,1174.3336,1072.4514,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,46,0,4
1077.1400,1175.6753,1072.4514,1000,1050,160,20,1,6,1,10,10,6.5000,0.1000,0.6500,46,0,4
1156.7400,1177.1232,1072.4514,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,46,0,4
1177.1600,1167.7099,1065.8749,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,47,0,4
1168.8400,1167.0824,1065.8749,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,47,0,4
1171.4700,1173.1444,1065.8749,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,47,0,4
1174.9400,1167.7239,1065.8749,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,47,0,4
1038.7300,1144.2015,1065.8749,1000,1050,160,20,1,4,1,10,10,6.5000,0.1000,0.6500,47,0,4
1143.1400,1142.1115,1065.8749,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,47,0,4
1155.4700,1130.6422,1065.8749,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,47,0,4
1129.5500,1131.1381,1065.8749,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,47,0,4
1115.5000,1119.1311,1082.4409,1000,1050,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,48,0,4
1122.9400,1127.4307,1082.4409,1000,1050,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,48,0,4
1116.0600,1119.5053,1082.4409,1000,1050,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,48,0,4
1104.7300,1103.3037,1082.4409,1000,1050,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,48,0,4
1107.3700,1109.0840,1082.4409,1000,1050,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,48,0,4
1104.5700,1105.9808,1082.4409,1000,1050,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,48,0,4
1077.2200,1097.3241,1082.4409,1000,1050,160,20,1,6,1,10,10,4.0000,0.1000,0.6500,48,0,4
1102.3300,1097.2871,1082.4409,1000,1050,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,48,0,4
1074.7300,1098.4269,1069.1671,1000,1050,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,49,0,4
1092.3700,1093.2493,1069.1671,1000,1050,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,49,0,4
1110.1100,1104.9629,1069.1671,1000,1050,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,49,0,4
1117.9400,1124.1978,1069.1671,1000,1050,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,49,0,4
1119.6300,1120.1062,1069.1671,1000,1050,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,49,0,4
1100.4700,1118.6231,1069.1671,1000,1050,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,49,0,4
1118.8000,1124.3595,1069.1671,1000,1050,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,49,0,4
1115.0200,1124.3986,1069.1671,1000,1050,160,20,2,0,0,10,10,3.0000,0.1000,0.6500,49,0,4
1137.0200,1127.0737,1070.0292,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,50,0,4
1117.7200,1135.5510,1070.0292,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,50,0,4
1157.2000,1138.7864,1070.0292,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,50,0,4
1136.7700,1139.9329,1070.0292,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,50,0,4
1079.4400,1119.7262,1070.0292,1000,1050,160,20,1,4,1,10,10,6.5000,0.1000,0.6500,50,0,4
1140.6500,1134.5280,1070.0292,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,50,0,4
1139.9300,1129.3969,1070.0292,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,50,0,4
1133.6900,1127.4226,1070.0292,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,50,0,4
1135.0200,1143.6473,1060.8198,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,51,0,4
1154.6700,1142.1229,1060.8198,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,51,0,4
1167.5700,1145.8572,1060.8198,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,51,0,4
1145.6200,1149.6088,1060.8198,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,51,0,4
1063.1100,1140.1342,1060.8198,1000,1050,160,20,1,4,1,10,10,6.5000,0.1000,0.6500,51,0,4
1130.4500,1122.2614,1060.8198,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,51,0,4
1077.8800,1089.3358,1060.8198,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,51,0,4
1088.8400,1077.7268,1060.8198,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,51,0,4
1068.4800,1077.9259,1057.7028,1000,1050,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,52,0,4
1094.3600,1086.7836,1057.7028,1000,1050,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,52,0,4
1120.1300,1102.9630,1057.7028,1000,1050,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,52,0,4
1083.4000,1108.1223,1057.7028,1000,1050,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,52,0,4
1099.8800,1098.2470,1057.7028,1000,1050,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,52,0,4
1055.6700,1090.5949,1057.7028,1000,1050,160,20,1,5,1,10,10,5.0000,0.1000,0.6500,52,0,4
1076.3900,1087.1793,1057.7028,1000,1050,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,52,0,4
1076.4200,1078.7016,1057.7028,1000,1050,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,52,0,4
1068.0100,1073.0271,1079.0521,1000,1050,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,53,0,4
1085.4000,1081.1278,1079.0521,1000,1050,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,53,0,4
1067.5100,1075.9211,1079.0521,1000,1050,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,53,0,4
1074.9800,1072.1770,1079.0521,1000,1050,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,53,0,4
1084.7800,1072.2288,1079.0521,1000,1050,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,53,0,4
1077.4900,1072.7912,1079.0521,1000,1050,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,53,0,4
1093.3900,1078.3184,1079.0521,1000,1050,160,20,1,6,1,10,10,4.5000,0.1000,0.6500,53,0,4
1073.6100,1071.3441,1079.0521,1000,1050,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,53,0,4
1074.5800,1078.9885,1077.8517,1000,1050,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,54,0,4
1049.1500,1065.3016,1077.8517,1000,1050,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,54,0,4
1072.5600,1063.9132,1077.8517,1000,1050,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,54,0,4
1062.7200,1057.0626,1077.8517,1000,1050,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,54,0,4
1060.9300,1057.3693,1077.8517,1000,1050,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,54,0,4
1067.2300,1058.1600,1077.8517,1000,1050,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,54,0,4
1084.5400,1052.0585,1077.8517,1000,1050,160,20,1,6,1,10,10,5.0000,0.1000,0.6500,54,0,4
1063.7900,1059.7258,1077.8517,1000,1050,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,54,0,4
1070.7900,1078.8678,1078.8827,1000,1050,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,55,0,4
1066.7900,1069.7100,1078.8827,1000,1050,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,55,0,4
1077.0200,1071.7329,1078.8827,1000,1050,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,55,0,4
1040.5500,1047.5312,1078.8827,1000,1050,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,55,0,4
1056.9000,1062.8838,1078.8827,1000,1050,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,55,0,4
1065.4400,1071.8487,1078.8827,1000,1050,160,20,1,5,1,10,10,4.5000,0.1000,0.6500,55,0,4
1084.8200,1068.8350,1078.8827,1000,1050,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,55,0,4
1075.9800,1073.2059,1078.8827,1000,1050,160,20,1,5,0,10,10,4.5000,0.1000,0.6500,55,0,4
1074.2900,1057.7543,1079.0667,1000,1050,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,56,0,4
1094.5500,1082.9437,1079.0667,1000,1050,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,56,0,4
1104.2100,1100.1137,1079.0667,1000,1050,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,56,0,4
1112.7500,1115.0638,1079.0667,1000,1050,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,56,0,4
1143.3800,1125.2437,1079.0667,1000,1050,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,56,0,4
1091.6700,1124.5685,1079.0667,1000,1050,160,20,1,5,1,10,10,4.0000,0.1000,0.6500,56,0,4
1140.9600,1122.7075,1079.0667,1000,1050,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,56,0,4
1112.4700,1130.5694,1079.0667,1000,1050,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,56,0,4
1141.1900,1132.8037,1071.6253,1000,1050,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,57,0,4
1121.8300,1124.9691,1071.6253,1000,1050,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,57,0,4
1133.0600,1127.0881,1071.6253,1000,1050,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,57,0,4
1125.6900,1120.3471,1071.6253,1000,1050,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,57,0,4
1059.3300,1107.4865,1071.6253,1000,1050,160,20,1,4,1,10,10,3.5000,0.1000,0.6500,57,0,4
1112.5700,1109.5309,1071.6253,1000,1050,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,57,0,4
1082.5300,1093.9256,1071.6253,1000,1050,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,57,0,4
1103.0700,1114.5239,1071.6253,1000,1050,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,57,0,4
1125.5000,1114.3731,1069.9603,1000,1050,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,58,0,4
1104.2300,1113.1410,1069.9603,1000,1050,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,58,0,4
1111.6200,1118.9152,1069.9603,1000,1050,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,58,0,4
1112.6800,1115.0736,1069.9603,1000,1050,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,58,0,4
1119.6200,1110.7455,1069.9603,1000,1050,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,58,0,4
1110.0800,1107.3022,1069.9603,1000,1050,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,58,0,4
1071.7800,1101.6886,1069.9603,1000,1050,160,20,1,6,1,10,10,7.0000,0.1000,0.6500,58,0,4
1089.1900,1089.3883,1069.9603,1000,1050,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,58,0,4
1073.9300,1082.0014,1065.3761,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,59,0,4
1080.0900,1085.1731,1065.3761,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,59,0,4
1059.4200,1069.9479,1065.3761,1000,1050,160,20,1,6,0,10,10,6.5000,0.1000,0.6500,59,0,4
