observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1029.6900,1042.4376,1059.9436,1000,1050,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,29,0,5
1058.8700,1048.8290,1059.9436,1000,1050,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,29,0,5
1034.5500,1038.2435,1066.8133,1000,1050,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,30,0,5
1028.2700,1026.0523,1066.8133,1000,1050,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,30,0,5
1052.0900,1014.4803,1066.8133,1000,1050,40,5,0,2,1,10,10,7.0000,0.1000,0.6500,30,0,5
998.0200,1016.5234,1066.8133,1000,1050,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,30,0,5
1009.4700,1021.9293,1066.8133,1000,1050,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,30,0,5
1001.8800,1014.6464,1066.8133,1000,1050,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,30,0,5
1022.3300,1021.3362,1066.8133,1000,1050,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,30,0,5
1004.6600,1012.4404,1066.8133,1000,1050,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,30,0,5
1005.9900,1014.9685,1058.8157,1000,1050,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,31,0,5
1003.8600,1003.6777,1058.8157,1000,1050,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,31,0,5
1016.9800,1009.6661,1058.8157,1000,1050,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,31,0,5
1056.9600,1004.1664,1058.8157,1000,1050,40,5,0,3,1,10,10,6.5000,0.1000,0.6500,31,0,5
998.5100,995.9813,1058.8157,1000,1050,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,31,0,5
976.9500,1000.1403,1058.8157,1000,1050,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,31,0,5
997.0200,994.9722,1058.8157,1000,1050,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,31,0,5
964.7900,969.8892,1058.8157,1000,1050,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,31,0,5
981.7400,977.9375,1055.2008,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,32,0,5
984.6700,981.2376,1055.2008,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,32,0,5
982.9700,982.0386,1055.2008,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,32,0,5
1040.4600,989.8417,1055.2008,1000,1050,40,5,0,3,1,10,10,4.0000,0.1000,0.6500,32,0,5
994.0000,992.7124,1055.2008,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,32,0,5
1021.2000,1012.3980,1055.2008,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,32,0,5
982.7200,999.0247,1055.2008,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,32,0,5
989.5500,1000.9247,1055.2008,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,32,0,5
1012.9200,1009.0374,1063.9156,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,33,0,5
1006.7000,1010.7407,1063.9156,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,33,0,5
1074.0600,1008.9657,1063.9156,1000,1050,40,5,0,2,1,10,10,5.0000,0.1000,0.6500,33,0,5
1025.3200,1021.0129,1063.9156,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,33,0,5
1034.8000,1025.1847,1063.9156,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,33,0,5
1016.5300,1019.1125,1063.9156,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,33,0,5
1025.9900,1029.4975,1063.9156,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,33,0,5
1027.2200,1040.4763,1063.9156,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,33,0,5
1059.0500,1048.9622,1069.7210,1000,1050,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,34,0,5
1026.1900,1027.6742,1069.7210,1000,1050,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,34,0,5
1041.4100,1030.4479,1069.7210,1000,1050,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,34,0,5
1034.6700,1026.3346,1069.7210,1000,1050,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,34,0,5
1069.7900,1035.8082,1069.7210,1000,1050,40,5,0,4,1,10,10,7.0000,0.1000,0.6500,34,0,5
1030.0100,1033.9537,1069.7210,1000,1050,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,34,0,5
1035.8700,1038.0286,1069.7210,1000,1050,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,34,0,5
1041.4200,1042.6981,1069.7210,1000,1050,40,5,0,4,0,10,10,7.0000,0.1000,0.6500,34,0,5
1039.2000,1037.4967,1064.4430,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,35,0,5
1015.4500,1024.8967,1064.4430,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,35,0,5
1007.2300,1005.1162,1064.4430,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,35,0,5
1001.7300,1004.0271,1064.4430,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,35,0,5
991.4900,989.8333,1064.4430,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,35,0,5
1001.6300,990.2298,1064.4430,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,35,0,5
991.7800,986.2107,1064.4430,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,35,0,5
996.9400,989.4302,1064.4430,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,35,0,5
991.1000,986.6259,1073.6281,1000,1050,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,36,0,5
981.1300,980.2606,1073.6281,1000,1050,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,36,0,5
993.7300,982.9257,1073.6281,1000,1050,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,36,0,5
981.4800,971.4286,1073.6281,1000,1050,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,36,0,5
934.8200,956.0412,1073.6281,1000,1050,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,36,0,5
949.9100,954.4019,1073.6281,1000,1050,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,36,0,5
1051.4500,954.3675,1073.6281,1000,1050,40,5,1,6,1,10,10,4.5000,0.1000,0.6500,36,0,5
948.2500,944.0555,1073.6281,1000,1050,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,36,0,5
954.2800,947.7157,1055.9331,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,37,0,5
937.3300,936.6436,1055.9331,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,37,0,5
919.6800,946.1133,1055.9331,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,37,0,5
952.9800,942.3239,1055.9331,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,37,0,5
946.6900,946.3144,1055.9331,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,37,0,5
1057.2600,936.6785,1055.9331,1000,1050,40,5,1,5,1,10,10,7.5000,0.1000,0.6500,37,0,5
946.8500,935.0976,1055.9331,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,37,0,5
932.7900,936.6737,1055.9331,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,37,0,5
936.6700,946.1145,1059.3842,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,38,0,5
940.5900,935.2819,1059.3842,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,38,0,5
932.5500,933.9759,1059.3842,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,38,0,5
930.2000,934.9258,1059.3842,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,38,0,5
1068.3400,939.9790,1059.3842,1000,1050,40,5,1,4,1,10,10,6.0000,0.1000,0.6500,38,0,5
930.4600,939.0636,1059.3842,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,38,0,5
946.3000,946.9043,1059.3842,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,38,0,5
958.0700,950.3731,1059.3842,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,38,0,5
940.4100,938.4429,1049.7336,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,39,0,5
929.2000,944.6823,1049.7336,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,39,0,5
970.7600,964.2384,1049.7336,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,39,0,5
964.5400,963.3673,1049.7336,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,39,0,5
974.2400,963.9281,1049.7336,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,39,0,5
949.9300,961.6912,1049.7336,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,39,0,5
1050.3600,963.5429,1049.7336,1000,1050,40,5,1,6,1,10,10,6.5000,0.1000,0.6500,39,0,5
968.5100,949.7103,1049.7336,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,39,0,5
954.3700,961.1569,1050.7547,1000,1050,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,40,0,5
972.4200,949.5855,1050.7547,1000,1050,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,40,0,5
959.6700,956.9158,1050.7547,1000,1050,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,40,0,5
946.5200,956.6997,1050.7547,1000,1050,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,40,0,5
951.6400,962.0626,1050.7547,1000,1050,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,40,0,5
1038.2800,957.3724,1050.7547,1000,1050,40,5,1,5,1,10,10,3.5000,0.1000,0.6500,40,0,5
919.4600,935.4248,1050.7547,1000,1050,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,40,0,5
940.1300,932.0107,1050.7547,1000,1050,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,40,0,5
940.2700,937.1755,1044.1169,1000,1050,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,5
906.4400,927.2669,1044.1169,1000,1050,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,5
943.3500,936.7708,1044.1169,1000,1050,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,5
936.3300,945.3194,1044.1169,1000,1050,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,5
969.6500,956.6668,1044.1169,1000,1050,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,5
949.9700,957.0557,1044.1169,1000,1050,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,5
942.6400,945.5800,1044.1169,1000,1050,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,5
937.7100,955.5364,1044.1169,1000,1050,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,5
941.6700,948.2374,1049.4830,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,42,0,5
971.7000,959.8981,1049.4830,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,42,0,5
970.0600,975.2133,1049.4830,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,42,0,5
1012.8000,996.1883,1049.4830,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,42,0,5
1057.0900,988.2800,1049.4830,1000,1050,40,5,0,4,1,10,10,4.0000,0.1000,0.6500,42,0,5
1001.1100,982.8565,1049.4830,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,42,0,5
978.7800,977.0440,1049.4830,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,42,0,5
980.3000,988.4688,1049.4830,1000,1050,40,5,0,4,0,10,10,4.0000,0.1000,0.6500,42,0,5
1003.0100,995.7144,1057.6583,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,43,0,5
977.0500,994.1204,1057.6583,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,43,0,5
998.2700,995.3003,1057.6583,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,43,0,5
1051.0300,991.0968,1057.6583,1000,1050,40,5,0,3,1,10,10,4.0000,0.1000,0.6500,43,0,5
992.7100,984.8854,1057.6583,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,43,0,5
989.8000,1001.8912,1057.6583,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,43,0,5
996.9200,1009.6003,1057.6583,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,43,0,5
1026.9800,1020.0051,1057.6583,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,43,0,5
1012.2500,1010.6571,1048.5415,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,44,0,5
1033.2800,1019.7525,1048.5415,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,44,0,5
1028.1400,1020.2606,1048.5415,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,44,0,5
1045.8300,1042.4154,1048.5415,1000,1050,40,5,0,3,1,10,10,7.0000,0.1000,0.6500,44,0,5
1038.1000,1043.7572,1048.5415,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,44,0,5
1038.3400,1041.4200,1048.5415,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,44,0,5
1036.6300,1035.9580,1048.5415,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,44,0,5
1035.9500,1031.0403,1048.5415,1000,1050,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,44,0,5
1041.8100,1043.0289,1052.1449,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,45,0,5
991.7600,1014.0667,1052.1449,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,45,0,5
1027.0100,1023.0195,1052.1449,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,45,0,5
1039.8600,1021.2570,1052.1449,1000,1050,40,5,0,3,1,10,10,4.0000,0.1000,0.6500,45,0,5
1009.3400,991.1181,1052.1449,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,45,0,5
997.0700,988.2683,1052.1449,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,45,0,5
969.4700,985.5205,1052.1449,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,45,0,5
984.0400,986.7190,1052.1449,1000,1050,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,45,0,5
983.1900,972.2528,1062.4596,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,46,0,5
940.8500,956.8913,1062.4596,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,46,0,5
952.7800,936.0847,1062.4596,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,46,0,5
960.9200,936.4541,1062.4596,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,46,0,5
1048.1300,933.6814,1062.4596,1000,1050,40,5,0,4,1,10,10,7.5000,0.1000,0.6500,46,0,5
929.2300,925.3036,1062.4596,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,46,0,5
931.0500,930.9431,1062.4596,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,46,0,5
938.2000,929.4131,1062.4596,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,46,0,5
924.0000,919.2771,1069.0824,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,47,0,5
915.3800,925.1228,1069.0824,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,47,0,5
933.7900,926.6598,1069.0824,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,47,0,5
1051.8500,933.9743,1069.0824,1000,1050,40,5,0,3,1,10,10,5.0000,0.1000,0.6500,47,0,5
933.2800,941.2543,1069.0824,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,47,0,5
939.4300,940.6331,1069.0824,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,47,0,5
948.9900,950.4688,1069.0824,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,47,0,5
946.6500,950.2167,1069.0824,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,47,0,5
939.9000,934.6776,1077.6478,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,48,0,5
917.6400,928.4981,1077.6478,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,48,0,5
912.9800,912.3651,1077.6478,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,48,0,5
905.3600,916.2521,1077.6478,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,48,0,5
1080.6600,915.7219,1077.6478,1000,1050,40,5,0,4,1,10,10,7.5000,0.1000,0.6500,48,0,5
920.3300,918.5379,1077.6478,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,48,0,5
934.1400,920.9903,1077.6478,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,48,0,5
924.9600,929.0189,1077.6478,1000,1050,40,5,0,4,0,10,10,7.5000,0.1000,0.6500,48,0,5
913.0800,921.2732,1084.9162,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,5
937.2500,924.9141,1084.9162,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,5
936.3500,931.2679,1084.9162,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,5
924.5100,927.5564,1084.9162,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,5
912.9800,914.6884,1084.9162,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,5
1072.1600,923.2299,1084.9162,1000,1050,40,5,1,5,1,10,10,4.5000,0.1000,0.6500,49,0,5
922.7100,907.6812,1084.9162,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,5
917.2400,906.6477,1084.9162,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,5
880.9600,894.8063,1087.1107,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,50,0,5
901.8400,909.4906,1087.1107,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,50,0,5
911.8400,912.1373,1087.1107,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,50,0,5
923.1100,911.1106,1087.1107,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,50,0,5
888.1300,898.3948,1087.1107,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,50,0,5
914.9000,911.2268,1087.1107,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,50,0,5
1081.5000,906.1154,1087.1107,1000,1050,40,5,1,6,1,10,10,5.0000,0.1000,0.6500,50,0,5
923.8100,919.8540,1087.1107,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,50,0,5
924.8700,927.7424,1084.5907,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,5
915.6200,927.8021,1084.5907,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,5
952.6000,941.9206,1084.5907,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,5
945.1800,951.5507,1084.5907,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,5
1102.4400,940.7294,1084.5907,1000,1050,40,5,1,4,1,10,10,6.0000,0.1000,0.6500,51,0,5
951.2900,944.2263,1084.5907,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,5
936.0400,957.6542,1084.5907,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,5
954.1300,948.8717,1084.5907,1000,1050,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,5
955.2300,956.5723,1070.8842,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,52,0,5
949.1800,957.1973,1070.8842,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,52,0,5
989.4300,977.8032,1070.8842,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,52,0,5
982.5000,972.6678,1070.8842,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,52,0,5
959.5400,972.4640,1070.8842,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,52,0,5
971.8200,974.7757,1070.8842,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,52,0,5
1077.1300,976.3925,1070.8842,1000,1050,40,5,1,6,1,10,10,4.0000,0.1000,0.6500,52,0,5
970.2500,960.4762,1070.8842,1000,1050,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,52,0,5
960.7600,962.5502,1059.6821,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,53,0,5
980.1700,963.9928,1059.6821,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,53,0,5
959.0500,960.8532,1059.6821,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,53,0,5
972.8800,960.7656,1059.6821,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,53,0,5
958.6500,963.3250,1059.6821,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,53,0,5
1063.4200,982.1300,1059.6821,1000,1050,40,5,1,5,1,10,10,6.0000,0.1000,0.6500,53,0,5
997.0700,983.9212,1059.6821,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,53,0,5
976.5300,983.5883,1059.6821,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,53,0,5
966.4100,963.1638,1035.7260,1000,1050,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,54,0,5
950.2600,949.0840,1035.7260,1000,1050,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,54,0,5
1040.8300,944.2102,1035.7260,1000,1050,40,5,0,2,1,10,10,4.5000,0.1000,0.6500,54,0,5
951.4400,962.1555,1035.7260,1000,1050,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,54,0,5
956.3900,968.8246,1035.7260,1000,1050,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,54,0,5
949.4100,958.1669,1035.7260,1000,1050,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,54,0,5
958.2800,964.6366,1035.7260,1000,1050,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,54,0,5
954.0700,966.6138,1035.7260,1000,1050,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,54,0,5
975.8800,975.3691,1033.1135,1000,1050,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,55,0,5
980.6900,965.6660,1033.1135,1000,1050,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,55,0,5
956.5200,958.2547,1033.1135,1000,1050,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,55,0,5
970.8700,960.5479,1033.1135,1000,1050,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,55,0,5
1037.6800,962.6046,1033.1135,1000,1050,40,5,1,4,1,10,10,3.0000,0.1000,0.6500,55,0,5
954.5200,950.2648,1033.1135,1000,1050,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,55,0,5
953.3500,936.0677,1033.1135,1000,1050,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,55,0,5
949.9800,935.1431,1033.1135,1000,1050,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,55,0,5
948.0500,934.3005,1028.8028,1000,1050,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,56,0,5
919.4100,945.9638,1028.8028,1000,1050,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,56,0,5
937.7400,938.0239,1028.8028,1000,1050,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,56,0,5
950.1300,944.1077,1028.8028,1000,1050,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,56,0,5
1021.1900,958.2007,1028.8028,1000,1050,40,5,1,4,1,10,10,4.5000,0.1000,0.6500,56,0,5
967.8200,966.0751,1028.8028,1000,1050,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,56,0,5
968.5600,975.3798,1028.8028,1000,1050,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,56,0,5
982.2500,992.0713,1028.8028,1000,1050,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,56,0,5
992.5600,999.2508,1036.5797,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,57,0,5
1006.1600,991.2462,1036.5797,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,57,0,5
998.7400,1004.5419,1036.5797,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,57,0,5
995.9000,995.6267,1036.5797,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,57,0,5
980.3200,972.1170,1036.5797,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,57,0,5
979.4400,974.1539,1036.5797,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,57,0,5
954.0400,964.0044,1036.5797,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,57,0,5
969.4000,968.7729,1036.5797,1000,1050,40,5,2,0,0,10,10,3.5000,0.1000,0.6500,57,0,5
972.7600,977.2201,1043.5658,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,58,0,5
953.0900,964.4005,1043.5658,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,58,0,5
964.8400,967.8531,1043.5658,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,58,0,5
964.3100,956.6989,1043.5658,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,58,0,5
974.8400,970.1421,1043.5658,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,58,0,5
1023.3700,967.4565,1043.5658,1000,1050,40,5,1,5,1,10,10,6.0000,0.1000,0.6500,58,0,5
965.1500,977.8041,1043.5658,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,58,0,5
992.0300,992.2066,1043.5658,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,58,0,5
985.9900,991.4871,1045.7595,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,59,0,5
981.4000,981.2490,1045.7595,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,59,0,5
975.9900,977.1522,1045.7595,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,59,0,5
981.3800,970.7613,1045.7595,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,59,0,5
963.7000,971.7633,1045.7595,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,59,0,5
1047.6500,989.5111,1045.7595,1000,1050,40,5,1,5,1,10,10,6.5000,0.1000,0.6500,59,0,5
978.6900,991.2500,1045.7595,1000,1050,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,59,0,5
