onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
70135.085721875	5.35	0	70138.835721875	5.345756875001825		70148.935667333	70140.43147875	70140.43572187501	70148.93572187501	70140.431599416	70148.931230583	8.5	984.49			3	6	1	2	136	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70135.085721875	5.35	1	70139.585721875	5.345756875001825		70148.935667333	70140.43147875	70140.43572187501	70148.93572187501	70140.431599416	70148.931230583	8.5	1108.86			3	6	1	2	136	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70135.085721875	5.35	0	70140.335721875	5.345756875001825		70148.935667333	70140.43147875	70140.43572187501	70148.93572187501	70140.431599416	70148.931230583	8.5	991.93			3	6	1	2	136	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70148.95254225	5.35	0	70148.95254225	5.34547037500306		70164.802479375	70154.298012625	70154.30254225	70164.80254225	70154.298084916	70164.800403291	10.5	1001.5			3	4	1	2	137	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70148.95254225	5.35	0	70149.70254225	5.34547037500306		70164.802479375	70154.298012625	70154.30254225	70164.80254225	70154.298084916	70164.800403291	10.5	1003.89			3	4	1	2	137	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70148.95254225	5.35	0	70150.45254225	5.34547037500306		70164.802479375	70154.298012625	70154.30254225	70164.80254225	70154.298084916	70164.800403291	10.5	988.8			3	4	1	2	137	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70148.95254225	5.35	0	70151.20254225	5.34547037500306		70164.802479375	70154.298012625	70154.30254225	70164.80254225	70154.298084916	70164.800403291	10.5	967.0			3	4	1	2	137	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70148.95254225	5.35	1	70151.95254225	5.34547037500306		70164.802479375	70154.298012625	70154.30254225	70164.80254225	70154.298084916	70164.800403291	10.5	1095.32			3	4	1	2	137	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70148.95254225	5.35	0	70152.70254225	5.34547037500306		70164.802479375	70154.298012625	70154.30254225	70164.80254225	70154.298084916	70164.800403291	10.5	949.93			3	4	1	2	137	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70148.95254225	5.35	0	70153.45254225	5.34547037500306		70164.802479375	70154.298012625	70154.30254225	70164.80254225	70154.298084916	70164.800403291	10.5	990.84			3	4	1	2	137	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70148.95254225	5.35	0	70154.20254225	5.34547037500306		70164.802479375	70154.298012625	70154.30254225	70164.80254225	70154.298084916	70164.800403291	10.5	976.29			3	4	1	2	137	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70164.820291833	5.35	0	70164.820291833	5.344165624992456		70178.170238083	70170.164457458	70170.17029183301	70178.17029183301	70170.164528875	70178.166146916	8.0	990.37			3	4	1	2	138	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70164.820291833	5.35	0	70165.570291833	5.344165624992456		70178.170238083	70170.164457458	70170.17029183301	70178.17029183301	70170.164528875	70178.166146916	8.0	964.97			3	4	1	2	138	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70164.820291833	5.35	0	70166.320291833	5.344165624992456		70178.170238083	70170.164457458	70170.17029183301	70178.17029183301	70170.164528875	70178.166146916	8.0	975.2			3	4	1	2	138	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70164.820291833	5.35	0	70167.070291833	5.344165624992456		70178.170238083	70170.164457458	70170.17029183301	70178.17029183301	70170.164528875	70178.166146916	8.0	988.57			3	4	1	2	138	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70164.820291833	5.35	1	70167.820291833	5.344165624992456		70178.170238083	70170.164457458	70170.17029183301	70178.17029183301	70170.164528875	70178.166146916	8.0	1113.31			3	4	1	2	138	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70164.820291833	5.35	0	70168.570291833	5.344165624992456		70178.170238083	70170.164457458	70170.17029183301	70178.17029183301	70170.164528875	70178.166146916	8.0	1021.29			3	4	1	2	138	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70164.820291833	5.35	0	70169.320291833	5.344165624992456		70178.170238083	70170.164457458	70170.17029183301	70178.17029183301	70170.164528875	70178.166146916	8.0	1002.53			3	4	1	2	138	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70164.820291833	5.35	0	70170.070291833	5.344165624992456		70178.170238083	70170.164457458	70170.17029183301	70178.17029183301	70170.164528875	70178.166146916	8.0	1009.0			3	4	1	2	138	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70178.186175541	5.35	0	70178.186175541	5.3452458339888835	0.352353000009316	70195.036107166	70183.531421375	70183.53617554101	70195.03617554101	70183.531501916	70195.030849208	11.5	1026.9	y	16.0	0	6	1	2	139	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70178.186175541	5.35	0	70178.936175541	5.3452458339888835	0.352353000009316	70195.036107166	70183.531421375	70183.53617554101	70195.03617554101	70183.531501916	70195.030849208	11.5	1012.93	y	16.0	0	6	1	2	139	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70178.186175541	5.35	0	70179.686175541	5.3452458339888835	0.352353000009316	70195.036107166	70183.531421375	70183.53617554101	70195.03617554101	70183.531501916	70195.030849208	11.5	1018.66	y	16.0	0	6	1	2	139	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70178.186175541	5.35	0	70180.436175541	5.3452458339888835	0.352353000009316	70195.036107166	70183.531421375	70183.53617554101	70195.03617554101	70183.531501916	70195.030849208	11.5	1020.19	y	16.0	0	6	1	2	139	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70178.186175541	5.35	0	70181.186175541	5.3452458339888835	0.352353000009316	70195.036107166	70183.531421375	70183.53617554101	70195.03617554101	70183.531501916	70195.030849208	11.5	1030.7	y	16.0	0	6	1	2	139	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70178.186175541	5.35	0	70181.936175541	5.3452458339888835	0.352353000009316	70195.036107166	70183.531421375	70183.53617554101	70195.03617554101	70183.531501916	70195.030849208	11.5	1008.09	y	16.0	0	6	1	2	139	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70178.186175541	5.35	1	70182.686175541	5.3452458339888835	0.352353000009316	70195.036107166	70183.531421375	70183.53617554101	70195.03617554101	70183.531501916	70195.030849208	11.5	1126.33	y	16.0	0	6	1	2	139	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70178.186175541	5.35	0	70183.436175541	5.3452458339888835	0.352353000009316	70195.036107166	70183.531421375	70183.53617554101	70195.03617554101	70183.531501916	70195.030849208	11.5	997.86	y	16.0	0	6	1	2	139	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70195.052044583	5.35	0	70195.052044583	5.34732408299169		70207.901991541	70200.399368666	70200.40204458301	70207.90204458301	70200.399457	70207.899311166	7.5	1008.63			3	3	0	2	140	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70195.052044583	5.35	0	70195.802044583	5.34732408299169		70207.901991541	70200.399368666	70200.40204458301	70207.90204458301	70200.399457	70207.899311166	7.5	1029.28			3	3	0	2	140	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70195.052044583	5.35	0	70196.552044583	5.34732408299169		70207.901991541	70200.399368666	70200.40204458301	70207.90204458301	70200.399457	70207.899311166	7.5	1023.5			3	3	0	2	140	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70195.052044583	5.35	1	70197.302044583	5.34732408299169		70207.901991541	70200.399368666	70200.40204458301	70207.90204458301	70200.399457	70207.899311166	7.5	1135.82			3	3	0	2	140	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70195.052044583	5.35	0	70198.052044583	5.34732408299169		70207.901991541	70200.399368666	70200.40204458301	70207.90204458301	70200.399457	70207.899311166	7.5	1043.5			3	3	0	2	140	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70195.052044583	5.35	0	70198.802044583	5.34732408299169		70207.901991541	70200.399368666	70200.40204458301	70207.90204458301	70200.399457	70207.899311166	7.5	1051.66			3	3	0	2	140	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70195.052044583	5.35	0	70199.552044583	5.34732408299169		70207.901991541	70200.399368666	70200.40204458301	70207.90204458301	70200.399457	70207.899311166	7.5	1060.07			3	3	0	2	140	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70195.052044583	5.35	0	70200.302044583	5.34732408299169		70207.901991541	70200.399368666	70200.40204458301	70207.90204458301	70200.399457	70207.899311166	7.5	1055.87			3	3	0	2	140	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70207.918866416	5.35	0	70207.918866416	5.347147209002287		70223.76880024999	70213.266013625	70213.26886641601	70223.76886641601	70213.266100875	70223.766030458	10.5	1040.65			3	4	0	2	141	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70207.918866416	5.35	0	70208.668866416	5.347147209002287		70223.76880024999	70213.266013625	70213.26886641601	70223.76886641601	70213.266100875	70223.766030458	10.5	1049.49			3	4	0	2	141	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70207.918866416	5.35	0	70209.418866416	5.347147209002287		70223.76880024999	70213.266013625	70213.26886641601	70223.76886641601	70213.266100875	70223.766030458	10.5	1051.55			3	4	0	2	141	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70207.918866416	5.35	0	70210.168866416	5.347147209002287		70223.76880024999	70213.266013625	70213.26886641601	70223.76886641601	70213.266100875	70223.766030458	10.5	1055.14			3	4	0	2	141	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70207.918866416	5.35	1	70210.918866416	5.347147209002287		70223.76880024999	70213.266013625	70213.26886641601	70223.76886641601	70213.266100875	70223.766030458	10.5	1144.41			3	4	0	2	141	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70207.918866416	5.35	0	70211.668866416	5.347147209002287		70223.76880024999	70213.266013625	70213.26886641601	70223.76886641601	70213.266100875	70223.766030458	10.5	1025.97			3	4	0	2	141	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70207.918866416	5.35	0	70212.418866416	5.347147209002287		70223.76880024999	70213.266013625	70213.26886641601	70223.76886641601	70213.266100875	70223.766030458	10.5	1056.97			3	4	0	2	141	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70207.918866416	5.35	0	70213.168866416	5.347147209002287		70223.76880024999	70213.266013625	70213.26886641601	70223.76886641601	70213.266100875	70223.766030458	10.5	1055.04			3	4	0	2	141	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70223.78567520801	5.35	0	70223.78567520801	5.345435416995315		70237.135619875	70229.131110625	70229.13567520802	70237.13567520802	70229.131180375	70237.132690333	8.0	1036.29			3	2	0	2	142	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70223.78567520801	5.35	0	70224.53567520801	5.345435416995315		70237.135619875	70229.131110625	70229.13567520802	70237.13567520802	70229.131180375	70237.132690333	8.0	1017.85			3	2	0	2	142	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70223.78567520801	5.35	1	70225.28567520801	5.345435416995315		70237.135619875	70229.131110625	70229.13567520802	70237.13567520802	70229.131180375	70237.132690333	8.0	1125.39			3	2	0	2	142	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70223.78567520801	5.35	0	70226.03567520801	5.345435416995315		70237.135619875	70229.131110625	70229.13567520802	70237.13567520802	70229.131180375	70237.132690333	8.0	1043.47			3	2	0	2	142	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70223.78567520801	5.35	0	70226.78567520801	5.345435416995315		70237.135619875	70229.131110625	70229.13567520802	70237.13567520802	70229.131180375	70237.132690333	8.0	1016.75			3	2	0	2	142	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70223.78567520801	5.35	0	70227.53567520801	5.345435416995315		70237.135619875	70229.131110625	70229.13567520802	70237.13567520802	70229.131180375	70237.132690333	8.0	1012.97			3	2	0	2	142	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70223.78567520801	5.35	0	70228.28567520801	5.345435416995315		70237.135619875	70229.131110625	70229.13567520802	70237.13567520802	70229.131180375	70237.132690333	8.0	1003.71			3	2	0	2	142	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70223.78567520801	5.35	0	70229.03567520801	5.345435416995315		70237.135619875	70229.131110625	70229.13567520802	70237.13567520802	70229.131180375	70237.132690333	8.0	1031.32			3	2	0	2	142	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70237.152182291	5.35	0	70237.152182291	5.347148250002647		70251.00212545799	70242.499330541	70242.502182291	70251.002182291	70242.499422416	70250.997494833	8.5	1022.94			4	0	2	2	143	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70237.152182291	5.35	0	70237.902182291	5.347148250002647		70251.00212545799	70242.499330541	70242.502182291	70251.002182291	70242.499422416	70250.997494833	8.5	1021.4			4	0	2	2	143	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70237.152182291	5.35	0	70238.652182291	5.347148250002647		70251.00212545799	70242.499330541	70242.502182291	70251.002182291	70242.499422416	70250.997494833	8.5	1018.22			4	0	2	2	143	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70237.152182291	5.35	0	70239.402182291	5.347148250002647		70251.00212545799	70242.499330541	70242.502182291	70251.002182291	70242.499422416	70250.997494833	8.5	1025.25			4	0	2	2	143	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70237.152182291	5.35	0	70240.152182291	5.347148250002647		70251.00212545799	70242.499330541	70242.502182291	70251.002182291	70242.499422416	70250.997494833	8.5	1010.18			4	0	2	2	143	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70237.152182291	5.35	0	70240.902182291	5.347148250002647		70251.00212545799	70242.499330541	70242.502182291	70251.002182291	70242.499422416	70250.997494833	8.5	1006.14			4	0	2	2	143	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70237.152182291	5.35	0	70241.652182291	5.347148250002647		70251.00212545799	70242.499330541	70242.502182291	70251.002182291	70242.499422416	70250.997494833	8.5	984.26			4	0	2	2	143	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70237.152182291	5.35	0	70242.402182291	5.347148250002647		70251.00212545799	70242.499330541	70242.502182291	70251.002182291	70242.499422416	70250.997494833	8.5	1007.34			4	0	2	2	143	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70251.017125375	5.35	0	70251.017125375	5.3485326249938225		70263.367074416	70256.365658	70256.367125375	70263.367125375	70256.365733583	70263.365675791	7.0	1017.89			3	2	0	2	144	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70251.017125375	5.35	0	70251.767125375	5.3485326249938225		70263.367074416	70256.365658	70256.367125375	70263.367125375	70256.365733583	70263.365675791	7.0	1021.86			3	2	0	2	144	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70251.017125375	5.35	1	70252.517125375	5.3485326249938225		70263.367074416	70256.365658	70256.367125375	70263.367125375	70256.365733583	70263.365675791	7.0	1094.66			3	2	0	2	144	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70251.017125375	5.35	0	70253.267125375	5.3485326249938225		70263.367074416	70256.365658	70256.367125375	70263.367125375	70256.365733583	70263.365675791	7.0	1029.54			3	2	0	2	144	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70251.017125375	5.35	0	70254.017125375	5.3485326249938225		70263.367074416	70256.365658	70256.367125375	70263.367125375	70256.365733583	70263.365675791	7.0	1028.24			3	2	0	2	144	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70251.017125375	5.35	0	70254.767125375	5.3485326249938225		70263.367074416	70256.365658	70256.367125375	70263.367125375	70256.365733583	70263.365675791	7.0	1013.38			3	2	0	2	144	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70251.017125375	5.35	0	70255.517125375	5.3485326249938225		70263.367074416	70256.365658	70256.367125375	70263.367125375	70256.365733583	70263.365675791	7.0	1013.35			3	2	0	2	144	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70251.017125375	5.35	0	70256.267125375	5.3485326249938225		70263.367074416	70256.365658	70256.367125375	70263.367125375	70256.365733583	70263.365675791	7.0	978.47			3	2	0	2	144	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70263.38488683301	5.35	0	70263.38488683301	5.347816582987434		70276.734832791	70268.732703416	70268.73488683302	70276.73488683302	70268.732791208	70276.730754375	8.0	978.52			3	3	0	2	145	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70263.38488683301	5.35	0	70264.13488683301	5.347816582987434		70276.734832791	70268.732703416	70268.73488683302	70276.73488683302	70268.732791208	70276.730754375	8.0	982.96			3	3	0	2	145	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70263.38488683301	5.35	0	70264.88488683301	5.347816582987434		70276.734832791	70268.732703416	70268.73488683302	70276.73488683302	70268.732791208	70276.730754375	8.0	993.91			3	3	0	2	145	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70263.38488683301	5.35	1	70265.63488683301	5.347816582987434		70276.734832791	70268.732703416	70268.73488683302	70276.73488683302	70268.732791208	70276.730754375	8.0	1082.64			3	3	0	2	145	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70263.38488683301	5.35	0	70266.38488683301	5.347816582987434		70276.734832791	70268.732703416	70268.73488683302	70276.73488683302	70268.732791208	70276.730754375	8.0	1001.08			3	3	0	2	145	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70263.38488683301	5.35	0	70267.13488683301	5.347816582987434		70276.734832791	70268.732703416	70268.73488683302	70276.73488683302	70268.732791208	70276.730754375	8.0	1006.78			3	3	0	2	145	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70263.38488683301	5.35	0	70267.88488683301	5.347816582987434		70276.734832791	70268.732703416	70268.73488683302	70276.73488683302	70268.732791208	70276.730754375	8.0	988.43			3	3	0	2	145	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70263.38488683301	5.35	0	70268.63488683301	5.347816582987434		70276.734832791	70268.732703416	70268.73488683302	70276.73488683302	70268.732791208	70276.730754375	8.0	997.75			3	3	0	2	145	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70276.75233275001	5.35	0	70276.75233275001	5.345384582993574		70293.102265958	70282.097717333	70282.10233275002	70293.10233275002	70282.097788625	70293.097344833	11.0	1031.77			3	3	0	2	146	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70276.75233275001	5.35	0	70277.50233275001	5.345384582993574		70293.102265958	70282.097717333	70282.10233275002	70293.10233275002	70282.097788625	70293.097344833	11.0	1039.24			3	3	0	2	146	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70276.75233275001	5.35	0	70278.25233275001	5.345384582993574		70293.102265958	70282.097717333	70282.10233275002	70293.10233275002	70282.097788625	70293.097344833	11.0	1061.76			3	3	0	2	146	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70276.75233275001	5.35	1	70279.00233275001	5.345384582993574		70293.102265958	70282.097717333	70282.10233275002	70293.10233275002	70282.097788625	70293.097344833	11.0	1100.17			3	3	0	2	146	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70276.75233275001	5.35	0	70279.75233275001	5.345384582993574		70293.102265958	70282.097717333	70282.10233275002	70293.10233275002	70282.097788625	70293.097344833	11.0	1045.69			3	3	0	2	146	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70276.75233275001	5.35	0	70280.50233275001	5.345384582993574		70293.102265958	70282.097717333	70282.10233275002	70293.10233275002	70282.097788625	70293.097344833	11.0	1080.2			3	3	0	2	146	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70276.75233275001	5.35	0	70281.25233275001	5.345384582993574		70293.102265958	70282.097717333	70282.10233275002	70293.10233275002	70282.097788625	70293.097344833	11.0	1074.07			3	3	0	2	146	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70276.75233275001	5.35	0	70282.00233275001	5.345384582993574		70293.102265958	70282.097717333	70282.10233275002	70293.10233275002	70282.097788625	70293.097344833	11.0	1068.26			3	3	0	2	146	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70293.117265875	5.35	0	70293.117265875	5.34835854099947		70307.967204666	70298.465624416	70298.467265875	70307.967265875	70298.465703833	70307.965762083	9.5	1048.02			3	4	0	2	147	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70293.117265875	5.35	0	70293.867265875	5.34835854099947		70307.967204666	70298.465624416	70298.467265875	70307.967265875	70298.465703833	70307.965762083	9.5	1068.79			3	4	0	2	147	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70293.117265875	5.35	0	70294.617265875	5.34835854099947		70307.967204666	70298.465624416	70298.467265875	70307.967265875	70298.465703833	70307.965762083	9.5	1099.65			3	4	0	2	147	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70293.117265875	5.35	0	70295.367265875	5.34835854099947		70307.967204666	70298.465624416	70298.467265875	70307.967265875	70298.465703833	70307.965762083	9.5	1080.27			3	4	0	2	147	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70293.117265875	5.35	1	70296.117265875	5.34835854099947		70307.967204666	70298.465624416	70298.467265875	70307.967265875	70298.465703833	70307.965762083	9.5	1092.78			3	4	0	2	147	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70293.117265875	5.35	0	70296.867265875	5.34835854099947		70307.967204666	70298.465624416	70298.467265875	70307.967265875	70298.465703833	70307.965762083	9.5	1062.86			3	4	0	2	147	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70293.117265875	5.35	0	70297.617265875	5.34835854099947		70307.967204666	70298.465624416	70298.467265875	70307.967265875	70298.465703833	70307.965762083	9.5	1073.06			3	4	0	2	147	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70293.117265875	5.35	0	70298.367265875	5.34835854099947		70307.967204666	70298.465624416	70298.467265875	70307.967265875	70298.465703833	70307.965762083	9.5	1061.92			3	4	0	2	147	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70307.985017083	5.35	0	70307.985017083	5.347167332991376		70324.334950875	70313.332184416	70313.33501708301	70324.33501708301	70313.332272541	70324.33081825	11.0	1064.46			3	3	0	2	148	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70307.985017083	5.35	0	70308.735017083	5.347167332991376		70324.334950875	70313.332184416	70313.33501708301	70324.33501708301	70313.332272541	70324.33081825	11.0	1083.22			3	3	0	2	148	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70307.985017083	5.35	0	70309.485017083	5.347167332991376		70324.334950875	70313.332184416	70313.33501708301	70324.33501708301	70313.332272541	70324.33081825	11.0	1081.56			3	3	0	2	148	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70307.985017083	5.35	1	70310.235017083	5.347167332991376		70324.334950875	70313.332184416	70313.33501708301	70324.33501708301	70313.332272541	70324.33081825	11.0	1093.64			3	3	0	2	148	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70307.985017083	5.35	0	70310.985017083	5.347167332991376		70324.334950875	70313.332184416	70313.33501708301	70324.33501708301	70313.332272541	70324.33081825	11.0	1076.06			3	3	0	2	148	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70307.985017083	5.35	0	70311.735017083	5.347167332991376		70324.334950875	70313.332184416	70313.33501708301	70324.33501708301	70313.332272541	70324.33081825	11.0	1088.4			3	3	0	2	148	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70307.985017083	5.35	0	70312.485017083	5.347167332991376		70324.334950875	70313.332184416	70313.33501708301	70324.33501708301	70313.332272541	70324.33081825	11.0	1083.83			3	3	0	2	148	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70307.985017083	5.35	0	70313.235017083	5.347167332991376		70324.334950875	70313.332184416	70313.33501708301	70324.33501708301	70313.332272541	70324.33081825	11.0	1070.7			3	3	0	2	148	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70324.35213833301	5.35	0	70324.35213833301	5.346611749992007		70337.202084666	70329.698750083	70329.70213833301	70337.20213833301	70329.698836875	70337.197307458	7.5	1065.21			3	3	0	2	149	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70324.35213833301	5.35	0	70325.10213833301	5.346611749992007		70337.202084666	70329.698750083	70329.70213833301	70337.20213833301	70329.698836875	70337.197307458	7.5	1063.48			3	3	0	2	149	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
70324.35213833301	5.35	0	70325.85213833301	5.346611749992007		70337.202084666	70329.698750083	70329.70213833301	70337.20213833301	70329.698836875	70337.197307458	7.5	1044.62			3	3	0	2	149	160	1000	1050	69889.498007333	69889.6780395	69889.84304925	69890.038216916	69890.233318708
