onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
95167.01595287501	5.35	0	95170.01595287501	5.344857540985686		95177.865916	95172.360810416	95172.36595287501	95177.86595287501	95172.36081575	95177.86067175	5.5	883.86		3	5	1	3	205	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95167.01595287501	5.35	1	95170.76595287501	5.344857540985686		95177.865916	95172.360810416	95172.36595287501	95177.86595287501	95172.36081575	95177.86067175	5.5	1061.12		3	5	1	3	205	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95167.01595287501	5.35	0	95171.51595287501	5.344857540985686		95177.865916	95172.360810416	95172.36595287501	95177.86595287501	95172.36081575	95177.86067175	5.5	844.63		3	5	1	3	205	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95167.01595287501	5.35	0	95172.26595287501	5.344857540985686		95177.865916	95172.360810416	95172.36595287501	95177.86595287501	95172.36081575	95177.86067175	5.5	868.05		3	5	1	3	205	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95177.88060341601	5.35	0	95177.88060341601	5.347213541987003		95186.230574333	95183.227816958	95183.23060341601	95186.23060341601	95183.227822041	95186.229468583	3.0	846.09		3	4	1	3	206	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95177.88060341601	5.35	0	95178.63060341601	5.347213541987003		95186.230574333	95183.227816958	95183.23060341601	95186.23060341601	95183.227822041	95186.229468583	3.0	847.54		3	4	1	3	206	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95177.88060341601	5.35	0	95179.38060341601	5.347213541987003		95186.230574333	95183.227816958	95183.23060341601	95186.23060341601	95183.227822041	95186.229468583	3.0	852.4		3	4	1	3	206	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95177.88060341601	5.35	0	95180.13060341601	5.347213541987003		95186.230574333	95183.227816958	95183.23060341601	95186.23060341601	95183.227822041	95186.229468583	3.0	862.66		3	4	1	3	206	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95177.88060341601	5.35	1	95180.88060341601	5.347213541987003		95186.230574333	95183.227816958	95183.23060341601	95186.23060341601	95183.227822041	95186.229468583	3.0	1068.96		3	4	1	3	206	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95177.88060341601	5.35	0	95181.63060341601	5.347213541987003		95186.230574333	95183.227816958	95183.23060341601	95186.23060341601	95183.227822041	95186.229468583	3.0	862.35		3	4	1	3	206	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95177.88060341601	5.35	0	95182.38060341601	5.347213541987003		95186.230574333	95183.227816958	95183.23060341601	95186.23060341601	95183.227822041	95186.229468583	3.0	875.75		3	4	1	3	206	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95177.88060341601	5.35	0	95183.13060341601	5.347213541987003		95186.230574333	95183.227816958	95183.23060341601	95186.23060341601	95183.227822041	95186.229468583	3.0	867.38		3	4	1	3	206	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95186.24901175001	5.35	0	95186.24901175001	5.347613624981022		95195.098980416	95191.596625375	95191.59901175002	95195.09901175002	95191.596631666	95195.096570583	3.5	833.4		3	4	1	3	207	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95186.24901175001	5.35	0	95186.99901175001	5.347613624981022		95195.098980416	95191.596625375	95191.59901175002	95195.09901175002	95191.596631666	95195.096570583	3.5	865.17		3	4	1	3	207	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95186.24901175001	5.35	0	95187.74901175001	5.347613624981022		95195.098980416	95191.596625375	95191.59901175002	95195.09901175002	95191.596631666	95195.096570583	3.5	836.36		3	4	1	3	207	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95186.24901175001	5.35	0	95188.49901175001	5.347613624981022		95195.098980416	95191.596625375	95191.59901175002	95195.09901175002	95191.596631666	95195.096570583	3.5	849.74		3	4	1	3	207	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95186.24901175001	5.35	1	95189.24901175001	5.347613624981022		95195.098980416	95191.596625375	95191.59901175002	95195.09901175002	95191.596631666	95195.096570583	3.5	1045.0		3	4	1	3	207	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95186.24901175001	5.35	0	95189.99901175001	5.347613624981022		95195.098980416	95191.596625375	95191.59901175002	95195.09901175002	95191.596631666	95195.096570583	3.5	851.22		3	4	1	3	207	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95186.24901175001	5.35	0	95190.74901175001	5.347613624981022		95195.098980416	95191.596625375	95191.59901175002	95195.09901175002	95191.596631666	95195.096570583	3.5	866.1		3	4	1	3	207	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95186.24901175001	5.35	0	95191.49901175001	5.347613624981022		95195.098980416	95191.596625375	95191.59901175002	95195.09901175002	95191.596631666	95195.096570583	3.5	877.86		3	4	1	3	207	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95195.11585537501	5.35	0	95195.11585537501	5.344760915992083		95203.465826291	95200.460616291	95200.46585537502	95203.46585537502	95200.460621125	95203.46359825	3.0	873.19		3	6	1	3	208	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95195.11585537501	5.35	0	95195.86585537501	5.344760915992083		95203.465826291	95200.460616291	95200.46585537502	95203.46585537502	95200.460621125	95203.46359825	3.0	863.54		3	6	1	3	208	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95195.11585537501	5.35	0	95196.61585537501	5.344760915992083		95203.465826291	95200.460616291	95200.46585537502	95203.46585537502	95200.460621125	95203.46359825	3.0	857.62		3	6	1	3	208	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95195.11585537501	5.35	0	95197.36585537501	5.344760915992083		95203.465826291	95200.460616291	95200.46585537502	95203.46585537502	95200.460621125	95203.46359825	3.0	823.94		3	6	1	3	208	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95195.11585537501	5.35	0	95198.11585537501	5.344760915992083		95203.465826291	95200.460616291	95200.46585537502	95203.46585537502	95200.460621125	95203.46359825	3.0	855.06		3	6	1	3	208	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95195.11585537501	5.35	0	95198.86585537501	5.344760915992083		95203.465826291	95200.460616291	95200.46585537502	95203.46585537502	95200.460621125	95203.46359825	3.0	873.55		3	6	1	3	208	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95195.11585537501	5.35	1	95199.61585537501	5.344760915992083		95203.465826291	95200.460616291	95200.46585537502	95203.46585537502	95200.460621125	95203.46359825	3.0	1031.78		3	6	1	3	208	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95195.11585537501	5.35	0	95200.36585537501	5.344760915992083		95203.465826291	95200.460616291	95200.46585537502	95203.46585537502	95200.460621125	95203.46359825	3.0	851.73		3	6	1	3	208	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95203.48270125	5.35	0	95203.48270125	5.346917666000081		95214.332663	95208.829618916	95208.83270125001	95214.33270125001	95208.829624791	95214.331797958	5.5	879.26		3	2	0	3	209	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95203.48270125	5.35	0	95204.23270125	5.346917666000081		95214.332663	95208.829618916	95208.83270125001	95214.33270125001	95208.829624791	95214.331797958	5.5	859.44		3	2	0	3	209	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95203.48270125	5.35	1	95204.98270125	5.346917666000081		95214.332663	95208.829618916	95208.83270125001	95214.33270125001	95208.829624791	95214.331797958	5.5	1058.43		3	2	0	3	209	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95203.48270125	5.35	0	95205.73270125	5.346917666000081		95214.332663	95208.829618916	95208.83270125001	95214.33270125001	95208.829624791	95214.331797958	5.5	875.5		3	2	0	3	209	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95203.48270125	5.35	0	95206.48270125	5.346917666000081		95214.332663	95208.829618916	95208.83270125001	95214.33270125001	95208.829624791	95214.331797958	5.5	862.9		3	2	0	3	209	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95203.48270125	5.35	0	95207.23270125	5.346917666000081		95214.332663	95208.829618916	95208.83270125001	95214.33270125001	95208.829624791	95214.331797958	5.5	875.86		3	2	0	3	209	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95203.48270125	5.35	0	95207.98270125	5.346917666000081		95214.332663	95208.829618916	95208.83270125001	95214.33270125001	95208.829624791	95214.331797958	5.5	866.0		3	2	0	3	209	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95203.48270125	5.35	0	95208.73270125	5.346917666000081		95214.332663	95208.829618916	95208.83270125001	95214.33270125001	95208.829624791	95214.331797958	5.5	876.04		3	2	0	3	209	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95214.35172541601	5.35	0	95214.35172541601	5.346411666992935		95223.701693083	95219.698137083	95219.70172541602	95223.70172541602	95219.698144208	95223.69820375	4.0	888.8		3	5	1	3	210	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95214.35172541601	5.35	0	95215.10172541601	5.346411666992935		95223.701693083	95219.698137083	95219.70172541602	95223.70172541602	95219.698144208	95223.69820375	4.0	881.02		3	5	1	3	210	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95214.35172541601	5.35	0	95215.85172541601	5.346411666992935		95223.701693083	95219.698137083	95219.70172541602	95223.70172541602	95219.698144208	95223.69820375	4.0	879.27		3	5	1	3	210	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95214.35172541601	5.35	0	95216.60172541601	5.346411666992935		95223.701693083	95219.698137083	95219.70172541602	95223.70172541602	95219.698144208	95223.69820375	4.0	875.92		3	5	1	3	210	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95214.35172541601	5.35	0	95217.35172541601	5.346411666992935		95223.701693083	95219.698137083	95219.70172541602	95223.70172541602	95219.698144208	95223.69820375	4.0	868.36		3	5	1	3	210	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95214.35172541601	5.35	1	95218.10172541601	5.346411666992935		95223.701693083	95219.698137083	95219.70172541602	95223.70172541602	95219.698144208	95223.69820375	4.0	1048.54		3	5	1	3	210	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95214.35172541601	5.35	0	95218.85172541601	5.346411666992935		95223.701693083	95219.698137083	95219.70172541602	95223.70172541602	95219.698144208	95223.69820375	4.0	878.98		3	5	1	3	210	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95214.35172541601	5.35	0	95219.60172541601	5.346411666992935		95223.701693083	95219.698137083	95219.70172541602	95223.70172541602	95219.698144208	95223.69820375	4.0	896.57		3	5	1	3	210	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95223.71763054101	5.35	0	95223.71763054101	5.3477612499846146		95236.56758675	95229.065391791	95229.06763054102	95236.56763054102	95229.06539875	95236.564624333	7.5	871.61		3	5	1	3	211	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95223.71763054101	5.35	0	95224.46763054101	5.3477612499846146		95236.56758675	95229.065391791	95229.06763054102	95236.56763054102	95229.06539875	95236.564624333	7.5	880.68		3	5	1	3	211	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95223.71763054101	5.35	0	95225.21763054101	5.3477612499846146		95236.56758675	95229.065391791	95229.06763054102	95236.56763054102	95229.06539875	95236.564624333	7.5	874.79		3	5	1	3	211	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95223.71763054101	5.35	0	95225.96763054101	5.3477612499846146		95236.56758675	95229.065391791	95229.06763054102	95236.56763054102	95229.06539875	95236.564624333	7.5	867.69		3	5	1	3	211	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95223.71763054101	5.35	0	95226.71763054101	5.3477612499846146		95236.56758675	95229.065391791	95229.06763054102	95236.56763054102	95229.06539875	95236.564624333	7.5	877.92		3	5	1	3	211	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95223.71763054101	5.35	1	95227.46763054101	5.3477612499846146		95236.56758675	95229.065391791	95229.06763054102	95236.56763054102	95229.06539875	95236.564624333	7.5	1042.92		3	5	1	3	211	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95223.71763054101	5.35	0	95228.21763054101	5.3477612499846146		95236.56758675	95229.065391791	95229.06763054102	95236.56763054102	95229.06539875	95236.564624333	7.5	880.48		3	5	1	3	211	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95223.71763054101	5.35	0	95228.96763054101	5.3477612499846146		95236.56758675	95229.065391791	95229.06763054102	95236.56763054102	95229.06539875	95236.564624333	7.5	896.59		3	5	1	3	211	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95236.584149208	5.35	0	95236.584149208	5.34737266699085		95245.434119875	95241.931521875	95241.93414920801	95245.43414920801	95241.931528333	95245.431617875	3.5	916.9		3	2	0	3	212	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95236.584149208	5.35	0	95237.334149208	5.34737266699085		95245.434119875	95241.931521875	95241.93414920801	95245.43414920801	95241.931528333	95245.431617875	3.5	889.51		3	2	0	3	212	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95236.584149208	5.35	1	95238.084149208	5.34737266699085		95245.434119875	95241.931521875	95241.93414920801	95245.43414920801	95241.931528333	95245.431617875	3.5	1029.18		3	2	0	3	212	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95236.584149208	5.35	0	95238.834149208	5.34737266699085		95245.434119875	95241.931521875	95241.93414920801	95245.43414920801	95241.931528333	95245.431617875	3.5	904.02		3	2	0	3	212	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95236.584149208	5.35	0	95239.584149208	5.34737266699085		95245.434119875	95241.931521875	95241.93414920801	95245.43414920801	95241.931528333	95245.431617875	3.5	901.17		3	2	0	3	212	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95236.584149208	5.35	0	95240.334149208	5.34737266699085		95245.434119875	95241.931521875	95241.93414920801	95245.43414920801	95241.931528333	95245.431617875	3.5	921.55		3	2	0	3	212	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95236.584149208	5.35	0	95241.084149208	5.34737266699085		95245.434119875	95241.931521875	95241.93414920801	95245.43414920801	95241.931528333	95245.431617875	3.5	898.11		3	2	0	3	212	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95236.584149208	5.35	0	95241.834149208	5.34737266699085		95245.434119875	95241.931521875	95241.93414920801	95245.43414920801	95241.931528333	95245.431617875	3.5	908.35		3	2	0	3	212	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95245.45099483301	5.35	0	95245.45099483301	5.347795124995173		95257.80095425	95250.798789958	95250.80099483301	95257.80099483301	95250.798796375	95257.79472525	7.0	900.74		4	0	2	3	213	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95245.45099483301	5.35	0	95246.20099483301	5.347795124995173		95257.80095425	95250.798789958	95250.80099483301	95257.80099483301	95250.798796375	95257.79472525	7.0	888.82		4	0	2	3	213	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95245.45099483301	5.35	0	95246.95099483301	5.347795124995173		95257.80095425	95250.798789958	95250.80099483301	95257.80099483301	95250.798796375	95257.79472525	7.0	894.65		4	0	2	3	213	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95245.45099483301	5.35	0	95247.70099483301	5.347795124995173		95257.80095425	95250.798789958	95250.80099483301	95257.80099483301	95250.798796375	95257.79472525	7.0	865.61		4	0	2	3	213	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95245.45099483301	5.35	0	95248.45099483301	5.347795124995173		95257.80095425	95250.798789958	95250.80099483301	95257.80099483301	95250.798796375	95257.79472525	7.0	839.74		4	0	2	3	213	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95245.45099483301	5.35	0	95249.20099483301	5.347795124995173		95257.80095425	95250.798789958	95250.80099483301	95257.80099483301	95250.798796375	95257.79472525	7.0	849.24		4	0	2	3	213	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95245.45099483301	5.35	0	95249.95099483301	5.347795124995173		95257.80095425	95250.798789958	95250.80099483301	95257.80099483301	95250.798796375	95257.79472525	7.0	836.19		4	0	2	3	213	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95245.45099483301	5.35	0	95250.70099483301	5.347795124995173		95257.80095425	95250.798789958	95250.80099483301	95257.80099483301	95250.798796375	95257.79472525	7.0	834.81		4	0	2	3	213	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95257.81595420801	5.35	0	95257.81595420801	5.344703624985414		95268.665917916	95263.160657833	95263.16595420802	95268.66595420802	95263.160663958	95268.660480416	5.5	863.24		3	4	1	3	214	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95257.81595420801	5.35	0	95258.56595420801	5.344703624985414		95268.665917916	95263.160657833	95263.16595420802	95268.66595420802	95263.160663958	95268.660480416	5.5	855.45		3	4	1	3	214	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95257.81595420801	5.35	0	95259.31595420801	5.344703624985414		95268.665917916	95263.160657833	95263.16595420802	95268.66595420802	95263.160663958	95268.660480416	5.5	890.25		3	4	1	3	214	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95257.81595420801	5.35	0	95260.06595420801	5.344703624985414		95268.665917916	95263.160657833	95263.16595420802	95268.66595420802	95263.160663958	95268.660480416	5.5	892.25		3	4	1	3	214	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95257.81595420801	5.35	1	95260.81595420801	5.344703624985414		95268.665917916	95263.160657833	95263.16595420802	95268.66595420802	95263.160663958	95268.660480416	5.5	1041.28		3	4	1	3	214	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95257.81595420801	5.35	0	95261.56595420801	5.344703624985414		95268.665917916	95263.160657833	95263.16595420802	95268.66595420802	95263.160663958	95268.660480416	5.5	869.89		3	4	1	3	214	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95257.81595420801	5.35	0	95262.31595420801	5.344703624985414		95268.665917916	95263.160657833	95263.16595420802	95268.66595420802	95263.160663958	95268.660480416	5.5	859.38		3	4	1	3	214	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95257.81595420801	5.35	0	95263.06595420801	5.344703624985414		95268.665917916	95263.160657833	95263.16595420802	95268.66595420802	95263.160663958	95268.660480416	5.5	870.87		3	4	1	3	214	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95268.679980375	5.35	0	95268.679980375	5.347198457995546		95280.02994225	95274.027178833	95274.02998037501	95280.02998037501	95274.027183666	95280.02780225	6.0	872.42		4	0	2	3	215	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95268.679980375	5.35	0	95269.429980375	5.347198457995546		95280.02994225	95274.027178833	95274.02998037501	95280.02998037501	95274.027183666	95280.02780225	6.0	871.11		4	0	2	3	215	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95268.679980375	5.35	0	95270.179980375	5.347198457995546		95280.02994225	95274.027178833	95274.02998037501	95280.02998037501	95274.027183666	95280.02780225	6.0	827.33		4	0	2	3	215	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95268.679980375	5.35	0	95270.929980375	5.347198457995546		95280.02994225	95274.027178833	95274.02998037501	95280.02998037501	95274.027183666	95280.02780225	6.0	855.73		4	0	2	3	215	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95268.679980375	5.35	0	95271.679980375	5.347198457995546		95280.02994225	95274.027178833	95274.02998037501	95280.02998037501	95274.027183666	95280.02780225	6.0	838.33		4	0	2	3	215	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95268.679980375	5.35	0	95272.429980375	5.347198457995546		95280.02994225	95274.027178833	95274.02998037501	95280.02998037501	95274.027183666	95280.02780225	6.0	842.71		4	0	2	3	215	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95268.679980375	5.35	0	95273.179980375	5.347198457995546		95280.02994225	95274.027178833	95274.02998037501	95280.02998037501	95274.027183666	95280.02780225	6.0	838.49		4	0	2	3	215	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95268.679980375	5.35	0	95273.929980375	5.347198457995546		95280.02994225	95274.027178833	95274.02998037501	95280.02998037501	95274.027183666	95280.02780225	6.0	830.15		4	0	2	3	215	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95280.04775466601	5.35	0	95280.04775466601	5.345880708991899		95292.397715916	95285.393635375	95285.39775466602	95292.39775466602	95285.393640333	95292.391899208	7.0	854.96		3	3	0	3	216	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95280.04775466601	5.35	0	95280.79775466601	5.345880708991899		95292.397715916	95285.393635375	95285.39775466602	95292.39775466602	95285.393640333	95292.391899208	7.0	849.69		3	3	0	3	216	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95280.04775466601	5.35	0	95281.54775466601	5.345880708991899		95292.397715916	95285.393635375	95285.39775466602	95292.39775466602	95285.393640333	95292.391899208	7.0	848.31		3	3	0	3	216	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95280.04775466601	5.35	1	95282.29775466601	5.345880708991899		95292.397715916	95285.393635375	95285.39775466602	95292.39775466602	95285.393640333	95292.391899208	7.0	1022.51		3	3	0	3	216	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95280.04775466601	5.35	0	95283.04775466601	5.345880708991899		95292.397715916	95285.393635375	95285.39775466602	95292.39775466602	95285.393640333	95292.391899208	7.0	850.82		3	3	0	3	216	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95280.04775466601	5.35	0	95283.79775466601	5.345880708991899		95292.397715916	95285.393635375	95285.39775466602	95292.39775466602	95285.393640333	95292.391899208	7.0	858.24		3	3	0	3	216	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95280.04775466601	5.35	0	95284.54775466601	5.345880708991899		95292.397715916	95285.393635375	95285.39775466602	95292.39775466602	95285.393640333	95292.391899208	7.0	852.65		3	3	0	3	216	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95280.04775466601	5.35	0	95285.29775466601	5.345880708991899		95292.397715916	95285.393635375	95285.39775466602	95292.39775466602	95285.393640333	95292.391899208	7.0	857.89		3	3	0	3	216	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95292.411465875	5.35	0	95292.411465875	5.348929165993468		95303.76142875	95297.760395041	95297.76146587501	95303.76146587501	95297.760399958	95303.758955583	6.0	865.87		3	4	0	3	217	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95292.411465875	5.35	0	95293.161465875	5.348929165993468		95303.76142875	95297.760395041	95297.76146587501	95303.76146587501	95297.760399958	95303.758955583	6.0	866.23		3	4	0	3	217	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95292.411465875	5.35	0	95293.911465875	5.348929165993468		95303.76142875	95297.760395041	95297.76146587501	95303.76146587501	95297.760399958	95303.758955583	6.0	852.08		3	4	0	3	217	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95292.411465875	5.35	0	95294.661465875	5.348929165993468		95303.76142875	95297.760395041	95297.76146587501	95303.76146587501	95297.760399958	95303.758955583	6.0	863.45		3	4	0	3	217	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95292.411465875	5.35	1	95295.411465875	5.348929165993468		95303.76142875	95297.760395041	95297.76146587501	95303.76146587501	95297.760399958	95303.758955583	6.0	1018.42		3	4	0	3	217	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95292.411465875	5.35	0	95296.161465875	5.348929165993468		95303.76142875	95297.760395041	95297.76146587501	95303.76146587501	95297.760399958	95303.758955583	6.0	856.28		3	4	0	3	217	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95292.411465875	5.35	0	95296.911465875	5.348929165993468		95303.76142875	95297.760395041	95297.76146587501	95303.76146587501	95297.760399958	95303.758955583	6.0	812.55		3	4	0	3	217	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95292.411465875	5.35	0	95297.661465875	5.348929165993468		95303.76142875	95297.760395041	95297.76146587501	95303.76146587501	95297.760399958	95303.758955583	6.0	840.56		3	4	0	3	217	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95303.77830366601	5.35	0	95303.77830366601	5.347855083993636		95313.128272833	95309.12615875	95309.12830366602	95313.12830366602	95309.126171875	95313.126062333	4.0	848.51		3	4	0	3	218	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
95303.77830366601	5.35	0	95304.52830366601	5.347855083993636		95313.128272833	95309.12615875	95309.12830366602	95313.12830366602	95309.126171875	95313.126062333	4.0	866.86		3	4	0	3	218	160	1000	1050	94903.620284416	94903.800404208	94903.98026575	94904.220242208	94904.340039833
