onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
91008.66224716601	5.35	0	91009.41224716601	5.349023999995552		91020.512192916	91014.011271166	91014.01224716601	91020.51224716601	91014.011277833	91020.509459541	6.5	658.63		3	5	1	0	26	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91008.66224716601	5.35	0	91010.16224716601	5.349023999995552		91020.512192916	91014.011271166	91014.01224716601	91020.51224716601	91014.011277833	91020.509459541	6.5	640.07		3	5	1	0	26	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91008.66224716601	5.35	0	91010.91224716601	5.349023999995552		91020.512192916	91014.011271166	91014.01224716601	91020.51224716601	91014.011277833	91020.509459541	6.5	627.14		3	5	1	0	26	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91008.66224716601	5.35	0	91011.66224716601	5.349023999995552		91020.512192916	91014.011271166	91014.01224716601	91020.51224716601	91014.011277833	91020.509459541	6.5	615.78		3	5	1	0	26	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91008.66224716601	5.35	1	91012.41224716601	5.349023999995552		91020.512192916	91014.011271166	91014.01224716601	91020.51224716601	91014.011277833	91020.509459541	6.5	744.3		3	5	1	0	26	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91008.66224716601	5.35	0	91013.16224716601	5.349023999995552		91020.512192916	91014.011271166	91014.01224716601	91020.51224716601	91014.011277833	91020.509459541	6.5	644.45		3	5	1	0	26	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91008.66224716601	5.35	0	91013.91224716601	5.349023999995552		91020.512192916	91014.011271166	91014.01224716601	91020.51224716601	91014.011277833	91020.509459541	6.5	601.91		3	5	1	0	26	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91020.54344279101	5.35	0	91020.54344279101	5.348082083990448		91031.893392833	91025.891524875	91025.89344279101	91031.89344279101	91025.8915315	91031.891411416	6.0	615.37		3	3	0	0	27	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91020.54344279101	5.35	0	91021.29344279101	5.348082083990448		91031.893392833	91025.891524875	91025.89344279101	91031.89344279101	91025.8915315	91031.891411416	6.0	613.23		3	3	0	0	27	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91020.54344279101	5.35	0	91022.04344279101	5.348082083990448		91031.893392833	91025.891524875	91025.89344279101	91031.89344279101	91025.8915315	91031.891411416	6.0	665.85		3	3	0	0	27	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91020.54344279101	5.35	1	91022.79344279101	5.348082083990448		91031.893392833	91025.891524875	91025.89344279101	91031.89344279101	91025.8915315	91031.891411416	6.0	735.51		3	3	0	0	27	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91020.54344279101	5.35	0	91023.54344279101	5.348082083990448		91031.893392833	91025.891524875	91025.89344279101	91031.89344279101	91025.8915315	91031.891411416	6.0	600.61		3	3	0	0	27	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91020.54344279101	5.35	0	91024.29344279101	5.348082083990448		91031.893392833	91025.891524875	91025.89344279101	91031.89344279101	91025.8915315	91031.891411416	6.0	633.31		3	3	0	0	27	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91020.54344279101	5.35	0	91025.04344279101	5.348082083990448		91031.893392833	91025.891524875	91025.89344279101	91031.89344279101	91025.8915315	91031.891411416	6.0	637.95		3	3	0	0	27	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91020.54344279101	5.35	0	91025.79344279101	5.348082083990448		91031.893392833	91025.891524875	91025.89344279101	91031.89344279101	91025.8915315	91031.891411416	6.0	652.69		3	3	0	0	27	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91031.91026775	5.35	0	91031.91026775	5.346852082991973		91043.260217291	91037.257119833	91037.26026775001	91043.26026775001	91037.257127958	91043.259161125	6.0	644.58		3	2	0	0	28	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91031.91026775	5.35	0	91032.66026775	5.346852082991973		91043.260217291	91037.257119833	91037.26026775001	91043.26026775001	91037.257127958	91043.259161125	6.0	625.02		3	2	0	0	28	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91031.91026775	5.35	1	91033.41026775	5.346852082991973		91043.260217291	91037.257119833	91037.26026775001	91043.26026775001	91037.257127958	91043.259161125	6.0	721.85		3	2	0	0	28	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91031.91026775	5.35	0	91034.16026775	5.346852082991973		91043.260217291	91037.257119833	91037.26026775001	91043.26026775001	91037.257127958	91043.259161125	6.0	629.9		3	2	0	0	28	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91031.91026775	5.35	0	91034.91026775	5.346852082991973		91043.260217291	91037.257119833	91037.26026775001	91043.26026775001	91037.257127958	91043.259161125	6.0	635.84		3	2	0	0	28	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91031.91026775	5.35	0	91035.66026775	5.346852082991973		91043.260217291	91037.257119833	91037.26026775001	91043.26026775001	91037.257127958	91043.259161125	6.0	664.91		3	2	0	0	28	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91031.91026775	5.35	0	91036.41026775	5.346852082991973		91043.260217291	91037.257119833	91037.26026775001	91043.26026775001	91037.257127958	91043.259161125	6.0	646.43		3	2	0	0	28	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91031.91026775	5.35	0	91037.16026775	5.346852082991973		91043.260217291	91037.257119833	91037.26026775001	91043.26026775001	91037.257127958	91043.259161125	6.0	653.64		3	2	0	0	28	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91043.27834220801	5.35	0	91043.27834220801	5.349801749995095		91054.628291416	91048.628143958	91048.62834220802	91054.62834220802	91048.628150208	91054.625539375	6.0	635.66		3	3	0	0	29	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91043.27834220801	5.35	0	91044.02834220801	5.349801749995095		91054.628291416	91048.628143958	91048.62834220802	91054.62834220802	91048.628150208	91054.625539375	6.0	654.87		3	3	0	0	29	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91043.27834220801	5.35	0	91044.77834220801	5.349801749995095		91054.628291416	91048.628143958	91048.62834220802	91054.62834220802	91048.628150208	91054.625539375	6.0	652.51		3	3	0	0	29	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91043.27834220801	5.35	1	91045.52834220801	5.349801749995095		91054.628291416	91048.628143958	91048.62834220802	91054.62834220802	91048.628150208	91054.625539375	6.0	758.21		3	3	0	0	29	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91043.27834220801	5.35	0	91046.27834220801	5.349801749995095		91054.628291416	91048.628143958	91048.62834220802	91054.62834220802	91048.628150208	91054.625539375	6.0	650.67		3	3	0	0	29	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91043.27834220801	5.35	0	91047.02834220801	5.349801749995095		91054.628291416	91048.628143958	91048.62834220802	91054.62834220802	91048.628150208	91054.625539375	6.0	677.27		3	3	0	0	29	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91043.27834220801	5.35	0	91047.77834220801	5.349801749995095		91054.628291416	91048.628143958	91048.62834220802	91054.62834220802	91048.628150208	91054.625539375	6.0	695.88		3	3	0	0	29	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91043.27834220801	5.35	0	91048.52834220801	5.349801749995095		91054.628291416	91048.628143958	91048.62834220802	91054.62834220802	91048.628150208	91054.625539375	6.0	671.07		3	3	0	0	29	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91054.645478833	5.35	0	91054.645478833	5.348571583002922		91063.995435916	91059.994050416	91059.995478833	91063.995478833	91059.994055875	91063.992674958	4.0	665.17		3	4	0	0	30	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91054.645478833	5.35	0	91055.395478833	5.348571583002922		91063.995435916	91059.994050416	91059.995478833	91063.995478833	91059.994055875	91063.992674958	4.0	664.89		3	4	0	0	30	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91054.645478833	5.35	0	91056.145478833	5.348571583002922		91063.995435916	91059.994050416	91059.995478833	91063.995478833	91059.994055875	91063.992674958	4.0	640.51		3	4	0	0	30	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91054.645478833	5.35	0	91056.895478833	5.348571583002922		91063.995435916	91059.994050416	91059.995478833	91063.995478833	91059.994055875	91063.992674958	4.0	663.73		3	4	0	0	30	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91054.645478833	5.35	1	91057.645478833	5.348571583002922		91063.995435916	91059.994050416	91059.995478833	91063.995478833	91059.994055875	91063.992674958	4.0	746.57		3	4	0	0	30	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91054.645478833	5.35	0	91058.395478833	5.348571583002922		91063.995435916	91059.994050416	91059.995478833	91063.995478833	91059.994055875	91063.992674958	4.0	677.48		3	4	0	0	30	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91054.645478833	5.35	0	91059.145478833	5.348571583002922		91063.995435916	91059.994050416	91059.995478833	91063.995478833	91059.994055875	91063.992674958	4.0	659.27		3	4	0	0	30	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91054.645478833	5.35	0	91059.895478833	5.348571583002922		91063.995435916	91059.994050416	91059.995478833	91063.995478833	91059.994055875	91063.992674958	4.0	659.39		3	4	0	0	30	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91064.012310833	5.35	0	91064.012310833	5.347276291999151		91074.362265375	91069.359587125	91069.362310833	91074.362310833	91069.359592625	91074.358840125	5.0	689.51		4	0	2	0	31	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91064.012310833	5.35	0	91064.762310833	5.347276291999151		91074.362265375	91069.359587125	91069.362310833	91074.362310833	91069.359592625	91074.358840125	5.0	661.13		4	0	2	0	31	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91064.012310833	5.35	0	91065.512310833	5.347276291999151		91074.362265375	91069.359587125	91069.362310833	91074.362310833	91069.359592625	91074.358840125	5.0	656.64		4	0	2	0	31	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91064.012310833	5.35	0	91066.262310833	5.347276291999151		91074.362265375	91069.359587125	91069.362310833	91074.362310833	91069.359592625	91074.358840125	5.0	633.09		4	0	2	0	31	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91064.012310833	5.35	0	91067.012310833	5.347276291999151		91074.362265375	91069.359587125	91069.362310833	91074.362310833	91069.359592625	91074.358840125	5.0	625.76		4	0	2	0	31	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91064.012310833	5.35	0	91067.762310833	5.347276291999151		91074.362265375	91069.359587125	91069.362310833	91074.362310833	91069.359592625	91074.358840125	5.0	622.32		4	0	2	0	31	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91064.012310833	5.35	0	91068.512310833	5.347276291999151		91074.362265375	91069.359587125	91069.362310833	91074.362310833	91069.359592625	91074.358840125	5.0	643.88		4	0	2	0	31	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91064.012310833	5.35	0	91069.262310833	5.347276291999151		91074.362265375	91069.359587125	91069.362310833	91074.362310833	91069.359592625	91074.358840125	5.0	662.25		4	0	2	0	31	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91074.378202791	5.35	0	91074.378202791	5.349090083996998		91085.72815175	91079.727292875	91079.72820279101	91085.72820279101	91079.727303208	91085.724704833	6.0	684.77		3	5	1	0	32	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91074.378202791	5.35	0	91075.128202791	5.349090083996998		91085.72815175	91079.727292875	91079.72820279101	91085.72820279101	91079.727303208	91085.724704833	6.0	657.96		3	5	1	0	32	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91074.378202791	5.35	0	91075.878202791	5.349090083996998		91085.72815175	91079.727292875	91079.72820279101	91085.72820279101	91079.727303208	91085.724704833	6.0	696.77		3	5	1	0	32	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91074.378202791	5.35	0	91076.628202791	5.349090083996998		91085.72815175	91079.727292875	91079.72820279101	91085.72820279101	91079.727303208	91085.724704833	6.0	665.09		3	5	1	0	32	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91074.378202791	5.35	0	91077.378202791	5.349090083996998		91085.72815175	91079.727292875	91079.72820279101	91085.72820279101	91079.727303208	91085.724704833	6.0	661.91		3	5	1	0	32	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91074.378202791	5.35	1	91078.128202791	5.349090083996998		91085.72815175	91079.727292875	91079.72820279101	91085.72820279101	91079.727303208	91085.724704833	6.0	771.42		3	5	1	0	32	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91074.378202791	5.35	0	91078.878202791	5.349090083996998		91085.72815175	91079.727292875	91079.72820279101	91085.72820279101	91079.727303208	91085.724704833	6.0	672.49		3	5	1	0	32	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91074.378202791	5.35	0	91079.628202791	5.349090083996998		91085.72815175	91079.727292875	91079.72820279101	91085.72820279101	91079.727303208	91085.724704833	6.0	655.88		3	5	1	0	32	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91085.743464208	5.35	0	91085.743464208	5.34761924999475		91094.093426666	91091.091083458	91091.09346420801	91094.09346420801	91091.091089958	91094.093141583	3.0	667.83		3	4	1	0	33	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91085.743464208	5.35	0	91086.493464208	5.34761924999475		91094.093426666	91091.091083458	91091.09346420801	91094.09346420801	91091.091089958	91094.093141583	3.0	669.11		3	4	1	0	33	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91085.743464208	5.35	0	91087.243464208	5.34761924999475		91094.093426666	91091.091083458	91091.09346420801	91094.09346420801	91091.091089958	91094.093141583	3.0	687.2		3	4	1	0	33	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91085.743464208	5.35	0	91087.993464208	5.34761924999475		91094.093426666	91091.091083458	91091.09346420801	91094.09346420801	91091.091089958	91094.093141583	3.0	689.62		3	4	1	0	33	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91085.743464208	5.35	1	91088.743464208	5.34761924999475		91094.093426666	91091.091083458	91091.09346420801	91094.09346420801	91091.091089958	91094.093141583	3.0	762.87		3	4	1	0	33	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91085.743464208	5.35	0	91089.493464208	5.34761924999475		91094.093426666	91091.091083458	91091.09346420801	91094.09346420801	91091.091089958	91094.093141583	3.0	702.61		3	4	1	0	33	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91085.743464208	5.35	0	91090.243464208	5.34761924999475		91094.093426666	91091.091083458	91091.09346420801	91094.09346420801	91091.091089958	91094.093141583	3.0	688.19		3	4	1	0	33	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91085.743464208	5.35	0	91090.993464208	5.34761924999475		91094.093426666	91091.091083458	91091.09346420801	91094.09346420801	91091.091089958	91094.093141583	3.0	681.34		3	4	1	0	33	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91094.112176583	5.35	0	91094.112176583	5.348213999997824		91104.462131166	91099.460390583	91099.46217658301	91104.46217658301	91099.460396208	91104.460118583	5.0	690.67		3	4	1	0	34	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91094.112176583	5.35	0	91094.862176583	5.348213999997824		91104.462131166	91099.460390583	91099.46217658301	91104.46217658301	91099.460396208	91104.460118583	5.0	694.5		3	4	1	0	34	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91094.112176583	5.35	0	91095.612176583	5.348213999997824		91104.462131166	91099.460390583	91099.46217658301	91104.46217658301	91099.460396208	91104.460118583	5.0	708.58		3	4	1	0	34	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91094.112176583	5.35	0	91096.362176583	5.348213999997824		91104.462131166	91099.460390583	91099.46217658301	91104.46217658301	91099.460396208	91104.460118583	5.0	718.15		3	4	1	0	34	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91094.112176583	5.35	1	91097.112176583	5.348213999997824		91104.462131166	91099.460390583	91099.46217658301	91104.46217658301	91099.460396208	91104.460118583	5.0	762.26		3	4	1	0	34	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91094.112176583	5.35	0	91097.862176583	5.348213999997824		91104.462131166	91099.460390583	91099.46217658301	91104.46217658301	91099.460396208	91104.460118583	5.0	700.97		3	4	1	0	34	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91094.112176583	5.35	0	91098.612176583	5.348213999997824		91104.462131166	91099.460390583	91099.46217658301	91104.46217658301	91099.460396208	91104.460118583	5.0	692.44		3	4	1	0	34	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91094.112176583	5.35	0	91099.362176583	5.348213999997824		91104.462131166	91099.460390583	91099.46217658301	91104.46217658301	91099.460396208	91104.460118583	5.0	696.93		3	4	1	0	34	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91104.479943583	5.35	0	91104.479943583	5.346910457999911		91112.829906458	91109.826854041	91109.82994358301	91112.82994358301	91109.826859583	91112.829093833	3.0	685.62		3	6	1	0	35	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91104.479943583	5.35	0	91105.229943583	5.346910457999911		91112.829906458	91109.826854041	91109.82994358301	91112.82994358301	91109.826859583	91112.829093833	3.0	695.68		3	6	1	0	35	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91104.479943583	5.35	0	91105.979943583	5.346910457999911		91112.829906458	91109.826854041	91109.82994358301	91112.82994358301	91109.826859583	91112.829093833	3.0	710.1		3	6	1	0	35	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91104.479943583	5.35	0	91106.729943583	5.346910457999911		91112.829906458	91109.826854041	91109.82994358301	91112.82994358301	91109.826859583	91112.829093833	3.0	688.57		3	6	1	0	35	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91104.479943583	5.35	0	91107.479943583	5.346910457999911		91112.829906458	91109.826854041	91109.82994358301	91112.82994358301	91109.826859583	91112.829093833	3.0	676.41		3	6	1	0	35	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91104.479943583	5.35	0	91108.229943583	5.346910457999911		91112.829906458	91109.826854041	91109.82994358301	91112.82994358301	91109.826859583	91112.829093833	3.0	692.98		3	6	1	0	35	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91104.479943583	5.35	1	91108.979943583	5.346910457999911		91112.829906458	91109.826854041	91109.82994358301	91112.82994358301	91109.826859583	91112.829093833	3.0	781.77		3	6	1	0	35	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91104.479943583	5.35	0	91109.729943583	5.346910457999911		91112.829906458	91109.826854041	91109.82994358301	91112.82994358301	91109.826859583	91112.829093833	3.0	687.26		3	6	1	0	35	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91112.84771887501	5.35	0	91112.84771887501	5.345557249995181		91125.697661666	91118.193276125	91118.19771887502	91125.69771887502	91118.193282333	91125.691941416	7.5	698.72		3	5	1	0	36	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91112.84771887501	5.35	0	91113.59771887501	5.345557249995181		91125.697661666	91118.193276125	91118.19771887502	91125.69771887502	91118.193282333	91125.691941416	7.5	734.2		3	5	1	0	36	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91112.84771887501	5.35	0	91114.34771887501	5.345557249995181		91125.697661666	91118.193276125	91118.19771887502	91125.69771887502	91118.193282333	91125.691941416	7.5	701.68		3	5	1	0	36	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91112.84771887501	5.35	0	91115.09771887501	5.345557249995181		91125.697661666	91118.193276125	91118.19771887502	91125.69771887502	91118.193282333	91125.691941416	7.5	688.12		3	5	1	0	36	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91112.84771887501	5.35	0	91115.84771887501	5.345557249995181		91125.697661666	91118.193276125	91118.19771887502	91125.69771887502	91118.193282333	91125.691941416	7.5	700.73		3	5	1	0	36	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91112.84771887501	5.35	1	91116.59771887501	5.345557249995181		91125.697661666	91118.193276125	91118.19771887502	91125.69771887502	91118.193282333	91125.691941416	7.5	785.48		3	5	1	0	36	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91112.84771887501	5.35	0	91117.34771887501	5.345557249995181		91125.697661666	91118.193276125	91118.19771887502	91125.69771887502	91118.193282333	91125.691941416	7.5	688.89		3	5	1	0	36	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91112.84771887501	5.35	0	91118.09771887501	5.345557249995181		91125.697661666	91118.193276125	91118.19771887502	91125.69771887502	91118.193282333	91125.691941416	7.5	680.48		3	5	1	0	36	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91125.711411583	5.35	0	91125.711411583	5.348509082992678		91134.06137325	91131.059920666	91131.06141158301	91134.06141158301	91131.059925041	91134.058291	3.0	683.46		3	5	1	0	37	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91125.711411583	5.35	0	91126.461411583	5.348509082992678		91134.06137325	91131.059920666	91131.06141158301	91134.06141158301	91131.059925041	91134.058291	3.0	691.45		3	5	1	0	37	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91125.711411583	5.35	0	91127.211411583	5.348509082992678		91134.06137325	91131.059920666	91131.06141158301	91134.06141158301	91131.059925041	91134.058291	3.0	686.76		3	5	1	0	37	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91125.711411583	5.35	0	91127.961411583	5.348509082992678		91134.06137325	91131.059920666	91131.06141158301	91134.06141158301	91131.059925041	91134.058291	3.0	680.88		3	5	1	0	37	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91125.711411583	5.35	0	91128.711411583	5.348509082992678		91134.06137325	91131.059920666	91131.06141158301	91134.06141158301	91131.059925041	91134.058291	3.0	695.13		3	5	1	0	37	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91125.711411583	5.35	1	91129.461411583	5.348509082992678		91134.06137325	91131.059920666	91131.06141158301	91134.06141158301	91131.059925041	91134.058291	3.0	768.56		3	5	1	0	37	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91125.711411583	5.35	0	91130.211411583	5.348509082992678		91134.06137325	91131.059920666	91131.06141158301	91134.06141158301	91131.059925041	91134.058291	3.0	678.8		3	5	1	0	37	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91125.711411583	5.35	0	91130.961411583	5.348509082992678		91134.06137325	91131.059920666	91131.06141158301	91134.06141158301	91131.059925041	91134.058291	3.0	716.77		3	5	1	0	37	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91134.077310666	5.35	0	91134.077310666	5.347052791999886		91146.927251333	91139.424363458	91139.42731066601	91146.92731066601	91139.424370166	91146.926799083	7.5	682.93		4	0	2	0	38	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91134.077310666	5.35	0	91134.827310666	5.347052791999886		91146.927251333	91139.424363458	91139.42731066601	91146.92731066601	91139.424370166	91146.926799083	7.5	698.62		4	0	2	0	38	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91134.077310666	5.35	0	91135.577310666	5.347052791999886		91146.927251333	91139.424363458	91139.42731066601	91146.92731066601	91139.424370166	91146.926799083	7.5	695.63		4	0	2	0	38	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91134.077310666	5.35	0	91136.327310666	5.347052791999886		91146.927251333	91139.424363458	91139.42731066601	91146.92731066601	91139.424370166	91146.926799083	7.5	700.58		4	0	2	0	38	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91134.077310666	5.35	0	91137.077310666	5.347052791999886		91146.927251333	91139.424363458	91139.42731066601	91146.92731066601	91139.424370166	91146.926799083	7.5	732.13		4	0	2	0	38	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91134.077310666	5.35	0	91137.827310666	5.347052791999886		91146.927251333	91139.424363458	91139.42731066601	91146.92731066601	91139.424370166	91146.926799083	7.5	705.3		4	0	2	0	38	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91134.077310666	5.35	0	91138.577310666	5.347052791999886		91146.927251333	91139.424363458	91139.42731066601	91146.92731066601	91139.424370166	91146.926799083	7.5	695.62		4	0	2	0	38	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91134.077310666	5.35	0	91139.327310666	5.347052791999886		91146.927251333	91139.424363458	91139.42731066601	91146.92731066601	91139.424370166	91146.926799083	7.5	711.53		4	0	2	0	38	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91146.94443875001	5.35	0	91146.94443875001	5.346487749993685		91158.794384666	91152.2909265	91152.29443875002	91158.79443875002	91152.290935166	91158.7942545	6.5	711.63		3	3	0	0	39	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91146.94443875001	5.35	0	91147.69443875001	5.346487749993685		91158.794384666	91152.2909265	91152.29443875002	91158.79443875002	91152.290935166	91158.7942545	6.5	692.53		3	3	0	0	39	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
91146.94443875001	5.35	0	91148.44443875001	5.346487749993685		91158.794384666	91152.2909265	91152.29443875002	91158.79443875002	91152.290935166	91158.7942545	6.5	727.0		3	3	0	0	39	40	700	750	90725.202465916	90725.339954791	90725.56508475	90725.835152166	90726.075132
