onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
68356.58818637501	5.35	0	68357.33818637501	5.349102249994758		68368.9381375	68361.937288625	68361.93818637502	68368.93818637502	68361.937370791	68368.935717416	7.0	980.64			3	5	1	0	25	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68356.58818637501	5.35	0	68358.08818637501	5.349102249994758		68368.9381375	68361.937288625	68361.93818637502	68368.93818637502	68361.937370791	68368.935717416	7.0	985.92			3	5	1	0	25	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68356.58818637501	5.35	0	68358.83818637501	5.349102249994758		68368.9381375	68361.937288625	68361.93818637502	68368.93818637502	68361.937370791	68368.935717416	7.0	1004.11			3	5	1	0	25	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68356.58818637501	5.35	0	68359.58818637501	5.349102249994758		68368.9381375	68361.937288625	68361.93818637502	68368.93818637502	68361.937370791	68368.935717416	7.0	981.03			3	5	1	0	25	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68356.58818637501	5.35	1	68360.33818637501	5.349102249994758		68368.9381375	68361.937288625	68361.93818637502	68368.93818637502	68361.937370791	68368.935717416	7.0	1042.55			3	5	1	0	25	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68356.58818637501	5.35	0	68361.08818637501	5.349102249994758		68368.9381375	68361.937288625	68361.93818637502	68368.93818637502	68361.937370791	68368.935717416	7.0	1008.31			3	5	1	0	25	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68356.58818637501	5.35	0	68361.83818637501	5.349102249994758		68368.9381375	68361.937288625	68361.93818637502	68368.93818637502	68361.937370791	68368.935717416	7.0	1007.26			3	5	1	0	25	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68368.943762458	5.35	0	68368.943762458	5.3486895419919165		68385.29369866599	68374.292452	68374.29376245801	68385.29376245801	68374.292530208	68385.2921535	11.0	1010.66			3	5	1	0	26	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68368.943762458	5.35	0	68369.693762458	5.3486895419919165		68385.29369866599	68374.292452	68374.29376245801	68385.29376245801	68374.292530208	68385.2921535	11.0	989.1			3	5	1	0	26	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68368.943762458	5.35	0	68370.443762458	5.3486895419919165		68385.29369866599	68374.292452	68374.29376245801	68385.29376245801	68374.292530208	68385.2921535	11.0	1022.0			3	5	1	0	26	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68368.943762458	5.35	0	68371.193762458	5.3486895419919165		68385.29369866599	68374.292452	68374.29376245801	68385.29376245801	68374.292530208	68385.2921535	11.0	1016.63			3	5	1	0	26	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68368.943762458	5.35	0	68371.943762458	5.3486895419919165		68385.29369866599	68374.292452	68374.29376245801	68385.29376245801	68374.292530208	68385.2921535	11.0	1013.68			3	5	1	0	26	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68368.943762458	5.35	1	68372.693762458	5.3486895419919165		68385.29369866599	68374.292452	68374.29376245801	68385.29376245801	68374.292530208	68385.2921535	11.0	1072.35			3	5	1	0	26	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68368.943762458	5.35	0	68373.443762458	5.3486895419919165		68385.29369866599	68374.292452	68374.29376245801	68385.29376245801	68374.292530208	68385.2921535	11.0	1007.61			3	5	1	0	26	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68368.943762458	5.35	0	68374.193762458	5.3486895419919165		68385.29369866599	68374.292452	68374.29376245801	68385.29376245801	68374.292530208	68385.2921535	11.0	1010.48			3	5	1	0	26	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68385.299948625	5.35	0	68385.299948625	5.348238374994253		68402.149881291	68390.648187	68390.64994862501	68402.14994862501	68390.64826375	68402.148421416	11.5	982.16			3	4	1	0	27	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68385.299948625	5.35	0	68386.049948625	5.348238374994253		68402.149881291	68390.648187	68390.64994862501	68402.14994862501	68390.64826375	68402.148421416	11.5	1002.13			3	4	1	0	27	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68385.299948625	5.35	0	68386.799948625	5.348238374994253		68402.149881291	68390.648187	68390.64994862501	68402.14994862501	68390.64826375	68402.148421416	11.5	1014.55			3	4	1	0	27	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68385.299948625	5.35	0	68387.549948625	5.348238374994253		68402.149881291	68390.648187	68390.64994862501	68402.14994862501	68390.64826375	68402.148421416	11.5	988.35			3	4	1	0	27	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68385.299948625	5.35	1	68388.299948625	5.348238374994253		68402.149881291	68390.648187	68390.64994862501	68402.14994862501	68390.64826375	68402.148421416	11.5	1080.24			3	4	1	0	27	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68385.299948625	5.35	0	68389.049948625	5.348238374994253		68402.149881291	68390.648187	68390.64994862501	68402.14994862501	68390.64826375	68402.148421416	11.5	1021.3			3	4	1	0	27	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68385.299948625	5.35	0	68389.799948625	5.348238374994253		68402.149881291	68390.648187	68390.64994862501	68402.14994862501	68390.64826375	68402.148421416	11.5	993.37			3	4	1	0	27	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68385.299948625	5.35	0	68390.549948625	5.348238374994253		68402.149881291	68390.648187	68390.64994862501	68402.14994862501	68390.64826375	68402.148421416	11.5	968.35			3	4	1	0	27	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68402.156756291	5.35	0	68402.156756291	5.348895709001226		68415.006706625	68407.505652	68407.50675629101	68415.00675629101	68407.505740541	68415.006166708	7.5	942.1			3	6	1	0	28	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68402.156756291	5.35	0	68402.906756291	5.348895709001226		68415.006706625	68407.505652	68407.50675629101	68415.00675629101	68407.505740541	68415.006166708	7.5	938.23			3	6	1	0	28	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68402.156756291	5.35	0	68403.656756291	5.348895709001226		68415.006706625	68407.505652	68407.50675629101	68415.00675629101	68407.505740541	68415.006166708	7.5	973.63			3	6	1	0	28	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68402.156756291	5.35	0	68404.406756291	5.348895709001226		68415.006706625	68407.505652	68407.50675629101	68415.00675629101	68407.505740541	68415.006166708	7.5	977.11			3	6	1	0	28	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68402.156756291	5.35	0	68405.156756291	5.348895709001226		68415.006706625	68407.505652	68407.50675629101	68415.00675629101	68407.505740541	68415.006166708	7.5	977.03			3	6	1	0	28	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68402.156756291	5.35	0	68405.906756291	5.348895709001226		68415.006706625	68407.505652	68407.50675629101	68415.00675629101	68407.505740541	68415.006166708	7.5	973.06			3	6	1	0	28	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68402.156756291	5.35	1	68406.656756291	5.348895709001226		68415.006706625	68407.505652	68407.50675629101	68415.00675629101	68407.505740541	68415.006166708	7.5	1045.17			3	6	1	0	28	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68402.156756291	5.35	0	68407.406756291	5.348895709001226		68415.006706625	68407.505652	68407.50675629101	68415.00675629101	68407.505740541	68415.006166708	7.5	971.9			3	6	1	0	28	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68415.013581583	5.35	0	68415.013581583	5.348099291994004		68428.863526916	68420.361680875	68420.363581583	68428.863581583	68420.361758791	68428.862317458	8.5	961.82			3	4	1	0	29	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68415.013581583	5.35	0	68415.763581583	5.348099291994004		68428.863526916	68420.361680875	68420.363581583	68428.863581583	68420.361758791	68428.862317458	8.5	985.44			3	4	1	0	29	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68415.013581583	5.35	0	68416.513581583	5.348099291994004		68428.863526916	68420.361680875	68420.363581583	68428.863581583	68420.361758791	68428.862317458	8.5	997.11			3	4	1	0	29	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68415.013581583	5.35	0	68417.263581583	5.348099291994004		68428.863526916	68420.361680875	68420.363581583	68428.863581583	68420.361758791	68428.862317458	8.5	974.32			3	4	1	0	29	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68415.013581583	5.35	1	68418.013581583	5.348099291994004		68428.863526916	68420.361680875	68420.363581583	68428.863581583	68420.361758791	68428.862317458	8.5	1040.33			3	4	1	0	29	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68415.013581583	5.35	0	68418.763581583	5.348099291994004		68428.863526916	68420.361680875	68420.363581583	68428.863581583	68420.361758791	68428.862317458	8.5	987.25			3	4	1	0	29	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68415.013581583	5.35	0	68419.513581583	5.348099291994004		68428.863526916	68420.361680875	68420.363581583	68428.863581583	68420.361758791	68428.862317458	8.5	995.4			3	4	1	0	29	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68415.013581583	5.35	0	68420.263581583	5.348099291994004		68428.863526916	68420.361680875	68420.363581583	68428.863581583	68420.361758791	68428.862317458	8.5	1012.15			3	4	1	0	29	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68428.869776916	5.35	0	68428.869776916	5.348234958990361		68442.71972320799	68434.218011875	68434.21977691601	68442.71977691601	68434.218077791	68442.718969125	8.5	1018.04			3	5	1	0	30	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68428.869776916	5.35	0	68429.619776916	5.348234958990361		68442.71972320799	68434.218011875	68434.21977691601	68442.71977691601	68434.218077791	68442.718969125	8.5	1017.26			3	5	1	0	30	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68428.869776916	5.35	0	68430.369776916	5.348234958990361		68442.71972320799	68434.218011875	68434.21977691601	68442.71977691601	68434.218077791	68442.718969125	8.5	1011.92			3	5	1	0	30	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68428.869776916	5.35	0	68431.119776916	5.348234958990361		68442.71972320799	68434.218011875	68434.21977691601	68442.71977691601	68434.218077791	68442.718969125	8.5	1009.52			3	5	1	0	30	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68428.869776916	5.35	0	68431.869776916	5.348234958990361		68442.71972320799	68434.218011875	68434.21977691601	68442.71977691601	68434.218077791	68442.718969125	8.5	994.02			3	5	1	0	30	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68428.869776916	5.35	1	68432.619776916	5.348234958990361		68442.71972320799	68434.218011875	68434.21977691601	68442.71977691601	68434.218077791	68442.718969125	8.5	1050.75			3	5	1	0	30	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68428.869776916	5.35	0	68433.369776916	5.348234958990361		68442.71972320799	68434.218011875	68434.21977691601	68442.71977691601	68434.218077791	68442.718969125	8.5	950.67			3	5	1	0	30	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68428.869776916	5.35	0	68434.119776916	5.348234958990361		68442.71972320799	68434.218011875	68434.21977691601	68442.71977691601	68434.218077791	68442.718969125	8.5	988.69			3	5	1	0	30	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68442.727223166	5.35	0	68442.727223166	5.348519999999553		68455.577172916	68448.075743166	68448.07722316601	68455.57722316601	68448.075823125	68455.576848416	7.5	943.5			3	4	1	0	31	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68442.727223166	5.35	0	68443.477223166	5.348519999999553		68455.577172916	68448.075743166	68448.07722316601	68455.57722316601	68448.075823125	68455.576848416	7.5	936.95			3	4	1	0	31	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68442.727223166	5.35	0	68444.227223166	5.348519999999553		68455.577172916	68448.075743166	68448.07722316601	68455.57722316601	68448.075823125	68455.576848416	7.5	946.82			3	4	1	0	31	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68442.727223166	5.35	0	68444.977223166	5.348519999999553		68455.577172916	68448.075743166	68448.07722316601	68455.57722316601	68448.075823125	68455.576848416	7.5	954.92			3	4	1	0	31	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68442.727223166	5.35	1	68445.727223166	5.348519999999553		68455.577172916	68448.075743166	68448.07722316601	68455.57722316601	68448.075823125	68455.576848416	7.5	1060.84			3	4	1	0	31	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68442.727223166	5.35	0	68446.477223166	5.348519999999553		68455.577172916	68448.075743166	68448.07722316601	68455.57722316601	68448.075823125	68455.576848416	7.5	969.02			3	4	1	0	31	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68442.727223166	5.35	0	68447.227223166	5.348519999999553		68455.577172916	68448.075743166	68448.07722316601	68455.57722316601	68448.075823125	68455.576848416	7.5	996.84			3	4	1	0	31	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68442.727223166	5.35	0	68447.977223166	5.348519999999553		68455.577172916	68448.075743166	68448.07722316601	68455.57722316601	68448.075823125	68455.576848416	7.5	997.31			3	4	1	0	31	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68455.58623537501	5.35	0	68455.58623537501	5.349210165994009		68469.436182041	68460.935445541	68460.93623537502	68469.43623537502	68460.935636583	68469.434588833	8.5	963.2			3	5	1	0	32	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68455.58623537501	5.35	0	68456.33623537501	5.349210165994009		68469.436182041	68460.935445541	68460.93623537502	68469.43623537502	68460.935636583	68469.434588833	8.5	989.49			3	5	1	0	32	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68455.58623537501	5.35	0	68457.08623537501	5.349210165994009		68469.436182041	68460.935445541	68460.93623537502	68469.43623537502	68460.935636583	68469.434588833	8.5	967.07			3	5	1	0	32	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68455.58623537501	5.35	0	68457.83623537501	5.349210165994009		68469.436182041	68460.935445541	68460.93623537502	68469.43623537502	68460.935636583	68469.434588833	8.5	986.47			3	5	1	0	32	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68455.58623537501	5.35	0	68458.58623537501	5.349210165994009		68469.436182041	68460.935445541	68460.93623537502	68469.43623537502	68460.935636583	68469.434588833	8.5	990.23			3	5	1	0	32	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68455.58623537501	5.35	1	68459.33623537501	5.349210165994009		68469.436182041	68460.935445541	68460.93623537502	68469.43623537502	68460.935636583	68469.434588833	8.5	1042.33			3	5	1	0	32	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68455.58623537501	5.35	0	68460.08623537501	5.349210165994009		68469.436182041	68460.935445541	68460.93623537502	68469.43623537502	68460.935636583	68469.434588833	8.5	950.66			3	5	1	0	32	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68455.58623537501	5.35	0	68460.83623537501	5.349210165994009		68469.436182041	68460.935445541	68460.93623537502	68469.43623537502	68460.935636583	68469.434588833	8.5	969.98			3	5	1	0	32	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68469.44430700001	5.35	0	68469.44430700001	5.347371665993705		68481.794259666	68474.791678666	68474.79430700002	68481.79430700002	68474.791770958	68481.793601625	7.0	979.83			3	4	1	0	33	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68469.44430700001	5.35	0	68470.19430700001	5.347371665993705		68481.794259666	68474.791678666	68474.79430700002	68481.79430700002	68474.791770958	68481.793601625	7.0	988.63			3	4	1	0	33	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68469.44430700001	5.35	0	68470.94430700001	5.347371665993705		68481.794259666	68474.791678666	68474.79430700002	68481.79430700002	68474.791770958	68481.793601625	7.0	1001.86			3	4	1	0	33	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68469.44430700001	5.35	0	68471.69430700001	5.347371665993705		68481.794259666	68474.791678666	68474.79430700002	68481.79430700002	68474.791770958	68481.793601625	7.0	976.06			3	4	1	0	33	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68469.44430700001	5.35	1	68472.44430700001	5.347371665993705		68481.794259666	68474.791678666	68474.79430700002	68481.79430700002	68474.791770958	68481.793601625	7.0	1046.88			3	4	1	0	33	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68469.44430700001	5.35	0	68473.19430700001	5.347371665993705		68481.794259666	68474.791678666	68474.79430700002	68481.79430700002	68474.791770958	68481.793601625	7.0	982.57			3	4	1	0	33	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68469.44430700001	5.35	0	68473.94430700001	5.347371665993705		68481.794259666	68474.791678666	68474.79430700002	68481.79430700002	68474.791770958	68481.793601625	7.0	955.19			3	4	1	0	33	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68469.44430700001	5.35	0	68474.69430700001	5.347371665993705		68481.794259666	68474.791678666	68474.79430700002	68481.79430700002	68474.791770958	68481.793601625	7.0	954.71			3	4	1	0	33	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68481.80332212501	5.35	0	68481.80332212501	5.346734957987792		68495.153270708	68487.150057083	68487.15332212501	68495.15332212501	68487.15013525	68495.150895333	8.0	970.33			3	2	0	0	34	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68481.80332212501	5.35	0	68482.55332212501	5.346734957987792		68495.153270708	68487.150057083	68487.15332212501	68495.15332212501	68487.15013525	68495.150895333	8.0	973.18			3	2	0	0	34	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68481.80332212501	5.35	1	68483.30332212501	5.346734957987792		68495.153270708	68487.150057083	68487.15332212501	68495.15332212501	68487.15013525	68495.150895333	8.0	1020.76			3	2	0	0	34	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68481.80332212501	5.35	0	68484.05332212501	5.346734957987792		68495.153270708	68487.150057083	68487.15332212501	68495.15332212501	68487.15013525	68495.150895333	8.0	1003.72			3	2	0	0	34	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68481.80332212501	5.35	0	68484.80332212501	5.346734957987792		68495.153270708	68487.150057083	68487.15332212501	68495.15332212501	68487.15013525	68495.150895333	8.0	1024.03			3	2	0	0	34	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68481.80332212501	5.35	0	68485.55332212501	5.346734957987792		68495.153270708	68487.150057083	68487.15332212501	68495.15332212501	68487.15013525	68495.150895333	8.0	997.51			3	2	0	0	34	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68481.80332212501	5.35	0	68486.30332212501	5.346734957987792		68495.153270708	68487.150057083	68487.15332212501	68495.15332212501	68487.15013525	68495.150895333	8.0	1000.13			3	2	0	0	34	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68481.80332212501	5.35	0	68487.05332212501	5.346734957987792		68495.153270708	68487.150057083	68487.15332212501	68495.15332212501	68487.15013525	68495.150895333	8.0	1003.27			3	2	0	0	34	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68495.160145666	5.35	0	68495.160145666	5.347420417005196		68508.010095458	68500.507566083	68500.510145666	68508.010145666	68500.507656208	68508.008603083	7.5	993.35			3	6	1	0	35	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68495.160145666	5.35	0	68495.910145666	5.347420417005196		68508.010095458	68500.507566083	68500.510145666	68508.010145666	68500.507656208	68508.008603083	7.5	1026.59			3	6	1	0	35	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68495.160145666	5.35	0	68496.660145666	5.347420417005196		68508.010095458	68500.507566083	68500.510145666	68508.010145666	68500.507656208	68508.008603083	7.5	994.41			3	6	1	0	35	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68495.160145666	5.35	0	68497.410145666	5.347420417005196		68508.010095458	68500.507566083	68500.510145666	68508.010145666	68500.507656208	68508.008603083	7.5	1002.46			3	6	1	0	35	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68495.160145666	5.35	0	68498.160145666	5.347420417005196		68508.010095458	68500.507566083	68500.510145666	68508.010145666	68500.507656208	68508.008603083	7.5	1006.55			3	6	1	0	35	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68495.160145666	5.35	0	68498.910145666	5.347420417005196		68508.010095458	68500.507566083	68500.510145666	68508.010145666	68500.507656208	68508.008603083	7.5	1008.78			3	6	1	0	35	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68495.160145666	5.35	1	68499.660145666	5.347420417005196		68508.010095458	68500.507566083	68500.510145666	68508.010145666	68500.507656208	68508.008603083	7.5	1030.01			3	6	1	0	35	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68495.160145666	5.35	0	68500.410145666	5.347420417005196		68508.010095458	68500.507566083	68500.510145666	68508.010145666	68500.507656208	68508.008603083	7.5	1006.71			3	6	1	0	35	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68508.016345416	5.35	0	68508.016345416	5.348827333989902		68524.366281833	68513.36517275	68513.36634541601	68524.36634541601	68513.365231166	68524.36545225	11.0	1011.98			3	4	1	0	36	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68508.016345416	5.35	0	68508.766345416	5.348827333989902		68524.366281833	68513.36517275	68513.36634541601	68524.36634541601	68513.365231166	68524.36545225	11.0	979.86			3	4	1	0	36	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68508.016345416	5.35	0	68509.516345416	5.348827333989902		68524.366281833	68513.36517275	68513.36634541601	68524.36634541601	68513.365231166	68524.36545225	11.0	998.83			3	4	1	0	36	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68508.016345416	5.35	0	68510.266345416	5.348827333989902		68524.366281833	68513.36517275	68513.36634541601	68524.36634541601	68513.365231166	68524.36545225	11.0	995.16			3	4	1	0	36	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68508.016345416	5.35	1	68511.016345416	5.348827333989902		68524.366281833	68513.36517275	68513.36634541601	68524.36634541601	68513.365231166	68524.36545225	11.0	1068.35			3	4	1	0	36	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68508.016345416	5.35	0	68511.766345416	5.348827333989902		68524.366281833	68513.36517275	68513.36634541601	68524.36634541601	68513.365231166	68524.36545225	11.0	1007.91			3	4	1	0	36	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68508.016345416	5.35	0	68512.516345416	5.348827333989902		68524.366281833	68513.36517275	68513.36634541601	68524.36634541601	68513.365231166	68524.36545225	11.0	1004.95			3	4	1	0	36	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68508.016345416	5.35	0	68513.266345416	5.348827333989902		68524.366281833	68513.36517275	68513.36634541601	68524.36634541601	68513.365231166	68524.36545225	11.0	979.02			3	4	1	0	36	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68524.37346929101	5.35	0	68524.37346929101	5.347853458995814		68539.2234115	68529.72132275	68529.72346929101	68539.22346929101	68529.721413666	68539.221538291	9.5	1001.09			4	0	2	0	37	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68524.37346929101	5.35	0	68525.12346929101	5.347853458995814		68539.2234115	68529.72132275	68529.72346929101	68539.22346929101	68529.721413666	68539.221538291	9.5	979.56			4	0	2	0	37	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68524.37346929101	5.35	0	68525.87346929101	5.347853458995814		68539.2234115	68529.72132275	68529.72346929101	68539.22346929101	68529.721413666	68539.221538291	9.5	989.11			4	0	2	0	37	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68524.37346929101	5.35	0	68526.62346929101	5.347853458995814		68539.2234115	68529.72132275	68529.72346929101	68539.22346929101	68529.721413666	68539.221538291	9.5	997.2			4	0	2	0	37	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68524.37346929101	5.35	0	68527.37346929101	5.347853458995814		68539.2234115	68529.72132275	68529.72346929101	68539.22346929101	68529.721413666	68539.221538291	9.5	1023.02			4	0	2	0	37	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68524.37346929101	5.35	0	68528.12346929101	5.347853458995814		68539.2234115	68529.72132275	68529.72346929101	68539.22346929101	68529.721413666	68539.221538291	9.5	1006.62			4	0	2	0	37	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68524.37346929101	5.35	0	68528.87346929101	5.347853458995814		68539.2234115	68529.72132275	68529.72346929101	68539.22346929101	68529.721413666	68539.221538291	9.5	989.09			4	0	2	0	37	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
68524.37346929101	5.35	0	68529.62346929101	5.347853458995814		68539.2234115	68529.72132275	68529.72346929101	68539.22346929101	68529.721413666	68539.221538291	9.5	986.57			4	0	2	0	37	16	1000	1050	67998.637443208	67999.017631708	67999.182567583	67999.3477165	67999.512705291
