onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
93860.704151375	5.35	0	93863.704151375	5.348767582996516		93873.554123	93866.052918958	93866.054151375	93873.554151375	93866.052924083	93873.551669791	7.5	975.71		3	6	1	1	96	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93860.704151375	5.35	0	93864.454151375	5.348767582996516		93873.554123	93866.052918958	93866.054151375	93873.554151375	93866.052924083	93873.551669791	7.5	975.01		3	6	1	1	96	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93860.704151375	5.35	1	93865.204151375	5.348767582996516		93873.554123	93866.052918958	93866.054151375	93873.554151375	93866.052924083	93873.551669791	7.5	1056.31		3	6	1	1	96	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93860.704151375	5.35	0	93865.954151375	5.348767582996516		93873.554123	93866.052918958	93866.054151375	93873.554151375	93866.052924083	93873.551669791	7.5	967.03		3	6	1	1	96	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93873.55974800001	5.35	0	93873.55974800001	5.349316707986873		93885.909722875	93878.909064708	93878.90974800002	93885.90974800002	93878.909068875	93885.909400083	7.0	971.09		3	5	1	1	97	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93873.55974800001	5.35	0	93874.30974800001	5.349316707986873		93885.909722875	93878.909064708	93878.90974800002	93885.90974800002	93878.909068875	93885.909400083	7.0	978.93		3	5	1	1	97	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93873.55974800001	5.35	0	93875.05974800001	5.349316707986873		93885.909722875	93878.909064708	93878.90974800002	93885.90974800002	93878.909068875	93885.909400083	7.0	966.26		3	5	1	1	97	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93873.55974800001	5.35	0	93875.80974800001	5.349316707986873		93885.909722875	93878.909064708	93878.90974800002	93885.90974800002	93878.909068875	93885.909400083	7.0	952.38		3	5	1	1	97	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93873.55974800001	5.35	0	93876.55974800001	5.349316707986873		93885.909722875	93878.909064708	93878.90974800002	93885.90974800002	93878.909068875	93885.909400083	7.0	952.51		3	5	1	1	97	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93873.55974800001	5.35	1	93877.30974800001	5.349316707986873		93885.909722875	93878.909064708	93878.90974800002	93885.90974800002	93878.909068875	93885.909400083	7.0	1050.34		3	5	1	1	97	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93873.55974800001	5.35	0	93878.05974800001	5.349316707986873		93885.909722875	93878.909064708	93878.90974800002	93885.90974800002	93878.909068875	93885.909400083	7.0	952.3		3	5	1	1	97	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93873.55974800001	5.35	0	93878.80974800001	5.349316707986873		93885.909722875	93878.909064708	93878.90974800002	93885.90974800002	93878.909068875	93885.909400083	7.0	940.56		3	5	1	1	97	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93885.916285333	5.35	0	93885.916285333	5.348266957997112		93897.26626175	93891.264552291	93891.26628533301	93897.26628533301	93891.264556958	93897.265941375	6.0	961.24		3	6	1	1	98	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93885.916285333	5.35	0	93886.666285333	5.348266957997112		93897.26626175	93891.264552291	93891.26628533301	93897.26628533301	93891.264556958	93897.265941375	6.0	937.97		3	6	1	1	98	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93885.916285333	5.35	0	93887.416285333	5.348266957997112		93897.26626175	93891.264552291	93891.26628533301	93897.26628533301	93891.264556958	93897.265941375	6.0	929.13		3	6	1	1	98	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93885.916285333	5.35	0	93888.166285333	5.348266957997112		93897.26626175	93891.264552291	93891.26628533301	93897.26628533301	93891.264556958	93897.265941375	6.0	950.43		3	6	1	1	98	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93885.916285333	5.35	0	93888.916285333	5.348266957997112		93897.26626175	93891.264552291	93891.26628533301	93897.26628533301	93891.264556958	93897.265941375	6.0	969.22		3	6	1	1	98	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93885.916285333	5.35	0	93889.666285333	5.348266957997112		93897.26626175	93891.264552291	93891.26628533301	93897.26628533301	93891.264556958	93897.265941375	6.0	963.53		3	6	1	1	98	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93885.916285333	5.35	1	93890.416285333	5.348266957997112		93897.26626175	93891.264552291	93891.26628533301	93897.26628533301	93891.264556958	93897.265941375	6.0	1040.6		3	6	1	1	98	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93885.916285333	5.35	0	93891.166285333	5.348266957997112		93897.26626175	93891.264552291	93891.26628533301	93897.26628533301	93891.264556958	93897.265941375	6.0	937.59		3	6	1	1	98	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93897.27313675001	5.35	0	93897.27313675001	5.349979999984498		93907.623115333	93902.62311675	93902.62313675001	93907.62313675001	93902.623121625	93907.622403375	5.0	958.83		3	6	1	1	99	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93897.27313675001	5.35	0	93898.02313675001	5.349979999984498		93907.623115333	93902.62311675	93902.62313675001	93907.62313675001	93902.623121625	93907.622403375	5.0	949.03		3	6	1	1	99	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93897.27313675001	5.35	0	93898.77313675001	5.349979999984498		93907.623115333	93902.62311675	93902.62313675001	93907.62313675001	93902.623121625	93907.622403375	5.0	924.84		3	6	1	1	99	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93897.27313675001	5.35	0	93899.52313675001	5.349979999984498		93907.623115333	93902.62311675	93902.62313675001	93907.62313675001	93902.623121625	93907.622403375	5.0	940.75		3	6	1	1	99	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93897.27313675001	5.35	0	93900.27313675001	5.349979999984498		93907.623115333	93902.62311675	93902.62313675001	93907.62313675001	93902.623121625	93907.622403375	5.0	940.77		3	6	1	1	99	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93897.27313675001	5.35	0	93901.02313675001	5.349979999984498		93907.623115333	93902.62311675	93902.62313675001	93907.62313675001	93902.623121625	93907.622403375	5.0	936.8		3	6	1	1	99	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93897.27313675001	5.35	1	93901.77313675001	5.349979999984498		93907.623115333	93902.62311675	93902.62313675001	93907.62313675001	93902.623121625	93907.622403375	5.0	1034.5		3	6	1	1	99	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93897.27313675001	5.35	0	93902.52313675001	5.349979999984498		93907.623115333	93902.62311675	93902.62313675001	93907.62313675001	93902.623121625	93907.622403375	5.0	971.71		3	6	1	1	99	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93907.628740333	5.35	0	93907.628740333	5.349240166993695		93918.478718416	93912.9779805	93912.97874033301	93918.47874033301	93912.977985375	93918.476962916	5.5	978.99		3	4	1	1	100	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93907.628740333	5.35	0	93908.378740333	5.349240166993695		93918.478718416	93912.9779805	93912.97874033301	93918.47874033301	93912.977985375	93918.476962916	5.5	951.93		3	4	1	1	100	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93907.628740333	5.35	0	93909.128740333	5.349240166993695		93918.478718416	93912.9779805	93912.97874033301	93918.47874033301	93912.977985375	93918.476962916	5.5	966.67		3	4	1	1	100	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93907.628740333	5.35	0	93909.878740333	5.349240166993695		93918.478718416	93912.9779805	93912.97874033301	93918.47874033301	93912.977985375	93918.476962916	5.5	939.51		3	4	1	1	100	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93907.628740333	5.35	1	93910.628740333	5.349240166993695		93918.478718416	93912.9779805	93912.97874033301	93918.47874033301	93912.977985375	93918.476962916	5.5	1072.64		3	4	1	1	100	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93907.628740333	5.35	0	93911.378740333	5.349240166993695		93918.478718416	93912.9779805	93912.97874033301	93918.47874033301	93912.977985375	93918.476962916	5.5	947.43		3	4	1	1	100	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93907.628740333	5.35	0	93912.128740333	5.349240166993695		93918.478718416	93912.9779805	93912.97874033301	93918.47874033301	93912.977985375	93918.476962916	5.5	946.66		3	4	1	1	100	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93907.628740333	5.35	0	93912.878740333	5.349240166993695		93918.478718416	93912.9779805	93912.97874033301	93918.47874033301	93912.977985375	93918.476962916	5.5	942.88		3	4	1	1	100	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93918.48434341601	5.35	0	93918.48434341601	5.348479249980301		93926.834325833	93923.832822666	93923.83434341602	93926.83434341602	93923.832827708	93926.833674708	3.0	938.06		3	2	0	1	101	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93918.48434341601	5.35	0	93919.23434341601	5.348479249980301		93926.834325833	93923.832822666	93923.83434341602	93926.83434341602	93923.832827708	93926.833674708	3.0	940.23		3	2	0	1	101	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93918.48434341601	5.35	1	93919.98434341601	5.348479249980301		93926.834325833	93923.832822666	93923.83434341602	93926.83434341602	93923.832827708	93926.833674708	3.0	1079.37		3	2	0	1	101	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93918.48434341601	5.35	0	93920.73434341601	5.348479249980301		93926.834325833	93923.832822666	93923.83434341602	93926.83434341602	93923.832827708	93926.833674708	3.0	942.63		3	2	0	1	101	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93918.48434341601	5.35	0	93921.48434341601	5.348479249980301		93926.834325833	93923.832822666	93923.83434341602	93926.83434341602	93923.832827708	93926.833674708	3.0	950.36		3	2	0	1	101	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93918.48434341601	5.35	0	93922.23434341601	5.348479249980301		93926.834325833	93923.832822666	93923.83434341602	93926.83434341602	93923.832827708	93926.833674708	3.0	935.45		3	2	0	1	101	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93918.48434341601	5.35	0	93922.98434341601	5.348479249980301		93926.834325833	93923.832822666	93923.83434341602	93926.83434341602	93923.832827708	93926.833674708	3.0	946.64		3	2	0	1	101	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93918.48434341601	5.35	0	93923.73434341601	5.348479249980301		93926.834325833	93923.832822666	93923.83434341602	93926.83434341602	93923.832827708	93926.833674708	3.0	966.21		3	2	0	1	101	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93926.84088833301	5.35	0	93926.84088833301	5.349528582984931		93935.190870416	93932.190416916	93932.19088833302	93935.19088833302	93932.190420791	93935.1904875	3.0	988.94		3	3	0	1	102	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93926.84088833301	5.35	0	93927.59088833301	5.349528582984931		93935.190870416	93932.190416916	93932.19088833302	93935.19088833302	93932.190420791	93935.1904875	3.0	973.62		3	3	0	1	102	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93926.84088833301	5.35	0	93928.34088833301	5.349528582984931		93935.190870416	93932.190416916	93932.19088833302	93935.19088833302	93932.190420791	93935.1904875	3.0	968.32		3	3	0	1	102	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93926.84088833301	5.35	1	93929.09088833301	5.349528582984931		93935.190870416	93932.190416916	93932.19088833302	93935.19088833302	93932.190420791	93935.1904875	3.0	1041.07		3	3	0	1	102	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93926.84088833301	5.35	0	93929.84088833301	5.349528582984931		93935.190870416	93932.190416916	93932.19088833302	93935.19088833302	93932.190420791	93935.1904875	3.0	972.44		3	3	0	1	102	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93926.84088833301	5.35	0	93930.59088833301	5.349528582984931		93935.190870416	93932.190416916	93932.19088833302	93935.19088833302	93932.190420791	93935.1904875	3.0	949.16		3	3	0	1	102	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93926.84088833301	5.35	0	93931.34088833301	5.349528582984931		93935.190870416	93932.190416916	93932.19088833302	93935.19088833302	93932.190420791	93935.1904875	3.0	954.05		3	3	0	1	102	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93926.84088833301	5.35	0	93932.09088833301	5.349528582984931		93935.190870416	93932.190416916	93932.19088833302	93935.19088833302	93932.190420791	93935.1904875	3.0	964.63		3	3	0	1	102	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93935.197432916	5.35	0	93935.197432916	5.349029417004203		93944.547412125	93940.546462333	93940.547432916	93944.547432916	93940.54646725	93944.546093791	4.0	959.0		3	3	0	1	103	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93935.197432916	5.35	0	93935.947432916	5.349029417004203		93944.547412125	93940.546462333	93940.547432916	93944.547432916	93940.54646725	93944.546093791	4.0	960.59		3	3	0	1	103	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93935.197432916	5.35	0	93936.697432916	5.349029417004203		93944.547412125	93940.546462333	93940.547432916	93944.547432916	93940.54646725	93944.546093791	4.0	976.16		3	3	0	1	103	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93935.197432916	5.35	1	93937.447432916	5.349029417004203		93944.547412125	93940.546462333	93940.547432916	93944.547432916	93940.54646725	93944.546093791	4.0	1060.75		3	3	0	1	103	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93935.197432916	5.35	0	93938.197432916	5.349029417004203		93944.547412125	93940.546462333	93940.547432916	93944.547432916	93940.54646725	93944.546093791	4.0	994.51		3	3	0	1	103	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93935.197432916	5.35	0	93938.947432916	5.349029417004203		93944.547412125	93940.546462333	93940.547432916	93944.547432916	93940.54646725	93944.546093791	4.0	974.52		3	3	0	1	103	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93935.197432916	5.35	0	93939.697432916	5.349029417004203		93944.547412125	93940.546462333	93940.547432916	93944.547432916	93940.54646725	93944.546093791	4.0	955.97		3	3	0	1	103	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93935.197432916	5.35	0	93940.447432916	5.349029417004203		93944.547412125	93940.546462333	93940.547432916	93944.547432916	93940.54646725	93944.546093791	4.0	1007.93		3	3	0	1	103	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93944.553037125	5.35	0	93944.553037125	5.349360415988485		93954.403015208	93949.902397541	93949.90303712501	93954.40303712501	93949.902401958	93954.402319625	4.5	998.61		3	4	0	1	104	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93944.553037125	5.35	0	93945.303037125	5.349360415988485		93954.403015208	93949.902397541	93949.90303712501	93954.40303712501	93949.902401958	93954.402319625	4.5	996.08		3	4	0	1	104	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93944.553037125	5.35	0	93946.053037125	5.349360415988485		93954.403015208	93949.902397541	93949.90303712501	93954.40303712501	93949.902401958	93954.402319625	4.5	999.96		3	4	0	1	104	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93944.553037125	5.35	0	93946.803037125	5.349360415988485		93954.403015208	93949.902397541	93949.90303712501	93954.40303712501	93949.902401958	93954.402319625	4.5	983.17		3	4	0	1	104	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93944.553037125	5.35	1	93947.553037125	5.349360415988485		93954.403015208	93949.902397541	93949.90303712501	93954.40303712501	93949.902401958	93954.402319625	4.5	1059.09		3	4	0	1	104	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93944.553037125	5.35	0	93948.303037125	5.349360415988485		93954.403015208	93949.902397541	93949.90303712501	93954.40303712501	93949.902401958	93954.402319625	4.5	979.67		3	4	0	1	104	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93944.553037125	5.35	0	93949.053037125	5.349360415988485		93954.403015208	93949.902397541	93949.90303712501	93954.40303712501	93949.902401958	93954.402319625	4.5	968.04		3	4	0	1	104	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93944.553037125	5.35	0	93949.803037125	5.349360415988485		93954.403015208	93949.902397541	93949.90303712501	93954.40303712501	93949.902401958	93954.402319625	4.5	985.54		3	4	0	1	104	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93954.41082770801	5.35	0	93954.41082770801	5.348015666997526		93966.760800041	93959.758843375	93959.76082770801	93966.76082770801	93959.758848333	93966.7598445	7.0	989.05		3	3	0	1	105	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93954.41082770801	5.35	0	93955.16082770801	5.348015666997526		93966.760800041	93959.758843375	93959.76082770801	93966.76082770801	93959.758848333	93966.7598445	7.0	956.13		3	3	0	1	105	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93954.41082770801	5.35	0	93955.91082770801	5.348015666997526		93966.760800041	93959.758843375	93959.76082770801	93966.76082770801	93959.758848333	93966.7598445	7.0	986.94		3	3	0	1	105	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93954.41082770801	5.35	1	93956.66082770801	5.348015666997526		93966.760800041	93959.758843375	93959.76082770801	93966.76082770801	93959.758848333	93966.7598445	7.0	1046.03		3	3	0	1	105	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93954.41082770801	5.35	0	93957.41082770801	5.348015666997526		93966.760800041	93959.758843375	93959.76082770801	93966.76082770801	93959.758848333	93966.7598445	7.0	1004.14		3	3	0	1	105	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93954.41082770801	5.35	0	93958.16082770801	5.348015666997526		93966.760800041	93959.758843375	93959.76082770801	93966.76082770801	93959.758848333	93966.7598445	7.0	1004.31		3	3	0	1	105	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93954.41082770801	5.35	0	93958.91082770801	5.348015666997526		93966.760800041	93959.758843375	93959.76082770801	93966.76082770801	93959.758848333	93966.7598445	7.0	1007.15		3	3	0	1	105	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93954.41082770801	5.35	0	93959.66082770801	5.348015666997526		93966.760800041	93959.758843375	93959.76082770801	93966.76082770801	93959.758848333	93966.7598445	7.0	1029.57		3	3	0	1	105	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93966.76892500001	5.35	0	93966.76892500001	5.34999787498964		93977.618901	93972.118922875	93972.11892500002	93977.61892500002	93972.118928083	93977.618399	5.5	987.31		3	2	0	1	106	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93966.76892500001	5.35	0	93967.51892500001	5.34999787498964		93977.618901	93972.118922875	93972.11892500002	93977.61892500002	93972.118928083	93977.618399	5.5	980.15		3	2	0	1	106	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93966.76892500001	5.35	1	93968.26892500001	5.34999787498964		93977.618901	93972.118922875	93972.11892500002	93977.61892500002	93972.118928083	93977.618399	5.5	1015.56		3	2	0	1	106	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93966.76892500001	5.35	0	93969.01892500001	5.34999787498964		93977.618901	93972.118922875	93972.11892500002	93977.61892500002	93972.118928083	93977.618399	5.5	984.66		3	2	0	1	106	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93966.76892500001	5.35	0	93969.76892500001	5.34999787498964		93977.618901	93972.118922875	93972.11892500002	93977.61892500002	93972.118928083	93977.618399	5.5	984.24		3	2	0	1	106	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93966.76892500001	5.35	0	93970.51892500001	5.34999787498964		93977.618901	93972.118922875	93972.11892500002	93977.61892500002	93972.118928083	93977.618399	5.5	985.01		3	2	0	1	106	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93966.76892500001	5.35	0	93971.26892500001	5.34999787498964		93977.618901	93972.118922875	93972.11892500002	93977.61892500002	93972.118928083	93977.618399	5.5	981.77		3	2	0	1	106	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93966.76892500001	5.35	0	93972.01892500001	5.34999787498964		93977.618901	93972.118922875	93972.11892500002	93977.61892500002	93972.118928083	93977.618399	5.5	999.81		3	2	0	1	106	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93977.628275958	5.35	0	93977.628275958	5.348774041995057		93985.978257375	93982.97705	93982.97827595801	93985.97827595801	93982.977054458	93985.977804041	3.0	991.74		4	0	2	1	107	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93977.628275958	5.35	0	93978.378275958	5.348774041995057		93985.978257375	93982.97705	93982.97827595801	93985.97827595801	93982.977054458	93985.977804041	3.0	988.39		4	0	2	1	107	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93977.628275958	5.35	0	93979.128275958	5.348774041995057		93985.978257375	93982.97705	93982.97827595801	93985.97827595801	93982.977054458	93985.977804041	3.0	985.14		4	0	2	1	107	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93977.628275958	5.35	0	93979.878275958	5.348774041995057		93985.978257375	93982.97705	93982.97827595801	93985.97827595801	93982.977054458	93985.977804041	3.0	963.03		4	0	2	1	107	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93977.628275958	5.35	0	93980.628275958	5.348774041995057		93985.978257375	93982.97705	93982.97827595801	93985.97827595801	93982.977054458	93985.977804041	3.0	967.52		4	0	2	1	107	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93977.628275958	5.35	0	93981.378275958	5.348774041995057		93985.978257375	93982.97705	93982.97827595801	93985.97827595801	93982.977054458	93985.977804041	3.0	933.04		4	0	2	1	107	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93977.628275958	5.35	0	93982.128275958	5.348774041995057		93985.978257375	93982.97705	93982.97827595801	93985.97827595801	93982.977054458	93985.977804041	3.0	951.65		4	0	2	1	107	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93977.628275958	5.35	0	93982.878275958	5.348774041995057		93985.978257375	93982.97705	93982.97827595801	93985.97827595801	93982.977054458	93985.977804041	3.0	950.42		4	0	2	1	107	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93985.985757375	5.35	0	93985.985757375	5.348123957999633		93994.335739291	93991.333881333	93991.33575737501	93994.33575737501	93991.333886541	93994.335713083	3.0	952.77		3	2	0	1	108	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93985.985757375	5.35	0	93986.735757375	5.348123957999633		93994.335739291	93991.333881333	93991.33575737501	93994.33575737501	93991.333886541	93994.335713083	3.0	967.01		3	2	0	1	108	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93985.985757375	5.35	1	93987.485757375	5.348123957999633		93994.335739291	93991.333881333	93991.33575737501	93994.33575737501	93991.333886541	93994.335713083	3.0	1029.36		3	2	0	1	108	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93985.985757375	5.35	0	93988.235757375	5.348123957999633		93994.335739291	93991.333881333	93991.33575737501	93994.33575737501	93991.333886541	93994.335713083	3.0	983.75		3	2	0	1	108	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93985.985757375	5.35	0	93988.985757375	5.348123957999633		93994.335739291	93991.333881333	93991.33575737501	93994.33575737501	93991.333886541	93994.335713083	3.0	989.99		3	2	0	1	108	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93985.985757375	5.35	0	93989.735757375	5.348123957999633		93994.335739291	93991.333881333	93991.33575737501	93994.33575737501	93991.333886541	93994.335713083	3.0	981.6		3	2	0	1	108	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93985.985757375	5.35	0	93990.485757375	5.348123957999633		93994.335739291	93991.333881333	93991.33575737501	93994.33575737501	93991.333886541	93994.335713083	3.0	977.72		3	2	0	1	108	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93985.985757375	5.35	0	93991.235757375	5.348123957999633		93994.335739291	93991.333881333	93991.33575737501	93994.33575737501	93991.333886541	93994.335713083	3.0	998.69		3	2	0	1	108	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93994.34386425001	5.35	0	93994.34386425001	5.3485804999945685		94006.693835	93999.69244475	93999.69386425002	94006.69386425002	93999.692449166	94006.693571541	7.0	971.35		3	4	0	1	109	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93994.34386425001	5.35	0	93995.09386425001	5.3485804999945685		94006.693835	93999.69244475	93999.69386425002	94006.69386425002	93999.692449166	94006.693571541	7.0	956.42		3	4	0	1	109	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
93994.34386425001	5.35	0	93995.84386425001	5.3485804999945685		94006.693835	93999.69244475	93999.69386425002	94006.69386425002	93999.692449166	94006.693571541	7.0	951.09		3	4	0	1	109	240	1000	1050	93478.71204625	93478.876229083	93479.02430325	93479.18941875	93479.354394291
