onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
71149.254298458	5.35	0	71154.504298458	5.347693749994505		71163.60424375	71154.601992208	71154.60429845801	71163.60429845801	71154.602072166	71163.602169791	9.0	622.14			3	4	0	3	205	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71163.60924370801	5.35	0	71163.60924370801	5.348226207992411		71176.45919475	71168.957469916	71168.95924370801	71176.45924370801	71168.957549125	71176.457448375	7.5	637.5			3	3	0	3	206	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71163.60924370801	5.35	0	71164.35924370801	5.348226207992411		71176.45919475	71168.957469916	71168.95924370801	71176.45924370801	71168.957549125	71176.457448375	7.5	618.11			3	3	0	3	206	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71163.60924370801	5.35	0	71165.10924370801	5.348226207992411		71176.45919475	71168.957469916	71168.95924370801	71176.45924370801	71168.957549125	71176.457448375	7.5	630.78			3	3	0	3	206	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71163.60924370801	5.35	1	71165.85924370801	5.348226207992411		71176.45919475	71168.957469916	71168.95924370801	71176.45924370801	71168.957549125	71176.457448375	7.5	704.96			3	3	0	3	206	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71163.60924370801	5.35	0	71166.60924370801	5.348226207992411		71176.45919475	71168.957469916	71168.95924370801	71176.45924370801	71168.957549125	71176.457448375	7.5	615.7			3	3	0	3	206	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71163.60924370801	5.35	0	71167.35924370801	5.348226207992411		71176.45919475	71168.957469916	71168.95924370801	71176.45924370801	71168.957549125	71176.457448375	7.5	630.79			3	3	0	3	206	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71163.60924370801	5.35	0	71168.10924370801	5.348226207992411		71176.45919475	71168.957469916	71168.95924370801	71176.45924370801	71168.957549125	71176.457448375	7.5	608.65			3	3	0	3	206	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71163.60924370801	5.35	0	71168.85924370801	5.348226207992411		71176.45919475	71168.957469916	71168.95924370801	71176.45924370801	71168.957549125	71176.457448375	7.5	628.95			3	3	0	3	206	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71176.465132208	5.35	0	71176.465132208	5.347715291994973		71190.815077291	71181.8128475	71181.81513220801	71190.81513220801	71181.812923458	71190.814117458	9.0	643.35			4	0	2	3	207	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71176.465132208	5.35	0	71177.215132208	5.347715291994973		71190.815077291	71181.8128475	71181.81513220801	71190.81513220801	71181.812923458	71190.814117458	9.0	610.24			4	0	2	3	207	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71176.465132208	5.35	0	71177.965132208	5.347715291994973		71190.815077291	71181.8128475	71181.81513220801	71190.81513220801	71181.812923458	71190.814117458	9.0	606.51			4	0	2	3	207	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71176.465132208	5.35	0	71178.715132208	5.347715291994973		71190.815077291	71181.8128475	71181.81513220801	71190.81513220801	71181.812923458	71190.814117458	9.0	630.02			4	0	2	3	207	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71176.465132208	5.35	0	71179.465132208	5.347715291994973		71190.815077291	71181.8128475	71181.81513220801	71190.81513220801	71181.812923458	71190.814117458	9.0	639.23			4	0	2	3	207	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71176.465132208	5.35	0	71180.215132208	5.347715291994973		71190.815077291	71181.8128475	71181.81513220801	71190.81513220801	71181.812923458	71190.814117458	9.0	620.46			4	0	2	3	207	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71176.465132208	5.35	0	71180.965132208	5.347715291994973		71190.815077291	71181.8128475	71181.81513220801	71190.81513220801	71181.812923458	71190.814117458	9.0	639.65			4	0	2	3	207	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71176.465132208	5.35	0	71181.715132208	5.347715291994973		71190.815077291	71181.8128475	71181.81513220801	71190.81513220801	71181.812923458	71190.814117458	9.0	639.06			4	0	2	3	207	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71190.82132725	5.35	0	71190.82132725	5.347898583000642		71204.171276833	71196.169225833	71196.17132725	71204.17132725	71196.169311916	71204.169694375	8.0	608.07			3	2	0	3	208	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71190.82132725	5.35	0	71191.57132725	5.347898583000642		71204.171276833	71196.169225833	71196.17132725	71204.17132725	71196.169311916	71204.169694375	8.0	619.84			3	2	0	3	208	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71190.82132725	5.35	1	71192.32132725	5.347898583000642		71204.171276833	71196.169225833	71196.17132725	71204.17132725	71196.169311916	71204.169694375	8.0	719.28			3	2	0	3	208	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71190.82132725	5.35	0	71193.07132725	5.347898583000642		71204.171276833	71196.169225833	71196.17132725	71204.17132725	71196.169311916	71204.169694375	8.0	627.73			3	2	0	3	208	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71190.82132725	5.35	0	71193.82132725	5.347898583000642		71204.171276833	71196.169225833	71196.17132725	71204.17132725	71196.169311916	71204.169694375	8.0	646.15			3	2	0	3	208	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71190.82132725	5.35	0	71194.57132725	5.347898583000642		71204.171276833	71196.169225833	71196.17132725	71204.17132725	71196.169311916	71204.169694375	8.0	647.43			3	2	0	3	208	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71190.82132725	5.35	0	71195.32132725	5.347898583000642		71204.171276833	71196.169225833	71196.17132725	71204.17132725	71196.169311916	71204.169694375	8.0	635.0			3	2	0	3	208	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71190.82132725	5.35	0	71196.07132725	5.347898583000642		71204.171276833	71196.169225833	71196.17132725	71204.17132725	71196.169311916	71204.169694375	8.0	629.01			3	2	0	3	208	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71204.178151791	5.35	0	71204.178151791	5.348452125006588		71217.02810483299	71209.526603916	71209.528151791	71217.028151791	71209.526683041	71217.026952125	7.5	639.75			3	3	0	3	209	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71204.178151791	5.35	0	71204.928151791	5.348452125006588		71217.02810483299	71209.526603916	71209.528151791	71217.028151791	71209.526683041	71217.026952125	7.5	640.18			3	3	0	3	209	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71204.178151791	5.35	0	71205.678151791	5.348452125006588		71217.02810483299	71209.526603916	71209.528151791	71217.028151791	71209.526683041	71217.026952125	7.5	634.75			3	3	0	3	209	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71204.178151791	5.35	1	71206.428151791	5.348452125006588		71217.02810483299	71209.526603916	71209.528151791	71217.028151791	71209.526683041	71217.026952125	7.5	729.95			3	3	0	3	209	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71204.178151791	5.35	0	71207.178151791	5.348452125006588		71217.02810483299	71209.526603916	71209.528151791	71217.028151791	71209.526683041	71217.026952125	7.5	618.45			3	3	0	3	209	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71204.178151791	5.35	0	71207.928151791	5.348452125006588		71217.02810483299	71209.526603916	71209.528151791	71217.028151791	71209.526683041	71217.026952125	7.5	618.37			3	3	0	3	209	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71204.178151791	5.35	0	71208.678151791	5.348452125006588		71217.02810483299	71209.526603916	71209.528151791	71217.028151791	71209.526683041	71217.026952125	7.5	620.1			3	3	0	3	209	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71204.178151791	5.35	0	71209.428151791	5.348452125006588		71217.02810483299	71209.526603916	71209.528151791	71217.028151791	71209.526683041	71217.026952125	7.5	632.11			3	3	0	3	209	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71217.034354791	5.35	0	71217.034354791	5.34844516699377		71229.38430925	71222.382799958	71222.38435479101	71229.38435479101	71222.382873125	71229.381844416	7.0	633.87			3	4	0	3	210	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71217.034354791	5.35	0	71217.784354791	5.34844516699377		71229.38430925	71222.382799958	71222.38435479101	71229.38435479101	71222.382873125	71229.381844416	7.0	653.31			3	4	0	3	210	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71217.034354791	5.35	0	71218.534354791	5.34844516699377		71229.38430925	71222.382799958	71222.38435479101	71229.38435479101	71222.382873125	71229.381844416	7.0	632.16			3	4	0	3	210	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71217.034354791	5.35	0	71219.284354791	5.34844516699377		71229.38430925	71222.382799958	71222.38435479101	71229.38435479101	71222.382873125	71229.381844416	7.0	664.66			3	4	0	3	210	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71217.034354791	5.35	1	71220.034354791	5.34844516699377		71229.38430925	71222.382799958	71222.38435479101	71229.38435479101	71222.382873125	71229.381844416	7.0	755.7			3	4	0	3	210	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71217.034354791	5.35	0	71220.784354791	5.34844516699377		71229.38430925	71222.382799958	71222.38435479101	71229.38435479101	71222.382873125	71229.381844416	7.0	626.88			3	4	0	3	210	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71217.034354791	5.35	0	71221.534354791	5.34844516699377		71229.38430925	71222.382799958	71222.38435479101	71229.38435479101	71222.382873125	71229.381844416	7.0	634.53			3	4	0	3	210	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71217.034354791	5.35	0	71222.284354791	5.34844516699377		71229.38430925	71222.382799958	71222.38435479101	71229.38435479101	71222.382873125	71229.381844416	7.0	635.7			3	4	0	3	210	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71229.39055920801	5.35	0	71229.39055920801	5.34944787499262		71244.240509791	71234.740007083	71234.74055920802	71244.24055920802	71234.740023125	71244.239983375	9.5	636.09			3	2	0	3	211	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71229.39055920801	5.35	0	71230.14055920801	5.34944787499262		71244.240509791	71234.740007083	71234.74055920802	71244.24055920802	71234.740023125	71244.239983375	9.5	646.6			3	2	0	3	211	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71229.39055920801	5.35	1	71230.89055920801	5.34944787499262		71244.240509791	71234.740007083	71234.74055920802	71244.24055920802	71234.740023125	71244.239983375	9.5	748.12			3	2	0	3	211	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71229.39055920801	5.35	0	71231.64055920801	5.34944787499262		71244.240509791	71234.740007083	71234.74055920802	71244.24055920802	71234.740023125	71244.239983375	9.5	646.05			3	2	0	3	211	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71229.39055920801	5.35	0	71232.39055920801	5.34944787499262		71244.240509791	71234.740007083	71234.74055920802	71244.24055920802	71234.740023125	71244.239983375	9.5	644.56			3	2	0	3	211	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71229.39055920801	5.35	0	71233.14055920801	5.34944787499262		71244.240509791	71234.740007083	71234.74055920802	71244.24055920802	71234.740023125	71244.239983375	9.5	664.88			3	2	0	3	211	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71229.39055920801	5.35	0	71233.89055920801	5.34944787499262		71244.240509791	71234.740007083	71234.74055920802	71244.24055920802	71234.740023125	71244.239983375	9.5	673.26			3	2	0	3	211	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71229.39055920801	5.35	0	71234.64055920801	5.34944787499262		71244.240509791	71234.740007083	71234.74055920802	71244.24055920802	71234.740023125	71244.239983375	9.5	686.7			3	2	0	3	211	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71244.24488479101	5.35	0	71244.24488479101	5.349953208991792		71258.094847666	71249.594838	71249.59488479102	71258.09488479102	71249.594852875	71258.092185916	8.5	685.5			3	4	0	3	212	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71244.24488479101	5.35	0	71244.99488479101	5.349953208991792		71258.094847666	71249.594838	71249.59488479102	71258.09488479102	71249.594852875	71258.092185916	8.5	677.38			3	4	0	3	212	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71244.24488479101	5.35	0	71245.74488479101	5.349953208991792		71258.094847666	71249.594838	71249.59488479102	71258.09488479102	71249.594852875	71258.092185916	8.5	678.42			3	4	0	3	212	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71244.24488479101	5.35	0	71246.49488479101	5.349953208991792		71258.094847666	71249.594838	71249.59488479102	71258.09488479102	71249.594852875	71258.092185916	8.5	687.92			3	4	0	3	212	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71244.24488479101	5.35	1	71247.24488479101	5.349953208991792		71258.094847666	71249.594838	71249.59488479102	71258.09488479102	71249.594852875	71258.092185916	8.5	719.84			3	4	0	3	212	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71244.24488479101	5.35	0	71247.99488479101	5.349953208991792		71258.094847666	71249.594838	71249.59488479102	71258.09488479102	71249.594852875	71258.092185916	8.5	673.28			3	4	0	3	212	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71244.24488479101	5.35	0	71248.74488479101	5.349953208991792		71258.094847666	71249.594838	71249.59488479102	71258.09488479102	71249.594852875	71258.092185916	8.5	692.11			3	4	0	3	212	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71244.24488479101	5.35	0	71249.49488479101	5.349953208991792		71258.094847666	71249.594838	71249.59488479102	71258.09488479102	71249.594852875	71258.092185916	8.5	679.67			3	4	0	3	212	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71258.111722625	5.35	0	71258.111722625	5.346956499997759		71271.96168520799	71263.458679125	71263.46172262501	71271.96172262501	71263.458785375	71271.959157208	8.5	682.8			3	4	0	3	213	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71258.111722625	5.35	0	71258.861722625	5.346956499997759		71271.96168520799	71263.458679125	71263.46172262501	71271.96172262501	71263.458785375	71271.959157208	8.5	680.74			3	4	0	3	213	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71258.111722625	5.35	0	71259.611722625	5.346956499997759		71271.96168520799	71263.458679125	71263.46172262501	71271.96172262501	71263.458785375	71271.959157208	8.5	677.54			3	4	0	3	213	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71258.111722625	5.35	0	71260.361722625	5.346956499997759		71271.96168520799	71263.458679125	71263.46172262501	71271.96172262501	71263.458785375	71271.959157208	8.5	667.81			3	4	0	3	213	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71258.111722625	5.35	1	71261.111722625	5.346956499997759		71271.96168520799	71263.458679125	71263.46172262501	71271.96172262501	71263.458785375	71271.959157208	8.5	759.6			3	4	0	3	213	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71258.111722625	5.35	0	71261.861722625	5.346956499997759		71271.96168520799	71263.458679125	71263.46172262501	71271.96172262501	71263.458785375	71271.959157208	8.5	685.57			3	4	0	3	213	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71258.111722625	5.35	0	71262.611722625	5.346956499997759		71271.96168520799	71263.458679125	71263.46172262501	71271.96172262501	71263.458785375	71271.959157208	8.5	716.63			3	4	0	3	213	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71258.111722625	5.35	0	71263.361722625	5.346956499997759		71271.96168520799	71263.458679125	71263.46172262501	71271.96172262501	71263.458785375	71271.959157208	8.5	704.14			3	4	0	3	213	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71271.97824762501	5.35	0	71271.97824762501	5.347191165987169	0.8010745840001618	71286.828201916	71277.325438791	71277.32824762502	71286.82824762502	71277.325538875	71286.82523325	9.5	697.53	y	68.0	1	3	0	3	214	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71271.97824762501	5.35	0	71272.72824762501	5.347191165987169	0.8010745840001618	71286.828201916	71277.325438791	71277.32824762502	71286.82824762502	71277.325538875	71286.82523325	9.5	709.19	y	68.0	1	3	0	3	214	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71271.97824762501	5.35	0	71273.47824762501	5.347191165987169	0.8010745840001618	71286.828201916	71277.325438791	71277.32824762502	71286.82824762502	71277.325538875	71286.82523325	9.5	703.83	y	68.0	1	3	0	3	214	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71271.97824762501	5.35	1	71274.22824762501	5.347191165987169	0.8010745840001618	71286.828201916	71277.325438791	71277.32824762502	71286.82824762502	71277.325538875	71286.82523325	9.5	762.77	y	68.0	1	3	0	3	214	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71271.97824762501	5.35	0	71274.97824762501	5.347191165987169	0.8010745840001618	71286.828201916	71277.325438791	71277.32824762502	71286.82824762502	71277.325538875	71286.82523325	9.5	721.58	y	68.0	1	3	0	3	214	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71271.97824762501	5.35	0	71275.72824762501	5.347191165987169	0.8010745840001618	71286.828201916	71277.325438791	71277.32824762502	71286.82824762502	71277.325538875	71286.82523325	9.5	719.79	y	68.0	1	3	0	3	214	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71271.97824762501	5.35	0	71276.47824762501	5.347191165987169	0.8010745840001618	71286.828201916	71277.325438791	71277.32824762502	71286.82824762502	71277.325538875	71286.82523325	9.5	693.08	y	68.0	1	3	0	3	214	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71271.97824762501	5.35	0	71277.22824762501	5.347191165987169	0.8010745840001618	71286.828201916	71277.325438791	71277.32824762502	71286.82824762502	71277.325538875	71286.82523325	9.5	698.71	y	68.0	1	3	0	3	214	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71286.84476437501	5.35	0	71286.84476437501	5.349192582987598		71302.194713875	71292.193956958	71292.19476437502	71302.19476437502	71292.194037833	71302.191945708	10.0	680.84			3	6	1	3	215	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71286.84476437501	5.35	0	71287.59476437501	5.349192582987598		71302.194713875	71292.193956958	71292.19476437502	71302.19476437502	71292.194037833	71302.191945708	10.0	701.28			3	6	1	3	215	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71286.84476437501	5.35	0	71288.34476437501	5.349192582987598		71302.194713875	71292.193956958	71292.19476437502	71302.19476437502	71292.194037833	71302.191945708	10.0	723.67			3	6	1	3	215	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71286.84476437501	5.35	0	71289.09476437501	5.349192582987598		71302.194713875	71292.193956958	71292.19476437502	71302.19476437502	71292.194037833	71302.191945708	10.0	712.98			3	6	1	3	215	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71286.84476437501	5.35	0	71289.84476437501	5.349192582987598		71302.194713875	71292.193956958	71292.19476437502	71302.19476437502	71292.194037833	71302.191945708	10.0	741.17			3	6	1	3	215	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71286.84476437501	5.35	0	71290.59476437501	5.349192582987598		71302.194713875	71292.193956958	71292.19476437502	71302.19476437502	71292.194037833	71302.191945708	10.0	730.55			3	6	1	3	215	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71286.84476437501	5.35	1	71291.34476437501	5.349192582987598		71302.194713875	71292.193956958	71292.19476437502	71302.19476437502	71292.194037833	71302.191945708	10.0	739.89			3	6	1	3	215	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71286.84476437501	5.35	0	71292.09476437501	5.349192582987598		71302.194713875	71292.193956958	71292.19476437502	71302.19476437502	71292.194037833	71302.191945708	10.0	732.6			3	6	1	3	215	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71302.211588833	5.35	0	71302.211588833	5.349960708001163		71315.06154254099	71307.561549541	71307.561588833	71315.061588833	71307.561646875	71315.0601115	7.5	709.59			3	6	1	3	216	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71302.211588833	5.35	0	71302.961588833	5.349960708001163		71315.06154254099	71307.561549541	71307.561588833	71315.061588833	71307.561646875	71315.0601115	7.5	692.75			3	6	1	3	216	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71302.211588833	5.35	0	71303.711588833	5.349960708001163		71315.06154254099	71307.561549541	71307.561588833	71315.061588833	71307.561646875	71315.0601115	7.5	696.58			3	6	1	3	216	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71302.211588833	5.35	0	71304.461588833	5.349960708001163		71315.06154254099	71307.561549541	71307.561588833	71315.061588833	71307.561646875	71315.0601115	7.5	737.25			3	6	1	3	216	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71302.211588833	5.35	0	71305.211588833	5.349960708001163		71315.06154254099	71307.561549541	71307.561588833	71315.061588833	71307.561646875	71315.0601115	7.5	748.03			3	6	1	3	216	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71302.211588833	5.35	0	71305.961588833	5.349960708001163		71315.06154254099	71307.561549541	71307.561588833	71315.061588833	71307.561646875	71315.0601115	7.5	762.5			3	6	1	3	216	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71302.211588833	5.35	1	71306.711588833	5.349960708001163		71315.06154254099	71307.561549541	71307.561588833	71315.061588833	71307.561646875	71315.0601115	7.5	737.22			3	6	1	3	216	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71302.211588833	5.35	0	71307.461588833	5.349960708001163		71315.06154254099	71307.561549541	71307.561588833	71315.061588833	71307.561646875	71315.0601115	7.5	752.67			3	6	1	3	216	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71315.081229958	5.35	0	71315.081229958	5.3480322920077015		71328.931178	71320.42926225	71320.431229958	71328.931229958	71320.429349916	71328.927824708	8.5	746.64			3	5	1	3	217	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71315.081229958	5.35	0	71315.831229958	5.3480322920077015		71328.931178	71320.42926225	71320.431229958	71328.931229958	71320.429349916	71328.927824708	8.5	762.41			3	5	1	3	217	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71315.081229958	5.35	0	71316.581229958	5.3480322920077015		71328.931178	71320.42926225	71320.431229958	71328.931229958	71320.429349916	71328.927824708	8.5	798.27			3	5	1	3	217	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71315.081229958	5.35	0	71317.331229958	5.3480322920077015		71328.931178	71320.42926225	71320.431229958	71328.931229958	71320.429349916	71328.927824708	8.5	767.82			3	5	1	3	217	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71315.081229958	5.35	0	71318.081229958	5.3480322920077015		71328.931178	71320.42926225	71320.431229958	71328.931229958	71320.429349916	71328.927824708	8.5	789.76			3	5	1	3	217	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71315.081229958	5.35	1	71318.831229958	5.3480322920077015		71328.931178	71320.42926225	71320.431229958	71328.931229958	71320.429349916	71328.927824708	8.5	725.76			3	5	1	3	217	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71315.081229958	5.35	0	71319.581229958	5.3480322920077015		71328.931178	71320.42926225	71320.431229958	71328.931229958	71320.429349916	71328.927824708	8.5	810.23			3	5	1	3	217	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71315.081229958	5.35	0	71320.331229958	5.3480322920077015		71328.931178	71320.42926225	71320.431229958	71328.931229958	71320.429349916	71328.927824708	8.5	778.37			3	5	1	3	217	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71328.947427958	5.35	0	71328.947427958	5.347735874995124		71343.79737074999	71334.295163833	71334.29742795801	71343.79742795801	71334.295257625	71343.794558916	9.5	769.84			3	5	1	3	218	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71328.947427958	5.35	0	71329.697427958	5.347735874995124		71343.79737074999	71334.295163833	71334.29742795801	71343.79742795801	71334.295257625	71343.794558916	9.5	779.43			3	5	1	3	218	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71328.947427958	5.35	0	71330.447427958	5.347735874995124		71343.79737074999	71334.295163833	71334.29742795801	71343.79742795801	71334.295257625	71343.794558916	9.5	759.73			3	5	1	3	218	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71328.947427958	5.35	0	71331.197427958	5.347735874995124		71343.79737074999	71334.295163833	71334.29742795801	71343.79742795801	71334.295257625	71343.794558916	9.5	755.95			3	5	1	3	218	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71328.947427958	5.35	0	71331.947427958	5.347735874995124		71343.79737074999	71334.295163833	71334.29742795801	71343.79742795801	71334.295257625	71343.794558916	9.5	755.54			3	5	1	3	218	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71328.947427958	5.35	1	71332.697427958	5.347735874995124		71343.79737074999	71334.295163833	71334.29742795801	71343.79742795801	71334.295257625	71343.794558916	9.5	722.4			3	5	1	3	218	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
71328.947427958	5.35	0	71333.447427958	5.347735874995124		71343.79737074999	71334.295163833	71334.29742795801	71343.79742795801	71334.295257625	71343.794558916	9.5	771.51			3	5	1	3	218	240	700	750	70781.019388666	70781.184381375	70781.334363833	70781.499219208	70781.679029625
