onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
94675.15054445801	5.35	0	94675.15054445801	5.345113166986266		94685.50051875	94680.495657625	94680.50054445802	94685.50054445802	94680.495662833	94685.495684458	5.0	662.93		3	3	0	2	159	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94675.15054445801	5.35	0	94675.90054445801	5.345113166986266		94685.50051875	94680.495657625	94680.50054445802	94685.50054445802	94680.495662833	94685.495684458	5.0	676.61		3	3	0	2	159	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94675.15054445801	5.35	0	94676.65054445801	5.345113166986266		94685.50051875	94680.495657625	94680.50054445802	94685.50054445802	94680.495662833	94685.495684458	5.0	672.05		3	3	0	2	159	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94675.15054445801	5.35	1	94677.40054445801	5.345113166986266		94685.50051875	94680.495657625	94680.50054445802	94685.50054445802	94680.495662833	94685.495684458	5.0	766.2		3	3	0	2	159	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94675.15054445801	5.35	0	94678.15054445801	5.345113166986266		94685.50051875	94680.495657625	94680.50054445802	94685.50054445802	94680.495662833	94685.495684458	5.0	687.44		3	3	0	2	159	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94675.15054445801	5.35	0	94678.90054445801	5.345113166986266		94685.50051875	94680.495657625	94680.50054445802	94685.50054445802	94680.495662833	94685.495684458	5.0	667.59		3	3	0	2	159	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94675.15054445801	5.35	0	94679.65054445801	5.345113166986266		94685.50051875	94680.495657625	94680.50054445802	94685.50054445802	94680.495662833	94685.495684458	5.0	704.07		3	3	0	2	159	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94675.15054445801	5.35	0	94680.40054445801	5.345113166986266		94685.50051875	94680.495657625	94680.50054445802	94685.50054445802	94680.495662833	94685.495684458	5.0	656.22		3	3	0	2	159	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94685.516456208	5.35	0	94685.516456208	5.345617667000624		94695.366435958	94690.862073875	94690.86645620801	94695.36645620801	94690.86207825	94695.362135291	4.5	665.79		3	4	0	2	160	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94685.516456208	5.35	0	94686.266456208	5.345617667000624		94695.366435958	94690.862073875	94690.86645620801	94695.36645620801	94690.86207825	94695.362135291	4.5	669.36		3	4	0	2	160	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94685.516456208	5.35	0	94687.016456208	5.345617667000624		94695.366435958	94690.862073875	94690.86645620801	94695.36645620801	94690.86207825	94695.362135291	4.5	679.83		3	4	0	2	160	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94685.516456208	5.35	0	94687.766456208	5.345617667000624		94695.366435958	94690.862073875	94690.86645620801	94695.36645620801	94690.86207825	94695.362135291	4.5	687.2		3	4	0	2	160	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94685.516456208	5.35	1	94688.516456208	5.345617667000624		94695.366435958	94690.862073875	94690.86645620801	94695.36645620801	94690.86207825	94695.362135291	4.5	755.18		3	4	0	2	160	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94685.516456208	5.35	0	94689.266456208	5.345617667000624		94695.366435958	94690.862073875	94690.86645620801	94695.36645620801	94690.86207825	94695.362135291	4.5	697.99		3	4	0	2	160	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94685.516456208	5.35	0	94690.016456208	5.345617667000624		94695.366435958	94690.862073875	94690.86645620801	94695.36645620801	94690.86207825	94695.362135291	4.5	717.91		3	4	0	2	160	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94685.516456208	5.35	0	94690.766456208	5.345617667000624		94695.366435958	94690.862073875	94690.86645620801	94695.36645620801	94690.86207825	94695.362135291	4.5	747.18		3	4	0	2	160	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94695.38174841601	5.35	0	94695.38174841601	5.34725387499202		94706.231730375	94700.729002291	94700.73174841602	94706.23174841602	94700.729007291	94706.2286005	5.5	753.75		3	4	0	2	161	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94695.38174841601	5.35	0	94696.13174841601	5.34725387499202		94706.231730375	94700.729002291	94700.73174841602	94706.23174841602	94700.729007291	94706.2286005	5.5	751.62		3	4	0	2	161	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94695.38174841601	5.35	0	94696.88174841601	5.34725387499202		94706.231730375	94700.729002291	94700.73174841602	94706.23174841602	94700.729007291	94706.2286005	5.5	740.25		3	4	0	2	161	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94695.38174841601	5.35	0	94697.63174841601	5.34725387499202		94706.231730375	94700.729002291	94700.73174841602	94706.23174841602	94700.729007291	94706.2286005	5.5	740.04		3	4	0	2	161	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94695.38174841601	5.35	1	94698.38174841601	5.34725387499202		94706.231730375	94700.729002291	94700.73174841602	94706.23174841602	94700.729007291	94706.2286005	5.5	746.51		3	4	0	2	161	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94695.38174841601	5.35	0	94699.13174841601	5.34725387499202		94706.231730375	94700.729002291	94700.73174841602	94706.23174841602	94700.729007291	94706.2286005	5.5	708.96		3	4	0	2	161	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94695.38174841601	5.35	0	94699.88174841601	5.34725387499202		94706.231730375	94700.729002291	94700.73174841602	94706.23174841602	94700.729007291	94706.2286005	5.5	713.44		3	4	0	2	161	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94695.38174841601	5.35	0	94700.63174841601	5.34725387499202		94706.231730375	94700.729002291	94700.73174841602	94706.23174841602	94700.729007291	94706.2286005	5.5	725.18		3	4	0	2	161	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94706.24860545801	5.35	0	94706.24860545801	5.349624624985154		94714.598592208	94711.598230083	94711.59860545801	94714.59860545801	94711.598236375	94714.593404	3.0	719.79		4	0	2	2	162	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94706.24860545801	5.35	0	94706.99860545801	5.349624624985154		94714.598592208	94711.598230083	94711.59860545801	94714.59860545801	94711.598236375	94714.593404	3.0	732.27		4	0	2	2	162	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94706.24860545801	5.35	0	94707.74860545801	5.349624624985154		94714.598592208	94711.598230083	94711.59860545801	94714.59860545801	94711.598236375	94714.593404	3.0	761.23		4	0	2	2	162	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94706.24860545801	5.35	0	94708.49860545801	5.349624624985154		94714.598592208	94711.598230083	94711.59860545801	94714.59860545801	94711.598236375	94714.593404	3.0	741.55		4	0	2	2	162	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94706.24860545801	5.35	0	94709.24860545801	5.349624624985154		94714.598592208	94711.598230083	94711.59860545801	94714.59860545801	94711.598236375	94714.593404	3.0	745.89		4	0	2	2	162	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94706.24860545801	5.35	0	94709.99860545801	5.349624624985154		94714.598592208	94711.598230083	94711.59860545801	94714.59860545801	94711.598236375	94714.593404	3.0	744.37		4	0	2	2	162	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94706.24860545801	5.35	0	94710.74860545801	5.349624624985154		94714.598592208	94711.598230083	94711.59860545801	94714.59860545801	94711.598236375	94714.593404	3.0	747.48		4	0	2	2	162	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94706.24860545801	5.35	0	94711.49860545801	5.349624624985154		94714.598592208	94711.598230083	94711.59860545801	94714.59860545801	94711.598236375	94714.593404	3.0	717.19		4	0	2	2	162	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94714.61327966601	5.35	0	94714.61327966601	5.348826416986412		94726.963255208	94719.962106083	94719.96327966602	94726.96327966602	94719.962110833	94726.96107875	7.0	753.7		3	5	1	2	163	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94714.61327966601	5.35	0	94715.36327966601	5.348826416986412		94726.963255208	94719.962106083	94719.96327966602	94726.96327966602	94719.962110833	94726.96107875	7.0	743.82		3	5	1	2	163	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94714.61327966601	5.35	0	94716.11327966601	5.348826416986412		94726.963255208	94719.962106083	94719.96327966602	94726.96327966602	94719.962110833	94726.96107875	7.0	771.87		3	5	1	2	163	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94714.61327966601	5.35	0	94716.86327966601	5.348826416986412		94726.963255208	94719.962106083	94719.96327966602	94726.96327966602	94719.962110833	94726.96107875	7.0	748.02		3	5	1	2	163	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94714.61327966601	5.35	0	94717.61327966601	5.348826416986412		94726.963255208	94719.962106083	94719.96327966602	94726.96327966602	94719.962110833	94726.96107875	7.0	722.69		3	5	1	2	163	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94714.61327966601	5.35	1	94718.36327966601	5.348826416986412		94726.963255208	94719.962106083	94719.96327966602	94726.96327966602	94719.962110833	94726.96107875	7.0	746.26		3	5	1	2	163	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94714.61327966601	5.35	0	94719.11327966601	5.348826416986412		94726.963255208	94719.962106083	94719.96327966602	94726.96327966602	94719.962110833	94726.96107875	7.0	729.86		3	5	1	2	163	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94714.61327966601	5.35	0	94719.86327966601	5.348826416986412		94726.963255208	94719.962106083	94719.96327966602	94726.96327966602	94719.962110833	94726.96107875	7.0	706.59		3	5	1	2	163	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94726.979505166	5.35	0	94726.979505166	5.3477987090009265		94736.329483416	94732.327303875	94732.32950516601	94736.32950516601	94732.327309708	94736.328687166	4.0	703.84		3	5	1	2	164	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94726.979505166	5.35	0	94727.729505166	5.3477987090009265		94736.329483416	94732.327303875	94732.32950516601	94736.32950516601	94732.327309708	94736.328687166	4.0	679.27		3	5	1	2	164	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94726.979505166	5.35	0	94728.479505166	5.3477987090009265		94736.329483416	94732.327303875	94732.32950516601	94736.32950516601	94732.327309708	94736.328687166	4.0	693.38		3	5	1	2	164	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94726.979505166	5.35	0	94729.229505166	5.3477987090009265		94736.329483416	94732.327303875	94732.32950516601	94736.32950516601	94732.327309708	94736.328687166	4.0	689.33		3	5	1	2	164	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94726.979505166	5.35	0	94729.979505166	5.3477987090009265		94736.329483416	94732.327303875	94732.32950516601	94736.32950516601	94732.327309708	94736.328687166	4.0	742.44		3	5	1	2	164	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94726.979505166	5.35	1	94730.729505166	5.3477987090009265		94736.329483416	94732.327303875	94732.32950516601	94736.32950516601	94732.327309708	94736.328687166	4.0	763.56		3	5	1	2	164	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94726.979505166	5.35	0	94731.479505166	5.3477987090009265		94736.329483416	94732.327303875	94732.32950516601	94736.32950516601	94732.327309708	94736.328687166	4.0	717.57		3	5	1	2	164	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94726.979505166	5.35	0	94732.229505166	5.3477987090009265		94736.329483416	94732.327303875	94732.32950516601	94736.32950516601	94732.327309708	94736.328687166	4.0	727.57		3	5	1	2	164	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94736.347920875	5.35	0	94736.347920875	5.349401790997945		94748.697890166	94741.697322666	94741.69792087501	94748.69792087501	94741.697333125	94748.697097208	7.0	718.37		3	5	1	2	165	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94736.347920875	5.35	0	94737.097920875	5.349401790997945		94748.697890166	94741.697322666	94741.69792087501	94748.69792087501	94741.697333125	94748.697097208	7.0	725.12		3	5	1	2	165	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94736.347920875	5.35	0	94737.847920875	5.349401790997945		94748.697890166	94741.697322666	94741.69792087501	94748.69792087501	94741.697333125	94748.697097208	7.0	743.72		3	5	1	2	165	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94736.347920875	5.35	0	94738.597920875	5.349401790997945		94748.697890166	94741.697322666	94741.69792087501	94748.69792087501	94741.697333125	94748.697097208	7.0	727.74		3	5	1	2	165	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94736.347920875	5.35	0	94739.347920875	5.349401790997945		94748.697890166	94741.697322666	94741.69792087501	94748.69792087501	94741.697333125	94748.697097208	7.0	728.2		3	5	1	2	165	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94736.347920875	5.35	1	94740.097920875	5.349401790997945		94748.697890166	94741.697322666	94741.69792087501	94748.69792087501	94741.697333125	94748.697097208	7.0	754.52		3	5	1	2	165	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94736.347920875	5.35	0	94740.847920875	5.349401790997945		94748.697890166	94741.697322666	94741.69792087501	94748.69792087501	94741.697333125	94748.697097208	7.0	718.67		3	5	1	2	165	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94736.347920875	5.35	0	94741.597920875	5.349401790997945		94748.697890166	94741.697322666	94741.69792087501	94748.69792087501	94741.697333125	94748.697097208	7.0	709.86		3	5	1	2	165	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94748.71664012501	5.35	0	94748.71664012501	5.346903499987093		94757.066617666	94754.063543625	94754.06664012502	94757.06664012502	94754.063549291	94757.060257666	3.0	728.02		3	4	1	2	166	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94748.71664012501	5.35	0	94749.46664012501	5.346903499987093		94757.066617666	94754.063543625	94754.06664012502	94757.06664012502	94754.063549291	94757.060257666	3.0	736.95		3	4	1	2	166	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94748.71664012501	5.35	0	94750.21664012501	5.346903499987093		94757.066617666	94754.063543625	94754.06664012502	94757.06664012502	94754.063549291	94757.060257666	3.0	731.59		3	4	1	2	166	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94748.71664012501	5.35	0	94750.96664012501	5.346903499987093		94757.066617666	94754.063543625	94754.06664012502	94757.06664012502	94754.063549291	94757.060257666	3.0	744.05		3	4	1	2	166	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94748.71664012501	5.35	1	94751.71664012501	5.346903499987093		94757.066617666	94754.063543625	94754.06664012502	94757.06664012502	94754.063549291	94757.060257666	3.0	742.49		3	4	1	2	166	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94748.71664012501	5.35	0	94752.46664012501	5.346903499987093		94757.066617666	94754.063543625	94754.06664012502	94757.06664012502	94754.063549291	94757.060257666	3.0	734.71		3	4	1	2	166	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94748.71664012501	5.35	0	94753.21664012501	5.346903499987093		94757.066617666	94754.063543625	94754.06664012502	94757.06664012502	94754.063549291	94757.060257666	3.0	718.43		3	4	1	2	166	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94748.71664012501	5.35	0	94753.96664012501	5.346903499987093		94757.066617666	94754.063543625	94754.06664012502	94757.06664012502	94754.063549291	94757.060257666	3.0	735.61		3	4	1	2	166	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94757.08005512501	5.35	0	94757.08005512501	5.349935624981299		94767.430027291	94762.42999075	94762.43005512502	94767.43005512502	94762.429996541	94767.429907666	5.0	733.52		3	4	1	2	167	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94757.08005512501	5.35	0	94757.83005512501	5.349935624981299		94767.430027291	94762.42999075	94762.43005512502	94767.43005512502	94762.429996541	94767.429907666	5.0	724.98		3	4	1	2	167	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94757.08005512501	5.35	0	94758.58005512501	5.349935624981299		94767.430027291	94762.42999075	94762.43005512502	94767.43005512502	94762.429996541	94767.429907666	5.0	714.31		3	4	1	2	167	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94757.08005512501	5.35	0	94759.33005512501	5.349935624981299		94767.430027291	94762.42999075	94762.43005512502	94767.43005512502	94762.429996541	94767.429907666	5.0	719.42		3	4	1	2	167	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94757.08005512501	5.35	1	94760.08005512501	5.349935624981299		94767.430027291	94762.42999075	94762.43005512502	94767.43005512502	94762.429996541	94767.429907666	5.0	752.64		3	4	1	2	167	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94757.08005512501	5.35	0	94760.83005512501	5.349935624981299		94767.430027291	94762.42999075	94762.43005512502	94767.43005512502	94762.429996541	94767.429907666	5.0	669.07		3	4	1	2	167	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94757.08005512501	5.35	0	94761.58005512501	5.349935624981299		94767.430027291	94762.42999075	94762.43005512502	94767.43005512502	94762.429996541	94767.429907666	5.0	700.28		3	4	1	2	167	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94757.08005512501	5.35	0	94762.33005512501	5.349935624981299		94767.430027291	94762.42999075	94762.43005512502	94767.43005512502	94762.429996541	94767.429907666	5.0	679.9		3	4	1	2	167	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94767.45002725	5.35	0	94767.45002725	5.346850040994468		94776.300003125	94772.796877291	94772.80002725	94776.30002725	94772.796883541	94776.296628333	3.5	675.25		3	5	1	2	168	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94767.45002725	5.35	0	94768.20002725	5.346850040994468		94776.300003125	94772.796877291	94772.80002725	94776.30002725	94772.796883541	94776.296628333	3.5	676.4		3	5	1	2	168	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94767.45002725	5.35	0	94768.95002725	5.346850040994468		94776.300003125	94772.796877291	94772.80002725	94776.30002725	94772.796883541	94776.296628333	3.5	703.84		3	5	1	2	168	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94767.45002725	5.35	0	94769.70002725	5.346850040994468		94776.300003125	94772.796877291	94772.80002725	94776.30002725	94772.796883541	94776.296628333	3.5	693.07		3	5	1	2	168	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94767.45002725	5.35	0	94770.45002725	5.346850040994468		94776.300003125	94772.796877291	94772.80002725	94776.30002725	94772.796883541	94776.296628333	3.5	688.22		3	5	1	2	168	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94767.45002725	5.35	1	94771.20002725	5.346850040994468		94776.300003125	94772.796877291	94772.80002725	94776.30002725	94772.796883541	94776.296628333	3.5	749.19		3	5	1	2	168	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94767.45002725	5.35	0	94771.95002725	5.346850040994468		94776.300003125	94772.796877291	94772.80002725	94776.30002725	94772.796883541	94776.296628333	3.5	694.96		3	5	1	2	168	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94767.45002725	5.35	0	94772.70002725	5.346850040994468		94776.300003125	94772.796877291	94772.80002725	94776.30002725	94772.796883541	94776.296628333	3.5	683.41		3	5	1	2	168	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94776.31656558301	5.35	0	94776.31656558301	5.34673274999659		94785.666539208	94781.663298333	94781.66656558301	94785.66656558301	94781.663304208	94785.663779375	4.0	699.64		3	4	1	2	169	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94776.31656558301	5.35	0	94777.06656558301	5.34673274999659		94785.666539208	94781.663298333	94781.66656558301	94785.66656558301	94781.663304208	94785.663779375	4.0	674.25		3	4	1	2	169	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94776.31656558301	5.35	0	94777.81656558301	5.34673274999659		94785.666539208	94781.663298333	94781.66656558301	94785.66656558301	94781.663304208	94785.663779375	4.0	683.53		3	4	1	2	169	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94776.31656558301	5.35	0	94778.56656558301	5.34673274999659		94785.666539208	94781.663298333	94781.66656558301	94785.66656558301	94781.663304208	94785.663779375	4.0	672.78		3	4	1	2	169	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94776.31656558301	5.35	1	94779.31656558301	5.34673274999659		94785.666539208	94781.663298333	94781.66656558301	94785.66656558301	94781.663304208	94785.663779375	4.0	750.22		3	4	1	2	169	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94776.31656558301	5.35	0	94780.06656558301	5.34673274999659		94785.666539208	94781.663298333	94781.66656558301	94785.66656558301	94781.663304208	94785.663779375	4.0	692.9		3	4	1	2	169	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94776.31656558301	5.35	0	94780.81656558301	5.34673274999659		94785.666539208	94781.663298333	94781.66656558301	94785.66656558301	94781.663304208	94785.663779375	4.0	664.69		3	4	1	2	169	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94776.31656558301	5.35	0	94781.56656558301	5.34673274999659		94785.666539208	94781.663298333	94781.66656558301	94785.66656558301	94781.663304208	94785.663779375	4.0	665.65		3	4	1	2	169	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94785.68341416601	5.35	0	94785.68341416601	5.347168041989789		94795.533386583	94791.030582208	94791.03341416601	94795.53341416601	94791.030588291	94795.528567916	4.5	704.21		3	6	1	2	170	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94785.68341416601	5.35	0	94786.43341416601	5.347168041989789		94795.533386583	94791.030582208	94791.03341416601	94795.53341416601	94791.030588291	94795.528567916	4.5	695.95		3	6	1	2	170	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94785.68341416601	5.35	0	94787.18341416601	5.347168041989789		94795.533386583	94791.030582208	94791.03341416601	94795.53341416601	94791.030588291	94795.528567916	4.5	692.38		3	6	1	2	170	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94785.68341416601	5.35	0	94787.93341416601	5.347168041989789		94795.533386583	94791.030582208	94791.03341416601	94795.53341416601	94791.030588291	94795.528567916	4.5	741.28		3	6	1	2	170	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94785.68341416601	5.35	0	94788.68341416601	5.347168041989789		94795.533386583	94791.030582208	94791.03341416601	94795.53341416601	94791.030588291	94795.528567916	4.5	701.25		3	6	1	2	170	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94785.68341416601	5.35	0	94789.43341416601	5.347168041989789		94795.533386583	94791.030582208	94791.03341416601	94795.53341416601	94791.030588291	94795.528567916	4.5	707.94		3	6	1	2	170	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94785.68341416601	5.35	1	94790.18341416601	5.347168041989789		94795.533386583	94791.030582208	94791.03341416601	94795.53341416601	94791.030588291	94795.528567916	4.5	739.46		3	6	1	2	170	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94785.68341416601	5.35	0	94790.93341416601	5.347168041989789		94795.533386583	94791.030582208	94791.03341416601	94795.53341416601	94791.030588291	94795.528567916	4.5	730.3		3	6	1	2	170	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94795.54869904101	5.35	0	94795.54869904101	5.348097333990154		94805.898669875	94800.896796375	94800.89869904102	94805.89869904102	94800.896802083	94805.896612541	5.0	704.1		3	4	1	2	171	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94795.54869904101	5.35	0	94796.29869904101	5.348097333990154		94805.898669875	94800.896796375	94800.89869904102	94805.89869904102	94800.896802083	94805.896612541	5.0	700.13		3	4	1	2	171	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94795.54869904101	5.35	0	94797.04869904101	5.348097333990154		94805.898669875	94800.896796375	94800.89869904102	94805.89869904102	94800.896802083	94805.896612541	5.0	673.38		3	4	1	2	171	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94795.54869904101	5.35	0	94797.79869904101	5.348097333990154		94805.898669875	94800.896796375	94800.89869904102	94805.89869904102	94800.896802083	94805.896612541	5.0	693.91		3	4	1	2	171	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94795.54869904101	5.35	1	94798.54869904101	5.348097333990154		94805.898669875	94800.896796375	94800.89869904102	94805.89869904102	94800.896802083	94805.896612541	5.0	762.77		3	4	1	2	171	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94795.54869904101	5.35	0	94799.29869904101	5.348097333990154		94805.898669875	94800.896796375	94800.89869904102	94805.89869904102	94800.896802083	94805.896612541	5.0	701.82		3	4	1	2	171	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94795.54869904101	5.35	0	94800.04869904101	5.348097333990154		94805.898669875	94800.896796375	94800.89869904102	94805.89869904102	94800.896802083	94805.896612541	5.0	709.32		3	4	1	2	171	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
94795.54869904101	5.35	0	94800.79869904101	5.348097333990154		94805.898669875	94800.896796375	94800.89869904102	94805.89869904102	94800.896802083	94805.896612541	5.0	697.41		3	4	1	2	171	16	700	750	94262.400842166	94262.656494041	94262.836487333	94263.018463458	94263.2114915
