onset	duration	trial_type	onset_tone	duration_imprecise	response_time_imprecise	offset_trial	offset_sound_imprecise	onset_iti	offset_iti	onset_iti_imprecise	offset_iti_imprecise	ITI	frequency	key_pressed	confidence	correct	dpos	rule	runs	trial_no	tau_std	lim_std	lim_dev	trigger_time_1	trigger_time_2	trigger_time_3	trigger_time_4	trigger_time_5
24573.477693749337	5.35	0	24575.727693749337	5.347228125661786		24586.32761383334	24578.824921875	24578.827693749336	24586.327693749336	24578.825009166	24586.324481291	7.5	-0.58			3	5	1	0	15	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24573.477693749337	5.35	0	24576.477693749337	5.347228125661786		24586.32761383334	24578.824921875	24578.827693749336	24586.327693749336	24578.825009166	24586.324481291	7.5	-0.58			3	5	1	0	15	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24573.477693749337	5.35	1	24577.227693749337	5.347228125661786		24586.32761383334	24578.824921875	24578.827693749336	24586.327693749336	24578.825009166	24586.324481291	7.5	-0.49			3	5	1	0	15	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24573.477693749337	5.35	0	24577.977693749337	5.347228125661786		24586.32761383334	24578.824921875	24578.827693749336	24586.327693749336	24578.825009166	24586.324481291	7.5	-0.61			3	5	1	0	15	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24573.477693749337	5.35	0	24578.727693749337	5.347228125661786		24586.32761383334	24578.824921875	24578.827693749336	24586.327693749336	24578.825009166	24586.324481291	7.5	-0.64			3	5	1	0	15	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24586.344176249335	5.35	0	24586.344176249335	5.347545333665039		24600.694087166336	24591.691721583	24591.694176249333	24600.694176249333	24591.691860375	24600.691574625	9.0	-0.54			3	4	1	0	16	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24586.344176249335	5.35	0	24587.094176249335	5.347545333665039		24600.694087166336	24591.691721583	24591.694176249333	24600.694176249333	24591.691860375	24600.691574625	9.0	-0.6			3	4	1	0	16	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24586.344176249335	5.35	0	24587.844176249335	5.347545333665039		24600.694087166336	24591.691721583	24591.694176249333	24600.694176249333	24591.691860375	24600.691574625	9.0	-0.59			3	4	1	0	16	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24586.344176249335	5.35	0	24588.594176249335	5.347545333665039		24600.694087166336	24591.691721583	24591.694176249333	24600.694176249333	24591.691860375	24600.691574625	9.0	-0.55			3	4	1	0	16	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24586.344176249335	5.35	1	24589.344176249335	5.347545333665039		24600.694087166336	24591.691721583	24591.694176249333	24600.694176249333	24591.691860375	24600.691574625	9.0	-0.51			3	4	1	0	16	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24586.344176249335	5.35	0	24590.094176249335	5.347545333665039		24600.694087166336	24591.691721583	24591.694176249333	24600.694176249333	24591.691860375	24600.691574625	9.0	-0.6			3	4	1	0	16	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24586.344176249335	5.35	0	24590.844176249335	5.347545333665039		24600.694087166336	24591.691721583	24591.694176249333	24600.694176249333	24591.691860375	24600.691574625	9.0	-0.55			3	4	1	0	16	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24586.344176249335	5.35	0	24591.594176249335	5.347545333665039		24600.694087166336	24591.691721583	24591.694176249333	24600.694176249333	24591.691860375	24600.691574625	9.0	-0.6			3	4	1	0	16	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24600.709399583335	5.35	0	24600.709399583335	5.348091332663898		24613.059322958336	24606.057490916	24606.059399583333	24613.059399583333	24606.057623708	24613.057039333	7.0	-0.62			3	6	1	0	17	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24600.709399583335	5.35	0	24601.459399583335	5.348091332663898		24613.059322958336	24606.057490916	24606.059399583333	24613.059399583333	24606.057623708	24613.057039333	7.0	-0.61			3	6	1	0	17	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24600.709399583335	5.35	0	24602.209399583335	5.348091332663898		24613.059322958336	24606.057490916	24606.059399583333	24613.059399583333	24606.057623708	24613.057039333	7.0	-0.62			3	6	1	0	17	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24600.709399583335	5.35	0	24602.959399583335	5.348091332663898		24613.059322958336	24606.057490916	24606.059399583333	24613.059399583333	24606.057623708	24613.057039333	7.0	-0.61			3	6	1	0	17	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24600.709399583335	5.35	0	24603.709399583335	5.348091332663898		24613.059322958336	24606.057490916	24606.059399583333	24613.059399583333	24606.057623708	24613.057039333	7.0	-0.61			3	6	1	0	17	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24600.709399583335	5.35	0	24604.459399583335	5.348091332663898		24613.059322958336	24606.057490916	24606.059399583333	24613.059399583333	24606.057623708	24613.057039333	7.0	-0.59			3	6	1	0	17	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24600.709399583335	5.35	1	24605.209399583335	5.348091332663898		24613.059322958336	24606.057490916	24606.059399583333	24613.059399583333	24606.057623708	24613.057039333	7.0	-0.56			3	6	1	0	17	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24600.709399583335	5.35	0	24605.959399583335	5.348091332663898		24613.059322958336	24606.057490916	24606.059399583333	24613.059399583333	24606.057623708	24613.057039333	7.0	-0.58			3	6	1	0	17	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24613.077447833337	5.35	0	24613.077447833337	5.347676124663849		24626.427364833336	24618.425123958	24618.427447833335	24626.427447833335	24618.425256041	24626.423593583	8.0	-0.49			3	6	1	0	18	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24613.077447833337	5.35	0	24613.827447833337	5.347676124663849		24626.427364833336	24618.425123958	24618.427447833335	24626.427447833335	24618.425256041	24626.423593583	8.0	-0.55			3	6	1	0	18	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24613.077447833337	5.35	0	24614.577447833337	5.347676124663849		24626.427364833336	24618.425123958	24618.427447833335	24626.427447833335	24618.425256041	24626.423593583	8.0	-0.54			3	6	1	0	18	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24613.077447833337	5.35	0	24615.327447833337	5.347676124663849		24626.427364833336	24618.425123958	24618.427447833335	24626.427447833335	24618.425256041	24626.423593583	8.0	-0.55			3	6	1	0	18	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24613.077447833337	5.35	0	24616.077447833337	5.347676124663849		24626.427364833336	24618.425123958	24618.427447833335	24626.427447833335	24618.425256041	24626.423593583	8.0	-0.54			3	6	1	0	18	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24613.077447833337	5.35	0	24616.827447833337	5.347676124663849		24626.427364833336	24618.425123958	24618.427447833335	24626.427447833335	24618.425256041	24626.423593583	8.0	-0.54			3	6	1	0	18	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24613.077447833337	5.35	1	24617.577447833337	5.347676124663849		24626.427364833336	24618.425123958	24618.427447833335	24626.427447833335	24618.425256041	24626.423593583	8.0	-0.52			3	6	1	0	18	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24613.077447833337	5.35	0	24618.327447833337	5.347676124663849		24626.427364833336	24618.425123958	24618.427447833335	24626.427447833335	24618.425256041	24626.423593583	8.0	-0.64			3	6	1	0	18	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24626.443302208336	5.35	0	24626.443302208336	5.348802166663518		24640.793213499335	24631.792104375	24631.793302208334	24640.793302208334	24631.792251916	24640.791330041	9.0	-0.51			3	6	1	0	19	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24626.443302208336	5.35	0	24627.193302208336	5.348802166663518		24640.793213499335	24631.792104375	24631.793302208334	24640.793302208334	24631.792251916	24640.791330041	9.0	-0.57			3	6	1	0	19	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24626.443302208336	5.35	0	24627.943302208336	5.348802166663518		24640.793213499335	24631.792104375	24631.793302208334	24640.793302208334	24631.792251916	24640.791330041	9.0	-0.53			3	6	1	0	19	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24626.443302208336	5.35	0	24628.693302208336	5.348802166663518		24640.793213499335	24631.792104375	24631.793302208334	24640.793302208334	24631.792251916	24640.791330041	9.0	-0.54			3	6	1	0	19	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24626.443302208336	5.35	0	24629.443302208336	5.348802166663518		24640.793213499335	24631.792104375	24631.793302208334	24640.793302208334	24631.792251916	24640.791330041	9.0	-0.53			3	6	1	0	19	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24626.443302208336	5.35	0	24630.193302208336	5.348802166663518		24640.793213499335	24631.792104375	24631.793302208334	24640.793302208334	24631.792251916	24640.791330041	9.0	-0.51			3	6	1	0	19	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24626.443302208336	5.35	1	24630.943302208336	5.348802166663518		24640.793213499335	24631.792104375	24631.793302208334	24640.793302208334	24631.792251916	24640.791330041	9.0	-0.52			3	6	1	0	19	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24626.443302208336	5.35	0	24631.693302208336	5.348802166663518		24640.793213499335	24631.792104375	24631.793302208334	24640.793302208334	24631.792251916	24640.791330041	9.0	-0.59			3	6	1	0	19	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24640.810713416337	5.35	0	24640.810713416337	5.347218833663646		24655.160624666336	24646.15793225	24646.160713416335	24655.160713416335	24646.1580225	24655.156440291	9.0	-0.58			3	5	1	0	20	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24640.810713416337	5.35	0	24641.560713416337	5.347218833663646		24655.160624666336	24646.15793225	24646.160713416335	24655.160713416335	24646.1580225	24655.156440291	9.0	-0.58			3	5	1	0	20	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24640.810713416337	5.35	0	24642.310713416337	5.347218833663646		24655.160624666336	24646.15793225	24646.160713416335	24655.160713416335	24646.1580225	24655.156440291	9.0	-0.6			3	5	1	0	20	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24640.810713416337	5.35	0	24643.060713416337	5.347218833663646		24655.160624666336	24646.15793225	24646.160713416335	24655.160713416335	24646.1580225	24655.156440291	9.0	-0.59			3	5	1	0	20	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24640.810713416337	5.35	0	24643.810713416337	5.347218833663646		24655.160624666336	24646.15793225	24646.160713416335	24655.160713416335	24646.1580225	24655.156440291	9.0	-0.57			3	5	1	0	20	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24640.810713416337	5.35	1	24644.560713416337	5.347218833663646		24655.160624666336	24646.15793225	24646.160713416335	24655.160713416335	24646.1580225	24655.156440291	9.0	-0.57			3	5	1	0	20	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24640.810713416337	5.35	0	24645.310713416337	5.347218833663646		24655.160624666336	24646.15793225	24646.160713416335	24655.160713416335	24646.1580225	24655.156440291	9.0	-0.63			3	5	1	0	20	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24640.810713416337	5.35	0	24646.060713416337	5.347218833663646		24655.160624666336	24646.15793225	24646.160713416335	24655.160713416335	24646.1580225	24655.156440291	9.0	-0.58			3	5	1	0	20	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24655.174999583338	5.35	0	24655.174999583338	5.348226999663893		24669.524911374338	24660.523226583	24660.524999583336	24669.524999583336	24660.52331175	24669.523340458	9.0	-0.63			3	6	1	0	21	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24655.174999583338	5.35	0	24655.924999583338	5.348226999663893		24669.524911374338	24660.523226583	24660.524999583336	24669.524999583336	24660.52331175	24669.523340458	9.0	-0.6			3	6	1	0	21	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24655.174999583338	5.35	0	24656.674999583338	5.348226999663893		24669.524911374338	24660.523226583	24660.524999583336	24669.524999583336	24660.52331175	24669.523340458	9.0	-0.6			3	6	1	0	21	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24655.174999583338	5.35	0	24657.424999583338	5.348226999663893		24669.524911374338	24660.523226583	24660.524999583336	24669.524999583336	24660.52331175	24669.523340458	9.0	-0.59			3	6	1	0	21	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24655.174999583338	5.35	0	24658.174999583338	5.348226999663893		24669.524911374338	24660.523226583	24660.524999583336	24669.524999583336	24660.52331175	24669.523340458	9.0	-0.63			3	6	1	0	21	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24655.174999583338	5.35	0	24658.924999583338	5.348226999663893		24669.524911374338	24660.523226583	24660.524999583336	24669.524999583336	24660.52331175	24669.523340458	9.0	-0.57			3	6	1	0	21	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24655.174999583338	5.35	1	24659.674999583338	5.348226999663893		24669.524911374338	24660.523226583	24660.524999583336	24669.524999583336	24660.52331175	24669.523340458	9.0	-0.51			3	6	1	0	21	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24655.174999583338	5.35	0	24660.424999583338	5.348226999663893		24669.524911374338	24660.523226583	24660.524999583336	24669.524999583336	24660.52331175	24669.523340458	9.0	-0.58			3	6	1	0	21	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24669.542723791335	5.35	0	24669.542723791335	5.34864237466536		24683.392637583336	24674.891366166	24674.892723791334	24683.392723791334	24674.891459541	24683.389919	8.5	-0.58			4	0	2	0	22	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24669.542723791335	5.35	0	24670.292723791335	5.34864237466536		24683.392637583336	24674.891366166	24674.892723791334	24683.392723791334	24674.891459541	24683.389919	8.5	-0.57			4	0	2	0	22	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24669.542723791335	5.35	0	24671.042723791335	5.34864237466536		24683.392637583336	24674.891366166	24674.892723791334	24683.392723791334	24674.891459541	24683.389919	8.5	-0.6			4	0	2	0	22	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24669.542723791335	5.35	0	24671.792723791335	5.34864237466536		24683.392637583336	24674.891366166	24674.892723791334	24683.392723791334	24674.891459541	24683.389919	8.5	-0.55			4	0	2	0	22	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24669.542723791335	5.35	0	24672.542723791335	5.34864237466536		24683.392637583336	24674.891366166	24674.892723791334	24683.392723791334	24674.891459541	24683.389919	8.5	-0.53			4	0	2	0	22	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24669.542723791335	5.35	0	24673.292723791335	5.34864237466536		24683.392637583336	24674.891366166	24674.892723791334	24683.392723791334	24674.891459541	24683.389919	8.5	-0.51			4	0	2	0	22	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24669.542723791335	5.35	0	24674.042723791335	5.34864237466536		24683.392637583336	24674.891366166	24674.892723791334	24683.392723791334	24674.891459541	24683.389919	8.5	-0.48			4	0	2	0	22	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24669.542723791335	5.35	0	24674.792723791335	5.34864237466536		24683.392637583336	24674.891366166	24674.892723791334	24683.392723791334	24674.891459541	24683.389919	8.5	-0.48			4	0	2	0	22	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24683.411074999338	5.35	0	24683.411074999338	5.345577708663768		24698.760981208336	24688.756652708	24688.761074999336	24698.761074999336	24688.756779791	24698.756351875	10.0	-0.48			3	2	0	0	23	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24683.411074999338	5.35	0	24684.161074999338	5.345577708663768		24698.760981208336	24688.756652708	24688.761074999336	24698.761074999336	24688.756779791	24698.756351875	10.0	-0.54			3	2	0	0	23	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24683.411074999338	5.35	1	24684.911074999338	5.345577708663768		24698.760981208336	24688.756652708	24688.761074999336	24698.761074999336	24688.756779791	24698.756351875	10.0	-0.43			3	2	0	0	23	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24683.411074999338	5.35	0	24685.661074999338	5.345577708663768		24698.760981208336	24688.756652708	24688.761074999336	24698.761074999336	24688.756779791	24698.756351875	10.0	-0.59			3	2	0	0	23	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24683.411074999338	5.35	0	24686.411074999338	5.345577708663768		24698.760981208336	24688.756652708	24688.761074999336	24698.761074999336	24688.756779791	24698.756351875	10.0	-0.56			3	2	0	0	23	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24683.411074999338	5.35	0	24687.161074999338	5.345577708663768		24698.760981208336	24688.756652708	24688.761074999336	24698.761074999336	24688.756779791	24698.756351875	10.0	-0.57			3	2	0	0	23	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24683.411074999338	5.35	0	24687.911074999338	5.345577708663768		24698.760981208336	24688.756652708	24688.761074999336	24698.761074999336	24688.756779791	24698.756351875	10.0	-0.56			3	2	0	0	23	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24683.411074999338	5.35	0	24688.661074999338	5.345577708663768		24698.760981208336	24688.756652708	24688.761074999336	24698.761074999336	24688.756779791	24698.756351875	10.0	-0.59			3	2	0	0	23	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24698.776293624338	5.35	0	24698.776293624338	5.346760416661709		24712.626208416335	24704.123054041	24704.126293624337	24712.626293624337	24704.123145	24712.624163916	8.5	-0.66			3	4	0	0	24	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24698.776293624338	5.35	0	24699.526293624338	5.346760416661709		24712.626208416335	24704.123054041	24704.126293624337	24712.626293624337	24704.123145	24712.624163916	8.5	-0.64			3	4	0	0	24	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24698.776293624338	5.35	0	24700.276293624338	5.346760416661709		24712.626208416335	24704.123054041	24704.126293624337	24712.626293624337	24704.123145	24712.624163916	8.5	-0.62			3	4	0	0	24	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24698.776293624338	5.35	0	24701.026293624338	5.346760416661709		24712.626208416335	24704.123054041	24704.126293624337	24712.626293624337	24704.123145	24712.624163916	8.5	-0.65			3	4	0	0	24	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24698.776293624338	5.35	1	24701.776293624338	5.346760416661709		24712.626208416335	24704.123054041	24704.126293624337	24712.626293624337	24704.123145	24712.624163916	8.5	-0.39			3	4	0	0	24	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24698.776293624338	5.35	0	24702.526293624338	5.346760416661709		24712.626208416335	24704.123054041	24704.126293624337	24712.626293624337	24704.123145	24712.624163916	8.5	-0.63			3	4	0	0	24	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24698.776293624338	5.35	0	24703.276293624338	5.346760416661709		24712.626208416335	24704.123054041	24704.126293624337	24712.626293624337	24704.123145	24712.624163916	8.5	-0.64			3	4	0	0	24	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24698.776293624338	5.35	0	24704.026293624338	5.346760416661709		24712.626208416335	24704.123054041	24704.126293624337	24712.626293624337	24704.123145	24712.624163916	8.5	-0.67			3	4	0	0	24	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24712.642458291335	5.35	0	24712.642458291335	5.348649083665805		24729.492356208335	24717.991107375	24717.992458291334	24729.492458291334	24717.991209875	24729.490418583	11.5	-0.62			3	2	0	0	25	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24712.642458291335	5.35	0	24713.392458291335	5.348649083665805		24729.492356208335	24717.991107375	24717.992458291334	24729.492458291334	24717.991209875	24729.490418583	11.5	-0.62			3	2	0	0	25	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24712.642458291335	5.35	1	24714.142458291335	5.348649083665805		24729.492356208335	24717.991107375	24717.992458291334	24729.492458291334	24717.991209875	24729.490418583	11.5	-0.37			3	2	0	0	25	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24712.642458291335	5.35	0	24714.892458291335	5.348649083665805		24729.492356208335	24717.991107375	24717.992458291334	24729.492458291334	24717.991209875	24729.490418583	11.5	-0.66			3	2	0	0	25	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24712.642458291335	5.35	0	24715.642458291335	5.348649083665805		24729.492356208335	24717.991107375	24717.992458291334	24729.492458291334	24717.991209875	24729.490418583	11.5	-0.61			3	2	0	0	25	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24712.642458291335	5.35	0	24716.392458291335	5.348649083665805		24729.492356208335	24717.991107375	24717.992458291334	24729.492458291334	24717.991209875	24729.490418583	11.5	-0.62			3	2	0	0	25	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24712.642458291335	5.35	0	24717.142458291335	5.348649083665805		24729.492356208335	24717.991107375	24717.992458291334	24729.492458291334	24717.991209875	24729.490418583	11.5	-0.6			3	2	0	0	25	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24712.642458291335	5.35	0	24717.892458291335	5.348649083665805		24729.492356208335	24717.991107375	24717.992458291334	24729.492458291334	24717.991209875	24729.490418583	11.5	-0.64			3	2	0	0	25	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24729.508918624335	5.35	0	24729.508918624335	5.349312541664403		24743.358834499337	24734.858231166	24734.858918624333	24743.358918624333	24734.858328666	24743.357477833	8.5	-0.61			3	3	0	0	26	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24729.508918624335	5.35	0	24730.258918624335	5.349312541664403		24743.358834499337	24734.858231166	24734.858918624333	24743.358918624333	24734.858328666	24743.357477833	8.5	-0.65			3	3	0	0	26	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24729.508918624335	5.35	0	24731.008918624335	5.349312541664403		24743.358834499337	24734.858231166	24734.858918624333	24743.358918624333	24734.858328666	24743.357477833	8.5	-0.64			3	3	0	0	26	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24729.508918624335	5.35	1	24731.758918624335	5.349312541664403		24743.358834499337	24734.858231166	24734.858918624333	24743.358918624333	24734.858328666	24743.357477833	8.5	-0.42			3	3	0	0	26	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24729.508918624335	5.35	0	24732.508918624335	5.349312541664403		24743.358834499337	24734.858231166	24734.858918624333	24743.358918624333	24734.858328666	24743.357477833	8.5	-0.66			3	3	0	0	26	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24729.508918624335	5.35	0	24733.258918624335	5.349312541664403		24743.358834499337	24734.858231166	24734.858918624333	24743.358918624333	24734.858328666	24743.357477833	8.5	-0.66			3	3	0	0	26	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24729.508918624335	5.35	0	24734.008918624335	5.349312541664403		24743.358834499337	24734.858231166	24734.858918624333	24743.358918624333	24734.858328666	24743.357477833	8.5	-0.62			3	3	0	0	26	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24729.508918624335	5.35	0	24734.758918624335	5.349312541664403		24743.358834499337	24734.858231166	24734.858918624333	24743.358918624333	24734.858328666	24743.357477833	8.5	-0.65			3	3	0	0	26	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24743.37695937434	5.35	0	24743.37695937434	5.34597104166096		24755.726884041338	24748.722930416	24748.726959374337	24755.726959374337	24748.723019166	24755.723837375	7.0	-0.64			3	4	0	0	27	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24743.37695937434	5.35	0	24744.12695937434	5.34597104166096		24755.726884041338	24748.722930416	24748.726959374337	24755.726959374337	24748.723019166	24755.723837375	7.0	-0.64			3	4	0	0	27	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24743.37695937434	5.35	0	24744.87695937434	5.34597104166096		24755.726884041338	24748.722930416	24748.726959374337	24755.726959374337	24748.723019166	24755.723837375	7.0	-0.62			3	4	0	0	27	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
24743.37695937434	5.35	0	24745.62695937434	5.34597104166096		24755.726884041338	24748.722930416	24748.726959374337	24755.726959374337	24748.723019166	24755.723837375	7.0	-0.63			3	4	0	0	27	16	-0.6	-0.4923	24351.702824375	24351.815583791	24351.998866625	24352.190692416	24352.400821083
