observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
852.1000,851.9217,1037.5108,1000,1050,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,63,1,2
854.9800,854.7380,1064.3084,1000,1050,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,64,1,2
844.4200,854.4094,1064.3084,1000,1050,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,64,1,2
843.5700,844.4633,1064.3084,1000,1050,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,64,1,2
1058.0000,838.4477,1064.3084,1000,1050,240,30,0,3,1,10,10,6.0000,0.1000,0.6500,64,1,2
812.2700,803.0211,1064.3084,1000,1050,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,64,1,2
829.3600,821.2669,1064.3084,1000,1050,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,64,1,2
843.8600,829.1033,1064.3084,1000,1050,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,64,1,2
852.5400,840.9552,1064.3084,1000,1050,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,64,1,2
834.5100,837.3776,1080.6660,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,2
855.3100,848.1931,1080.6660,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,2
823.6800,832.7078,1080.6660,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,2
1077.4100,837.8291,1080.6660,1000,1050,240,30,0,3,1,10,10,5.5000,0.1000,0.6500,65,1,2
836.2600,842.3676,1080.6660,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,2
813.2400,827.4197,1080.6660,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,2
838.2800,829.4158,1080.6660,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,2
826.4900,825.8275,1080.6660,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,2
807.6200,821.7293,1077.0211,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,66,1,2
815.8500,822.6463,1077.0211,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,66,1,2
827.4800,830.2774,1077.0211,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,66,1,2
1072.2400,824.3034,1077.0211,1000,1050,240,30,0,3,1,10,10,3.0000,0.1000,0.6500,66,1,2
823.0300,822.6166,1077.0211,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,66,1,2
794.0600,811.5142,1077.0211,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,66,1,2
820.3300,822.7273,1077.0211,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,66,1,2
804.0300,809.1846,1077.0211,1000,1050,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,66,1,2
816.5400,808.6735,1082.7782,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,67,1,2
806.2900,796.0046,1082.7782,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,67,1,2
1098.2000,802.1363,1082.7782,1000,1050,240,30,0,2,1,10,10,3.5000,0.1000,0.6500,67,1,2
808.2600,812.2474,1082.7782,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,67,1,2
799.2600,809.4066,1082.7782,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,67,1,2
804.1500,812.3535,1082.7782,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,67,1,2
802.4000,808.2389,1082.7782,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,67,1,2
812.9800,821.3798,1082.7782,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,67,1,2
825.8100,818.4414,1092.5163,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,68,1,2
837.5100,819.3788,1092.5163,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,68,1,2
820.3000,829.4559,1092.5163,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,68,1,2
857.5600,842.0976,1092.5163,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,68,1,2
1089.3300,848.5298,1092.5163,1000,1050,240,30,0,4,1,10,10,7.5000,0.1000,0.6500,68,1,2
839.9100,847.4693,1092.5163,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,68,1,2
857.1700,839.3281,1092.5163,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,68,1,2
849.9700,838.1827,1092.5163,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,68,1,2
866.4300,858.3649,1082.8004,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,69,1,2
854.0300,857.1570,1082.8004,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,69,1,2
859.9000,882.1270,1082.8004,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,69,1,2
868.4800,873.3741,1082.8004,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,69,1,2
869.8900,860.0382,1082.8004,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,69,1,2
857.3600,859.8533,1082.8004,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,69,1,2
867.8100,863.1402,1082.8004,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,69,1,2
869.9700,859.3476,1082.8004,1000,1050,240,30,2,0,0,10,10,5.5000,0.1000,0.6500,69,1,2
864.0700,867.3103,1091.3941,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,70,1,2
883.1600,871.4146,1091.3941,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,70,1,2
860.3100,851.0178,1091.3941,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,70,1,2
836.4000,840.9805,1091.3941,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,70,1,2
1096.2500,822.8449,1091.3941,1000,1050,240,30,1,4,1,10,10,6.0000,0.1000,0.6500,70,1,2
843.1800,845.2416,1091.3941,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,70,1,2
857.3500,853.5170,1091.3941,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,70,1,2
836.3700,842.2105,1091.3941,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,70,1,2
849.2700,844.6424,1100.3387,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
840.7400,839.1893,1100.3387,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
868.3400,844.6208,1100.3387,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
857.3800,854.1271,1100.3387,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
862.0400,873.0273,1100.3387,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
1085.8500,852.5611,1100.3387,1000,1050,240,30,1,5,1,10,10,5.5000,0.1000,0.6500,71,1,2
848.9000,856.5172,1100.3387,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
863.0200,854.1306,1100.3387,1000,1050,240,30,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,2
839.3700,872.6263,1093.5893,1000,1050,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,72,1,2
892.3700,873.9082,1093.5893,1000,1050,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,72,1,2
878.8200,878.1827,1093.5893,1000,1050,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,72,1,2
867.3600,879.7453,1093.5893,1000,1050,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,72,1,2
888.9300,878.0517,1093.5893,1000,1050,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,72,1,2
846.7100,867.3360,1093.5893,1000,1050,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,72,1,2
855.2700,868.6644,1093.5893,1000,1050,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,72,1,2
866.6000,871.4237,1093.5893,1000,1050,240,30,2,0,0,10,10,3.5000,0.1000,0.6500,72,1,2
881.4700,873.3459,1089.3140,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,73,1,2
861.0300,868.5575,1089.3140,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,73,1,2
854.5200,860.0187,1089.3140,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,73,1,2
840.8800,843.2734,1089.3140,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,73,1,2
1087.7700,844.2213,1089.3140,1000,1050,240,30,0,4,1,10,10,6.5000,0.1000,0.6500,73,1,2
854.7700,851.2850,1089.3140,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,73,1,2
858.4700,847.4582,1089.3140,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,73,1,2
840.2200,848.8300,1089.3140,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,73,1,2
839.1500,840.4230,1075.4283,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,74,1,2
822.1400,839.0390,1075.4283,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,74,1,2
862.9600,842.3018,1075.4283,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,74,1,2
858.3000,844.7203,1075.4283,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,74,1,2
1072.5700,840.9456,1075.4283,1000,1050,240,30,0,4,1,10,10,3.5000,0.1000,0.6500,74,1,2
860.3300,850.6580,1075.4283,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,74,1,2
852.3900,840.5312,1075.4283,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,74,1,2
831.3100,834.7844,1075.4283,1000,1050,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,74,1,2
856.3200,840.2483,1067.6616,1000,1050,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,75,1,2
859.2300,853.1393,1067.6616,1000,1050,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,75,1,2
864.2300,855.7722,1067.6616,1000,1050,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,75,1,2
844.4800,848.4407,1067.6616,1000,1050,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,75,1,2
1069.2800,835.5605,1067.6616,1000,1050,240,30,0,4,1,10,10,4.0000,0.1000,0.6500,75,1,2
842.5600,829.9895,1067.6616,1000,1050,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,75,1,2
830.3100,831.4772,1067.6616,1000,1050,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,75,1,2
839.1300,836.8360,1067.6616,1000,1050,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,75,1,2
828.7900,836.3709,1056.3603,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,76,1,2
817.8300,835.4979,1056.3603,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,76,1,2
842.2500,845.7434,1056.3603,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,76,1,2
821.3200,848.9669,1056.3603,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,76,1,2
1055.1900,854.9096,1056.3603,1000,1050,240,30,1,4,1,10,10,6.5000,0.1000,0.6500,76,1,2
847.0300,860.3335,1056.3603,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,76,1,2
864.2700,860.9720,1056.3603,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,76,1,2
872.0700,870.1645,1056.3603,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,76,1,2
863.7600,872.9438,1057.9726,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,77,1,2
880.2600,882.5306,1057.9726,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,77,1,2
863.6800,879.9406,1057.9726,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,77,1,2
911.8900,888.6408,1057.9726,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,77,1,2
915.4800,906.1735,1057.9726,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,77,1,2
1069.0200,901.2075,1057.9726,1000,1050,240,30,1,5,1,10,10,6.0000,0.1000,0.6500,77,1,2
887.5000,891.8467,1057.9726,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,77,1,2
894.1400,886.9516,1057.9726,1000,1050,240,30,1,5,0,10,10,6.0000,0.1000,0.6500,77,1,2
879.9900,884.8279,1062.3641,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,78,1,2
897.0900,899.6896,1062.3641,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,78,1,2
889.8800,894.8922,1062.3641,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,78,1,2
884.1400,890.8313,1062.3641,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,78,1,2
1051.0200,883.0803,1062.3641,1000,1050,240,30,1,4,1,10,10,7.5000,0.1000,0.6500,78,1,2
873.3300,864.9990,1062.3641,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,78,1,2
860.2400,872.5598,1062.3641,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,78,1,2
893.6500,884.8286,1062.3641,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,78,1,2
904.5800,903.5402,1053.8590,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,79,1,2
908.0900,901.0639,1053.8590,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,79,1,2
909.1100,908.8566,1053.8590,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,79,1,2
890.2800,894.8772,1053.8590,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,79,1,2
883.2400,883.4975,1053.8590,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,79,1,2
859.6800,871.5046,1053.8590,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,79,1,2
1064.6200,864.9217,1053.8590,1000,1050,240,30,1,6,1,10,10,5.0000,0.1000,0.6500,79,1,2
864.0800,879.0681,1053.8590,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,79,1,2
909.4800,906.4565,1037.5535,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,80,1,2
911.4200,918.8571,1037.5535,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,80,1,2
908.0900,918.1331,1037.5535,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,80,1,2
908.3600,918.1433,1037.5535,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,80,1,2
909.4000,899.5924,1037.5535,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,80,1,2
893.8900,896.7496,1037.5535,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,80,1,2
1037.6900,899.7722,1037.5535,1000,1050,240,30,1,6,1,10,10,4.0000,0.1000,0.6500,80,1,2
907.2700,900.7169,1037.5535,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,80,1,2
894.9200,889.1470,1049.9373,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,81,1,2
916.2600,913.5944,1049.9373,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,81,1,2
924.7900,917.8118,1049.9373,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,81,1,2
926.5100,932.1475,1049.9373,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,81,1,2
919.0500,927.2315,1049.9373,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,81,1,2
1040.3600,930.6567,1049.9373,1000,1050,240,30,1,5,1,10,10,4.0000,0.1000,0.6500,81,1,2
913.8900,917.2262,1049.9373,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,81,1,2
894.6300,901.7263,1049.9373,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,81,1,2
898.4700,898.6266,1051.1591,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,2
885.4600,893.7824,1051.1591,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,2
862.5300,880.9549,1051.1591,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,2
904.0400,890.5521,1051.1591,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,2
894.4900,893.5436,1051.1591,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,2
901.0000,887.7628,1051.1591,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,2
1057.8400,891.0925,1051.1591,1000,1050,240,30,1,6,1,10,10,5.0000,0.1000,0.6500,82,1,2
898.5700,910.7645,1051.1591,1000,1050,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,2
922.8000,912.7720,1066.0858,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,83,1,2
884.0400,900.3157,1066.0858,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,83,1,2
893.7400,897.0665,1066.0858,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,83,1,2
886.1400,890.4662,1066.0858,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,83,1,2
1073.3200,878.7988,1066.0858,1000,1050,240,30,1,4,1,10,10,6.5000,0.1000,0.6500,83,1,2
866.7000,879.1462,1066.0858,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,83,1,2
887.6500,890.4389,1066.0858,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,83,1,2
882.2700,884.0221,1066.0858,1000,1050,240,30,1,4,0,10,10,6.5000,0.1000,0.6500,83,1,2
906.2700,902.5326,1074.6411,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,84,1,2
911.3200,905.9695,1074.6411,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,84,1,2
902.9900,906.1313,1074.6411,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,84,1,2
903.1500,885.7750,1074.6411,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,84,1,2
850.4100,867.6772,1074.6411,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,84,1,2
1084.6100,879.9104,1074.6411,1000,1050,240,30,1,5,1,10,10,5.0000,0.1000,0.6500,84,1,2
873.7600,866.6126,1074.6411,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,84,1,2
853.1500,870.2673,1074.6411,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,84,1,2
868.2600,871.4565,1063.8122,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,85,1,2
858.0100,861.9257,1063.8122,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,85,1,2
1055.7700,880.7198,1063.8122,1000,1050,240,30,0,2,1,10,10,7.5000,0.1000,0.6500,85,1,2
887.4000,873.7298,1063.8122,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,85,1,2
881.5200,868.6640,1063.8122,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,85,1,2
863.0700,863.1436,1063.8122,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,85,1,2
865.9000,860.6089,1063.8122,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,85,1,2
846.1100,859.4211,1063.8122,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,85,1,2
879.7000,863.1663,1063.3693,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,86,1,2
861.3200,866.5863,1063.3693,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,86,1,2
1071.2900,866.6690,1063.3693,1000,1050,240,30,0,2,1,10,10,6.0000,0.1000,0.6500,86,1,2
878.2200,889.4885,1063.3693,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,86,1,2
877.2600,886.7211,1063.3693,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,86,1,2
873.5200,878.5441,1063.3693,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,86,1,2
879.2500,875.5487,1063.3693,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,86,1,2
863.9100,870.6156,1063.3693,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,86,1,2
862.0100,872.6846,1055.2778,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,87,1,2
842.1300,859.1412,1055.2778,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,87,1,2
843.9400,839.8556,1055.2778,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,87,1,2
1057.0100,834.6008,1055.2778,1000,1050,240,30,0,3,1,10,10,3.5000,0.1000,0.6500,87,1,2
814.9500,832.5750,1055.2778,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,87,1,2
840.7400,838.0471,1055.2778,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,87,1,2
844.4900,834.3046,1055.2778,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,87,1,2
844.3700,846.2671,1055.2778,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,87,1,2
814.3600,822.7046,1041.7982,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,88,1,2
832.2600,834.7400,1041.7982,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,88,1,2
829.0900,836.6123,1041.7982,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,88,1,2
831.7100,835.0548,1041.7982,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,88,1,2
1037.7400,848.4004,1041.7982,1000,1050,240,30,0,4,1,10,10,6.5000,0.1000,0.6500,88,1,2
824.9300,829.1597,1041.7982,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,88,1,2
835.1500,833.0021,1041.7982,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,88,1,2
811.7700,827.5778,1041.7982,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,88,1,2
806.8200,825.0770,1038.2942,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,89,1,2
836.3200,824.7788,1038.2942,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,89,1,2
829.1700,822.4815,1038.2942,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,89,1,2
821.6500,833.9422,1038.2942,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,89,1,2
844.7200,834.1935,1038.2942,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,89,1,2
1042.1700,838.4889,1038.2942,1000,1050,240,30,1,5,1,10,10,5.0000,0.1000,0.6500,89,1,2
859.4700,852.6722,1038.2942,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,89,1,2
835.7800,835.9440,1038.2942,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,89,1,2
831.0100,835.4387,1039.7440,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,90,1,2
813.5300,831.7223,1039.7440,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,90,1,2
827.8900,834.3325,1039.7440,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,90,1,2
808.4100,834.7854,1039.7440,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,90,1,2
1030.0600,851.8296,1039.7440,1000,1050,240,30,1,4,1,10,10,7.5000,0.1000,0.6500,90,1,2
851.3300,859.5474,1039.7440,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,90,1,2
869.4800,871.8512,1039.7440,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,90,1,2
873.2800,870.8312,1039.7440,1000,1050,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,90,1,2
867.0700,873.9283,1044.1460,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,91,1,2
887.2900,882.8827,1044.1460,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,91,1,2
888.3000,880.9766,1044.1460,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,91,1,2
898.2000,888.2147,1044.1460,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,91,1,2
1034.3500,892.6513,1044.1460,1000,1050,240,30,0,4,1,10,10,6.0000,0.1000,0.6500,91,1,2
886.0000,894.4347,1044.1460,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,91,1,2
912.9200,916.2721,1044.1460,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,91,1,2
910.1700,900.0664,1044.1460,1000,1050,240,30,0,4,0,10,10,6.0000,0.1000,0.6500,91,1,2
910.4800,908.6024,1057.5348,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,92,1,2
899.8500,913.6899,1057.5348,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,92,1,2
910.6900,903.2092,1057.5348,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,92,1,2
1048.2800,902.0828,1057.5348,1000,1050,240,30,0,3,1,10,10,4.5000,0.1000,0.6500,92,1,2
916.3200,904.9286,1057.5348,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,92,1,2
900.9900,903.0431,1057.5348,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,92,1,2
910.7200,908.8330,1057.5348,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,92,1,2
893.1600,899.6220,1057.5348,1000,1050,240,30,0,3,0,10,10,4.5000,0.1000,0.6500,92,1,2
885.3300,902.2888,1035.8865,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,93,1,2
896.0800,904.9978,1035.8865,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,93,1,2
1029.7700,899.6576,1035.8865,1000,1050,240,30,0,2,1,10,10,4.5000,0.1000,0.6500,93,1,2
905.7600,899.6835,1035.8865,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,93,1,2
938.0400,915.1234,1035.8865,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,93,1,2
894.7900,897.7366,1035.8865,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,93,1,2
918.6800,904.3148,1035.8865,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,93,1,2
894.6400,900.1418,1035.8865,1000,1050,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,93,1,2
910.7800,911.2049,1039.1364,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,94,1,2
912.0200,919.5194,1039.1364,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,94,1,2
