observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1148.8300,1142.4882,972.6730,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,59,0,1
1140.6200,1138.1168,972.6730,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,59,0,1
968.5600,1139.4360,972.6730,1000,1050,240,30,0,2,1,10,10,7.5000,0.1000,0.6500,59,0,1
1147.5800,1143.5966,972.6730,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,59,0,1
1131.5500,1135.0873,972.6730,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,59,0,1
1131.3200,1131.9738,972.6730,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,59,0,1
1116.0800,1133.9101,972.6730,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,59,0,1
1114.6400,1116.1676,972.6730,1000,1050,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,59,0,1
691.2000,693.3458,671.6964,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,60,1,1
681.5800,689.3941,671.6964,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,60,1,1
681.2600,695.3597,671.6964,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,60,1,1
704.9900,702.3425,671.6964,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,60,1,1
675.0600,686.3219,671.6964,700,750,160,20,0,4,1,10,10,3.0000,0.1000,0.6500,60,1,1
684.0800,683.2321,671.6964,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,60,1,1
666.8600,681.4723,671.6964,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,60,1,1
689.9700,689.3857,671.6964,700,750,160,20,0,4,0,10,10,3.0000,0.1000,0.6500,60,1,1
679.1200,691.6015,678.4112,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,61,1,1
692.7900,692.8103,678.4112,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,61,1,1
699.6100,698.1082,678.4112,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,61,1,1
681.3600,697.2766,678.4112,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,61,1,1
717.9600,707.5653,678.4112,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,61,1,1
684.6300,705.9908,678.4112,700,750,160,20,1,5,1,10,10,7.0000,0.1000,0.6500,61,1,1
721.3200,717.2434,678.4112,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,61,1,1
741.2100,731.5520,678.4112,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,61,1,1
707.7100,727.0410,696.8259,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,62,1,1
723.9600,722.1308,696.8259,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,62,1,1
746.8100,724.7056,696.8259,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,62,1,1
728.5900,728.9043,696.8259,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,62,1,1
697.6600,743.0023,696.8259,700,750,160,20,1,4,1,10,10,7.0000,0.1000,0.6500,62,1,1
749.3100,740.3459,696.8259,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,62,1,1
743.1100,744.9669,696.8259,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,62,1,1
746.5300,751.2604,696.8259,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,62,1,1
746.7800,753.0202,708.5157,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,1
750.5700,761.5612,708.5157,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,1
770.8600,780.3624,708.5157,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,1
792.5700,783.9176,708.5157,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,1
763.0500,764.6540,708.5157,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,1
711.0100,751.6722,708.5157,700,750,160,20,1,5,1,10,10,4.0000,0.1000,0.6500,63,1,1
710.0200,733.3063,708.5157,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,1
748.3400,733.3340,708.5157,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,1
708.2900,720.6869,717.3069,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,64,1,1
719.4200,733.4180,717.3069,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,64,1,1
733.3800,745.5477,717.3069,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,64,1,1
744.6700,743.5023,717.3069,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,64,1,1
747.1300,745.9910,717.3069,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,64,1,1
752.4600,743.9372,717.3069,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,64,1,1
739.6800,725.6076,717.3069,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,64,1,1
730.8300,726.5163,717.3069,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,64,1,1
717.6300,727.0875,719.3239,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,65,1,1
743.7300,733.6674,719.3239,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,65,1,1
739.1900,749.4535,719.3239,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,65,1,1
761.4600,759.7642,719.3239,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,65,1,1
715.3200,762.7932,719.3239,700,750,160,20,1,4,1,10,10,3.0000,0.1000,0.6500,65,1,1
750.3200,765.4760,719.3239,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,65,1,1
759.8900,749.4885,719.3239,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,65,1,1
748.8100,753.0229,719.3239,700,750,160,20,1,4,0,10,10,3.0000,0.1000,0.6500,65,1,1
751.9300,756.8285,715.7838,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,1
772.1200,769.8904,715.7838,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,1
782.9300,774.4397,715.7838,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,1
791.2100,787.0765,715.7838,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,1
709.7000,796.8039,715.7838,700,750,160,20,1,4,1,10,10,5.5000,0.1000,0.6500,66,1,1
807.2200,800.0381,715.7838,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,1
779.2800,790.1040,715.7838,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,1
787.4000,797.5102,715.7838,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,66,1,1
793.5000,785.2122,712.5538,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,67,1,1
796.8200,789.6854,712.5538,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,67,1,1
789.5800,793.9333,712.5538,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,67,1,1
808.1200,801.5352,712.5538,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,67,1,1
708.4800,823.3797,712.5538,700,750,160,20,0,4,1,10,10,3.5000,0.1000,0.6500,67,1,1
803.7100,809.5248,712.5538,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,67,1,1
820.5200,805.3925,712.5538,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,67,1,1
785.1800,792.2646,712.5538,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,67,1,1
792.8300,785.9007,715.2090,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,1
777.0800,780.1925,715.2090,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,1
779.7800,794.3687,715.2090,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,1
723.6700,797.5925,715.2090,700,750,160,20,0,3,1,10,10,5.0000,0.1000,0.6500,68,1,1
795.2400,782.8458,715.2090,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,1
757.5900,774.5551,715.2090,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,1
771.0300,785.3257,715.2090,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,1
811.5500,796.9872,715.2090,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,1
819.9500,805.3909,726.8685,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,69,1,1
812.9500,805.2962,726.8685,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,69,1,1
799.6800,805.1697,726.8685,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,69,1,1
778.5200,800.9501,726.8685,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,69,1,1
788.1100,802.3261,726.8685,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,69,1,1
793.3100,797.2603,726.8685,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,69,1,1
738.8800,795.1353,726.8685,700,750,160,20,1,6,1,10,10,5.5000,0.1000,0.6500,69,1,1
772.6600,794.1540,726.8685,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,69,1,1
805.1500,783.6048,726.9448,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,70,1,1
792.0100,795.5951,726.9448,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,70,1,1
794.1800,789.2649,726.9448,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,70,1,1
802.0500,798.0690,726.9448,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,70,1,1
726.7100,807.0223,726.9448,700,750,160,20,1,4,1,10,10,3.5000,0.1000,0.6500,70,1,1
784.8800,800.3939,726.9448,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,70,1,1
795.7400,797.2107,726.9448,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,70,1,1
785.4600,793.9528,726.9448,700,750,160,20,1,4,0,10,10,3.5000,0.1000,0.6500,70,1,1
805.6200,797.6573,706.6234,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,1
812.5000,801.9139,706.6234,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,1
810.2600,808.3558,706.6234,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,1
822.0300,812.7273,706.6234,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,1
826.4200,819.9983,706.6234,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,1
701.6300,812.0042,706.6234,700,750,160,20,1,5,1,10,10,5.5000,0.1000,0.6500,71,1,1
813.3200,821.2880,706.6234,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,1
833.5500,821.8155,706.6234,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,71,1,1
829.0100,833.3584,711.6985,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,72,1,1
810.3900,818.6699,711.6985,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,72,1,1
810.7500,812.1482,711.6985,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,72,1,1
819.3600,821.5237,711.6985,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,72,1,1
835.6700,832.0378,711.6985,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,72,1,1
829.1900,830.3374,711.6985,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,72,1,1
718.1400,828.2008,711.6985,700,750,160,20,1,6,1,10,10,5.0000,0.1000,0.6500,72,1,1
821.0900,826.0608,711.6985,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,72,1,1
818.0500,821.8970,706.8225,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,73,1,1
833.3500,835.1282,706.8225,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,73,1,1
835.0900,832.4548,706.8225,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,73,1,1
845.0700,843.8594,706.8225,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,73,1,1
842.4100,831.5570,706.8225,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,73,1,1
805.9300,813.2193,706.8225,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,73,1,1
811.0700,821.7549,706.8225,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,73,1,1
821.2100,834.3011,706.8225,700,750,160,20,2,0,0,10,10,4.0000,0.1000,0.6500,73,1,1
833.2200,837.5099,704.7694,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,74,1,1
833.2300,834.8240,704.7694,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,74,1,1
849.5500,835.3115,704.7694,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,74,1,1
836.7700,830.5178,704.7694,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,74,1,1
821.1100,822.4839,704.7694,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,74,1,1
694.6200,808.6280,704.7694,700,750,160,20,1,5,1,10,10,7.0000,0.1000,0.6500,74,1,1
833.1800,809.4483,704.7694,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,74,1,1
806.1400,806.0842,704.7694,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,74,1,1
792.9100,800.5270,730.0749,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,75,1,1
817.7200,818.8896,730.0749,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,75,1,1
831.8300,825.5885,730.0749,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,75,1,1
797.6300,810.7259,730.0749,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,75,1,1
807.9500,813.0457,730.0749,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,75,1,1
798.7700,805.1814,730.0749,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,75,1,1
747.7100,804.6997,730.0749,700,750,160,20,1,6,1,10,10,4.5000,0.1000,0.6500,75,1,1
797.3600,800.8463,730.0749,700,750,160,20,1,6,0,10,10,4.5000,0.1000,0.6500,75,1,1
828.6700,820.0906,733.1356,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,1
809.9100,809.1061,733.1356,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,1
819.6700,808.0833,733.1356,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,1
819.5200,830.5554,733.1356,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,1
728.0200,827.6501,733.1356,700,750,160,20,1,4,1,10,10,6.0000,0.1000,0.6500,76,1,1
843.4400,829.0512,733.1356,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,1
835.3100,847.3312,733.1356,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,1
830.2600,837.5482,733.1356,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,76,1,1
836.0800,841.1239,724.6209,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,77,1,1
872.1300,864.0122,724.6209,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,77,1,1
866.0400,858.8578,724.6209,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,77,1,1
849.8200,849.2269,724.6209,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,77,1,1
827.5000,846.4495,724.6209,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,77,1,1
856.0600,855.0800,724.6209,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,77,1,1
715.6000,859.1657,724.6209,700,750,160,20,1,6,1,10,10,3.0000,0.1000,0.6500,77,1,1
863.7200,861.3937,724.6209,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,77,1,1
863.8500,874.4796,732.1196,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,78,1,1
857.6600,862.6534,732.1196,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,78,1,1
864.3200,861.1573,732.1196,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,78,1,1
856.0300,860.1610,732.1196,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,78,1,1
732.6900,854.7034,732.1196,700,750,160,20,1,4,1,10,10,5.5000,0.1000,0.6500,78,1,1
858.0300,856.6857,732.1196,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,78,1,1
847.2500,851.5600,732.1196,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,78,1,1
857.5600,849.5734,732.1196,700,750,160,20,1,4,0,10,10,5.5000,0.1000,0.6500,78,1,1
878.2200,858.4108,732.8656,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,79,1,1
861.2900,868.9820,732.8656,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,79,1,1
883.4500,866.8601,732.8656,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,79,1,1
733.0900,877.4993,732.8656,700,750,160,20,0,3,1,10,10,6.0000,0.1000,0.6500,79,1,1
895.6800,879.0797,732.8656,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,79,1,1
844.2900,868.0606,732.8656,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,79,1,1
885.8700,876.3972,732.8656,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,79,1,1
892.2700,886.9312,732.8656,700,750,160,20,0,3,0,10,10,6.0000,0.1000,0.6500,79,1,1
876.9800,880.2302,729.1621,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,80,1,1
869.5900,877.4867,729.1621,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,80,1,1
887.3800,879.4373,729.1621,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,80,1,1
886.0200,896.3542,729.1621,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,80,1,1
720.1700,905.2516,729.1621,700,750,160,20,0,4,1,10,10,5.5000,0.1000,0.6500,80,1,1
895.1600,907.6924,729.1621,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,80,1,1
898.8000,904.0766,729.1621,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,80,1,1
895.7200,901.8076,729.1621,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,80,1,1
880.4100,899.3093,729.1317,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,81,1,1
907.6100,906.1397,729.1317,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,81,1,1
876.7000,879.4756,729.1317,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,81,1,1
738.9800,880.0551,729.1317,700,750,160,20,0,3,1,10,10,5.0000,0.1000,0.6500,81,1,1
861.0100,858.7715,729.1317,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,81,1,1
827.8400,836.3135,729.1317,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,81,1,1
838.6700,849.3038,729.1317,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,81,1,1
850.7300,853.0488,729.1317,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,81,1,1
859.4200,860.8400,711.8932,700,750,160,20,0,3,0,10,10,7.5000,0.1000,0.6500,82,1,1
840.0400,849.8196,711.8932,700,750,160,20,0,3,0,10,10,7.5000,0.1000,0.6500,82,1,1
845.5400,848.3167,711.8932,700,750,160,20,0,3,0,10,10,7.5000,0.1000,0.6500,82,1,1
712.4800,839.8940,711.8932,700,750,160,20,0,3,1,10,10,7.5000,0.1000,0.6500,82,1,1
831.0100,833.5583,711.8932,700,750,160,20,0,3,0,10,10,7.5000,0.1000,0.6500,82,1,1
828.0700,834.8148,711.8932,700,750,160,20,0,3,0,10,10,7.5000,0.1000,0.6500,82,1,1
830.3900,825.6360,711.8932,700,750,160,20,0,3,0,10,10,7.5000,0.1000,0.6500,82,1,1
836.7500,826.4730,711.8932,700,750,160,20,0,3,0,10,10,7.5000,0.1000,0.6500,82,1,1
824.2100,827.6679,716.7209,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,83,1,1
819.0600,813.8970,716.7209,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,83,1,1
814.1200,821.9728,716.7209,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,83,1,1
726.1100,829.2488,716.7209,700,750,160,20,0,3,1,10,10,5.0000,0.1000,0.6500,83,1,1
815.2600,814.2917,716.7209,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,83,1,1
817.7600,813.0135,716.7209,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,83,1,1
810.1700,804.9543,716.7209,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,83,1,1
784.7300,795.1664,716.7209,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,83,1,1
806.9500,802.7349,731.4412,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,84,1,1
813.6800,810.0613,731.4412,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,84,1,1
801.1200,802.7215,731.4412,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,84,1,1
770.6500,776.6300,731.4412,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,84,1,1
766.9300,764.9977,731.4412,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,84,1,1
745.6900,750.7086,731.4412,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,84,1,1
757.6000,762.1211,731.4412,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,84,1,1
769.8100,761.8412,731.4412,700,750,160,20,2,0,0,10,10,7.5000,0.1000,0.6500,84,1,1
780.2900,770.4045,739.2379,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,1
744.9100,765.7405,739.2379,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,1
757.0600,767.4481,739.2379,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,1
783.6600,771.0878,739.2379,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,1
764.5700,774.2613,739.2379,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,1
736.0300,767.0398,739.2379,700,750,160,20,1,5,1,10,10,6.0000,0.1000,0.6500,85,1,1
796.5800,784.3066,739.2379,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,1
776.2800,772.0110,739.2379,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,1
759.3100,764.5465,747.3650,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,86,1,1
760.1800,767.5252,747.3650,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,86,1,1
755.1800,766.9411,747.3650,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,86,1,1
749.1700,763.7404,747.3650,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,86,1,1
754.7500,756.1706,747.3650,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,86,1,1
745.3300,758.5347,747.3650,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,86,1,1
735.2600,775.0369,747.3650,700,750,160,20,1,6,1,10,10,4.0000,0.1000,0.6500,86,1,1
777.8600,770.5512,747.3650,700,750,160,20,1,6,0,10,10,4.0000,0.1000,0.6500,86,1,1
777.8900,770.5150,735.7443,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,87,1,1
764.6800,761.7345,735.7443,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,87,1,1
758.4400,765.0634,735.7443,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,87,1,1
778.8600,759.6651,735.7443,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,87,1,1
738.7900,774.0267,735.7443,700,750,160,20,1,4,1,10,10,7.0000,0.1000,0.6500,87,1,1
791.3100,789.5653,735.7443,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,87,1,1
819.4400,815.5468,735.7443,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,87,1,1
817.5300,816.5272,735.7443,700,750,160,20,1,4,0,10,10,7.0000,0.1000,0.6500,87,1,1
817.5700,815.3372,735.7105,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,88,1,1
814.2100,816.8815,735.7105,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,88,1,1
807.3700,809.7727,735.7105,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,88,1,1
805.2600,801.6360,735.7105,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,88,1,1
802.7600,806.5928,735.7105,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,88,1,1
828.6200,816.1086,735.7105,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,88,1,1
723.5600,791.2083,735.7105,700,750,160,20,1,6,1,10,10,5.5000,0.1000,0.6500,88,1,1
792.4500,792.4150,735.7105,700,750,160,20,1,6,0,10,10,5.5000,0.1000,0.6500,88,1,1
779.1600,787.5504,736.3710,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,89,1,1
809.7300,813.6818,736.3710,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,89,1,1
810.8300,811.5989,736.3710,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,89,1,1
815.1900,800.6855,736.3710,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,89,1,1
770.3600,784.2532,736.3710,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,89,1,1
776.9100,773.0383,736.3710,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,89,1,1
730.9000,756.9609,736.3710,700,750,160,20,1,6,1,10,10,3.0000,0.1000,0.6500,89,1,1
775.4300,765.4466,736.3710,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,89,1,1
776.7200,766.7906,737.7417,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,1
765.0600,776.5104,737.7417,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,1
790.8700,779.0122,737.7417,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,1
752.6700,774.7096,737.7417,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,1
778.8500,787.8640,737.7417,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,1
724.7700,770.5758,737.7417,700,750,160,20,1,5,1,10,10,4.0000,0.1000,0.6500,90,1,1
772.4200,776.6750,737.7417,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,1
769.5800,769.9151,737.7417,700,750,160,20,1,5,0,10,10,4.0000,0.1000,0.6500,90,1,1
750.3600,752.7918,740.5082,700,750,160,20,1,6,0,10,10,7.0000,0.1000,0.6500,91,1,1
