observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
969.0900,966.8558,1065.0896,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,29,0,0
980.0100,976.8694,1065.0896,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,29,0,0
971.2200,975.9569,1072.1072,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,30,0,0
980.1800,982.6396,1072.1072,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,30,0,0
987.3800,989.4680,1072.1072,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,30,0,0
1001.6300,1011.1254,1072.1072,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,30,0,0
1077.9800,998.8961,1072.1072,1000,1050,16,2,0,4,1,10,10,6.5000,0.1000,0.6500,30,0,0
988.6000,994.1080,1072.1072,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,30,0,0
1006.1400,1000.6037,1072.1072,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,30,0,0
1007.5000,1000.1679,1072.1072,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,30,0,0
982.0000,996.5297,1035.3107,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,31,0,0
995.1100,996.5698,1035.3107,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,31,0,0
1009.6700,999.6370,1035.3107,1000,1050,16,2,0,2,1,10,10,7.0000,0.1000,0.6500,31,0,0
971.5100,973.3304,1035.3107,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,31,0,0
979.7400,987.1508,1035.3107,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,31,0,0
1008.0900,993.8541,1035.3107,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,31,0,0
1000.2700,990.1362,1035.3107,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,31,0,0
990.4500,984.6426,1035.3107,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,31,0,0
993.4600,982.1649,1046.8576,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,32,0,0
959.1900,960.0759,1046.8576,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,32,0,0
1055.2900,941.3308,1046.8576,1000,1050,16,2,0,2,1,10,10,3.0000,0.1000,0.6500,32,0,0
941.1200,945.5721,1046.8576,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,32,0,0
932.1900,948.8172,1046.8576,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,32,0,0
966.4500,956.7794,1046.8576,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,32,0,0
954.5700,950.1897,1046.8576,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,32,0,0
962.7700,960.3644,1046.8576,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,32,0,0
950.2600,952.0456,1044.1201,1000,1050,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,33,0,0
967.6100,954.5974,1044.1201,1000,1050,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,33,0,0
974.2100,962.6233,1044.1201,1000,1050,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,33,0,0
962.7500,967.9513,1044.1201,1000,1050,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,33,0,0
1035.3500,959.9674,1044.1201,1000,1050,16,2,0,4,1,10,10,3.0000,0.1000,0.6500,33,0,0
954.2500,947.5965,1044.1201,1000,1050,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,33,0,0
955.8200,950.9685,1044.1201,1000,1050,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,33,0,0
950.7200,951.1027,1044.1201,1000,1050,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,33,0,0
977.2000,972.6188,1073.6813,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,34,0,0
997.9200,980.4496,1073.6813,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,34,0,0
975.5100,973.7032,1073.6813,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,34,0,0
957.7200,956.9651,1073.6813,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,34,0,0
942.8000,935.0725,1073.6813,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,34,0,0
917.2000,937.0257,1073.6813,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,34,0,0
924.8700,929.8046,1073.6813,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,34,0,0
974.2700,956.8515,1073.6813,1000,1050,16,2,2,0,0,10,10,7.5000,0.1000,0.6500,34,0,0
960.9000,960.1095,1063.4353,1000,1050,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,35,0,0
941.2400,963.6854,1063.4353,1000,1050,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,35,0,0
995.9400,983.9178,1063.4353,1000,1050,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,35,0,0
1060.8800,982.9309,1063.4353,1000,1050,16,2,0,3,1,10,10,6.0000,0.1000,0.6500,35,0,0
978.9200,982.7370,1063.4353,1000,1050,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,35,0,0
989.8300,984.6550,1063.4353,1000,1050,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,35,0,0
1000.9300,991.3120,1063.4353,1000,1050,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,35,0,0
985.4900,989.6019,1063.4353,1000,1050,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,35,0,0
995.8500,993.8014,1065.3309,1000,1050,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,36,0,0
1000.7100,998.7423,1065.3309,1000,1050,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,36,0,0
1004.2400,1002.2852,1065.3309,1000,1050,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,36,0,0
1059.1500,988.4763,1065.3309,1000,1050,16,2,0,3,1,10,10,7.5000,0.1000,0.6500,36,0,0
1006.9600,997.1340,1065.3309,1000,1050,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,36,0,0
1005.0600,999.9865,1065.3309,1000,1050,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,36,0,0
1004.6800,985.6643,1065.3309,1000,1050,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,36,0,0
974.0900,988.5741,1065.3309,1000,1050,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,36,0,0
991.5900,989.6998,1062.4249,1000,1050,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,37,0,0
1023.4300,1003.0566,1062.4249,1000,1050,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,37,0,0
1012.7700,1007.0451,1062.4249,1000,1050,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,37,0,0
1064.9400,1011.0943,1062.4249,1000,1050,16,2,0,3,1,10,10,4.5000,0.1000,0.6500,37,0,0
1016.7500,1006.9477,1062.4249,1000,1050,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,37,0,0
1029.5500,1015.3495,1062.4249,1000,1050,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,37,0,0
1019.9200,1021.6592,1062.4249,1000,1050,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,37,0,0
1001.7100,992.7954,1062.4249,1000,1050,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,37,0,0
952.1600,981.3658,1073.8064,1000,1050,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,38,0,0
959.5400,972.8094,1073.8064,1000,1050,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,38,0,0
1065.5300,963.2550,1073.8064,1000,1050,16,2,0,2,1,10,10,5.0000,0.1000,0.6500,38,0,0
980.2900,982.0660,1073.8064,1000,1050,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,38,0,0
995.6900,994.0690,1073.8064,1000,1050,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,38,0,0
1006.5800,1008.0332,1073.8064,1000,1050,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,38,0,0
989.6300,996.9737,1073.8064,1000,1050,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,38,0,0
1006.8000,1006.2978,1073.8064,1000,1050,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,38,0,0
990.9500,995.0153,1049.5964,1000,1050,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,39,0,0
994.1000,990.3377,1049.5964,1000,1050,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,39,0,0
1014.2100,993.0840,1049.5964,1000,1050,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,39,0,0
979.4700,992.9461,1049.5964,1000,1050,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,39,0,0
1057.9900,978.8537,1049.5964,1000,1050,16,2,0,4,1,10,10,7.5000,0.1000,0.6500,39,0,0
992.7600,990.0031,1049.5964,1000,1050,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,39,0,0
984.1200,992.6580,1049.5964,1000,1050,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,39,0,0
1019.1800,998.8371,1049.5964,1000,1050,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,39,0,0
1005.7200,992.4203,1056.8042,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,40,0,0
994.0800,996.3367,1056.8042,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,40,0,0
1004.6800,1001.8918,1056.8042,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,40,0,0
1007.3700,1008.6105,1056.8042,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,40,0,0
1059.9100,1010.4926,1056.8042,1000,1050,16,2,0,4,1,10,10,6.5000,0.1000,0.6500,40,0,0
1021.9300,1024.5543,1056.8042,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,40,0,0
1037.7100,1023.5715,1056.8042,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,40,0,0
1027.3000,1030.4005,1056.8042,1000,1050,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,40,0,0
1037.3800,1033.0497,1052.8137,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,41,0,0
1012.1800,1020.8624,1052.8137,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,41,0,0
1041.0800,1022.7909,1052.8137,1000,1050,16,2,0,2,1,10,10,7.0000,0.1000,0.6500,41,0,0
1022.4300,1019.5742,1052.8137,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,41,0,0
1021.8300,1015.2893,1052.8137,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,41,0,0
1016.8100,1008.9935,1052.8137,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,41,0,0
1020.4500,1021.9215,1052.8137,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,41,0,0
1011.3000,1019.9709,1052.8137,1000,1050,16,2,0,2,0,10,10,7.0000,0.1000,0.6500,41,0,0
1004.4400,1022.3222,1044.2105,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,0
1005.1600,1004.3896,1044.2105,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,0
1032.6900,1007.0673,1044.2105,1000,1050,16,2,0,2,1,10,10,3.0000,0.1000,0.6500,42,0,0
1016.3600,1022.8318,1044.2105,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,0
1011.5300,1010.2687,1044.2105,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,0
1004.7400,1010.5985,1044.2105,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,0
1016.2600,1027.1225,1044.2105,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,0
1024.6100,1015.0283,1044.2105,1000,1050,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,0
1010.7100,1019.5543,1062.1656,1000,1050,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,43,0,0
1025.7500,1014.4303,1062.1656,1000,1050,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,43,0,0
990.1200,996.1704,1062.1656,1000,1050,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,43,0,0
1000.0100,999.0779,1062.1656,1000,1050,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,43,0,0
990.5700,999.8639,1062.1656,1000,1050,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,43,0,0
1012.0800,994.2906,1062.1656,1000,1050,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,43,0,0
996.1800,997.0871,1062.1656,1000,1050,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,43,0,0
976.4400,990.7522,1062.1656,1000,1050,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,43,0,0
993.1200,989.0148,1067.7806,1000,1050,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,44,0,0
986.5400,998.5902,1067.7806,1000,1050,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,44,0,0
1008.9100,1010.6695,1067.7806,1000,1050,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,44,0,0
1017.1700,1016.5639,1067.7806,1000,1050,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,44,0,0
1003.2200,1009.5672,1067.7806,1000,1050,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,44,0,0
1007.0600,1005.4656,1067.7806,1000,1050,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,44,0,0
1050.4700,1011.6265,1067.7806,1000,1050,16,2,1,6,1,10,10,7.5000,0.1000,0.6500,44,0,0
1008.1600,1021.6012,1067.7806,1000,1050,16,2,1,6,0,10,10,7.5000,0.1000,0.6500,44,0,0
1020.8100,1020.9763,1065.4595,1000,1050,16,2,1,5,0,10,10,7.0000,0.1000,0.6500,45,0,0
1053.9200,1044.0020,1065.4595,1000,1050,16,2,1,5,0,10,10,7.0000,0.1000,0.6500,45,0,0
1051.9200,1048.5985,1065.4595,1000,1050,16,2,1,5,0,10,10,7.0000,0.1000,0.6500,45,0,0
1055.8300,1048.6553,1065.4595,1000,1050,16,2,1,5,0,10,10,7.0000,0.1000,0.6500,45,0,0
1052.1700,1056.1858,1065.4595,1000,1050,16,2,1,5,0,10,10,7.0000,0.1000,0.6500,45,0,0
1069.6000,1062.1606,1065.4595,1000,1050,16,2,1,5,1,10,10,7.0000,0.1000,0.6500,45,0,0
1034.1400,1045.8600,1065.4595,1000,1050,16,2,1,5,0,10,10,7.0000,0.1000,0.6500,45,0,0
1037.6500,1045.2154,1065.4595,1000,1050,16,2,1,5,0,10,10,7.0000,0.1000,0.6500,45,0,0
1042.4400,1045.1324,1052.3136,1000,1050,16,2,1,4,0,10,10,7.5000,0.1000,0.6500,46,0,0
1066.2400,1069.4191,1052.3136,1000,1050,16,2,1,4,0,10,10,7.5000,0.1000,0.6500,46,0,0
1056.3700,1064.0053,1052.3136,1000,1050,16,2,1,4,0,10,10,7.5000,0.1000,0.6500,46,0,0
1067.6000,1063.3088,1052.3136,1000,1050,16,2,1,4,0,10,10,7.5000,0.1000,0.6500,46,0,0
1062.1500,1060.4572,1052.3136,1000,1050,16,2,1,4,1,10,10,7.5000,0.1000,0.6500,46,0,0
1070.8200,1063.8343,1052.3136,1000,1050,16,2,1,4,0,10,10,7.5000,0.1000,0.6500,46,0,0
1058.7800,1057.8247,1052.3136,1000,1050,16,2,1,4,0,10,10,7.5000,0.1000,0.6500,46,0,0
1049.4400,1043.4629,1052.3136,1000,1050,16,2,1,4,0,10,10,7.5000,0.1000,0.6500,46,0,0
1034.5700,1028.0109,1050.1572,1000,1050,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,47,0,0
1025.1400,1016.7209,1050.1572,1000,1050,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,47,0,0
1021.1100,1015.8892,1050.1572,1000,1050,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,47,0,0
1006.3400,1003.2760,1050.1572,1000,1050,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,47,0,0
1056.7900,1002.5913,1050.1572,1000,1050,16,2,1,4,1,10,10,4.5000,0.1000,0.6500,47,0,0
1004.5400,1008.6044,1050.1572,1000,1050,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,47,0,0
1028.4200,1016.3749,1050.1572,1000,1050,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,47,0,0
1046.2300,1029.4228,1050.1572,1000,1050,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,47,0,0
1025.1200,1025.3286,1054.1751,1000,1050,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,48,0,0
1018.8600,1014.9080,1054.1751,1000,1050,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,48,0,0
1029.0200,1020.5354,1054.1751,1000,1050,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,48,0,0
996.6400,1003.1595,1054.1751,1000,1050,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,48,0,0
981.7400,989.6768,1054.1751,1000,1050,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,48,0,0
1064.7100,1000.7793,1054.1751,1000,1050,16,2,1,5,1,10,10,4.0000,0.1000,0.6500,48,0,0
999.5200,996.7771,1054.1751,1000,1050,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,48,0,0
978.3200,993.0151,1054.1751,1000,1050,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,48,0,0
980.0400,985.2917,1051.3161,1000,1050,16,2,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,0
965.7800,973.9566,1051.3161,1000,1050,16,2,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,0
968.2900,967.6119,1051.3161,1000,1050,16,2,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,0
980.2500,976.7365,1051.3161,1000,1050,16,2,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,0
989.2800,977.7703,1051.3161,1000,1050,16,2,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,0
1042.7100,963.2368,1051.3161,1000,1050,16,2,1,5,1,10,10,4.5000,0.1000,0.6500,49,0,0
939.7500,955.0079,1051.3161,1000,1050,16,2,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,0
948.5400,951.1091,1051.3161,1000,1050,16,2,1,5,0,10,10,4.5000,0.1000,0.6500,49,0,0
975.0100,976.3913,1063.1928,1000,1050,16,2,1,5,0,10,10,5.5000,0.1000,0.6500,50,0,0
971.4200,981.5104,1063.1928,1000,1050,16,2,1,5,0,10,10,5.5000,0.1000,0.6500,50,0,0
959.0100,971.4216,1063.1928,1000,1050,16,2,1,5,0,10,10,5.5000,0.1000,0.6500,50,0,0
956.6300,953.9677,1063.1928,1000,1050,16,2,1,5,0,10,10,5.5000,0.1000,0.6500,50,0,0
965.9500,968.3308,1063.1928,1000,1050,16,2,1,5,0,10,10,5.5000,0.1000,0.6500,50,0,0
1072.5800,980.6447,1063.1928,1000,1050,16,2,1,5,1,10,10,5.5000,0.1000,0.6500,50,0,0
988.6200,986.5540,1063.1928,1000,1050,16,2,1,5,0,10,10,5.5000,0.1000,0.6500,50,0,0
979.7400,981.3636,1063.1928,1000,1050,16,2,1,5,0,10,10,5.5000,0.1000,0.6500,50,0,0
977.5100,979.9847,1041.0351,1000,1050,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,0
1008.9500,993.0982,1041.0351,1000,1050,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,0
991.5700,996.8411,1041.0351,1000,1050,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,0
1019.1000,1006.0752,1041.0351,1000,1050,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,0
1047.0800,1001.2229,1041.0351,1000,1050,16,2,1,4,1,10,10,3.5000,0.1000,0.6500,51,0,0
985.8300,1000.3886,1041.0351,1000,1050,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,0
1008.6300,1012.2179,1041.0351,1000,1050,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,0
1016.4900,1024.6012,1041.0351,1000,1050,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,0
1024.1700,1025.9696,1055.8778,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,52,0,0
1030.6300,1018.3684,1055.8778,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,52,0,0
1004.1000,1005.0964,1055.8778,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,52,0,0
973.9800,989.5216,1055.8778,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,52,0,0
995.0100,1004.8659,1055.8778,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,52,0,0
1076.3700,1006.3192,1055.8778,1000,1050,16,2,1,5,1,10,10,6.0000,0.1000,0.6500,52,0,0
997.1000,992.1316,1055.8778,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,52,0,0
1000.9400,986.2376,1055.8778,1000,1050,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,52,0,0
993.3400,991.2434,1045.9584,1000,1050,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,53,0,0
982.8700,977.4506,1045.9584,1000,1050,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,53,0,0
966.3300,968.9818,1045.9584,1000,1050,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,53,0,0
969.9400,975.9311,1045.9584,1000,1050,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,53,0,0
978.0600,965.9001,1045.9584,1000,1050,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,53,0,0
1036.5400,969.2087,1045.9584,1000,1050,16,2,1,5,1,10,10,3.0000,0.1000,0.6500,53,0,0
981.7100,967.0869,1045.9584,1000,1050,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,53,0,0
962.6200,954.5261,1045.9584,1000,1050,16,2,1,5,0,10,10,3.0000,0.1000,0.6500,53,0,0
972.7300,970.6263,1056.4551,1000,1050,16,2,1,6,0,10,10,3.5000,0.1000,0.6500,54,0,0
1000.5500,984.6006,1056.4551,1000,1050,16,2,1,6,0,10,10,3.5000,0.1000,0.6500,54,0,0
978.2300,985.6782,1056.4551,1000,1050,16,2,1,6,0,10,10,3.5000,0.1000,0.6500,54,0,0
994.3100,1004.3312,1056.4551,1000,1050,16,2,1,6,0,10,10,3.5000,0.1000,0.6500,54,0,0
981.1400,991.6231,1056.4551,1000,1050,16,2,1,6,0,10,10,3.5000,0.1000,0.6500,54,0,0
995.1300,1000.6509,1056.4551,1000,1050,16,2,1,6,0,10,10,3.5000,0.1000,0.6500,54,0,0
1036.1800,1001.1537,1056.4551,1000,1050,16,2,1,6,1,10,10,3.5000,0.1000,0.6500,54,0,0
1013.3800,1015.2269,1056.4551,1000,1050,16,2,1,6,0,10,10,3.5000,0.1000,0.6500,54,0,0
1028.8900,1020.8535,1049.0207,1000,1050,16,2,2,0,0,10,10,6.0000,0.1000,0.6500,55,0,0
1022.1300,1018.3553,1049.0207,1000,1050,16,2,2,0,0,10,10,6.0000,0.1000,0.6500,55,0,0
1022.6000,1013.1135,1049.0207,1000,1050,16,2,2,0,0,10,10,6.0000,0.1000,0.6500,55,0,0
1030.7000,1028.3161,1049.0207,1000,1050,16,2,2,0,0,10,10,6.0000,0.1000,0.6500,55,0,0
1016.7200,1019.3886,1049.0207,1000,1050,16,2,2,0,0,10,10,6.0000,0.1000,0.6500,55,0,0
1014.0100,1005.4946,1049.0207,1000,1050,16,2,2,0,0,10,10,6.0000,0.1000,0.6500,55,0,0
997.3700,992.9261,1049.0207,1000,1050,16,2,2,0,0,10,10,6.0000,0.1000,0.6500,55,0,0
962.3200,971.3640,1049.0207,1000,1050,16,2,2,0,0,10,10,6.0000,0.1000,0.6500,55,0,0
986.1800,993.9591,1058.1604,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,56,0,0
1004.7700,993.4303,1058.1604,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,56,0,0
972.4000,997.1578,1058.1604,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,56,0,0
991.8300,990.5464,1058.1604,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,56,0,0
1007.5000,992.5126,1058.1604,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,56,0,0
976.4300,983.8883,1058.1604,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,56,0,0
1046.6200,998.3977,1058.1604,1000,1050,16,2,1,6,1,10,10,5.0000,0.1000,0.6500,56,0,0
1002.5900,995.8853,1058.1604,1000,1050,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,56,0,0
1015.7000,1001.3767,1042.7888,1000,1050,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,57,0,0
1001.8700,1001.2368,1042.7888,1000,1050,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,57,0,0
990.4500,984.4781,1042.7888,1000,1050,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,57,0,0
991.2400,985.4586,1042.7888,1000,1050,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,57,0,0
1000.4900,999.6186,1042.7888,1000,1050,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,57,0,0
983.2600,1001.0553,1042.7888,1000,1050,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,57,0,0
1027.4800,1009.5831,1042.7888,1000,1050,16,2,1,6,1,10,10,5.5000,0.1000,0.6500,57,0,0
1016.2500,999.1479,1042.7888,1000,1050,16,2,1,6,0,10,10,5.5000,0.1000,0.6500,57,0,0
1015.3200,1005.9195,1046.6545,1000,1050,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,58,0,0
995.4900,992.6985,1046.6545,1000,1050,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,58,0,0
979.3500,983.9360,1046.6545,1000,1050,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,58,0,0
970.4400,978.1061,1046.6545,1000,1050,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,58,0,0
1047.6300,987.6228,1046.6545,1000,1050,16,2,1,4,1,10,10,5.5000,0.1000,0.6500,58,0,0
1000.0400,995.0498,1046.6545,1000,1050,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,58,0,0
1012.9500,1007.5456,1046.6545,1000,1050,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,58,0,0
1013.8800,1009.3884,1046.6545,1000,1050,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,58,0,0
1033.8700,1032.3961,1046.7701,1000,1050,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,59,0,0
1024.4100,1035.4145,1046.7701,1000,1050,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,59,0,0
1046.5800,1032.7409,1046.7701,1000,1050,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,59,0,0
1042.3600,1018.9415,1046.7701,1000,1050,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,59,0,0
1032.6700,1027.8467,1046.7701,1000,1050,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,59,0,0
