observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
702.6600,711.7511,770.8763,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,60,1,5
690.2500,692.9473,770.8763,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,60,1,5
683.1200,682.3514,770.8763,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,60,1,5
673.8200,670.8816,770.8763,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,60,1,5
681.7100,663.6167,770.8763,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,60,1,5
770.9000,669.1880,770.8763,700,750,16,2,1,5,1,10,10,4.0000,0.1000,0.6500,60,1,5
665.4800,675.6645,770.8763,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,60,1,5
675.7800,682.6048,770.8763,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,60,1,5
670.1800,676.0065,762.8643,700,750,16,2,1,4,0,10,10,7.0000,0.1000,0.6500,61,1,5
656.6400,661.7791,762.8643,700,750,16,2,1,4,0,10,10,7.0000,0.1000,0.6500,61,1,5
667.0200,672.9361,762.8643,700,750,16,2,1,4,0,10,10,7.0000,0.1000,0.6500,61,1,5
650.3000,667.3872,762.8643,700,750,16,2,1,4,0,10,10,7.0000,0.1000,0.6500,61,1,5
754.6800,669.4106,762.8643,700,750,16,2,1,4,1,10,10,7.0000,0.1000,0.6500,61,1,5
679.7600,667.6853,762.8643,700,750,16,2,1,4,0,10,10,7.0000,0.1000,0.6500,61,1,5
678.0800,690.3525,762.8643,700,750,16,2,1,4,0,10,10,7.0000,0.1000,0.6500,61,1,5
702.9600,703.2012,762.8643,700,750,16,2,1,4,0,10,10,7.0000,0.1000,0.6500,61,1,5
714.5300,702.3933,749.5652,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,5
689.2300,706.6249,749.5652,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,5
710.4300,702.9674,749.5652,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,5
691.4600,694.1428,749.5652,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,5
695.2100,674.1039,749.5652,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,5
675.5800,673.1389,749.5652,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,5
749.7900,678.8872,749.5652,700,750,16,2,1,6,1,10,10,4.5000,0.1000,0.6500,62,1,5
650.3200,660.6920,749.5652,700,750,16,2,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,5
658.4700,651.4664,742.5847,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,5
639.3300,642.6312,742.5847,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,5
639.5200,641.0942,742.5847,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,5
669.8900,662.8136,742.5847,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,5
663.1200,672.6629,742.5847,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,5
724.3400,676.7591,742.5847,700,750,16,2,1,5,1,10,10,4.0000,0.1000,0.6500,63,1,5
682.8100,677.6739,742.5847,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,5
674.8500,685.8706,742.5847,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,63,1,5
698.6700,699.8189,744.5695,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,64,1,5
703.5800,708.7918,744.5695,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,64,1,5
688.4500,700.5103,744.5695,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,64,1,5
708.2400,701.4112,744.5695,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,64,1,5
698.4800,689.7802,744.5695,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,64,1,5
733.7200,688.8289,744.5695,700,750,16,2,1,5,1,10,10,6.0000,0.1000,0.6500,64,1,5
682.3700,670.5092,744.5695,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,64,1,5
674.1600,677.3259,744.5695,700,750,16,2,1,5,0,10,10,6.0000,0.1000,0.6500,64,1,5
680.0500,684.1166,739.2513,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,65,1,5
696.1600,691.4122,739.2513,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,65,1,5
690.7100,691.2214,739.2513,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,65,1,5
678.3100,684.6466,739.2513,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,65,1,5
675.9000,690.7075,739.2513,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,65,1,5
744.6000,678.1131,739.2513,700,750,16,2,1,5,1,10,10,6.5000,0.1000,0.6500,65,1,5
678.3200,684.5643,739.2513,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,65,1,5
678.2300,677.5752,739.2513,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,65,1,5
670.1300,672.3952,741.1383,700,750,16,2,2,0,0,10,10,3.5000,0.1000,0.6500,66,1,5
702.3300,685.1147,741.1383,700,750,16,2,2,0,0,10,10,3.5000,0.1000,0.6500,66,1,5
690.3200,674.2675,741.1383,700,750,16,2,2,0,0,10,10,3.5000,0.1000,0.6500,66,1,5
662.2300,652.4930,741.1383,700,750,16,2,2,0,0,10,10,3.5000,0.1000,0.6500,66,1,5
653.2300,661.7935,741.1383,700,750,16,2,2,0,0,10,10,3.5000,0.1000,0.6500,66,1,5
694.6700,693.6799,741.1383,700,750,16,2,2,0,0,10,10,3.5000,0.1000,0.6500,66,1,5
674.7300,683.9261,741.1383,700,750,16,2,2,0,0,10,10,3.5000,0.1000,0.6500,66,1,5
668.5000,665.4382,741.1383,700,750,16,2,2,0,0,10,10,3.5000,0.1000,0.6500,66,1,5
669.0100,673.1235,725.8035,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,67,1,5
666.8600,667.8018,725.8035,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,67,1,5
666.7800,675.3004,725.8035,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,67,1,5
673.2600,671.3857,725.8035,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,67,1,5
677.6800,680.0972,725.8035,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,67,1,5
721.6700,688.7593,725.8035,700,750,16,2,1,5,1,10,10,7.5000,0.1000,0.6500,67,1,5
702.4200,700.5423,725.8035,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,67,1,5
695.7100,687.5832,725.8035,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,67,1,5
699.2700,689.3328,729.1978,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
706.3000,678.9006,729.1978,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
703.2800,696.0761,729.1978,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
704.4800,698.4774,729.1978,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
716.8600,710.3428,729.1978,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
683.4100,698.0869,729.1978,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
738.8300,689.9203,729.1978,700,750,16,2,1,6,1,10,10,3.0000,0.1000,0.6500,68,1,5
676.3300,675.5863,729.1978,700,750,16,2,1,6,0,10,10,3.0000,0.1000,0.6500,68,1,5
665.8300,665.3693,733.0806,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
650.8000,665.1499,733.0806,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
644.8400,655.3680,733.0806,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
666.3800,655.0769,733.0806,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
736.4100,679.8707,733.0806,700,750,16,2,1,4,1,10,10,4.5000,0.1000,0.6500,69,1,5
646.1400,665.7046,733.0806,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
692.5200,681.8298,733.0806,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
663.1400,663.5499,733.0806,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
655.3300,666.8437,741.9603,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
678.0000,669.9681,741.9603,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
679.4200,666.8198,741.9603,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
694.5700,694.4772,741.9603,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
709.6400,691.7058,741.9603,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
718.3900,709.6054,741.9603,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
747.1400,711.0087,741.9603,700,750,16,2,1,6,1,10,10,7.0000,0.1000,0.6500,70,1,5
684.5800,694.9375,741.9603,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,70,1,5
700.4500,698.8646,758.3918,700,750,16,2,1,4,0,10,10,3.0000,0.1000,0.6500,71,1,5
687.4800,696.2083,758.3918,700,750,16,2,1,4,0,10,10,3.0000,0.1000,0.6500,71,1,5
688.7100,694.9182,758.3918,700,750,16,2,1,4,0,10,10,3.0000,0.1000,0.6500,71,1,5
697.9000,709.4393,758.3918,700,750,16,2,1,4,0,10,10,3.0000,0.1000,0.6500,71,1,5
752.8200,703.2858,758.3918,700,750,16,2,1,4,1,10,10,3.0000,0.1000,0.6500,71,1,5
700.7200,697.1189,758.3918,700,750,16,2,1,4,0,10,10,3.0000,0.1000,0.6500,71,1,5
680.9800,688.3048,758.3918,700,750,16,2,1,4,0,10,10,3.0000,0.1000,0.6500,71,1,5
695.6600,691.0033,758.3918,700,750,16,2,1,4,0,10,10,3.0000,0.1000,0.6500,71,1,5
691.9000,693.2670,772.5483,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,72,1,5
713.7100,703.4092,772.5483,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,72,1,5
701.0200,695.2863,772.5483,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,72,1,5
677.2000,693.5169,772.5483,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,72,1,5
757.2600,694.4747,772.5483,700,750,16,2,1,4,1,10,10,4.5000,0.1000,0.6500,72,1,5
675.7800,678.0087,772.5483,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,72,1,5
676.3400,684.9173,772.5483,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,72,1,5
694.6000,691.1245,772.5483,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,72,1,5
690.0100,698.8175,753.6335,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,73,1,5
705.3400,704.0835,753.6335,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,73,1,5
764.1500,704.5534,753.6335,700,750,16,2,0,2,1,10,10,3.0000,0.1000,0.6500,73,1,5
693.0600,704.8392,753.6335,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,73,1,5
703.6800,710.4939,753.6335,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,73,1,5
717.8300,723.2156,753.6335,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,73,1,5
737.8100,720.6731,753.6335,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,73,1,5
735.0400,721.8818,753.6335,700,750,16,2,0,2,0,10,10,3.0000,0.1000,0.6500,73,1,5
696.3100,705.8911,744.5479,700,750,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,5
727.1300,722.0801,744.5479,700,750,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,5
713.7700,713.3356,744.5479,700,750,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,5
695.6700,701.8346,744.5479,700,750,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,5
735.9800,710.8215,744.5479,700,750,16,2,0,4,1,10,10,6.5000,0.1000,0.6500,74,1,5
696.7400,694.5765,744.5479,700,750,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,5
702.6600,695.8526,744.5479,700,750,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,5
707.3700,695.4465,744.5479,700,750,16,2,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,5
679.4700,685.9162,760.8091,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,75,1,5
701.6000,700.6200,760.8091,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,75,1,5
698.6200,698.4496,760.8091,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,75,1,5
752.1100,709.4990,760.8091,700,750,16,2,0,3,1,10,10,5.0000,0.1000,0.6500,75,1,5
718.6900,725.1346,760.8091,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,75,1,5
708.0400,716.9114,760.8091,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,75,1,5
724.6800,729.2721,760.8091,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,75,1,5
741.1900,735.6179,760.8091,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,75,1,5
751.5200,745.1043,755.5791,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,5
761.5200,755.0276,755.5791,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,5
735.4000,732.1035,755.5791,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,5
753.2000,731.1348,755.5791,700,750,16,2,0,3,1,10,10,5.0000,0.1000,0.6500,76,1,5
727.8600,727.3642,755.5791,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,5
712.9100,728.3170,755.5791,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,5
709.6700,710.8628,755.5791,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,5
710.5600,701.1068,755.5791,700,750,16,2,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,5
714.1200,710.1168,743.9898,700,750,16,2,0,4,0,10,10,3.5000,0.1000,0.6500,77,1,5
711.7800,709.9725,743.9898,700,750,16,2,0,4,0,10,10,3.5000,0.1000,0.6500,77,1,5
703.1700,705.0814,743.9898,700,750,16,2,0,4,0,10,10,3.5000,0.1000,0.6500,77,1,5
709.3000,717.2552,743.9898,700,750,16,2,0,4,0,10,10,3.5000,0.1000,0.6500,77,1,5
750.3400,728.0160,743.9898,700,750,16,2,0,4,1,10,10,3.5000,0.1000,0.6500,77,1,5
751.7600,745.4180,743.9898,700,750,16,2,0,4,0,10,10,3.5000,0.1000,0.6500,77,1,5
742.5200,744.7894,743.9898,700,750,16,2,0,4,0,10,10,3.5000,0.1000,0.6500,77,1,5
726.0700,732.0844,743.9898,700,750,16,2,0,4,0,10,10,3.5000,0.1000,0.6500,77,1,5
736.0100,728.1600,741.9235,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,78,1,5
721.6300,705.0685,741.9235,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,78,1,5
741.3700,708.2661,741.9235,700,750,16,2,0,2,1,10,10,5.5000,0.1000,0.6500,78,1,5
683.3400,695.6974,741.9235,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,78,1,5
693.1600,695.0877,741.9235,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,78,1,5
688.2200,687.5627,741.9235,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,78,1,5
694.9600,701.3481,741.9235,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,78,1,5
691.3500,699.4676,741.9235,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,78,1,5
712.7400,698.0282,744.7642,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,79,1,5
701.8600,695.3888,744.7642,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,79,1,5
712.6400,703.4956,744.7642,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,79,1,5
750.8100,696.8947,744.7642,700,750,16,2,0,3,1,10,10,4.0000,0.1000,0.6500,79,1,5
717.7700,710.7667,744.7642,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,79,1,5
727.4400,713.5547,744.7642,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,79,1,5
718.8300,721.5465,744.7642,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,79,1,5
739.1600,725.6976,744.7642,700,750,16,2,0,3,0,10,10,4.0000,0.1000,0.6500,79,1,5
736.9800,736.8543,746.8441,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,80,1,5
729.1900,723.4750,746.8441,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,80,1,5
714.4300,722.1924,746.8441,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,80,1,5
748.9400,722.8345,746.8441,700,750,16,2,0,3,1,10,10,3.0000,0.1000,0.6500,80,1,5
715.1000,721.4349,746.8441,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,80,1,5
726.7300,732.6951,746.8441,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,80,1,5
718.1200,731.3760,746.8441,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,80,1,5
740.8200,734.0835,746.8441,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,80,1,5
713.5300,730.6665,738.7731,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,81,1,5
741.3900,741.0367,738.7731,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,81,1,5
741.5500,733.3761,738.7731,700,750,16,2,0,2,1,10,10,5.5000,0.1000,0.6500,81,1,5
738.0700,741.9682,738.7731,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,81,1,5
743.8400,749.7011,738.7731,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,81,1,5
752.9100,755.4874,738.7731,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,81,1,5
757.4600,753.3722,738.7731,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,81,1,5
745.2000,763.9244,738.7731,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,81,1,5
744.3100,754.6006,748.5526,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,82,1,5
774.9800,756.0815,748.5526,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,82,1,5
743.5700,762.4724,748.5526,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,82,1,5
741.3900,763.0028,748.5526,700,750,16,2,0,3,1,10,10,6.0000,0.1000,0.6500,82,1,5
759.7500,762.0522,748.5526,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,82,1,5
782.8400,769.3845,748.5526,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,82,1,5
759.5000,767.4864,748.5526,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,82,1,5
759.2300,782.6884,748.5526,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,82,1,5
770.6800,771.0017,742.8792,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,83,1,5
768.2000,762.3830,742.8792,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,83,1,5
742.8200,753.0086,742.8792,700,750,16,2,0,2,1,10,10,4.5000,0.1000,0.6500,83,1,5
737.9900,741.9293,742.8792,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,83,1,5
747.7800,735.7796,742.8792,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,83,1,5
738.7900,749.9862,742.8792,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,83,1,5
732.9900,737.5140,742.8792,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,83,1,5
750.4800,745.0380,742.8792,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,83,1,5
744.8200,742.3091,741.6127,700,750,16,2,0,3,0,10,10,5.5000,0.1000,0.6500,84,1,5
745.8900,753.9096,741.6127,700,750,16,2,0,3,0,10,10,5.5000,0.1000,0.6500,84,1,5
745.0000,741.1055,741.6127,700,750,16,2,0,3,0,10,10,5.5000,0.1000,0.6500,84,1,5
750.3600,752.9027,741.6127,700,750,16,2,0,3,1,10,10,5.5000,0.1000,0.6500,84,1,5
731.1400,735.4314,741.6127,700,750,16,2,0,3,0,10,10,5.5000,0.1000,0.6500,84,1,5
739.4900,738.7050,741.6127,700,750,16,2,0,3,0,10,10,5.5000,0.1000,0.6500,84,1,5
736.1700,738.7529,741.6127,700,750,16,2,0,3,0,10,10,5.5000,0.1000,0.6500,84,1,5
729.4700,739.9163,741.6127,700,750,16,2,0,3,0,10,10,5.5000,0.1000,0.6500,84,1,5
744.4400,750.0948,760.0261,700,750,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,85,1,5
773.5100,753.2836,760.0261,700,750,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,85,1,5
748.3900,758.5883,760.0261,700,750,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,85,1,5
775.1700,752.6921,760.0261,700,750,16,2,0,3,1,10,10,7.5000,0.1000,0.6500,85,1,5
742.1000,748.4722,760.0261,700,750,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,85,1,5
713.6100,731.4463,760.0261,700,750,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,85,1,5
734.2900,719.2891,760.0261,700,750,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,85,1,5
731.5200,721.4661,760.0261,700,750,16,2,0,3,0,10,10,7.5000,0.1000,0.6500,85,1,5
703.6600,721.8707,754.5663,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,86,1,5
698.3300,710.7691,754.5663,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,86,1,5
707.2400,715.0393,754.5663,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,86,1,5
712.9000,724.5136,754.5663,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,86,1,5
730.3600,717.5117,754.5663,700,750,16,2,0,4,1,10,10,3.0000,0.1000,0.6500,86,1,5
704.4300,716.4559,754.5663,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,86,1,5
692.0700,705.6735,754.5663,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,86,1,5
697.1600,698.6242,754.5663,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,86,1,5
700.6700,709.9725,755.3548,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,5
686.0700,694.7345,755.3548,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,5
662.0000,680.5482,755.3548,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,5
665.3300,678.3075,755.3548,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,5
754.0000,675.3616,755.3548,700,750,16,2,0,4,1,10,10,7.5000,0.1000,0.6500,87,1,5
688.9200,683.3230,755.3548,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,5
685.2800,676.0829,755.3548,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,5
672.7300,678.1888,755.3548,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,87,1,5
663.9900,670.9107,752.1014,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,88,1,5
647.4300,664.0804,752.1014,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,88,1,5
660.3800,672.0199,752.1014,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,88,1,5
666.2500,667.6713,752.1014,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,88,1,5
758.7700,689.0334,752.1014,700,750,16,2,0,4,1,10,10,5.0000,0.1000,0.6500,88,1,5
695.7500,693.8799,752.1014,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,88,1,5
672.1500,688.4492,752.1014,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,88,1,5
677.5500,682.2074,752.1014,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,88,1,5
687.1100,687.7384,762.0396,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,89,1,5
694.0700,696.2517,762.0396,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,89,1,5
680.8800,673.7125,762.0396,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,89,1,5
690.2500,694.6876,762.0396,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,89,1,5
758.1700,693.2842,762.0396,700,750,16,2,0,4,1,10,10,7.5000,0.1000,0.6500,89,1,5
703.6400,682.4742,762.0396,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,89,1,5
704.2600,697.7499,762.0396,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,89,1,5
669.4700,679.3386,762.0396,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,89,1,5
675.6100,677.9146,757.6493,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,90,1,5
671.2000,665.4362,757.6493,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,90,1,5
633.0900,649.1343,757.6493,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,90,1,5
644.6800,634.5526,757.6493,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,90,1,5
622.5300,630.3216,757.6493,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,90,1,5
636.3200,632.7090,757.6493,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,90,1,5
629.0300,631.4454,757.6493,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,90,1,5
639.0100,630.5428,757.6493,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,90,1,5
604.7900,620.7108,760.6994,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,91,1,5
632.0600,627.3602,760.6994,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,91,1,5
768.2600,633.7910,760.6994,700,750,16,2,0,2,1,10,10,6.5000,0.1000,0.6500,91,1,5
669.4800,655.9265,760.6994,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,91,1,5
652.9400,663.0591,760.6994,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,91,1,5
676.9100,669.5127,760.6994,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,91,1,5
668.9100,665.5540,760.6994,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,91,1,5
666.2600,652.5254,760.6994,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,91,1,5
655.2300,663.2880,744.5581,700,750,16,2,0,3,0,10,10,5.5000,0.1000,0.6500,92,1,5
