observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
822.6700,836.7672,758.5757,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,60,1,4
760.7500,840.1095,758.5757,700,750,240,30,0,2,1,10,10,4.5000,0.1000,0.6500,60,1,4
840.3000,825.2750,758.5757,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,60,1,4
823.8300,840.1223,758.5757,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,60,1,4
821.6000,833.7927,758.5757,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,60,1,4
839.5000,845.7956,758.5757,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,60,1,4
846.1000,847.2748,758.5757,700,750,240,30,0,2,0,10,10,4.5000,0.1000,0.6500,60,1,4
837.8400,838.5198,754.8147,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
799.0400,820.2432,754.8147,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
831.5400,821.2493,754.8147,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
814.6800,823.5841,754.8147,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
761.6000,832.5021,754.8147,700,750,240,30,0,4,1,10,10,5.5000,0.1000,0.6500,61,1,4
844.9300,839.2337,754.8147,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
796.6900,821.2620,754.8147,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
794.8900,807.0326,754.8147,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
815.7800,815.4436,762.2615,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,4
810.0900,809.2157,762.2615,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,4
771.9700,813.6716,762.2615,700,750,240,30,0,2,1,10,10,3.0000,0.1000,0.6500,62,1,4
828.3300,832.2619,762.2615,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,4
846.8600,831.0520,762.2615,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,4
838.5800,839.0996,762.2615,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,4
842.3200,833.8592,762.2615,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,4
832.2700,828.8855,762.2615,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,62,1,4
846.6000,837.7195,767.8250,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,63,1,4
853.3200,852.3583,767.8250,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,63,1,4
845.7100,848.7315,767.8250,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,63,1,4
859.2100,856.5334,767.8250,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,63,1,4
762.2800,849.5906,767.8250,700,750,240,30,0,4,1,10,10,3.5000,0.1000,0.6500,63,1,4
883.2500,870.6844,767.8250,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,63,1,4
883.5200,882.7998,767.8250,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,63,1,4
866.7200,871.0257,767.8250,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,63,1,4
885.3200,893.5261,792.6579,700,750,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,64,1,4
887.4600,899.7834,792.6579,700,750,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,64,1,4
887.0200,896.6476,792.6579,700,750,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,64,1,4
793.0000,892.6255,792.6579,700,750,240,30,0,3,1,10,10,4.0000,0.1000,0.6500,64,1,4
887.1200,896.5419,792.6579,700,750,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,64,1,4
888.8600,881.1370,792.6579,700,750,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,64,1,4
896.2400,888.0526,792.6579,700,750,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,64,1,4
892.3700,899.2147,792.6579,700,750,240,30,0,3,0,10,10,4.0000,0.1000,0.6500,64,1,4
894.0000,904.2364,796.2402,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,4
918.7000,909.4507,796.2402,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,4
899.2500,903.3360,796.2402,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,4
787.8200,889.9994,796.2402,700,750,240,30,0,3,1,10,10,5.5000,0.1000,0.6500,65,1,4
868.6100,885.7936,796.2402,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,4
892.1800,883.1580,796.2402,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,4
877.3400,881.7191,796.2402,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,4
881.8800,876.9997,796.2402,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,65,1,4
864.5100,869.3736,789.7362,700,750,240,30,2,0,0,10,10,5.0000,0.1000,0.6500,66,1,4
859.9100,856.4919,789.7362,700,750,240,30,2,0,0,10,10,5.0000,0.1000,0.6500,66,1,4
848.9700,849.7390,789.7362,700,750,240,30,2,0,0,10,10,5.0000,0.1000,0.6500,66,1,4
836.7200,850.4337,789.7362,700,750,240,30,2,0,0,10,10,5.0000,0.1000,0.6500,66,1,4
841.3000,847.6866,789.7362,700,750,240,30,2,0,0,10,10,5.0000,0.1000,0.6500,66,1,4
854.8000,854.3405,789.7362,700,750,240,30,2,0,0,10,10,5.0000,0.1000,0.6500,66,1,4
895.7600,862.6524,789.7362,700,750,240,30,2,0,0,10,10,5.0000,0.1000,0.6500,66,1,4
860.0300,853.0816,789.7362,700,750,240,30,2,0,0,10,10,5.0000,0.1000,0.6500,66,1,4
860.6900,851.4473,799.3647,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,67,1,4
840.7800,849.6791,799.3647,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,67,1,4
852.3200,854.2385,799.3647,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,67,1,4
885.7300,889.4457,799.3647,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,67,1,4
790.0400,879.0931,799.3647,700,750,240,30,1,4,1,10,10,4.0000,0.1000,0.6500,67,1,4
859.4900,870.4755,799.3647,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,67,1,4
873.0500,865.8051,799.3647,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,67,1,4
853.4700,854.6823,799.3647,700,750,240,30,1,4,0,10,10,4.0000,0.1000,0.6500,67,1,4
843.4700,843.7433,795.1177,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,68,1,4
839.8500,838.8512,795.1177,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,68,1,4
831.2000,839.0910,795.1177,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,68,1,4
840.5800,843.6586,795.1177,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,68,1,4
822.0600,839.4127,795.1177,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,68,1,4
808.6500,821.3938,795.1177,700,750,240,30,1,5,1,10,10,4.0000,0.1000,0.6500,68,1,4
797.8200,798.5321,795.1177,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,68,1,4
806.3800,804.5119,795.1177,700,750,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,68,1,4
805.3900,799.0579,790.4707,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
818.2300,796.6900,790.4707,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
767.4700,791.4352,790.4707,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
794.6700,783.9299,790.4707,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
800.3000,780.9375,790.4707,700,750,240,30,0,4,1,10,10,7.5000,0.1000,0.6500,69,1,4
806.9400,803.9346,790.4707,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
814.0500,829.1489,790.4707,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
821.8100,826.9834,790.4707,700,750,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,69,1,4
845.1400,830.9445,802.0480,700,750,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,70,1,4
822.8900,828.5631,802.0480,700,750,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,70,1,4
821.6000,836.6731,802.0480,700,750,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,70,1,4
799.3800,842.4495,802.0480,700,750,240,30,0,3,1,10,10,3.0000,0.1000,0.6500,70,1,4
850.1700,840.8800,802.0480,700,750,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,70,1,4
822.6300,836.3222,802.0480,700,750,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,70,1,4
826.9700,834.7480,802.0480,700,750,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,70,1,4
824.4400,837.9499,802.0480,700,750,240,30,0,3,0,10,10,3.0000,0.1000,0.6500,70,1,4
837.6200,836.1969,809.3795,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,71,1,4
840.9600,836.7285,809.3795,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,71,1,4
804.4600,847.9288,809.3795,700,750,240,30,0,2,1,10,10,4.0000,0.1000,0.6500,71,1,4
827.2300,837.0399,809.3795,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,71,1,4
822.8100,832.9048,809.3795,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,71,1,4
820.2500,823.4737,809.3795,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,71,1,4
791.8300,805.4207,809.3795,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,71,1,4
801.0100,793.7479,809.3795,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,71,1,4
783.6600,793.0333,816.7607,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,72,1,4
776.0100,775.2586,816.7607,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,72,1,4
818.8900,774.2575,816.7607,700,750,240,30,0,2,1,10,10,3.0000,0.1000,0.6500,72,1,4
777.8800,782.9672,816.7607,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,72,1,4
797.7300,791.3101,816.7607,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,72,1,4
801.8700,799.6386,816.7607,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,72,1,4
801.7200,808.5350,816.7607,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,72,1,4
806.5900,805.6323,816.7607,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,72,1,4
821.3500,815.0262,814.6955,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,73,1,4
833.2900,833.7353,814.6955,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,73,1,4
819.2700,853.9552,814.6955,700,750,240,30,0,2,1,10,10,7.5000,0.1000,0.6500,73,1,4
861.3900,856.4080,814.6955,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,73,1,4
874.1200,868.0420,814.6955,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,73,1,4
882.6300,878.0347,814.6955,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,73,1,4
873.0700,861.0095,814.6955,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,73,1,4
847.2800,855.6224,814.6955,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,73,1,4
866.1000,861.2692,819.6142,700,750,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,74,1,4
876.5200,863.5842,819.6142,700,750,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,74,1,4
875.8700,865.9448,819.6142,700,750,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,74,1,4
879.8200,875.4760,819.6142,700,750,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,74,1,4
866.9800,873.7507,819.6142,700,750,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,74,1,4
848.0400,851.3744,819.6142,700,750,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,74,1,4
820.4000,845.5587,819.6142,700,750,240,30,1,6,1,10,10,6.0000,0.1000,0.6500,74,1,4
850.8600,846.5859,819.6142,700,750,240,30,1,6,0,10,10,6.0000,0.1000,0.6500,74,1,4
838.4000,848.7281,806.5892,700,750,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,75,1,4
847.9300,832.7543,806.5892,700,750,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,75,1,4
805.7200,800.1779,806.5892,700,750,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,75,1,4
803.2300,794.6583,806.5892,700,750,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,75,1,4
808.3300,791.3467,806.5892,700,750,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,75,1,4
804.8300,803.5133,806.5892,700,750,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,75,1,4
795.4800,796.9285,806.5892,700,750,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,75,1,4
778.2400,793.9333,806.5892,700,750,240,30,2,0,0,10,10,4.5000,0.1000,0.6500,75,1,4
821.7300,811.6389,804.9004,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,76,1,4
815.9100,816.4801,804.9004,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,76,1,4
802.9500,804.3577,804.9004,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,76,1,4
792.7000,809.6104,804.9004,700,750,240,30,0,3,1,10,10,7.5000,0.1000,0.6500,76,1,4
822.4300,821.6409,804.9004,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,76,1,4
834.5800,826.4337,804.9004,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,76,1,4
807.4800,827.5962,804.9004,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,76,1,4
832.3000,832.7907,804.9004,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,76,1,4
826.8200,831.7124,806.5394,700,750,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,77,1,4
843.6400,832.7417,806.5394,700,750,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,77,1,4
816.6000,829.9462,806.5394,700,750,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,77,1,4
822.6300,819.8433,806.5394,700,750,240,30,0,3,1,10,10,6.0000,0.1000,0.6500,77,1,4
810.4600,809.8940,806.5394,700,750,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,77,1,4
793.9000,797.2366,806.5394,700,750,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,77,1,4
811.6400,801.3960,806.5394,700,750,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,77,1,4
805.6600,819.9349,806.5394,700,750,240,30,0,3,0,10,10,6.0000,0.1000,0.6500,77,1,4
814.6200,814.6615,807.5037,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,78,1,4
779.1500,797.3736,807.5037,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,78,1,4
790.6200,801.1825,807.5037,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,78,1,4
825.7500,820.3617,807.5037,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,78,1,4
809.2500,816.8242,807.5037,700,750,240,30,0,4,1,10,10,4.5000,0.1000,0.6500,78,1,4
820.9200,817.9218,807.5037,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,78,1,4
833.6800,823.0927,807.5037,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,78,1,4
816.7800,822.2186,807.5037,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,78,1,4
810.1300,818.9606,808.9836,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,79,1,4
813.7300,819.3972,808.9836,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,79,1,4
810.3400,812.0836,808.9836,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,79,1,4
831.5700,808.4745,808.9836,700,750,240,30,0,3,1,10,10,7.5000,0.1000,0.6500,79,1,4
800.7000,801.4166,808.9836,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,79,1,4
809.1500,812.2668,808.9836,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,79,1,4
840.2000,837.0082,808.9836,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,79,1,4
837.3000,833.6525,808.9836,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,79,1,4
845.1900,845.7350,815.1058,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,80,1,4
825.1400,833.3884,815.1058,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,80,1,4
851.2600,845.8345,815.1058,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,80,1,4
820.2800,829.9556,815.1058,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,80,1,4
807.0300,818.4360,815.1058,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,80,1,4
784.3300,804.5606,815.1058,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,80,1,4
802.1000,787.5875,815.1058,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,80,1,4
777.7200,795.1350,815.1058,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,80,1,4
791.6900,793.5743,818.1575,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,81,1,4
775.4700,779.2079,818.1575,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,81,1,4
811.6000,784.6708,818.1575,700,750,240,30,0,2,1,10,10,3.0000,0.1000,0.6500,81,1,4
797.2000,797.7796,818.1575,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,81,1,4
795.3600,787.2315,818.1575,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,81,1,4
782.8300,787.8154,818.1575,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,81,1,4
770.2500,792.2015,818.1575,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,81,1,4
800.3800,797.2319,818.1575,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,81,1,4
806.6500,815.7403,812.2387,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,82,1,4
809.4700,809.8334,812.2387,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,82,1,4
819.4700,798.6324,812.2387,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,82,1,4
794.9500,801.4577,812.2387,700,750,240,30,0,3,1,10,10,6.5000,0.1000,0.6500,82,1,4
801.0200,804.0156,812.2387,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,82,1,4
793.6300,799.3917,812.2387,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,82,1,4
803.0000,803.0538,812.2387,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,82,1,4
812.2100,810.5240,812.2387,700,750,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,82,1,4
819.6500,828.7463,835.4231,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,83,1,4
820.3500,812.5710,835.4231,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,83,1,4
814.2800,819.3348,835.4231,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,83,1,4
795.4900,799.9620,835.4231,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,83,1,4
823.7300,800.6919,835.4231,700,750,240,30,1,4,1,10,10,7.5000,0.1000,0.6500,83,1,4
783.6400,796.7018,835.4231,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,83,1,4
802.1000,808.4780,835.4231,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,83,1,4
814.9000,822.9644,835.4231,700,750,240,30,1,4,0,10,10,7.5000,0.1000,0.6500,83,1,4
818.5200,819.3797,835.2656,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,84,1,4
799.2200,800.3899,835.2656,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,84,1,4
789.9300,796.5188,835.2656,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,84,1,4
798.6300,813.1981,835.2656,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,84,1,4
819.7100,823.2360,835.2656,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,84,1,4
843.8400,835.3863,835.2656,700,750,240,30,1,5,1,10,10,7.5000,0.1000,0.6500,84,1,4
820.4900,830.9800,835.2656,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,84,1,4
832.2800,830.4267,835.2656,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,84,1,4
822.8500,826.0605,833.8080,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,85,1,4
819.4400,820.0625,833.8080,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,85,1,4
805.2900,811.5387,833.8080,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,85,1,4
804.1900,807.8446,833.8080,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,85,1,4
816.0300,803.1231,833.8080,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,85,1,4
818.7200,815.8845,833.8080,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,85,1,4
861.3100,808.8538,833.8080,700,750,240,30,1,6,1,10,10,4.5000,0.1000,0.6500,85,1,4
803.1900,825.5959,833.8080,700,750,240,30,1,6,0,10,10,4.5000,0.1000,0.6500,85,1,4
815.8700,814.7817,834.9844,700,750,240,30,0,2,0,10,10,5.0000,0.1000,0.6500,86,1,4
820.9200,822.3251,834.9844,700,750,240,30,0,2,0,10,10,5.0000,0.1000,0.6500,86,1,4
846.0500,825.1183,834.9844,700,750,240,30,0,2,1,10,10,5.0000,0.1000,0.6500,86,1,4
823.6400,817.5485,834.9844,700,750,240,30,0,2,0,10,10,5.0000,0.1000,0.6500,86,1,4
826.2400,813.1994,834.9844,700,750,240,30,0,2,0,10,10,5.0000,0.1000,0.6500,86,1,4
805.2300,809.6069,834.9844,700,750,240,30,0,2,0,10,10,5.0000,0.1000,0.6500,86,1,4
810.9500,814.3215,834.9844,700,750,240,30,0,2,0,10,10,5.0000,0.1000,0.6500,86,1,4
800.3800,799.8801,834.9844,700,750,240,30,0,2,0,10,10,5.0000,0.1000,0.6500,86,1,4
787.6400,785.6699,825.5312,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,87,1,4
788.4300,795.1574,825.5312,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,87,1,4
789.9400,803.0618,825.5312,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,87,1,4
809.4100,792.5058,825.5312,700,750,240,30,0,3,1,10,10,7.0000,0.1000,0.6500,87,1,4
810.9800,793.9186,825.5312,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,87,1,4
780.2700,785.3114,825.5312,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,87,1,4
772.0000,784.7334,825.5312,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,87,1,4
765.2600,777.7972,825.5312,700,750,240,30,0,3,0,10,10,7.0000,0.1000,0.6500,87,1,4
778.1400,773.6300,812.2145,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,88,1,4
779.4900,780.8826,812.2145,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,88,1,4
786.0200,797.2871,812.2145,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,88,1,4
764.5300,781.3552,812.2145,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,88,1,4
776.8300,785.4670,812.2145,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,88,1,4
775.8200,784.5220,812.2145,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,88,1,4
815.3900,778.0245,812.2145,700,750,240,30,1,6,1,10,10,3.0000,0.1000,0.6500,88,1,4
779.4600,786.7952,812.2145,700,750,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,88,1,4
793.7700,785.0483,803.1425,700,750,240,30,1,6,0,10,10,5.5000,0.1000,0.6500,89,1,4
793.7500,782.4449,803.1425,700,750,240,30,1,6,0,10,10,5.5000,0.1000,0.6500,89,1,4
780.7100,784.0538,803.1425,700,750,240,30,1,6,0,10,10,5.5000,0.1000,0.6500,89,1,4
766.9800,769.9251,803.1425,700,750,240,30,1,6,0,10,10,5.5000,0.1000,0.6500,89,1,4
771.9600,769.1959,803.1425,700,750,240,30,1,6,0,10,10,5.5000,0.1000,0.6500,89,1,4
773.1200,769.5858,803.1425,700,750,240,30,1,6,0,10,10,5.5000,0.1000,0.6500,89,1,4
803.7900,767.4998,803.1425,700,750,240,30,1,6,1,10,10,5.5000,0.1000,0.6500,89,1,4
754.9700,772.5217,803.1425,700,750,240,30,1,6,0,10,10,5.5000,0.1000,0.6500,89,1,4
770.5500,776.2264,792.2355,700,750,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,90,1,4
790.3600,784.1657,792.2355,700,750,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,90,1,4
763.3900,771.9442,792.2355,700,750,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,90,1,4
760.4300,759.0850,792.2355,700,750,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,90,1,4
744.5100,751.7944,792.2355,700,750,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,90,1,4
797.9200,754.4908,792.2355,700,750,240,30,1,5,1,10,10,3.5000,0.1000,0.6500,90,1,4
741.2400,759.0949,792.2355,700,750,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,90,1,4
725.5900,746.6021,792.2355,700,750,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,90,1,4
757.6000,755.4524,784.0250,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,4
751.6500,765.9262,784.0250,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,4
766.2100,773.7303,784.0250,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,4
762.7700,773.0877,784.0250,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,4
781.9000,772.2576,784.0250,700,750,240,30,1,4,1,10,10,3.0000,0.1000,0.6500,91,1,4
773.8500,787.4049,784.0250,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,4
786.6800,797.7644,784.0250,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,4
777.0900,793.6414,784.0250,700,750,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,4
782.7000,784.6067,787.9662,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,92,1,4
798.8900,783.7113,787.9662,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,92,1,4
