observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1051.7400,1038.3102,1021.9203,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,63,1,3
1014.1700,1028.2699,1021.9203,1000,1050,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,63,1,3
1012.2800,1024.9576,1028.4036,1000,1050,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,64,1,3
1036.8200,1030.5845,1028.4036,1000,1050,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,64,1,3
1041.5900,1016.0319,1028.4036,1000,1050,40,5,0,2,1,10,10,3.5000,0.1000,0.6500,64,1,3
1008.5700,1012.5495,1028.4036,1000,1050,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,64,1,3
1021.4900,1022.4762,1028.4036,1000,1050,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,64,1,3
1009.7600,1013.2857,1028.4036,1000,1050,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,64,1,3
1011.6200,1008.7149,1028.4036,1000,1050,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,64,1,3
1026.3900,1012.3678,1028.4036,1000,1050,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,64,1,3
1004.8900,1009.6537,1034.0130,1000,1050,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,65,1,3
1006.5000,1013.9416,1034.0130,1000,1050,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,65,1,3
1002.8000,992.5666,1034.0130,1000,1050,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,65,1,3
989.3600,993.1399,1034.0130,1000,1050,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,65,1,3
1007.3600,1005.7084,1034.0130,1000,1050,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,65,1,3
979.2800,996.3663,1034.0130,1000,1050,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,65,1,3
1022.9400,991.0449,1034.0130,1000,1050,40,5,1,6,1,10,10,6.0000,0.1000,0.6500,65,1,3
988.3000,999.7644,1034.0130,1000,1050,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,65,1,3
1002.1700,993.6503,1032.4938,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,66,1,3
1014.9000,1010.7368,1032.4938,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,66,1,3
1009.6600,1010.3045,1032.4938,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,66,1,3
999.7500,1002.4368,1032.4938,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,66,1,3
1028.3200,989.5592,1032.4938,1000,1050,40,5,1,4,1,10,10,7.0000,0.1000,0.6500,66,1,3
1009.6600,1003.2914,1032.4938,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,66,1,3
1012.0400,1008.4025,1032.4938,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,66,1,3
1020.5900,1006.9618,1032.4938,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,66,1,3
998.2400,1008.9808,1053.2763,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,67,1,3
999.9700,1004.6468,1053.2763,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,67,1,3
1036.9200,1026.2490,1053.2763,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,67,1,3
1033.2200,1030.9146,1053.2763,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,67,1,3
1020.4400,1017.8046,1053.2763,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,67,1,3
1020.1200,1017.9734,1053.2763,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,67,1,3
1067.1200,1017.9654,1053.2763,1000,1050,40,5,1,6,1,10,10,5.0000,0.1000,0.6500,67,1,3
988.7600,996.0886,1053.2763,1000,1050,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,67,1,3
996.5100,985.9280,1069.7547,1000,1050,40,5,2,0,0,10,10,3.0000,0.1000,0.6500,68,1,3
1002.8500,1000.9872,1069.7547,1000,1050,40,5,2,0,0,10,10,3.0000,0.1000,0.6500,68,1,3
991.4900,986.7035,1069.7547,1000,1050,40,5,2,0,0,10,10,3.0000,0.1000,0.6500,68,1,3
976.5200,985.3367,1069.7547,1000,1050,40,5,2,0,0,10,10,3.0000,0.1000,0.6500,68,1,3
981.1500,979.1582,1069.7547,1000,1050,40,5,2,0,0,10,10,3.0000,0.1000,0.6500,68,1,3
958.9600,962.3170,1069.7547,1000,1050,40,5,2,0,0,10,10,3.0000,0.1000,0.6500,68,1,3
970.2300,957.8108,1069.7547,1000,1050,40,5,2,0,0,10,10,3.0000,0.1000,0.6500,68,1,3
959.3700,966.4380,1069.7547,1000,1050,40,5,2,0,0,10,10,3.0000,0.1000,0.6500,68,1,3
961.6000,953.8044,1067.5507,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,3
957.1300,965.9189,1067.5507,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,3
955.9300,967.9278,1067.5507,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,3
969.9000,975.4630,1067.5507,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,3
972.8300,973.6627,1067.5507,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,3
984.7400,970.0348,1067.5507,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,3
1074.5300,968.8068,1067.5507,1000,1050,40,5,1,6,1,10,10,3.0000,0.1000,0.6500,69,1,3
972.9900,973.7936,1067.5507,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,69,1,3
966.1700,963.8319,1044.2426,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,3
951.7900,969.7517,1044.2426,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,3
965.7400,957.5792,1044.2426,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,3
1031.2200,966.9297,1044.2426,1000,1050,40,5,0,3,1,10,10,4.5000,0.1000,0.6500,70,1,3
958.2200,962.2412,1044.2426,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,3
969.9300,956.7326,1044.2426,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,3
971.6100,958.9453,1044.2426,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,3
954.8900,951.3956,1044.2426,1000,1050,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,70,1,3
952.7800,954.8667,1042.9626,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,71,1,3
969.6500,960.8371,1042.9626,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,71,1,3
1041.6700,956.2667,1042.9626,1000,1050,40,5,0,2,1,10,10,7.5000,0.1000,0.6500,71,1,3
953.5100,950.5701,1042.9626,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,71,1,3
940.2200,949.3778,1042.9626,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,71,1,3
945.2900,952.9932,1042.9626,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,71,1,3
975.6300,965.8734,1042.9626,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,71,1,3
986.3500,969.2552,1042.9626,1000,1050,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,71,1,3
967.4000,971.2321,1057.7435,1000,1050,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,72,1,3
967.4700,958.7041,1057.7435,1000,1050,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,72,1,3
939.7200,947.1148,1057.7435,1000,1050,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,72,1,3
947.9200,949.2683,1057.7435,1000,1050,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,72,1,3
1061.3600,951.6083,1057.7435,1000,1050,40,5,0,4,1,10,10,5.0000,0.1000,0.6500,72,1,3
965.2100,958.6911,1057.7435,1000,1050,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,72,1,3
960.0700,965.0269,1057.7435,1000,1050,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,72,1,3
975.4500,979.9750,1057.7435,1000,1050,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,72,1,3
1002.5600,988.3779,1049.2054,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,73,1,3
982.0400,991.0013,1049.2054,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,73,1,3
988.1700,992.2779,1049.2054,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,73,1,3
1030.5800,988.4161,1049.2054,1000,1050,40,5,0,3,1,10,10,3.0000,0.1000,0.6500,73,1,3
992.7400,984.7190,1049.2054,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,73,1,3
1012.7600,989.6909,1049.2054,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,73,1,3
999.2700,1002.0330,1049.2054,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,73,1,3
980.4700,1009.8539,1049.2054,1000,1050,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,73,1,3
993.9600,996.8499,1046.0218,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,74,1,3
1002.7000,993.4360,1046.0218,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,74,1,3
988.9400,991.6817,1046.0218,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,74,1,3
1039.1200,986.0004,1046.0218,1000,1050,40,5,0,3,1,10,10,7.5000,0.1000,0.6500,74,1,3
973.8800,987.6461,1046.0218,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,74,1,3
1022.6000,1017.6714,1046.0218,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,74,1,3
1016.3900,1008.3405,1046.0218,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,74,1,3
997.4100,999.8777,1046.0218,1000,1050,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,74,1,3
1016.0400,1010.5184,1048.0120,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,3
1005.6900,1011.2864,1048.0120,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,3
1005.8500,1012.4399,1048.0120,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,3
1015.2100,1012.1283,1048.0120,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,3
1052.1000,994.6108,1048.0120,1000,1050,40,5,0,4,1,10,10,3.5000,0.1000,0.6500,75,1,3
995.3300,984.7407,1048.0120,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,3
968.8300,988.2903,1048.0120,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,3
979.3900,980.1912,1048.0120,1000,1050,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,75,1,3
984.8400,979.3380,1042.0230,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,3
984.6300,976.4013,1042.0230,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,3
975.9900,983.8781,1042.0230,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,3
1040.5400,970.7046,1042.0230,1000,1050,40,5,0,3,1,10,10,5.0000,0.1000,0.6500,76,1,3
986.3200,964.9333,1042.0230,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,3
958.7800,967.0715,1042.0230,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,3
963.5900,976.7830,1042.0230,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,3
987.8000,983.7371,1042.0230,1000,1050,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,76,1,3
993.7600,987.1434,1041.9011,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,3
980.2700,979.3390,1041.9011,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,3
1067.3700,983.6003,1041.9011,1000,1050,40,5,0,2,1,10,10,5.0000,0.1000,0.6500,77,1,3
996.3300,979.5480,1041.9011,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,3
966.9500,980.3460,1041.9011,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,3
965.4000,971.8794,1041.9011,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,3
970.7800,967.3656,1041.9011,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,3
976.7700,974.5866,1041.9011,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,3
983.1200,979.0336,1044.4212,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,78,1,3
994.7300,1000.1320,1044.4212,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,78,1,3
1019.5300,1010.9976,1044.4212,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,78,1,3
1052.3800,1013.2588,1044.4212,1000,1050,40,5,0,3,1,10,10,3.5000,0.1000,0.6500,78,1,3
1030.2200,1034.7348,1044.4212,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,78,1,3
1039.7600,1039.4242,1044.4212,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,78,1,3
1055.7400,1039.1878,1044.4212,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,78,1,3
1055.2800,1051.1886,1044.4212,1000,1050,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,78,1,3
1040.6700,1067.4161,1056.4321,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,79,1,3
1077.9700,1066.7361,1056.4321,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,79,1,3
1048.6600,1053.7561,1056.4321,1000,1050,40,5,0,2,1,10,10,5.0000,0.1000,0.6500,79,1,3
1023.9000,1024.7723,1056.4321,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,79,1,3
1022.5400,1014.8926,1056.4321,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,79,1,3
1004.9500,1013.2251,1056.4321,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,79,1,3
1026.9700,1025.8088,1056.4321,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,79,1,3
1034.1200,1028.9132,1056.4321,1000,1050,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,79,1,3
1013.5700,1018.0574,1051.3602,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,80,1,3
991.2300,1010.8826,1051.3602,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,80,1,3
1023.3900,1011.6886,1051.3602,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,80,1,3
985.2900,1009.2909,1051.3602,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,80,1,3
1053.7300,1014.1508,1051.3602,1000,1050,40,5,1,4,1,10,10,5.5000,0.1000,0.6500,80,1,3
1018.0700,1005.7578,1051.3602,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,80,1,3
1004.3600,1011.9963,1051.3602,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,80,1,3
1000.4200,998.5666,1051.3602,1000,1050,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,80,1,3
1004.3500,988.4870,1066.8899,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,81,1,3
967.5600,981.5684,1066.8899,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,81,1,3
981.1700,981.8675,1066.8899,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,81,1,3
1023.4800,1000.5102,1066.8899,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,81,1,3
991.1100,990.7937,1066.8899,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,81,1,3
1047.5000,1011.7296,1066.8899,1000,1050,40,5,1,5,1,10,10,4.5000,0.1000,0.6500,81,1,3
1008.9200,1010.9041,1066.8899,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,81,1,3
1010.1100,1008.2547,1066.8899,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,81,1,3
978.6500,991.7970,1069.0867,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,82,1,3
984.0800,996.4619,1069.0867,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,82,1,3
997.3700,995.5030,1069.0867,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,82,1,3
997.7500,990.9952,1069.0867,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,82,1,3
1086.3000,989.3354,1069.0867,1000,1050,40,5,1,4,1,10,10,3.5000,0.1000,0.6500,82,1,3
962.8500,982.6438,1069.0867,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,82,1,3
975.8800,984.9690,1069.0867,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,82,1,3
1001.9900,986.9681,1069.0867,1000,1050,40,5,1,4,0,10,10,3.5000,0.1000,0.6500,82,1,3
1012.2900,997.2587,1056.1180,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,83,1,3
1003.7600,1004.3323,1056.1180,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,83,1,3
1004.2400,1013.3068,1056.1180,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,83,1,3
1017.0800,1015.3327,1056.1180,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,83,1,3
1022.8400,1009.6302,1056.1180,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,83,1,3
1057.1700,1008.0120,1056.1180,1000,1050,40,5,1,5,1,10,10,4.5000,0.1000,0.6500,83,1,3
1022.4900,1021.3741,1056.1180,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,83,1,3
1008.9000,998.8744,1056.1180,1000,1050,40,5,1,5,0,10,10,4.5000,0.1000,0.6500,83,1,3
989.9600,993.8754,1052.0246,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,84,1,3
1018.3400,1012.0229,1052.0246,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,84,1,3
1002.2300,998.9958,1052.0246,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,84,1,3
1011.2100,1011.0171,1052.0246,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,84,1,3
1048.2200,1006.7533,1052.0246,1000,1050,40,5,1,4,1,10,10,7.0000,0.1000,0.6500,84,1,3
987.1100,1005.5367,1052.0246,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,84,1,3
1020.5900,1016.2110,1052.0246,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,84,1,3
1022.2800,1022.7034,1052.0246,1000,1050,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,84,1,3
1024.2000,1022.1315,1041.8295,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,3
1017.3300,1024.4572,1041.8295,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,3
1035.8100,1031.0552,1041.8295,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,3
1037.2400,1035.7939,1041.8295,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,3
1035.5400,1045.6650,1041.8295,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,3
1040.8400,1045.4992,1041.8295,1000,1050,40,5,1,5,1,10,10,6.0000,0.1000,0.6500,85,1,3
1055.6700,1059.8951,1041.8295,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,3
1053.3000,1051.6425,1041.8295,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,85,1,3
1074.4900,1062.6167,1031.4485,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,86,1,3
1070.9200,1069.0821,1031.4485,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,86,1,3
1072.7900,1073.3934,1031.4485,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,86,1,3
1058.3300,1065.5128,1031.4485,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,86,1,3
1057.4800,1058.0524,1031.4485,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,86,1,3
1027.9800,1065.0121,1031.4485,1000,1050,40,5,1,5,1,10,10,5.5000,0.1000,0.6500,86,1,3
1071.5200,1064.1440,1031.4485,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,86,1,3
1054.3200,1051.4218,1031.4485,1000,1050,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,86,1,3
1057.7900,1046.7808,1047.3240,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,87,1,3
1039.9900,1050.2669,1047.3240,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,87,1,3
1032.0000,1041.9537,1047.3240,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,87,1,3
1046.6900,1043.6111,1047.3240,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,87,1,3
1065.5100,1054.0959,1047.3240,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,87,1,3
1057.9100,1064.1755,1047.3240,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,87,1,3
1050.8000,1063.0753,1047.3240,1000,1050,40,5,1,6,1,10,10,6.5000,0.1000,0.6500,87,1,3
1090.3000,1075.3229,1047.3240,1000,1050,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,87,1,3
1060.4200,1063.3074,1054.6279,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,3
1055.3100,1064.0977,1054.6279,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,3
1070.9500,1075.8983,1054.6279,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,3
1050.6800,1060.4074,1054.6279,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,3
1057.6000,1062.5749,1054.6279,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,3
1033.6700,1049.0354,1054.6279,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,3
1055.8000,1048.2465,1054.6279,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,3
1052.2800,1051.4766,1054.6279,1000,1050,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,88,1,3
1054.2700,1064.5186,1051.4447,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,89,1,3
1087.7800,1076.4046,1051.4447,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,89,1,3
1088.0700,1070.0912,1051.4447,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,89,1,3
1066.5800,1047.3266,1051.4447,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,89,1,3
1043.6200,1034.5629,1051.4447,1000,1050,40,5,1,4,1,10,10,5.0000,0.1000,0.6500,89,1,3
1016.8600,1013.3137,1051.4447,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,89,1,3
1023.8200,1024.2926,1051.4447,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,89,1,3
1033.4400,1023.1168,1051.4447,1000,1050,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,89,1,3
1025.0700,1025.1840,1047.0572,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,90,1,3
1030.8900,1030.4510,1047.0572,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,90,1,3
1029.0900,1042.3021,1047.0572,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,90,1,3
1038.6800,1035.5706,1047.0572,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,90,1,3
1032.0000,1036.7666,1047.0572,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,90,1,3
1031.7300,1033.8949,1047.0572,1000,1050,40,5,1,5,1,10,10,7.0000,0.1000,0.6500,90,1,3
1012.7600,1022.9023,1047.0572,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,90,1,3
1027.5100,1022.8661,1047.0572,1000,1050,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,90,1,3
1028.9500,1018.4394,1045.7624,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,91,1,3
1029.2100,1016.2613,1045.7624,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,91,1,3
1029.8800,1023.1428,1045.7624,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,91,1,3
1021.3900,1034.2211,1045.7624,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,91,1,3
1038.2400,1031.4690,1045.7624,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,91,1,3
1041.3200,1026.6782,1045.7624,1000,1050,40,5,1,5,1,10,10,6.0000,0.1000,0.6500,91,1,3
1013.1800,1026.1552,1045.7624,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,91,1,3
1000.8800,1023.7984,1045.7624,1000,1050,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,91,1,3
1032.0200,1017.4777,1066.1373,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,92,1,3
1004.1000,1013.6522,1066.1373,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,92,1,3
1028.0500,1007.7948,1066.1373,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,92,1,3
1003.0400,1010.3779,1066.1373,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,92,1,3
1020.0100,1020.3149,1066.1373,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,92,1,3
1013.7100,1004.8151,1066.1373,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,92,1,3
1076.8900,999.6264,1066.1373,1000,1050,40,5,1,6,1,10,10,3.0000,0.1000,0.6500,92,1,3
995.6700,1000.4655,1066.1373,1000,1050,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,92,1,3
984.5400,991.9653,1058.4087,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,93,1,3
1011.8700,1005.6588,1058.4087,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,93,1,3
998.3000,1001.5701,1058.4087,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,93,1,3
1014.5700,999.7218,1058.4087,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,93,1,3
1046.9000,1018.9634,1058.4087,1000,1050,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,93,1,3
