observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1038.0800,1034.4098,1044.7166,1000,1050,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,59,0,0
1042.7100,1035.7126,1044.7166,1000,1050,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,59,0,0
1036.0900,1030.1941,1044.7166,1000,1050,16,2,1,6,1,10,10,4.0000,0.1000,0.6500,59,0,0
1030.0200,1030.4151,1044.7166,1000,1050,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,59,0,0
675.4400,675.4035,731.6442,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,60,1,0
665.7600,670.2140,731.6442,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,60,1,0
660.7700,659.1836,731.6442,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,60,1,0
684.9400,673.4548,731.6442,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,60,1,0
677.1600,675.3526,731.6442,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,60,1,0
658.3200,664.1438,731.6442,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,60,1,0
724.1200,659.7471,731.6442,700,750,40,5,1,6,1,10,10,4.0000,0.1000,0.6500,60,1,0
675.6800,667.8992,731.6442,700,750,40,5,1,6,0,10,10,4.0000,0.1000,0.6500,60,1,0
672.9500,666.9919,726.1731,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,0
654.7700,659.9600,726.1731,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,0
664.3100,662.7251,726.1731,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,0
655.7000,655.9140,726.1731,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,0
732.9500,664.6767,726.1731,700,750,40,5,1,4,1,10,10,4.5000,0.1000,0.6500,61,1,0
651.1300,671.2730,726.1731,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,0
672.0600,664.5249,726.1731,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,0
678.3600,668.5588,726.1731,700,750,40,5,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,0
666.2200,668.0913,742.1072,700,750,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,0
675.9500,657.6295,742.1072,700,750,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,0
635.8600,642.5148,742.1072,700,750,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,0
641.5800,641.1901,742.1072,700,750,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,0
627.9600,637.9233,742.1072,700,750,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,0
673.7300,666.4860,742.1072,700,750,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,0
738.4600,660.8179,742.1072,700,750,40,5,1,6,1,10,10,4.5000,0.1000,0.6500,62,1,0
644.1000,657.7604,742.1072,700,750,40,5,1,6,0,10,10,4.5000,0.1000,0.6500,62,1,0
661.0700,650.9613,735.9364,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,63,1,0
653.6800,646.8077,735.9364,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,63,1,0
644.5200,649.9783,735.9364,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,63,1,0
629.5000,654.8382,735.9364,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,63,1,0
633.4000,652.7222,735.9364,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,63,1,0
730.0100,645.9037,735.9364,700,750,40,5,1,5,1,10,10,6.5000,0.1000,0.6500,63,1,0
656.0700,649.4246,735.9364,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,63,1,0
631.8600,638.7113,735.9364,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,63,1,0
642.9700,641.8628,737.8727,700,750,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,64,1,0
630.0300,641.1017,737.8727,700,750,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,64,1,0
624.1700,628.5739,737.8727,700,750,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,64,1,0
624.0700,628.8950,737.8727,700,750,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,64,1,0
640.8500,622.6587,737.8727,700,750,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,64,1,0
625.1500,632.7800,737.8727,700,750,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,64,1,0
741.8800,641.8712,737.8727,700,750,40,5,1,6,1,10,10,5.5000,0.1000,0.6500,64,1,0
651.8100,643.0429,737.8727,700,750,40,5,1,6,0,10,10,5.5000,0.1000,0.6500,64,1,0
660.9200,669.0700,726.2953,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,0
677.5000,664.2171,726.2953,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,0
637.6300,652.7127,726.2953,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,0
654.5900,645.5912,726.2953,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,0
722.4000,645.7750,726.2953,700,750,40,5,1,4,1,10,10,5.0000,0.1000,0.6500,65,1,0
640.5500,626.8395,726.2953,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,0
646.9500,646.1653,726.2953,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,0
643.8100,649.5241,726.2953,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,65,1,0
652.9600,651.5380,733.6156,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,66,1,0
648.7800,655.5850,733.6156,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,66,1,0
646.5600,645.8916,733.6156,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,66,1,0
665.8100,658.5412,733.6156,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,66,1,0
663.3100,661.6093,733.6156,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,66,1,0
738.1900,655.4682,733.6156,700,750,40,5,1,5,1,10,10,3.5000,0.1000,0.6500,66,1,0
670.0800,665.6909,733.6156,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,66,1,0
678.0800,676.8280,733.6156,700,750,40,5,1,5,0,10,10,3.5000,0.1000,0.6500,66,1,0
678.7100,681.3764,743.3444,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,67,1,0
667.0000,673.0507,743.3444,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,67,1,0
665.5600,666.5262,743.3444,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,67,1,0
734.0900,675.3143,743.3444,700,750,40,5,0,3,1,10,10,4.5000,0.1000,0.6500,67,1,0
652.8200,657.3662,743.3444,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,67,1,0
640.7700,649.1496,743.3444,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,67,1,0
639.9800,646.2516,743.3444,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,67,1,0
659.1900,653.2485,743.3444,700,750,40,5,0,3,0,10,10,4.5000,0.1000,0.6500,67,1,0
656.6200,658.2333,742.6644,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,68,1,0
666.9300,664.6642,742.6644,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,68,1,0
736.9700,667.4976,742.6644,700,750,40,5,0,2,1,10,10,3.0000,0.1000,0.6500,68,1,0
675.2100,663.3589,742.6644,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,68,1,0
663.3600,658.1199,742.6644,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,68,1,0
640.4300,644.7384,742.6644,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,68,1,0
638.2500,637.1575,742.6644,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,68,1,0
640.1400,630.8955,742.6644,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,68,1,0
653.0300,640.1893,758.2984,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,69,1,0
655.6300,656.7914,758.2984,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,69,1,0
670.3400,657.4217,758.2984,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,69,1,0
761.5000,652.0267,758.2984,700,750,40,5,0,3,1,10,10,5.0000,0.1000,0.6500,69,1,0
664.5600,651.4149,758.2984,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,69,1,0
651.4100,652.0272,758.2984,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,69,1,0
649.8800,654.1692,758.2984,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,69,1,0
694.3800,676.5857,758.2984,700,750,40,5,0,3,0,10,10,5.0000,0.1000,0.6500,69,1,0
671.6000,680.4007,766.2672,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,70,1,0
683.8200,690.9695,766.2672,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,70,1,0
692.0100,681.6128,766.2672,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,70,1,0
774.1000,694.0625,766.2672,700,750,40,5,0,3,1,10,10,6.0000,0.1000,0.6500,70,1,0
714.7500,703.8236,766.2672,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,70,1,0
701.8600,704.0683,766.2672,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,70,1,0
701.8700,700.7237,766.2672,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,70,1,0
712.0300,705.8028,766.2672,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,70,1,0
701.2700,709.9188,749.6465,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,71,1,0
722.4000,717.4022,749.6465,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,71,1,0
729.7700,727.9240,749.6465,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,71,1,0
737.5500,741.9629,749.6465,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,71,1,0
751.8600,735.1073,749.6465,700,750,40,5,0,4,1,10,10,3.5000,0.1000,0.6500,71,1,0
755.3100,735.0843,749.6465,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,71,1,0
712.4000,715.9803,749.6465,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,71,1,0
718.8300,716.7254,749.6465,700,750,40,5,0,4,0,10,10,3.5000,0.1000,0.6500,71,1,0
714.4400,719.3071,747.7894,700,750,40,5,0,2,0,10,10,6.0000,0.1000,0.6500,72,1,0
708.7800,733.7105,747.7894,700,750,40,5,0,2,0,10,10,6.0000,0.1000,0.6500,72,1,0
741.4700,732.1317,747.7894,700,750,40,5,0,2,1,10,10,6.0000,0.1000,0.6500,72,1,0
740.4800,731.1551,747.7894,700,750,40,5,0,2,0,10,10,6.0000,0.1000,0.6500,72,1,0
726.5400,735.4770,747.7894,700,750,40,5,0,2,0,10,10,6.0000,0.1000,0.6500,72,1,0
756.0000,745.2793,747.7894,700,750,40,5,0,2,0,10,10,6.0000,0.1000,0.6500,72,1,0
762.5800,756.7914,747.7894,700,750,40,5,0,2,0,10,10,6.0000,0.1000,0.6500,72,1,0
748.0700,756.9404,747.7894,700,750,40,5,0,2,0,10,10,6.0000,0.1000,0.6500,72,1,0
746.2200,746.5214,742.7097,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,73,1,0
723.1200,726.8423,742.7097,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,73,1,0
738.1700,734.6157,742.7097,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,73,1,0
726.8800,729.8535,742.7097,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,73,1,0
740.1100,734.5174,742.7097,700,750,40,5,0,4,1,10,10,5.0000,0.1000,0.6500,73,1,0
728.5500,743.8918,742.7097,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,73,1,0
753.3400,750.7641,742.7097,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,73,1,0
776.3000,762.7760,742.7097,700,750,40,5,0,4,0,10,10,5.0000,0.1000,0.6500,73,1,0
778.1600,764.0684,748.9897,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,74,1,0
750.7300,750.7043,748.9897,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,74,1,0
760.6600,738.2579,748.9897,700,750,40,5,0,2,1,10,10,4.5000,0.1000,0.6500,74,1,0
736.2800,747.7736,748.9897,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,74,1,0
746.9000,750.5713,748.9897,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,74,1,0
733.9900,749.4193,748.9897,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,74,1,0
778.5100,752.6061,748.9897,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,74,1,0
760.1400,765.2120,748.9897,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,74,1,0
769.9300,774.8163,743.8340,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,75,1,0
775.0800,767.4378,743.8340,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,75,1,0
753.9800,754.4411,743.8340,700,750,40,5,0,2,1,10,10,5.0000,0.1000,0.6500,75,1,0
748.2800,749.1126,743.8340,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,75,1,0
730.9000,751.6842,743.8340,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,75,1,0
764.2600,757.3283,743.8340,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,75,1,0
751.6800,753.5750,743.8340,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,75,1,0
739.1800,741.5880,743.8340,700,750,40,5,0,2,0,10,10,5.0000,0.1000,0.6500,75,1,0
730.7000,731.5177,753.9803,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,76,1,0
729.7400,753.1041,753.9803,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,76,1,0
764.7600,759.0918,753.9803,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,76,1,0
759.0100,751.8630,753.9803,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,76,1,0
753.9600,752.9089,753.9803,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,76,1,0
766.3200,754.1552,753.9803,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,76,1,0
760.6600,753.7603,753.9803,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,76,1,0
747.3100,751.9541,753.9803,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,76,1,0
760.1300,752.3119,750.9400,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,77,1,0
746.5500,745.6841,750.9400,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,77,1,0
755.8100,746.0126,750.9400,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,77,1,0
739.0800,753.4206,750.9400,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,77,1,0
761.8400,761.3784,750.9400,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,77,1,0
762.9000,750.0262,750.9400,700,750,40,5,1,5,1,10,10,5.0000,0.1000,0.6500,77,1,0
732.6100,740.7687,750.9400,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,77,1,0
746.1700,743.8542,750.9400,700,750,40,5,1,5,0,10,10,5.0000,0.1000,0.6500,77,1,0
742.1900,735.6018,744.2598,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,78,1,0
737.0100,736.1361,744.2598,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,78,1,0
739.8100,747.6834,744.2598,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,78,1,0
724.0900,733.0796,744.2598,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,78,1,0
737.2300,740.5764,744.2598,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,78,1,0
722.9200,740.6504,744.2598,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,78,1,0
741.3800,732.3173,744.2598,700,750,40,5,1,6,1,10,10,5.0000,0.1000,0.6500,78,1,0
740.3200,747.4917,744.2598,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,78,1,0
761.7100,763.8743,739.4505,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,79,1,0
763.5200,764.6731,739.4505,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,79,1,0
744.9700,762.5635,739.4505,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,79,1,0
757.1400,761.8418,739.4505,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,79,1,0
760.3100,759.2981,739.4505,700,750,40,5,1,4,1,10,10,6.5000,0.1000,0.6500,79,1,0
745.0600,762.5660,739.4505,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,79,1,0
759.3400,771.4969,739.4505,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,79,1,0
748.4400,758.6460,739.4505,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,79,1,0
764.1000,759.1304,735.3614,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,80,1,0
767.8400,768.0270,735.3614,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,80,1,0
791.2600,779.2610,735.3614,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,80,1,0
782.9900,778.6539,735.3614,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,80,1,0
735.4300,773.0593,735.3614,700,750,40,5,1,4,1,10,10,7.5000,0.1000,0.6500,80,1,0
773.4700,768.1896,735.3614,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,80,1,0
761.6400,758.0969,735.3614,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,80,1,0
731.1900,739.1083,735.3614,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,80,1,0
725.6100,738.3186,733.3090,700,750,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,81,1,0
731.6600,731.9845,733.3090,700,750,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,81,1,0
732.1300,736.6306,733.3090,700,750,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,81,1,0
760.8800,741.3471,733.3090,700,750,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,81,1,0
712.3400,737.2721,733.3090,700,750,40,5,1,4,1,10,10,7.0000,0.1000,0.6500,81,1,0
725.9100,721.3044,733.3090,700,750,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,81,1,0
705.7600,710.2161,733.3090,700,750,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,81,1,0
697.4500,713.3562,733.3090,700,750,40,5,1,4,0,10,10,7.0000,0.1000,0.6500,81,1,0
736.5300,719.3773,741.5837,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,82,1,0
742.3300,730.4571,741.5837,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,82,1,0
737.1800,741.6171,741.5837,700,750,40,5,0,2,1,10,10,4.5000,0.1000,0.6500,82,1,0
729.6100,745.9526,741.5837,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,82,1,0
736.8900,739.0228,741.5837,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,82,1,0
725.1900,731.9645,741.5837,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,82,1,0
720.4300,718.9751,741.5837,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,82,1,0
717.9700,719.6977,741.5837,700,750,40,5,0,2,0,10,10,4.5000,0.1000,0.6500,82,1,0
729.7000,732.9617,747.3357,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,83,1,0
741.3000,732.5680,747.3357,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,83,1,0
742.5500,739.5894,747.3357,700,750,40,5,0,2,1,10,10,3.5000,0.1000,0.6500,83,1,0
706.8400,719.4299,747.3357,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,83,1,0
715.1700,716.8547,747.3357,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,83,1,0
702.9400,708.9109,747.3357,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,83,1,0
709.7000,707.4176,747.3357,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,83,1,0
723.3500,714.8739,747.3357,700,750,40,5,0,2,0,10,10,3.5000,0.1000,0.6500,83,1,0
718.7700,716.1963,741.8296,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,84,1,0
691.1500,694.7427,741.8296,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,84,1,0
736.6600,683.3090,741.8296,700,750,40,5,0,2,1,10,10,3.0000,0.1000,0.6500,84,1,0
674.6000,674.5269,741.8296,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,84,1,0
663.7700,671.0790,741.8296,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,84,1,0
679.7500,675.3878,741.8296,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,84,1,0
674.4700,664.8475,741.8296,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,84,1,0
675.5300,665.6585,741.8296,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,84,1,0
648.5600,666.8025,740.4477,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,0
668.0100,671.8500,740.4477,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,0
687.2400,665.2012,740.4477,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,0
734.3000,668.6936,740.4477,700,750,40,5,0,3,1,10,10,3.0000,0.1000,0.6500,85,1,0
697.5200,677.4169,740.4477,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,0
680.3800,680.9647,740.4477,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,0
675.9500,671.2084,740.4477,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,0
676.7500,681.1013,740.4477,700,750,40,5,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,0
668.8100,674.0547,741.9719,700,750,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,86,1,0
681.3700,689.8688,741.9719,700,750,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,86,1,0
680.2800,701.5863,741.9719,700,750,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,86,1,0
719.9200,696.6317,741.9719,700,750,40,5,0,3,1,10,10,4.0000,0.1000,0.6500,86,1,0
694.1700,694.1966,741.9719,700,750,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,86,1,0
697.5900,685.5789,741.9719,700,750,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,86,1,0
684.4400,684.8422,741.9719,700,750,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,86,1,0
674.4200,685.1807,741.9719,700,750,40,5,0,3,0,10,10,4.0000,0.1000,0.6500,86,1,0
660.4000,675.7612,745.0377,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,87,1,0
648.6400,674.6498,745.0377,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,87,1,0
690.5100,683.1624,745.0377,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,87,1,0
673.5800,683.7499,745.0377,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,87,1,0
671.0100,675.0753,745.0377,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,87,1,0
668.2100,671.1419,745.0377,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,87,1,0
684.4900,671.5097,745.0377,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,87,1,0
676.4800,677.8680,745.0377,700,750,40,5,2,0,0,10,10,4.0000,0.1000,0.6500,87,1,0
671.0000,683.9510,755.8923,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,88,1,0
695.3000,689.8217,755.8923,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,88,1,0
707.6600,700.9144,755.8923,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,88,1,0
699.8400,708.2866,755.8923,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,88,1,0
722.8000,717.3472,755.8923,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,88,1,0
721.0700,713.9114,755.8923,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,88,1,0
767.5400,694.8672,755.8923,700,750,40,5,1,6,1,10,10,7.5000,0.1000,0.6500,88,1,0
706.9500,695.4646,755.8923,700,750,40,5,1,6,0,10,10,7.5000,0.1000,0.6500,88,1,0
666.8200,669.9387,755.4163,700,750,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,89,1,0
668.4100,664.8404,755.4163,700,750,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,89,1,0
667.1700,677.9819,755.4163,700,750,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,89,1,0
663.9700,659.0229,755.4163,700,750,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,89,1,0
758.2600,666.7264,755.4163,700,750,40,5,1,4,1,10,10,5.5000,0.1000,0.6500,89,1,0
676.8500,675.8401,755.4163,700,750,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,89,1,0
688.0900,665.2501,755.4163,700,750,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,89,1,0
644.7800,655.9459,755.4163,700,750,40,5,1,4,0,10,10,5.5000,0.1000,0.6500,89,1,0
665.9000,661.4490,758.5700,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,90,1,0
660.6200,645.5949,758.5700,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,90,1,0
651.5500,654.6656,758.5700,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,90,1,0
655.0800,663.3539,758.5700,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,90,1,0
646.0800,657.8637,758.5700,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,90,1,0
690.2800,677.6158,758.5700,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,90,1,0
762.6100,670.3821,758.5700,700,750,40,5,1,6,1,10,10,5.0000,0.1000,0.6500,90,1,0
673.1600,671.7442,758.5700,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,90,1,0
660.7800,671.0204,766.3346,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,0
664.7100,664.6523,766.3346,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,0
662.9300,661.2690,766.3346,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,0
654.3000,655.4611,766.3346,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,91,1,0
766.9700,660.5972,766.3346,700,750,40,5,1,4,1,10,10,3.0000,0.1000,0.6500,91,1,0
