observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1055.8800,1047.2422,1053.9930,1000,1050,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,59,0,1
1043.7200,1048.7984,1053.9930,1000,1050,240,30,1,4,0,10,10,4.5000,0.1000,0.6500,59,0,1
863.6800,862.5498,731.0429,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,60,1,1
844.5400,859.3994,731.0429,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,60,1,1
715.8200,854.1997,731.0429,700,750,160,20,0,2,1,10,10,3.0000,0.1000,0.6500,60,1,1
842.8200,856.8057,731.0429,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,60,1,1
845.7100,852.0637,731.0429,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,60,1,1
838.2100,846.1293,731.0429,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,60,1,1
829.2600,845.5000,731.0429,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,60,1,1
829.1000,842.4135,731.0429,700,750,160,20,0,2,0,10,10,3.0000,0.1000,0.6500,60,1,1
846.5000,836.1992,708.9893,700,750,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,61,1,1
853.2900,844.1732,708.9893,700,750,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,61,1,1
715.1400,843.3425,708.9893,700,750,160,20,0,2,1,10,10,3.5000,0.1000,0.6500,61,1,1
837.9800,833.8287,708.9893,700,750,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,61,1,1
837.1300,834.3291,708.9893,700,750,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,61,1,1
841.2300,837.5499,708.9893,700,750,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,61,1,1
821.5100,822.1073,708.9893,700,750,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,61,1,1
827.7300,820.6566,708.9893,700,750,160,20,0,2,0,10,10,3.5000,0.1000,0.6500,61,1,1
786.0400,809.2218,708.6015,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,62,1,1
770.5200,789.4971,708.6015,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,62,1,1
715.9200,792.8498,708.6015,700,750,160,20,0,2,1,10,10,7.0000,0.1000,0.6500,62,1,1
797.4600,787.1296,708.6015,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,62,1,1
782.4200,774.9214,708.6015,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,62,1,1
772.0400,774.6160,708.6015,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,62,1,1
766.3700,779.6747,708.6015,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,62,1,1
767.3200,770.3321,708.6015,700,750,160,20,0,2,0,10,10,7.0000,0.1000,0.6500,62,1,1
800.1200,792.7378,717.0225,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,63,1,1
788.5400,770.4097,717.0225,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,63,1,1
753.0400,757.7902,717.0225,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,63,1,1
744.2300,744.3721,717.0225,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,63,1,1
712.0400,750.6645,717.0225,700,750,160,20,0,4,1,10,10,4.5000,0.1000,0.6500,63,1,1
738.4000,739.0755,717.0225,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,63,1,1
740.2000,733.0104,717.0225,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,63,1,1
710.9300,731.8272,717.0225,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,63,1,1
755.7500,762.8121,713.4657,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,64,1,1
766.4700,762.2601,713.4657,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,64,1,1
705.5100,768.0631,713.4657,700,750,160,20,0,2,1,10,10,4.0000,0.1000,0.6500,64,1,1
770.9300,764.4057,713.4657,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,64,1,1
776.7400,771.0660,713.4657,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,64,1,1
773.5000,757.6640,713.4657,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,64,1,1
780.6800,771.3500,713.4657,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,64,1,1
770.2600,763.8678,713.4657,700,750,160,20,0,2,0,10,10,4.0000,0.1000,0.6500,64,1,1
758.9800,763.4835,714.5736,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,65,1,1
759.4200,761.5458,714.5736,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,65,1,1
757.8800,759.6361,714.5736,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,65,1,1
773.8900,762.4011,714.5736,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,65,1,1
723.9200,753.6861,714.5736,700,750,160,20,0,4,1,10,10,3.5000,0.1000,0.6500,65,1,1
755.9800,763.9856,714.5736,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,65,1,1
778.8400,764.8816,714.5736,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,65,1,1
758.2300,763.8226,714.5736,700,750,160,20,0,4,0,10,10,3.5000,0.1000,0.6500,65,1,1
780.1300,774.9765,722.6301,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,66,1,1
768.7600,769.9178,722.6301,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,66,1,1
716.0700,767.2124,722.6301,700,750,160,20,0,2,1,10,10,6.0000,0.1000,0.6500,66,1,1
765.8000,780.9129,722.6301,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,66,1,1
780.1500,789.3498,722.6301,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,66,1,1
786.0400,779.3225,722.6301,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,66,1,1
762.4400,778.7164,722.6301,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,66,1,1
786.8800,773.6209,722.6301,700,750,160,20,0,2,0,10,10,6.0000,0.1000,0.6500,66,1,1
774.6500,774.5393,726.0275,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,67,1,1
766.3900,773.0216,726.0275,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,67,1,1
782.7000,774.4102,726.0275,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,67,1,1
711.8800,772.0300,726.0275,700,750,160,20,0,3,1,10,10,5.0000,0.1000,0.6500,67,1,1
776.8500,777.8047,726.0275,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,67,1,1
775.1300,776.8702,726.0275,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,67,1,1
752.9800,770.2909,726.0275,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,67,1,1
744.2600,746.8049,726.0275,700,750,160,20,0,3,0,10,10,5.0000,0.1000,0.6500,67,1,1
759.3300,750.6142,727.9699,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,68,1,1
717.7000,748.7225,727.9699,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,68,1,1
748.5900,750.4101,727.9699,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,68,1,1
757.5000,761.1817,727.9699,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,68,1,1
735.0600,755.2252,727.9699,700,750,160,20,0,4,1,10,10,5.5000,0.1000,0.6500,68,1,1
738.8100,737.4388,727.9699,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,68,1,1
732.8600,734.3666,727.9699,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,68,1,1
712.0600,718.3433,727.9699,700,750,160,20,0,4,0,10,10,5.5000,0.1000,0.6500,68,1,1
731.8400,722.2575,708.0173,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,69,1,1
739.8300,721.9740,708.0173,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,69,1,1
718.8700,732.1228,708.0173,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,69,1,1
707.8200,736.8239,708.0173,700,750,160,20,0,3,1,10,10,3.0000,0.1000,0.6500,69,1,1
719.5600,737.2639,708.0173,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,69,1,1
725.3400,731.4443,708.0173,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,69,1,1
722.8700,730.5299,708.0173,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,69,1,1
728.8900,731.5748,708.0173,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,69,1,1
719.4200,720.1196,714.5713,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,70,1,1
709.1500,726.7415,714.5713,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,70,1,1
687.2400,705.8083,714.5713,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,70,1,1
726.1300,703.7449,714.5713,700,750,160,20,0,3,1,10,10,5.5000,0.1000,0.6500,70,1,1
700.7100,704.1991,714.5713,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,70,1,1
693.7100,689.0221,714.5713,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,70,1,1
684.7000,697.3066,714.5713,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,70,1,1
693.0900,692.5057,714.5713,700,750,160,20,0,3,0,10,10,5.5000,0.1000,0.6500,70,1,1
667.5100,676.9872,711.1643,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,71,1,1
674.2000,691.7792,711.1643,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,71,1,1
682.2200,692.3734,711.1643,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,71,1,1
693.9800,700.3838,711.1643,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,71,1,1
696.7800,699.4514,711.1643,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,71,1,1
669.6600,689.0121,711.1643,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,71,1,1
727.3500,681.5513,711.1643,700,750,160,20,1,6,1,10,10,5.0000,0.1000,0.6500,71,1,1
697.1500,693.5986,711.1643,700,750,160,20,1,6,0,10,10,5.0000,0.1000,0.6500,71,1,1
665.5500,674.8764,717.9492,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,72,1,1
676.8200,675.3037,717.9492,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,72,1,1
670.1200,683.7056,717.9492,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,72,1,1
670.4300,680.0634,717.9492,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,72,1,1
711.1200,661.4608,717.9492,700,750,160,20,1,4,1,10,10,4.0000,0.1000,0.6500,72,1,1
649.3300,660.4218,717.9492,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,72,1,1
659.1500,661.7481,717.9492,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,72,1,1
634.4400,661.1885,717.9492,700,750,160,20,1,4,0,10,10,4.0000,0.1000,0.6500,72,1,1
662.4100,664.6666,721.4608,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,73,1,1
659.2300,671.8135,721.4608,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,73,1,1
661.8900,667.5725,721.4608,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,73,1,1
688.9000,682.3525,721.4608,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,73,1,1
732.4000,687.3338,721.4608,700,750,160,20,1,4,1,10,10,6.0000,0.1000,0.6500,73,1,1
667.0800,686.5826,721.4608,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,73,1,1
680.3800,701.8177,721.4608,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,73,1,1
725.9500,716.0652,721.4608,700,750,160,20,1,4,0,10,10,6.0000,0.1000,0.6500,73,1,1
734.2800,717.2747,734.4765,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,74,1,1
687.7800,720.4346,734.4765,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,74,1,1
719.4000,729.4857,734.4765,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,74,1,1
735.0700,732.2601,734.4765,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,74,1,1
726.7200,723.4447,734.4765,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,74,1,1
692.4000,710.6127,734.4765,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,74,1,1
718.8400,712.1231,734.4765,700,750,160,20,1,6,1,10,10,3.0000,0.1000,0.6500,74,1,1
701.1800,702.1543,734.4765,700,750,160,20,1,6,0,10,10,3.0000,0.1000,0.6500,74,1,1
680.3000,684.9449,736.2870,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,75,1,1
678.0100,696.1284,736.2870,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,75,1,1
704.8800,693.8329,736.2870,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,75,1,1
710.2900,709.4382,736.2870,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,75,1,1
690.3200,699.3261,736.2870,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,75,1,1
737.3400,701.3069,736.2870,700,750,160,20,1,5,1,10,10,6.5000,0.1000,0.6500,75,1,1
709.4000,707.0730,736.2870,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,75,1,1
708.7900,707.7516,736.2870,700,750,160,20,1,5,0,10,10,6.5000,0.1000,0.6500,75,1,1
688.7600,698.9306,734.6927,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,76,1,1
682.4900,695.1395,734.6927,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,76,1,1
683.3800,687.5326,734.6927,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,76,1,1
694.9000,677.0657,734.6927,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,76,1,1
737.2100,679.6569,734.6927,700,750,160,20,1,4,1,10,10,4.5000,0.1000,0.6500,76,1,1
682.4100,681.1376,734.6927,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,76,1,1
686.2700,685.9542,734.6927,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,76,1,1
709.2800,704.2724,734.6927,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,76,1,1
726.2300,720.3793,734.5938,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,77,1,1
698.0100,702.5183,734.5938,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,77,1,1
718.8500,709.9153,734.5938,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,77,1,1
668.9100,690.2176,734.5938,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,77,1,1
730.3200,693.6010,734.5938,700,750,160,20,1,4,1,10,10,4.5000,0.1000,0.6500,77,1,1
669.2300,679.5042,734.5938,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,77,1,1
691.2600,687.9776,734.5938,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,77,1,1
672.0000,692.1326,734.5938,700,750,160,20,1,4,0,10,10,4.5000,0.1000,0.6500,77,1,1
673.6900,675.4784,739.9652,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,78,1,1
677.0600,688.8986,739.9652,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,78,1,1
685.3800,680.7876,739.9652,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,78,1,1
693.4400,685.9919,739.9652,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,78,1,1
693.7500,685.9826,739.9652,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,78,1,1
747.1600,687.3724,739.9652,700,750,160,20,1,5,1,10,10,7.5000,0.1000,0.6500,78,1,1
682.7900,693.9266,739.9652,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,78,1,1
684.6700,700.2209,739.9652,700,750,160,20,1,5,0,10,10,7.5000,0.1000,0.6500,78,1,1
700.4300,706.6692,745.4921,700,750,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,1
718.7400,715.8899,745.4921,700,750,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,1
719.9400,728.9219,745.4921,700,750,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,1
723.4300,727.3700,745.4921,700,750,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,1
748.3900,727.7044,745.4921,700,750,160,20,0,4,1,10,10,7.5000,0.1000,0.6500,79,1,1
719.2200,717.0164,745.4921,700,750,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,1
716.2000,718.1882,745.4921,700,750,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,1
724.4500,712.8169,745.4921,700,750,160,20,0,4,0,10,10,7.5000,0.1000,0.6500,79,1,1
706.0600,708.8432,735.3402,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,80,1,1
727.9300,725.0252,735.3402,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,80,1,1
732.1700,733.9181,735.3402,700,750,160,20,0,2,1,10,10,5.0000,0.1000,0.6500,80,1,1
738.4500,735.6202,735.3402,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,80,1,1
746.3300,750.0362,735.3402,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,80,1,1
752.5300,753.9380,735.3402,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,80,1,1
765.2700,757.3744,735.3402,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,80,1,1
779.8000,773.1821,735.3402,700,750,160,20,0,2,0,10,10,5.0000,0.1000,0.6500,80,1,1
735.1700,738.2567,734.9780,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,1
760.7800,757.5954,734.9780,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,1
769.1100,761.5546,734.9780,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,1
749.4200,767.4958,734.9780,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,1
733.2600,769.7241,734.9780,700,750,160,20,0,4,1,10,10,4.0000,0.1000,0.6500,81,1,1
761.0600,769.1971,734.9780,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,1
738.3300,764.9186,734.9780,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,1
771.7400,763.2612,734.9780,700,750,160,20,0,4,0,10,10,4.0000,0.1000,0.6500,81,1,1
774.1600,766.9850,748.1425,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,82,1,1
749.2900,749.3530,748.1425,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,82,1,1
748.3500,744.5147,748.1425,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,82,1,1
738.2600,741.8269,748.1425,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,82,1,1
753.6100,743.1370,748.1425,700,750,160,20,0,4,1,10,10,4.5000,0.1000,0.6500,82,1,1
769.7500,760.7781,748.1425,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,82,1,1
783.7500,766.8227,748.1425,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,82,1,1
753.2500,755.1600,748.1425,700,750,160,20,0,4,0,10,10,4.5000,0.1000,0.6500,82,1,1
780.4100,776.8839,754.5022,700,750,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,83,1,1
782.0900,788.7415,754.5022,700,750,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,83,1,1
789.2200,803.6066,754.5022,700,750,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,83,1,1
792.8900,780.4966,754.5022,700,750,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,83,1,1
774.4200,783.0893,754.5022,700,750,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,83,1,1
768.8400,786.3185,754.5022,700,750,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,83,1,1
807.5500,793.5532,754.5022,700,750,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,83,1,1
765.0500,776.7411,754.5022,700,750,160,20,2,0,0,10,10,6.0000,0.1000,0.6500,83,1,1
777.1400,766.1977,747.0485,700,750,160,20,0,3,0,10,10,7.0000,0.1000,0.6500,84,1,1
764.3000,762.6482,747.0485,700,750,160,20,0,3,0,10,10,7.0000,0.1000,0.6500,84,1,1
776.4100,768.8647,747.0485,700,750,160,20,0,3,0,10,10,7.0000,0.1000,0.6500,84,1,1
727.9400,757.6522,747.0485,700,750,160,20,0,3,1,10,10,7.0000,0.1000,0.6500,84,1,1
747.0500,748.6896,747.0485,700,750,160,20,0,3,0,10,10,7.0000,0.1000,0.6500,84,1,1
781.5600,759.3380,747.0485,700,750,160,20,0,3,0,10,10,7.0000,0.1000,0.6500,84,1,1
762.3900,776.5695,747.0485,700,750,160,20,0,3,0,10,10,7.0000,0.1000,0.6500,84,1,1
778.4300,778.0272,747.0485,700,750,160,20,0,3,0,10,10,7.0000,0.1000,0.6500,84,1,1
766.1100,772.7636,757.1451,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,1
767.4800,757.4078,757.1451,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,1
742.5500,749.7082,757.1451,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,1
763.7900,744.5489,757.1451,700,750,160,20,0,3,1,10,10,3.0000,0.1000,0.6500,85,1,1
759.3800,754.4708,757.1451,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,1
757.8100,757.7516,757.1451,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,1
753.8900,753.0292,757.1451,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,1
755.8300,761.3412,757.1451,700,750,160,20,0,3,0,10,10,3.0000,0.1000,0.6500,85,1,1
780.4500,781.3598,773.1575,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,86,1,1
752.7400,762.4574,773.1575,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,86,1,1
767.6600,764.3319,773.1575,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,86,1,1
772.9300,771.1941,773.1575,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,86,1,1
740.6700,751.4485,773.1575,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,86,1,1
744.8000,739.1490,773.1575,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,86,1,1
776.8700,758.0483,773.1575,700,750,160,20,1,6,1,10,10,7.5000,0.1000,0.6500,86,1,1
745.4700,755.8220,773.1575,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,86,1,1
753.1500,748.5241,765.2217,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,87,1,1
755.5300,757.3789,765.2217,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,87,1,1
761.4600,773.7139,765.2217,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,87,1,1
782.7300,779.6970,765.2217,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,87,1,1
787.0200,791.0275,765.2217,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,87,1,1
761.7000,785.8090,765.2217,700,750,160,20,1,5,1,10,10,6.0000,0.1000,0.6500,87,1,1
774.0200,784.5659,765.2217,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,87,1,1
791.3700,785.7822,765.2217,700,750,160,20,1,5,0,10,10,6.0000,0.1000,0.6500,87,1,1
768.1700,776.0442,764.5803,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,88,1,1
788.8000,778.5591,764.5803,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,88,1,1
776.4200,779.5470,764.5803,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,88,1,1
752.6000,774.2349,764.5803,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,88,1,1
768.9900,765.3297,764.5803,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,88,1,1
757.8300,773.4626,764.5803,700,750,160,20,1,5,1,10,10,5.5000,0.1000,0.6500,88,1,1
764.6500,768.5715,764.5803,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,88,1,1
785.4700,785.6771,764.5803,700,750,160,20,1,5,0,10,10,5.5000,0.1000,0.6500,88,1,1
795.2100,793.3721,770.5300,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,89,1,1
788.3900,783.0130,770.5300,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,89,1,1
793.3400,786.7676,770.5300,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,89,1,1
768.6900,764.1461,770.5300,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,89,1,1
772.0200,770.4532,770.5300,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,89,1,1
779.2100,778.8639,770.5300,700,750,160,20,1,5,1,10,10,7.0000,0.1000,0.6500,89,1,1
777.3800,783.3834,770.5300,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,89,1,1
784.8700,780.0023,770.5300,700,750,160,20,1,5,0,10,10,7.0000,0.1000,0.6500,89,1,1
775.4100,768.6717,774.4131,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,90,1,1
747.8600,761.7757,774.4131,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,90,1,1
760.5500,772.2540,774.4131,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,90,1,1
771.2900,776.4254,774.4131,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,90,1,1
775.6300,777.7027,774.4131,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,90,1,1
793.6600,795.0396,774.4131,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,90,1,1
789.6100,788.6666,774.4131,700,750,160,20,1,6,1,10,10,7.5000,0.1000,0.6500,90,1,1
785.2300,790.3790,774.4131,700,750,160,20,1,6,0,10,10,7.5000,0.1000,0.6500,90,1,1
802.0800,785.0405,784.6145,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,91,1,1
784.1800,793.0547,784.6145,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,91,1,1
791.8000,789.2488,784.6145,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,91,1,1
799.9000,792.8559,784.6145,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,91,1,1
782.6900,803.2415,784.6145,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,91,1,1
791.1200,801.5094,784.6145,700,750,160,20,1,5,1,10,10,5.0000,0.1000,0.6500,91,1,1
794.7100,792.2531,784.6145,700,750,160,20,1,5,0,10,10,5.0000,0.1000,0.6500,91,1,1
