observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
751.0800,737.1172,766.7067,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,32,0,2
725.6500,729.9183,766.7067,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,32,0,2
721.3200,735.6145,766.7067,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,32,0,2
722.3900,722.9258,766.7067,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,32,0,2
725.3100,725.2598,766.7067,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,32,0,2
751.8900,744.6246,766.7067,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,32,0,2
761.9800,733.1566,766.7067,700,750,40,5,1,6,1,10,10,5.0000,0.1000,0.6500,32,0,2
739.7900,731.3358,766.7067,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,32,0,2
742.8800,726.0722,762.9598,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,33,0,2
735.0700,738.2900,762.9598,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,33,0,2
741.4200,744.7131,762.9598,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,33,0,2
765.7100,747.5302,762.9598,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,33,0,2
763.7400,743.8581,762.9598,700,750,40,5,0,4,1,10,10,6.0000,0.1000,0.6500,33,0,2
745.3300,747.7398,762.9598,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,33,0,2
724.2500,731.3207,762.9598,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,33,0,2
738.9000,725.0188,762.9598,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,33,0,2
757.6200,743.9736,762.5512,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,34,0,2
758.0500,731.8491,762.5512,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,34,0,2
726.3800,735.4610,762.5512,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,34,0,2
761.9200,745.4227,762.5512,700,750,40,5,0,3,1,10,10,5.5000,0.1000,0.6500,34,0,2
741.7300,729.6990,762.5512,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,34,0,2
713.9900,744.0792,762.5512,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,34,0,2
754.7000,745.3006,762.5512,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,34,0,2
744.8500,740.1072,762.5512,700,750,40,5,0,3,0,10,10,5.5000,0.1000,0.6500,34,0,2
740.9000,743.1956,757.5468,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,35,0,2
754.8500,738.5368,757.5468,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,35,0,2
758.0100,730.7721,757.5468,700,750,40,5,0,2,1,10,10,3.0000,0.1000,0.6500,35,0,2
749.8000,747.0304,757.5468,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,35,0,2
738.2500,732.2531,757.5468,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,35,0,2
722.9700,725.7200,757.5468,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,35,0,2
735.1100,730.6507,757.5468,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,35,0,2
725.2900,729.4524,757.5468,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,35,0,2
711.9500,714.1480,745.6696,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,36,0,2
716.3600,714.1293,745.6696,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,36,0,2
751.4200,715.2049,745.6696,700,750,40,5,0,2,1,10,10,7.0000,0.1000,0.6500,36,0,2
691.6600,702.8431,745.6696,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,36,0,2
713.8500,715.8849,745.6696,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,36,0,2
706.7200,709.0827,745.6696,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,36,0,2
728.7400,718.6177,745.6696,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,36,0,2
718.7100,713.8379,745.6696,700,750,40,5,0,2,0,10,10,7.0000,0.1000,0.6500,36,0,2
728.2800,725.2212,737.6979,700,750,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,37,0,2
724.0600,732.4434,737.6979,700,750,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,37,0,2
713.7300,723.0509,737.6979,700,750,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,37,0,2
740.6700,736.2674,737.6979,700,750,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,37,0,2
719.9800,728.1082,737.6979,700,750,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,37,0,2
747.8500,723.3688,737.6979,700,750,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,37,0,2
713.5400,714.2548,737.6979,700,750,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,37,0,2
718.8600,716.3887,737.6979,700,750,40,5,2,0,0,10,10,7.5000,0.1000,0.6500,37,0,2
733.2300,725.5261,743.7682,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,38,0,2
738.5800,736.4765,743.7682,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,38,0,2
738.7900,734.4166,743.7682,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,38,0,2
753.8500,734.0540,743.7682,700,750,40,5,0,3,1,10,10,6.0000,0.1000,0.6500,38,0,2
763.6800,746.3434,743.7682,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,38,0,2
724.7400,727.2435,743.7682,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,38,0,2
717.3200,719.1760,743.7682,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,38,0,2
704.4200,711.9418,743.7682,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,38,0,2
705.2500,701.1457,738.2639,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,39,0,2
705.3500,706.4280,738.2639,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,39,0,2
718.0000,716.1257,738.2639,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,39,0,2
737.9300,709.4288,738.2639,700,750,40,5,0,3,1,10,10,6.5000,0.1000,0.6500,39,0,2
691.8200,715.4553,738.2639,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,39,0,2
718.0200,712.7668,738.2639,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,39,0,2
726.1700,720.0949,738.2639,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,39,0,2
716.6100,721.4596,738.2639,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,39,0,2
711.6600,726.2866,735.8362,700,750,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,40,0,2
717.3700,727.6283,735.8362,700,750,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,40,0,2
730.8500,727.6195,735.8362,700,750,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,40,0,2
741.9400,738.8384,735.8362,700,750,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,40,0,2
737.2200,747.4322,735.8362,700,750,40,5,0,4,1,10,10,3.0000,0.1000,0.6500,40,0,2
751.5100,739.5414,735.8362,700,750,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,40,0,2
755.5200,756.9937,735.8362,700,750,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,40,0,2
753.5100,759.9156,735.8362,700,750,40,5,0,4,0,10,10,3.0000,0.1000,0.6500,40,0,2
740.3400,742.4605,734.6539,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,41,0,2
710.4500,734.9935,734.6539,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,41,0,2
725.4200,736.1383,734.6539,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,41,0,2
726.0000,733.7244,734.6539,700,750,40,5,0,3,1,10,10,7.0000,0.1000,0.6500,41,0,2
723.8300,738.4173,734.6539,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,41,0,2
747.1400,754.6610,734.6539,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,41,0,2
735.2000,736.2245,734.6539,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,41,0,2
751.4300,763.9190,734.6539,700,750,40,5,0,3,0,10,10,7.0000,0.1000,0.6500,41,0,2
762.5300,776.2941,731.7656,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,2
785.9500,794.7539,731.7656,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,2
724.1600,802.6000,731.7656,700,750,40,5,0,2,1,10,10,3.0000,0.1000,0.6500,42,0,2
806.3300,810.8575,731.7656,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,2
821.8600,825.5757,731.7656,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,2
808.6000,832.1105,731.7656,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,2
818.0800,821.5458,731.7656,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,2
815.7000,815.4465,731.7656,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,42,0,2
792.3400,809.8897,736.9416,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,43,0,2
809.1500,813.6274,736.9416,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,43,0,2
797.6400,815.2823,736.9416,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,43,0,2
806.7500,805.5596,736.9416,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,43,0,2
732.0000,795.9507,736.9416,700,750,40,5,1,4,1,10,10,3.0000,0.1000,0.6500,43,0,2
795.3200,794.6404,736.9416,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,43,0,2
784.9200,790.0407,736.9416,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,43,0,2
803.1200,793.8437,736.9416,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,43,0,2
768.4900,782.4188,735.9485,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,44,0,2
795.6900,790.8916,735.9485,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,44,0,2
785.0100,784.3798,735.9485,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,44,0,2
795.2500,790.7505,735.9485,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,44,0,2
783.4800,790.8735,735.9485,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,44,0,2
772.9600,778.9582,735.9485,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,44,0,2
753.1100,771.2643,735.9485,700,750,40,5,1,6,1,10,10,5.0000,0.1000,0.6500,44,0,2
783.3800,782.5727,735.9485,700,750,40,5,1,6,0,10,10,5.0000,0.1000,0.6500,44,0,2
771.0700,779.3120,752.8204,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,45,0,2
789.8600,778.9247,752.8204,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,45,0,2
790.8100,777.0300,752.8204,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,45,0,2
766.5800,775.0112,752.8204,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,45,0,2
754.2300,784.3161,752.8204,700,750,40,5,1,4,1,10,10,6.0000,0.1000,0.6500,45,0,2
806.0500,787.8186,752.8204,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,45,0,2
781.2200,779.8301,752.8204,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,45,0,2
779.0600,766.0033,752.8204,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,45,0,2
754.3500,759.0881,748.6131,700,750,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,46,0,2
731.8700,740.1597,748.6131,700,750,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,46,0,2
731.6800,726.3875,748.6131,700,750,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,46,0,2
729.6000,717.5678,748.6131,700,750,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,46,0,2
700.9700,716.9223,748.6131,700,750,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,46,0,2
698.4700,704.7676,748.6131,700,750,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,46,0,2
747.8500,720.0567,748.6131,700,750,40,5,1,6,1,10,10,6.0000,0.1000,0.6500,46,0,2
751.8800,737.0672,748.6131,700,750,40,5,1,6,0,10,10,6.0000,0.1000,0.6500,46,0,2
742.0600,736.8931,766.3746,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
747.0600,746.8814,766.3746,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
731.7700,747.0665,766.3746,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
752.7900,752.6579,766.3746,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
714.7700,728.5835,766.3746,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
766.6300,722.3607,766.3746,700,750,40,5,1,5,1,10,10,6.0000,0.1000,0.6500,47,0,2
690.9700,708.5946,766.3746,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
728.9900,715.5597,766.3746,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
717.7800,718.5310,763.8327,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
703.3100,703.7606,763.8327,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
690.4100,703.1746,763.8327,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
684.3000,688.5462,763.8327,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
758.2400,679.2321,763.8327,700,750,40,5,1,4,1,10,10,5.0000,0.1000,0.6500,48,0,2
685.5200,673.9264,763.8327,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
671.2000,671.8291,763.8327,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
666.7700,667.4478,763.8327,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
668.1000,663.4558,770.6519,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,49,0,2
644.2300,660.7524,770.6519,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,49,0,2
656.0900,664.3149,770.6519,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,49,0,2
670.1800,662.0324,770.6519,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,49,0,2
653.5500,652.4852,770.6519,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,49,0,2
636.2500,649.7061,770.6519,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,49,0,2
776.5800,643.2177,770.6519,700,750,40,5,1,6,1,10,10,6.5000,0.1000,0.6500,49,0,2
647.2200,635.2523,770.6519,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,49,0,2
607.6000,614.1985,748.8808,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,50,0,2
603.8100,609.0901,748.8808,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,50,0,2
611.6200,611.0440,748.8808,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,50,0,2
619.5900,612.1679,748.8808,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,50,0,2
609.6600,621.1631,748.8808,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,50,0,2
745.7100,621.9993,748.8808,700,750,40,5,1,5,1,10,10,6.5000,0.1000,0.6500,50,0,2
627.1400,624.3955,748.8808,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,50,0,2
627.5600,648.2522,748.8808,700,750,40,5,1,5,0,10,10,6.5000,0.1000,0.6500,50,0,2
642.6800,640.7375,743.8154,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,2
648.3200,641.9072,743.8154,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,2
645.8700,650.4231,743.8154,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,2
643.0200,642.8624,743.8154,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,2
732.7900,643.9194,743.8154,700,750,40,5,1,4,1,10,10,6.0000,0.1000,0.6500,51,0,2
641.8300,654.1805,743.8154,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,2
643.6000,659.2922,743.8154,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,2
658.2100,660.1858,743.8154,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,51,0,2
654.1200,644.9753,751.5225,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,52,0,2
633.7100,635.8859,751.5225,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,52,0,2
638.1000,636.3702,751.5225,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,52,0,2
636.7000,635.8612,751.5225,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,52,0,2
624.9000,619.4479,751.5225,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,52,0,2
603.0000,605.7128,751.5225,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,52,0,2
627.7200,624.4159,751.5225,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,52,0,2
605.7300,618.2909,751.5225,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,52,0,2
594.9000,614.2499,769.0640,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,53,0,2
611.2600,616.8784,769.0640,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,53,0,2
616.3200,603.1658,769.0640,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,53,0,2
769.4300,608.3702,769.0640,700,750,40,5,0,3,1,10,10,6.5000,0.1000,0.6500,53,0,2
596.9300,621.5968,769.0640,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,53,0,2
621.3500,622.6437,769.0640,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,53,0,2
615.5200,618.8451,769.0640,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,53,0,2
604.6400,610.7951,769.0640,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,53,0,2
596.2800,606.4686,749.5035,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,54,0,2
602.6400,613.9836,749.5035,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,54,0,2
597.9400,590.7614,749.5035,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,54,0,2
735.0200,595.8533,749.5035,700,750,40,5,0,3,1,10,10,6.5000,0.1000,0.6500,54,0,2
606.3700,595.2705,749.5035,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,54,0,2
582.2200,600.7249,749.5035,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,54,0,2
609.8800,595.8428,749.5035,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,54,0,2
596.9700,588.1978,749.5035,700,750,40,5,0,3,0,10,10,6.5000,0.1000,0.6500,54,0,2
595.7000,586.2994,743.2545,700,750,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,55,0,2
580.4000,586.9446,743.2545,700,750,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,55,0,2
592.0600,595.8501,743.2545,700,750,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,55,0,2
594.5800,602.8893,743.2545,700,750,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,55,0,2
591.1700,606.4305,743.2545,700,750,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,55,0,2
736.5700,621.2686,743.2545,700,750,40,5,1,5,1,10,10,7.0000,0.1000,0.6500,55,0,2
630.1700,630.6966,743.2545,700,750,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,55,0,2
610.8400,623.2915,743.2545,700,750,40,5,1,5,0,10,10,7.0000,0.1000,0.6500,55,0,2
608.0100,614.2225,742.3401,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,56,0,2
629.2600,627.7393,742.3401,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,56,0,2
612.6100,615.1639,742.3401,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,56,0,2
596.2300,612.3489,742.3401,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,56,0,2
731.3200,616.9221,742.3401,700,750,40,5,1,4,1,10,10,6.5000,0.1000,0.6500,56,0,2
625.3200,614.0495,742.3401,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,56,0,2
616.5900,608.8167,742.3401,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,56,0,2
593.4300,594.5250,742.3401,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,56,0,2
591.5000,591.9913,750.0482,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,57,0,2
617.7000,606.3126,750.0482,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,57,0,2
619.5200,624.7017,750.0482,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,57,0,2
633.6900,639.6451,750.0482,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,57,0,2
646.5800,638.1343,750.0482,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,57,0,2
643.6000,636.1767,750.0482,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,57,0,2
646.9200,639.3763,750.0482,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,57,0,2
649.3700,641.3515,750.0482,700,750,40,5,2,0,0,10,10,5.0000,0.1000,0.6500,57,0,2
642.8000,632.2755,744.5156,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,58,0,2
631.4400,624.5787,744.5156,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,58,0,2
619.0400,622.9862,744.5156,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,58,0,2
617.9400,618.3920,744.5156,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,58,0,2
615.6200,627.0379,744.5156,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,58,0,2
743.0800,634.1462,744.5156,700,750,40,5,1,5,1,10,10,4.0000,0.1000,0.6500,58,0,2
635.8900,629.4171,744.5156,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,58,0,2
639.2500,634.2761,744.5156,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,58,0,2
647.4900,633.9931,734.0023,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,59,0,2
655.0500,643.6833,734.0023,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,59,0,2
658.5900,651.4363,734.0023,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,59,0,2
655.6600,662.6162,734.0023,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,59,0,2
669.5700,661.0522,734.0023,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,59,0,2
727.9000,659.5428,734.0023,700,750,40,5,1,5,1,10,10,6.0000,0.1000,0.6500,59,0,2
654.7000,658.9395,734.0023,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,59,0,2
654.2800,668.1493,734.0023,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,59,0,2
782.5300,789.7110,1073.0731,1000,1050,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,60,1,2
794.0800,784.6350,1073.0731,1000,1050,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,60,1,2
786.2400,788.3915,1073.0731,1000,1050,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,60,1,2
791.2600,788.1039,1073.0731,1000,1050,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,60,1,2
802.0200,796.3677,1073.0731,1000,1050,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,60,1,2
1073.6600,789.4937,1073.0731,1000,1050,240,30,1,5,1,10,10,3.5000,0.1000,0.6500,60,1,2
793.8000,787.4116,1073.0731,1000,1050,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,60,1,2
802.7700,787.9167,1073.0731,1000,1050,240,30,1,5,0,10,10,3.5000,0.1000,0.6500,60,1,2
794.7400,799.1618,1083.4773,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,61,1,2
831.9100,816.8291,1083.4773,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,61,1,2
814.0600,823.5803,1083.4773,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,61,1,2
806.4700,814.3388,1083.4773,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,61,1,2
831.0200,818.9473,1083.4773,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,61,1,2
1101.8500,819.8904,1083.4773,1000,1050,240,30,1,5,1,10,10,4.5000,0.1000,0.6500,61,1,2
821.6400,814.9367,1083.4773,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,61,1,2
821.5400,818.7839,1083.4773,1000,1050,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,61,1,2
798.4500,806.4503,1089.4991,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,62,1,2
789.5000,798.4492,1089.4991,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,62,1,2
809.4500,810.4391,1089.4991,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,62,1,2
817.9900,803.3082,1089.4991,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,62,1,2
808.1000,800.4251,1089.4991,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,62,1,2
793.7500,805.8335,1089.4991,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,62,1,2
1106.1700,795.7679,1089.4991,1000,1050,240,30,1,6,1,10,10,7.0000,0.1000,0.6500,62,1,2
789.7000,782.5036,1089.4991,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,62,1,2
766.2800,781.9724,1093.2948,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,63,1,2
772.4100,776.1162,1093.2948,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,63,1,2
779.6600,773.8744,1093.2948,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,63,1,2
792.6900,788.5355,1093.2948,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,63,1,2
779.3100,788.5548,1093.2948,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,63,1,2
1083.8700,786.3530,1093.2948,1000,1050,240,30,1,5,1,10,10,5.0000,0.1000,0.6500,63,1,2
784.7100,790.2359,1093.2948,1000,1050,240,30,1,5,0,10,10,5.0000,0.1000,0.6500,63,1,2
