observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1037.3400,1042.1112,1090.2939,1000,1050,160,20,1,4,0,10,10,6.5000,0.1000,0.6500,58,0,4
1021.0000,1029.6346,1096.8323,1000,1050,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,59,0,4
1034.5000,1036.6653,1096.8323,1000,1050,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,59,0,4
1063.4100,1057.9668,1096.8323,1000,1050,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,59,0,4
1062.7700,1068.5706,1096.8323,1000,1050,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,59,0,4
1076.4300,1072.9910,1096.8323,1000,1050,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,59,0,4
1086.1000,1090.7104,1096.8323,1000,1050,160,20,1,5,1,10,10,3.0000,0.1000,0.6500,59,0,4
1082.8000,1083.0458,1096.8323,1000,1050,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,59,0,4
1081.1300,1086.5698,1096.8323,1000,1050,160,20,1,5,0,10,10,3.0000,0.1000,0.6500,59,0,4
762.3600,772.9917,772.5253,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,60,1,4
770.1000,780.5379,772.5253,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,60,1,4
772.9700,776.0337,772.5253,700,750,240,30,0,2,1,10,10,4.0000,0.1000,0.6500,60,1,4
779.4500,793.6090,772.5253,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,60,1,4
787.4300,790.1293,772.5253,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,60,1,4
776.3600,779.8605,772.5253,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,60,1,4
771.5400,775.8871,772.5253,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,60,1,4
759.6100,767.7265,772.5253,700,750,240,30,0,2,0,10,10,4.0000,0.1000,0.6500,60,1,4
799.1600,778.4567,764.8747,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
782.9500,780.2115,764.8747,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
769.1300,781.6705,764.8747,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
800.0900,791.7358,764.8747,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
754.5300,793.2619,764.8747,700,750,240,30,0,4,1,10,10,5.5000,0.1000,0.6500,61,1,4
775.4900,773.2456,764.8747,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
798.4700,788.1611,764.8747,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
796.9700,780.4310,764.8747,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,61,1,4
794.6100,793.5945,756.3530,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,62,1,4
803.8400,804.3884,756.3530,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,62,1,4
832.6700,819.0606,756.3530,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,62,1,4
843.6600,820.1531,756.3530,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,62,1,4
753.4500,816.3762,756.3530,700,750,240,30,0,4,1,10,10,4.5000,0.1000,0.6500,62,1,4
799.8900,802.0171,756.3530,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,62,1,4
784.4700,774.7775,756.3530,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,62,1,4
789.7900,778.9171,756.3530,700,750,240,30,0,4,0,10,10,4.5000,0.1000,0.6500,62,1,4
771.6700,777.5605,743.4520,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,63,1,4
792.2300,783.7108,743.4520,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,63,1,4
777.0600,792.2371,743.4520,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,63,1,4
804.8900,792.3365,743.4520,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,63,1,4
815.1700,804.3693,743.4520,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,63,1,4
732.9800,824.3342,743.4520,700,750,240,30,1,5,1,10,10,7.5000,0.1000,0.6500,63,1,4
810.6100,824.0979,743.4520,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,63,1,4
810.8600,811.9093,743.4520,700,750,240,30,1,5,0,10,10,7.5000,0.1000,0.6500,63,1,4
829.6400,819.9155,744.7662,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,64,1,4
820.5000,809.3527,744.7662,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,64,1,4
841.5400,820.7726,744.7662,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,64,1,4
804.9500,815.5253,744.7662,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,64,1,4
825.7200,822.6351,744.7662,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,64,1,4
807.8700,809.1299,744.7662,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,64,1,4
736.3400,805.4521,744.7662,700,750,240,30,1,6,1,10,10,7.0000,0.1000,0.6500,64,1,4
804.3800,817.4018,744.7662,700,750,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,64,1,4
835.4300,819.9569,767.0110,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,65,1,4
828.2800,816.7893,767.0110,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,65,1,4
784.6500,799.8663,767.0110,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,65,1,4
830.9200,820.1494,767.0110,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,65,1,4
815.4800,823.1533,767.0110,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,65,1,4
828.5600,823.7029,767.0110,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,65,1,4
809.3700,817.3670,767.0110,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,65,1,4
812.1400,809.8318,767.0110,700,750,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,65,1,4
786.8100,789.6311,770.5926,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,66,1,4
770.1500,777.9115,770.5926,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,66,1,4
762.6600,760.7568,770.5926,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,66,1,4
765.0700,759.9488,770.5926,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,66,1,4
771.2000,760.3724,770.5926,700,750,240,30,0,4,1,10,10,3.0000,0.1000,0.6500,66,1,4
781.3000,767.9769,770.5926,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,66,1,4
781.3100,770.8579,770.5926,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,66,1,4
791.1300,789.6456,770.5926,700,750,240,30,0,4,0,10,10,3.0000,0.1000,0.6500,66,1,4
777.4000,785.3519,749.1252,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,67,1,4
780.7000,774.2995,749.1252,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,67,1,4
748.0800,787.1873,749.1252,700,750,240,30,0,2,1,10,10,3.0000,0.1000,0.6500,67,1,4
775.1300,786.4826,749.1252,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,67,1,4
786.1400,785.1337,749.1252,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,67,1,4
779.0800,782.8281,749.1252,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,67,1,4
784.9100,786.8119,749.1252,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,67,1,4
782.8700,789.6582,749.1252,700,750,240,30,0,2,0,10,10,3.0000,0.1000,0.6500,67,1,4
772.7400,787.9886,752.2632,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,4
788.8300,775.0456,752.2632,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,4
753.6900,761.4545,752.2632,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,4
729.6800,773.3750,752.2632,700,750,240,30,0,3,1,10,10,5.0000,0.1000,0.6500,68,1,4
789.4400,784.4367,752.2632,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,4
787.6400,794.8241,752.2632,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,4
795.3100,795.9128,752.2632,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,4
797.9800,786.2035,752.2632,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,68,1,4
816.6700,809.9414,754.5113,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,69,1,4
829.0900,831.0923,754.5113,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,69,1,4
746.8300,831.7137,754.5113,700,750,240,30,0,2,1,10,10,7.5000,0.1000,0.6500,69,1,4
829.1100,822.6886,754.5113,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,69,1,4
842.5900,826.1247,754.5113,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,69,1,4
831.9300,821.4272,754.5113,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,69,1,4
803.1800,810.2206,754.5113,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,69,1,4
795.4700,813.8544,754.5113,700,750,240,30,0,2,0,10,10,7.5000,0.1000,0.6500,69,1,4
845.0900,827.8095,739.9320,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,70,1,4
813.1900,828.1753,739.9320,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,70,1,4
853.9500,843.3322,739.9320,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,70,1,4
831.0000,833.2419,739.9320,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,70,1,4
835.3700,831.9204,739.9320,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,70,1,4
818.3900,822.0706,739.9320,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,70,1,4
827.3100,827.1488,739.9320,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,70,1,4
832.5400,828.3026,739.9320,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,70,1,4
844.4600,841.5179,729.1541,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,71,1,4
816.5900,829.4322,729.1541,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,71,1,4
833.0200,835.9452,729.1541,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,71,1,4
848.0200,840.3882,729.1541,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,71,1,4
709.1000,843.6286,729.1541,700,750,240,30,0,4,1,10,10,7.0000,0.1000,0.6500,71,1,4
851.4600,840.8007,729.1541,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,71,1,4
842.4300,840.5848,729.1541,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,71,1,4
826.0400,837.8283,729.1541,700,750,240,30,0,4,0,10,10,7.0000,0.1000,0.6500,71,1,4
841.9300,835.1845,747.3450,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,72,1,4
837.2100,838.8179,747.3450,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,72,1,4
835.4600,843.4956,747.3450,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,72,1,4
845.9700,855.1123,747.3450,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,72,1,4
753.4200,843.4297,747.3450,700,750,240,30,0,4,1,10,10,3.5000,0.1000,0.6500,72,1,4
872.9100,855.5098,747.3450,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,72,1,4
865.0900,861.6947,747.3450,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,72,1,4
857.2200,866.1910,747.3450,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,72,1,4
866.1100,871.7737,731.9796,700,750,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,73,1,4
868.2700,868.7938,731.9796,700,750,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,73,1,4
715.9100,880.1460,731.9796,700,750,240,30,0,2,1,10,10,7.0000,0.1000,0.6500,73,1,4
878.9100,877.8005,731.9796,700,750,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,73,1,4
894.1300,883.7844,731.9796,700,750,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,73,1,4
880.0800,882.0915,731.9796,700,750,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,73,1,4
892.2000,890.6809,731.9796,700,750,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,73,1,4
915.1000,909.7773,731.9796,700,750,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,73,1,4
902.7000,904.1739,743.0111,700,750,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,4
913.7800,906.3989,743.0111,700,750,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,4
918.7800,912.0813,743.0111,700,750,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,4
902.2500,899.3998,743.0111,700,750,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,4
739.5800,902.5690,743.0111,700,750,240,30,0,4,1,10,10,6.5000,0.1000,0.6500,74,1,4
894.1700,900.9766,743.0111,700,750,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,4
896.6600,903.4110,743.0111,700,750,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,4
875.7800,895.2317,743.0111,700,750,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,74,1,4
895.2800,896.4225,735.9392,700,750,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,75,1,4
910.1900,899.8815,735.9392,700,750,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,75,1,4
706.4600,888.3631,735.9392,700,750,240,30,0,2,1,10,10,5.5000,0.1000,0.6500,75,1,4
873.3500,870.6990,735.9392,700,750,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,75,1,4
882.3100,877.7677,735.9392,700,750,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,75,1,4
866.8600,876.5143,735.9392,700,750,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,75,1,4
863.8500,881.2681,735.9392,700,750,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,75,1,4
854.8700,863.1251,735.9392,700,750,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,75,1,4
842.2000,854.0641,739.9534,700,750,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,76,1,4
869.5000,863.8848,739.9534,700,750,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,76,1,4
854.0600,875.1991,739.9534,700,750,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,76,1,4
894.9700,875.5359,739.9534,700,750,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,76,1,4
732.3400,877.5507,739.9534,700,750,240,30,0,4,1,10,10,4.0000,0.1000,0.6500,76,1,4
889.9900,883.8725,739.9534,700,750,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,76,1,4
896.6300,878.8509,739.9534,700,750,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,76,1,4
873.8400,876.3694,739.9534,700,750,240,30,0,4,0,10,10,4.0000,0.1000,0.6500,76,1,4
856.0100,880.1510,757.5523,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,4
900.2900,896.2284,757.5523,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,4
922.1000,906.2011,757.5523,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,4
764.0100,916.2177,757.5523,700,750,240,30,0,3,1,10,10,3.5000,0.1000,0.6500,77,1,4
912.6400,922.5544,757.5523,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,4
916.4800,920.7223,757.5523,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,4
921.2600,933.3004,757.5523,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,4
935.1400,926.0249,757.5523,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,77,1,4
935.8100,926.7035,768.5109,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,78,1,4
922.5000,920.1547,768.5109,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,78,1,4
927.2800,902.8959,768.5109,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,78,1,4
752.5500,897.9081,768.5109,700,750,240,30,0,3,1,10,10,7.5000,0.1000,0.6500,78,1,4
899.6200,893.3180,768.5109,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,78,1,4
879.6100,878.7577,768.5109,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,78,1,4
858.6600,870.3365,768.5109,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,78,1,4
859.7300,875.3060,768.5109,700,750,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,78,1,4
882.1200,873.6773,772.4593,700,750,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,79,1,4
891.9000,878.1443,772.4593,700,750,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,79,1,4
778.7500,870.3531,772.4593,700,750,240,30,0,2,1,10,10,6.0000,0.1000,0.6500,79,1,4
877.8100,872.1542,772.4593,700,750,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,79,1,4
851.1200,867.7167,772.4593,700,750,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,79,1,4
844.8900,863.7900,772.4593,700,750,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,79,1,4
881.3400,877.5424,772.4593,700,750,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,79,1,4
879.9600,881.1886,772.4593,700,750,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,79,1,4
871.3000,870.8177,767.3347,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,80,1,4
871.9300,878.6503,767.3347,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,80,1,4
847.8100,860.3989,767.3347,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,80,1,4
760.0200,864.4460,767.3347,700,750,240,30,0,3,1,10,10,3.5000,0.1000,0.6500,80,1,4
874.9800,858.1964,767.3347,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,80,1,4
861.9800,848.8981,767.3347,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,80,1,4
856.4800,856.2274,767.3347,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,80,1,4
864.6600,866.7845,767.3347,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,80,1,4
882.6300,876.3992,770.9007,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,81,1,4
860.3400,871.4832,770.9007,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,81,1,4
855.3500,864.5730,770.9007,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,81,1,4
872.6900,852.7219,770.9007,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,81,1,4
841.7000,838.2399,770.9007,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,81,1,4
819.4600,847.1019,770.9007,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,81,1,4
855.8700,838.3815,770.9007,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,81,1,4
832.9100,843.3352,770.9007,700,750,240,30,2,0,0,10,10,7.0000,0.1000,0.6500,81,1,4
828.0200,852.9462,755.7641,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,4
876.8700,851.3940,755.7641,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,4
842.8000,842.6344,755.7641,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,4
836.5200,839.4189,755.7641,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,4
839.0000,849.2284,755.7641,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,4
834.1500,845.5983,755.7641,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,4
768.1400,853.1118,755.7641,700,750,240,30,1,6,1,10,10,5.0000,0.1000,0.6500,82,1,4
839.0900,837.2237,755.7641,700,750,240,30,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,4
845.6200,834.4075,735.4723,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,83,1,4
829.1200,836.6834,735.4723,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,83,1,4
831.5200,832.1648,735.4723,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,83,1,4
834.0200,821.7406,735.4723,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,83,1,4
718.9500,828.6020,735.4723,700,750,240,30,0,4,1,10,10,3.5000,0.1000,0.6500,83,1,4
834.3900,829.7764,735.4723,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,83,1,4
844.5200,838.8834,735.4723,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,83,1,4
811.6600,835.9310,735.4723,700,750,240,30,0,4,0,10,10,3.5000,0.1000,0.6500,83,1,4
841.4100,842.5738,728.5150,700,750,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,84,1,4
833.3700,839.4832,728.5150,700,750,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,84,1,4
733.9700,833.1425,728.5150,700,750,240,30,0,2,1,10,10,3.5000,0.1000,0.6500,84,1,4
843.7500,829.3713,728.5150,700,750,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,84,1,4
839.7800,832.1608,728.5150,700,750,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,84,1,4
823.6100,825.9595,728.5150,700,750,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,84,1,4
819.7200,827.9410,728.5150,700,750,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,84,1,4
811.3500,827.0252,728.5150,700,750,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,84,1,4
826.2100,834.6108,721.0592,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,85,1,4
844.9200,847.3133,721.0592,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,85,1,4
843.3300,853.9881,721.0592,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,85,1,4
717.2400,838.4110,721.0592,700,750,240,30,0,3,1,10,10,5.0000,0.1000,0.6500,85,1,4
833.6900,842.2023,721.0592,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,85,1,4
844.9300,849.4147,721.0592,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,85,1,4
817.9500,836.0865,721.0592,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,85,1,4
848.8100,845.8780,721.0592,700,750,240,30,0,3,0,10,10,5.0000,0.1000,0.6500,85,1,4
842.6800,842.7010,716.1774,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,86,1,4
856.6400,833.3358,716.1774,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,86,1,4
834.3100,830.4959,716.1774,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,86,1,4
844.6100,844.4029,716.1774,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,86,1,4
837.2800,842.9795,716.1774,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,86,1,4
842.9500,848.6103,716.1774,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,86,1,4
826.1100,839.6637,716.1774,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,86,1,4
835.6500,846.5949,716.1774,700,750,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,86,1,4
843.1700,834.2443,718.9870,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,87,1,4
830.0200,816.7295,718.9870,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,87,1,4
811.6600,808.6921,718.9870,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,87,1,4
804.1100,805.8873,718.9870,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,87,1,4
712.9600,820.3332,718.9870,700,750,240,30,0,4,1,10,10,5.5000,0.1000,0.6500,87,1,4
826.8600,829.5520,718.9870,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,87,1,4
835.6400,835.4048,718.9870,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,87,1,4
813.8100,832.9351,718.9870,700,750,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,87,1,4
823.0900,843.2807,726.3188,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,88,1,4
836.4300,836.2817,726.3188,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,88,1,4
832.7100,834.9785,726.3188,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,88,1,4
728.7700,845.9630,726.3188,700,750,240,30,0,3,1,10,10,3.5000,0.1000,0.6500,88,1,4
846.2200,834.5575,726.3188,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,88,1,4
857.5000,850.7099,726.3188,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,88,1,4
836.8300,842.9005,726.3188,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,88,1,4
830.7400,822.8476,726.3188,700,750,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,88,1,4
839.5000,829.3052,720.2471,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,89,1,4
824.2300,829.3231,720.2471,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,89,1,4
850.3800,839.7239,720.2471,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,89,1,4
718.4600,842.0702,720.2471,700,750,240,30,0,3,1,10,10,5.5000,0.1000,0.6500,89,1,4
851.5000,839.4822,720.2471,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,89,1,4
825.4200,835.9149,720.2471,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,89,1,4
832.6400,832.4396,720.2471,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,89,1,4
842.8100,835.1724,720.2471,700,750,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,89,1,4
845.4900,833.1540,711.6981,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,90,1,4
854.4600,849.3543,711.6981,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,90,1,4
861.2900,854.4035,711.6981,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,90,1,4
838.4900,846.5569,711.6981,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,90,1,4
841.9700,848.7780,711.6981,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,90,1,4
696.6900,848.3411,711.6981,700,750,240,30,1,5,1,10,10,4.5000,0.1000,0.6500,90,1,4
854.6700,850.4051,711.6981,700,750,240,30,1,5,0,10,10,4.5000,0.1000,0.6500,90,1,4
