observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1015.6500,1012.5241,1062.2817,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,59,0,5
999.4700,995.6039,1062.2817,1000,1050,40,5,1,5,0,10,10,7.5000,0.1000,0.6500,59,0,5
680.9700,680.7726,745.0086,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,60,1,5
700.7700,689.7520,745.0086,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,60,1,5
672.2600,669.6591,745.0086,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,60,1,5
658.9200,672.4270,745.0086,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,60,1,5
754.1600,670.6198,745.0086,700,750,16,2,1,4,1,10,10,3.5000,0.1000,0.6500,60,1,5
700.7100,683.7352,745.0086,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,60,1,5
676.3800,685.0852,745.0086,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,60,1,5
674.1000,672.5608,745.0086,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,60,1,5
670.3600,670.0531,751.7193,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,5
655.2300,667.1321,751.7193,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,5
655.5500,661.5792,751.7193,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,5
642.7100,661.7821,751.7193,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,5
760.7600,674.3285,751.7193,700,750,16,2,1,4,1,10,10,4.5000,0.1000,0.6500,61,1,5
681.4700,678.8750,751.7193,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,5
696.7500,701.2004,751.7193,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,5
720.8900,713.7065,751.7193,700,750,16,2,1,4,0,10,10,4.5000,0.1000,0.6500,61,1,5
676.6900,698.4507,749.6714,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,62,1,5
694.9700,702.8725,749.6714,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,62,1,5
711.5400,716.0565,749.6714,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,62,1,5
695.8100,693.2109,749.6714,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,62,1,5
739.3900,696.6074,749.6714,700,750,16,2,1,4,1,10,10,5.5000,0.1000,0.6500,62,1,5
681.1100,680.8629,749.6714,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,62,1,5
673.2600,681.0135,749.6714,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,62,1,5
676.7800,684.6164,749.6714,700,750,16,2,1,4,0,10,10,5.5000,0.1000,0.6500,62,1,5
674.4000,687.2453,737.8878,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,5
682.6700,688.9216,737.8878,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,5
673.6800,681.4871,737.8878,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,5
663.4500,656.5737,737.8878,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,5
662.3900,655.5225,737.8878,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,5
659.8200,649.4837,737.8878,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,5
733.0400,658.9874,737.8878,700,750,16,2,1,6,1,10,10,5.0000,0.1000,0.6500,63,1,5
659.3100,665.6929,737.8878,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,63,1,5
682.7700,670.0490,748.1979,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,64,1,5
702.8500,682.0118,748.1979,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,64,1,5
685.5300,682.1454,748.1979,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,64,1,5
669.7200,672.4879,748.1979,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,64,1,5
754.2200,671.4903,748.1979,700,750,16,2,1,4,1,10,10,6.0000,0.1000,0.6500,64,1,5
653.8300,661.8651,748.1979,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,64,1,5
665.7800,670.1399,748.1979,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,64,1,5
651.8900,653.3914,748.1979,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,64,1,5
654.1800,652.5882,749.1812,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,65,1,5
661.1700,652.3825,749.1812,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,65,1,5
639.6000,639.9121,749.1812,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,65,1,5
626.6300,631.0195,749.1812,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,65,1,5
622.9200,624.4781,749.1812,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,65,1,5
748.2300,644.4350,749.1812,700,750,16,2,1,5,1,10,10,4.0000,0.1000,0.6500,65,1,5
632.7600,639.1036,749.1812,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,65,1,5
632.7900,645.2264,749.1812,700,750,16,2,1,5,0,10,10,4.0000,0.1000,0.6500,65,1,5
644.4200,638.6080,752.8455,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,66,1,5
629.6700,629.2207,752.8455,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,66,1,5
652.6000,634.3848,752.8455,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,66,1,5
630.2500,634.9236,752.8455,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,66,1,5
661.2900,662.0745,752.8455,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,66,1,5
656.8600,666.1827,752.8455,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,66,1,5
763.4500,647.9727,752.8455,700,750,16,2,1,6,1,10,10,7.0000,0.1000,0.6500,66,1,5
657.7300,660.4292,752.8455,700,750,16,2,1,6,0,10,10,7.0000,0.1000,0.6500,66,1,5
676.3300,660.3134,751.0546,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,67,1,5
653.2300,662.6788,751.0546,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,67,1,5
669.9300,663.1134,751.0546,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,67,1,5
654.3300,662.8550,751.0546,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,67,1,5
760.6900,663.5239,751.0546,700,750,16,2,1,4,1,10,10,6.0000,0.1000,0.6500,67,1,5
641.6500,641.1242,751.0546,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,67,1,5
609.4700,621.0628,751.0546,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,67,1,5
607.7300,621.3590,751.0546,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,67,1,5
652.4100,647.6279,753.0005,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,68,1,5
642.7200,641.4776,753.0005,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,68,1,5
744.2100,653.7283,753.0005,700,750,16,2,0,2,1,10,10,5.5000,0.1000,0.6500,68,1,5
631.4000,642.6701,753.0005,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,68,1,5
654.5700,649.2454,753.0005,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,68,1,5
667.8800,663.7108,753.0005,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,68,1,5
662.8800,663.3299,753.0005,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,68,1,5
671.2700,671.7511,753.0005,700,750,16,2,0,2,0,10,10,5.5000,0.1000,0.6500,68,1,5
688.8600,669.3869,757.4258,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
673.3200,673.1171,757.4258,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
659.3000,677.1467,757.4258,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
674.8500,686.8550,757.4258,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
748.0000,702.7140,757.4258,700,750,16,2,0,4,1,10,10,4.5000,0.1000,0.6500,69,1,5
744.2400,717.8621,757.4258,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
696.1700,694.3693,757.4258,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
703.8900,692.7445,757.4258,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,69,1,5
683.4700,698.0414,758.6913,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,70,1,5
692.0900,698.9726,758.6913,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,70,1,5
757.1200,689.2132,758.6913,700,750,16,2,0,2,1,10,10,5.0000,0.1000,0.6500,70,1,5
669.1100,674.6215,758.6913,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,70,1,5
659.9400,669.8532,758.6913,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,70,1,5
672.5800,678.6066,758.6913,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,70,1,5
683.4700,682.4949,758.6913,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,70,1,5
688.7600,689.9354,758.6913,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,70,1,5
689.6300,680.7068,760.0060,700,750,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,71,1,5
687.7800,676.8323,760.0060,700,750,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,71,1,5
675.9600,683.4475,760.0060,700,750,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,71,1,5
771.2200,691.0860,760.0060,700,750,16,2,0,3,1,10,10,4.5000,0.1000,0.6500,71,1,5
700.9500,699.1253,760.0060,700,750,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,71,1,5
687.4800,689.2325,760.0060,700,750,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,71,1,5
708.8900,694.3052,760.0060,700,750,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,71,1,5
705.1000,702.6668,760.0060,700,750,16,2,0,3,0,10,10,4.5000,0.1000,0.6500,71,1,5
716.1300,710.5495,739.2529,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,72,1,5
690.0000,694.2019,739.2529,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,72,1,5
685.9100,689.9269,739.2529,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,72,1,5
733.0300,679.3023,739.2529,700,750,16,2,0,3,1,10,10,6.0000,0.1000,0.6500,72,1,5
693.5900,691.3912,739.2529,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,72,1,5
683.0900,680.5044,739.2529,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,72,1,5
678.4600,674.8685,739.2529,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,72,1,5
680.1200,676.6909,739.2529,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,72,1,5
669.9600,679.2867,744.7965,700,750,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,73,1,5
707.7700,679.0019,744.7965,700,750,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,73,1,5
660.4000,664.1024,744.7965,700,750,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,73,1,5
669.4600,671.1722,744.7965,700,750,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,73,1,5
673.5800,680.0437,744.7965,700,750,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,73,1,5
675.3500,672.3021,744.7965,700,750,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,73,1,5
681.4100,687.4166,744.7965,700,750,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,73,1,5
719.6500,711.2241,744.7965,700,750,16,2,2,0,0,10,10,7.0000,0.1000,0.6500,73,1,5
737.0500,720.0110,741.6573,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,74,1,5
723.0400,714.3385,741.6573,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,74,1,5
715.2700,722.3317,741.6573,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,74,1,5
693.8100,689.5800,741.6573,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,74,1,5
751.3100,680.3406,741.6573,700,750,16,2,0,4,1,10,10,7.5000,0.1000,0.6500,74,1,5
690.8700,687.6103,741.6573,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,74,1,5
684.6500,695.3497,741.6573,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,74,1,5
702.5900,690.6758,741.6573,700,750,16,2,0,4,0,10,10,7.5000,0.1000,0.6500,74,1,5
695.3500,698.5183,744.7571,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,75,1,5
709.9700,700.9350,744.7571,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,75,1,5
699.0400,696.1983,744.7571,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,75,1,5
705.8700,699.8320,744.7571,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,75,1,5
740.7000,680.9589,744.7571,700,750,16,2,0,4,1,10,10,3.0000,0.1000,0.6500,75,1,5
669.9400,681.7511,744.7571,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,75,1,5
675.5300,674.2514,744.7571,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,75,1,5
655.2700,677.9373,744.7571,700,750,16,2,0,4,0,10,10,3.0000,0.1000,0.6500,75,1,5
664.6100,667.6615,747.8113,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,5
661.1400,670.7012,747.8113,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,5
751.3200,688.1712,747.8113,700,750,16,2,0,2,1,10,10,4.5000,0.1000,0.6500,76,1,5
700.9700,686.3019,747.8113,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,5
687.3500,678.7244,747.8113,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,5
701.8200,695.4584,747.8113,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,5
688.9700,692.7463,747.8113,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,5
687.7500,684.0987,747.8113,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,76,1,5
680.0500,685.3052,746.4371,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,5
679.3800,693.5500,746.4371,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,5
755.8400,706.6501,746.4371,700,750,16,2,0,2,1,10,10,5.0000,0.1000,0.6500,77,1,5
711.7400,703.1228,746.4371,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,5
691.4700,679.5908,746.4371,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,5
694.9900,683.4505,746.4371,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,5
676.8100,681.1437,746.4371,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,5
660.4800,687.8180,746.4371,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,77,1,5
688.8500,695.1574,742.7581,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,5
682.3800,688.5539,742.7581,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,5
753.1500,701.4378,742.7581,700,750,16,2,0,2,1,10,10,6.5000,0.1000,0.6500,78,1,5
697.2100,700.0051,742.7581,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,5
697.0800,705.2059,742.7581,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,5
701.3000,715.9322,742.7581,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,5
706.3900,687.4480,742.7581,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,5
673.3800,679.5420,742.7581,700,750,16,2,0,2,0,10,10,6.5000,0.1000,0.6500,78,1,5
689.9900,683.0918,760.1584,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,79,1,5
651.9900,666.7158,760.1584,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,79,1,5
656.0800,669.1809,760.1584,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,79,1,5
686.0500,676.4143,760.1584,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,79,1,5
750.2300,668.1671,760.1584,700,750,16,2,0,4,1,10,10,5.0000,0.1000,0.6500,79,1,5
671.8400,671.0796,760.1584,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,79,1,5
666.3600,668.3264,760.1584,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,79,1,5
668.7000,664.7606,760.1584,700,750,16,2,0,4,0,10,10,5.0000,0.1000,0.6500,79,1,5
670.8000,666.8917,760.4353,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,80,1,5
677.1800,664.4355,760.4353,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,80,1,5
673.1000,686.9248,760.4353,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,80,1,5
696.6500,687.6571,760.4353,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,80,1,5
647.4300,663.2590,760.4353,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,80,1,5
663.9400,675.6188,760.4353,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,80,1,5
659.2300,666.3074,760.4353,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,80,1,5
669.0900,657.6884,760.4353,700,750,16,2,2,0,0,10,10,6.5000,0.1000,0.6500,80,1,5
650.1000,663.8926,760.9123,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,81,1,5
663.2700,662.8608,760.9123,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,81,1,5
655.7800,653.2602,760.9123,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,81,1,5
666.8600,667.1121,760.9123,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,81,1,5
768.8000,670.2963,760.9123,700,750,16,2,1,4,1,10,10,3.5000,0.1000,0.6500,81,1,5
649.5800,655.9194,760.9123,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,81,1,5
643.8300,654.5804,760.9123,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,81,1,5
658.0100,665.9985,760.9123,700,750,16,2,1,4,0,10,10,3.5000,0.1000,0.6500,81,1,5
677.8900,685.1324,745.4205,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,5
670.6600,696.3024,745.4205,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,5
695.3200,692.5074,745.4205,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,5
677.5500,685.5410,745.4205,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,5
700.7300,691.3260,745.4205,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,5
692.5700,694.6199,745.4205,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,5
758.2200,688.5093,745.4205,700,750,16,2,1,6,1,10,10,5.0000,0.1000,0.6500,82,1,5
675.5400,678.8343,745.4205,700,750,16,2,1,6,0,10,10,5.0000,0.1000,0.6500,82,1,5
683.6900,667.2377,745.4271,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,83,1,5
693.1200,682.7475,745.4271,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,83,1,5
665.4300,672.1669,745.4271,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,83,1,5
661.0400,663.6877,745.4271,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,83,1,5
734.7900,678.1240,745.4271,700,750,16,2,1,4,1,10,10,6.0000,0.1000,0.6500,83,1,5
681.8300,678.7775,745.4271,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,83,1,5
672.5000,681.4592,745.4271,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,83,1,5
672.8000,689.9638,745.4271,700,750,16,2,1,4,0,10,10,6.0000,0.1000,0.6500,83,1,5
688.7300,701.0039,742.9571,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,84,1,5
707.7700,704.5500,742.9571,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,84,1,5
721.5100,722.0468,742.9571,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,84,1,5
714.6300,712.9198,742.9571,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,84,1,5
712.2300,698.1378,742.9571,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,84,1,5
676.4400,691.8824,742.9571,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,84,1,5
740.2500,679.9725,742.9571,700,750,16,2,1,6,1,10,10,4.0000,0.1000,0.6500,84,1,5
683.4200,685.9078,742.9571,700,750,16,2,1,6,0,10,10,4.0000,0.1000,0.6500,84,1,5
700.0100,695.1279,746.6081,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,85,1,5
693.7700,689.5883,746.6081,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,85,1,5
717.0400,691.7110,746.6081,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,85,1,5
673.5700,682.8353,746.6081,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,85,1,5
693.9700,675.0552,746.6081,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,85,1,5
754.0400,705.5171,746.6081,700,750,16,2,1,5,1,10,10,6.5000,0.1000,0.6500,85,1,5
686.0800,697.8819,746.6081,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,85,1,5
722.4900,706.7469,746.6081,700,750,16,2,1,5,0,10,10,6.5000,0.1000,0.6500,85,1,5
696.6800,704.2549,742.8479,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,86,1,5
699.2800,711.3946,742.8479,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,86,1,5
713.6600,713.9738,742.8479,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,86,1,5
721.3200,715.6243,742.8479,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,86,1,5
725.9100,723.2508,742.8479,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,86,1,5
729.8200,707.7413,742.8479,700,750,16,2,1,5,1,10,10,7.5000,0.1000,0.6500,86,1,5
708.8600,696.6227,742.8479,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,86,1,5
687.4000,690.9885,742.8479,700,750,16,2,1,5,0,10,10,7.5000,0.1000,0.6500,86,1,5
689.7300,694.0913,753.1430,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,87,1,5
690.1700,679.3320,753.1430,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,87,1,5
744.9200,666.9279,753.1430,700,750,16,2,0,2,1,10,10,5.0000,0.1000,0.6500,87,1,5
664.9400,665.0555,753.1430,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,87,1,5
684.5700,674.5817,753.1430,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,87,1,5
677.7100,676.0466,753.1430,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,87,1,5
683.3300,689.2633,753.1430,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,87,1,5
677.4000,674.9992,753.1430,700,750,16,2,0,2,0,10,10,5.0000,0.1000,0.6500,87,1,5
672.0500,664.8520,741.4392,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,88,1,5
652.8200,665.9227,741.4392,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,88,1,5
677.6700,670.8038,741.4392,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,88,1,5
767.9200,673.9071,741.4392,700,750,16,2,0,3,1,10,10,3.0000,0.1000,0.6500,88,1,5
696.0600,698.7197,741.4392,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,88,1,5
702.3800,701.0273,741.4392,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,88,1,5
694.0500,692.6369,741.4392,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,88,1,5
673.7900,687.7077,741.4392,700,750,16,2,0,3,0,10,10,3.0000,0.1000,0.6500,88,1,5
721.4600,703.4042,766.4184,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,89,1,5
713.2700,701.4315,766.4184,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,89,1,5
693.2300,695.7525,766.4184,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,89,1,5
756.9200,692.2238,766.4184,700,750,16,2,0,3,1,10,10,6.0000,0.1000,0.6500,89,1,5
688.5700,702.5850,766.4184,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,89,1,5
704.2500,702.9264,766.4184,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,89,1,5
700.2800,693.1225,766.4184,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,89,1,5
695.7700,702.5625,766.4184,700,750,16,2,0,3,0,10,10,6.0000,0.1000,0.6500,89,1,5
701.5100,707.7588,767.3431,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,90,1,5
724.5500,722.0954,767.3431,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,90,1,5
761.1400,717.7277,767.3431,700,750,16,2,0,2,1,10,10,4.5000,0.1000,0.6500,90,1,5
716.8900,711.4330,767.3431,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,90,1,5
710.8200,710.3523,767.3431,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,90,1,5
713.8800,718.1985,767.3431,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,90,1,5
712.4400,713.3603,767.3431,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,90,1,5
710.2000,720.5313,767.3431,700,750,16,2,0,2,0,10,10,4.5000,0.1000,0.6500,90,1,5
703.6000,714.8496,750.9902,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,91,1,5
692.3900,702.1551,750.9902,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,91,1,5
715.2200,713.6415,750.9902,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,91,1,5
699.3700,709.8590,750.9902,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,91,1,5
747.4700,699.7712,750.9902,700,750,16,2,0,4,1,10,10,4.5000,0.1000,0.6500,91,1,5
697.0300,696.5788,750.9902,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,91,1,5
678.7900,696.9438,750.9902,700,750,16,2,0,4,0,10,10,4.5000,0.1000,0.6500,91,1,5
