onset	onset_tone	duration	duration_getsecs	offset_trial	offset_sound	offset_sound_getsecs	onset_iti	onset_iti_getsecs	offset_iti	offset_iti_getsecs	ITI	rt_getsecs_trial	rt_getsecs_dev	rt_slider_getsecs	tau_std	frequency	lim_std	lim_dev	key_pressed	correct	confidence	rule	dpos	trial_type	is_catch_n_minus_one	catch_key	catch_correct	catch_rt	runs	trial_no
490799.66675825	490804.91675825	5.35	5.34593562502414	490811.01670624997	490805.01675824996	490805.012693875	490805.01675824996	490805.017524292	490811.01675824996	490811.016936125	6	4.329672584019136	0.5796725840191357	0.40944137499900535	160	632.67	-0.6	-0.399	i	1	5	1	5	0	0				0	23
490811.022331208	490811.022331208	5.35	5.344789666996803	490822.37227875	490816.37233120797	490816.367120875	490816.37233120797	490816.379215125	490822.37233120797	490822.377629834	6	3.540312291996088	0.5403122919960879	0.3099395830067806	160	630.89	-0.6	-0.399	u	1	5	1	4	0	0				0	24
490811.022331208	490811.772331208	5.35	5.344789666996803	490822.37227875	490816.37233120797	490816.367120875	490816.37233120797	490816.379215125	490822.37233120797	490822.377629834	6	3.540312291996088	0.5403122919960879	0.3099395830067806	160	630.08	-0.6	-0.399	u	1	5	1	4	0	0				0	24
490811.022331208	490812.522331208	5.35	5.344789666996803	490822.37227875	490816.37233120797	490816.367120875	490816.37233120797	490816.379215125	490822.37233120797	490822.377629834	6	3.540312291996088	0.5403122919960879	0.3099395830067806	160	636.3	-0.6	-0.399	u	1	5	1	4	0	0				0	24
490811.022331208	490813.272331208	5.35	5.344789666996803	490822.37227875	490816.37233120797	490816.367120875	490816.37233120797	490816.379215125	490822.37233120797	490822.377629834	6	3.540312291996088	0.5403122919960879	0.3099395830067806	160	630.89	-0.6	-0.399	u	1	5	1	4	0	0				0	24
490811.022331208	490814.022331208	5.35	5.344789666996803	490822.37227875	490816.37233120797	490816.367120875	490816.37233120797	490816.379215125	490822.37233120797	490822.377629834	6	3.540312291996088	0.5403122919960879	0.3099395830067806	160	691.5	-0.6	-0.399	u	1	5	1	4	1	0				0	24
490811.022331208	490814.772331208	5.35	5.344789666996803	490822.37227875	490816.37233120797	490816.367120875	490816.37233120797	490816.379215125	490822.37233120797	490822.377629834	6	3.540312291996088	0.5403122919960879	0.3099395830067806	160	630.38	-0.6	-0.399	u	1	5	1	4	0	0				0	24
490811.022331208	490815.522331208	5.35	5.344789666996803	490822.37227875	490816.37233120797	490816.367120875	490816.37233120797	490816.379215125	490822.37233120797	490822.377629834	6	3.540312291996088	0.5403122919960879	0.3099395830067806	160	619.89	-0.6	-0.399	u	1	5	1	4	0	0				0	24
490811.022331208	490816.272331208	5.35	5.344789666996803	490822.37227875	490816.37233120797	490816.367120875	490816.37233120797	490816.379215125	490822.37233120797	490822.377629834	6	3.540312291996088	0.5403122919960879	0.3099395830067806	160	636.73	-0.6	-0.399	u	1	5	1	4	0	0				0	24
490822.383841208	490822.383841208	5.35	5.349742292019073	490833.733789041	490827.733841208	490827.7335835	490827.733841208	490827.745180834	490833.733841208	490833.734103625	6	4.862423792015761	0.36242379201576114	0.49439641600474715	160	633.38	-0.6	-0.399	l	1	5	1	6	0	0				0	25
490822.383841208	490823.133841208	5.35	5.349742292019073	490833.733789041	490827.733841208	490827.7335835	490827.733841208	490827.745180834	490833.733841208	490833.734103625	6	4.862423792015761	0.36242379201576114	0.49439641600474715	160	639.16	-0.6	-0.399	l	1	5	1	6	0	0				0	25
490822.383841208	490823.883841208	5.35	5.349742292019073	490833.733789041	490827.733841208	490827.7335835	490827.733841208	490827.745180834	490833.733841208	490833.734103625	6	4.862423792015761	0.36242379201576114	0.49439641600474715	160	636.6	-0.6	-0.399	l	1	5	1	6	0	0				0	25
490822.383841208	490824.633841208	5.35	5.349742292019073	490833.733789041	490827.733841208	490827.7335835	490827.733841208	490827.745180834	490833.733841208	490833.734103625	6	4.862423792015761	0.36242379201576114	0.49439641600474715	160	639.76	-0.6	-0.399	l	1	5	1	6	0	0				0	25
490822.383841208	490825.383841208	5.35	5.349742292019073	490833.733789041	490827.733841208	490827.7335835	490827.733841208	490827.745180834	490833.733841208	490833.734103625	6	4.862423792015761	0.36242379201576114	0.49439641600474715	160	639.09	-0.6	-0.399	l	1	5	1	6	0	0				0	25
490822.383841208	490826.133841208	5.35	5.349742292019073	490833.733789041	490827.733841208	490827.7335835	490827.733841208	490827.745180834	490833.733841208	490833.734103625	6	4.862423792015761	0.36242379201576114	0.49439641600474715	160	634.41	-0.6	-0.399	l	1	5	1	6	0	0				0	25
490822.383841208	490826.883841208	5.35	5.349742292019073	490833.733789041	490827.733841208	490827.7335835	490827.733841208	490827.745180834	490833.733841208	490833.734103625	6	4.862423792015761	0.36242379201576114	0.49439641600474715	160	710.71	-0.6	-0.399	l	1	5	1	6	1	0				0	25
490822.383841208	490827.633841208	5.35	5.349742292019073	490833.733789041	490827.733841208	490827.7335835	490827.733841208	490827.745180834	490833.733841208	490833.734103625	6	4.862423792015761	0.36242379201576114	0.49439641600474715	160	629.97	-0.6	-0.399	l	1	5	1	6	0	0				0	25
490833.740039041	490833.740039041	5.35	5.342643834010232	490845.089987083	490839.09003904095	490839.082682875	490839.09003904095	490839.095931917	490845.09003904095	490845.09579725	6	4.556196584017016	0.806196584017016	0.293217791011557	160	640.87	-0.6	-0.399	i	1	5	1	5	0	0				0	26
490833.740039041	490834.490039041	5.35	5.342643834010232	490845.089987083	490839.09003904095	490839.082682875	490839.09003904095	490839.095931917	490845.09003904095	490845.09579725	6	4.556196584017016	0.806196584017016	0.293217791011557	160	640.66	-0.6	-0.399	i	1	5	1	5	0	0				0	26
490833.740039041	490835.240039041	5.35	5.342643834010232	490845.089987083	490839.09003904095	490839.082682875	490839.09003904095	490839.095931917	490845.09003904095	490845.09579725	6	4.556196584017016	0.806196584017016	0.293217791011557	160	632.45	-0.6	-0.399	i	1	5	1	5	0	0				0	26
490833.740039041	490835.990039041	5.35	5.342643834010232	490845.089987083	490839.09003904095	490839.082682875	490839.09003904095	490839.095931917	490845.09003904095	490845.09579725	6	4.556196584017016	0.806196584017016	0.293217791011557	160	636.77	-0.6	-0.399	i	1	5	1	5	0	0				0	26
490833.740039041	490836.740039041	5.35	5.342643834010232	490845.089987083	490839.09003904095	490839.082682875	490839.09003904095	490839.095931917	490845.09003904095	490845.09579725	6	4.556196584017016	0.806196584017016	0.293217791011557	160	637.66	-0.6	-0.399	i	1	5	1	5	0	0				0	26
490833.740039041	490837.490039041	5.35	5.342643834010232	490845.089987083	490839.09003904095	490839.082682875	490839.09003904095	490839.095931917	490845.09003904095	490845.09579725	6	4.556196584017016	0.806196584017016	0.293217791011557	160	708.59	-0.6	-0.399	i	1	5	1	5	1	0				0	26
490833.740039041	490838.240039041	5.35	5.342643834010232	490845.089987083	490839.09003904095	490839.082682875	490839.09003904095	490839.095931917	490845.09003904095	490845.09579725	6	4.556196584017016	0.806196584017016	0.293217791011557	160	629.45	-0.6	-0.399	i	1	5	1	5	0	0				0	26
490833.740039041	490838.990039041	5.35	5.342643834010232	490845.089987083	490839.09003904095	490839.082682875	490839.09003904095	490839.095931917	490845.09003904095	490845.09579725	6	4.556196584017016	0.806196584017016	0.293217791011557	160	618.33	-0.6	-0.399	i	1	5	1	5	0	0				0	26
490845.102174541	490845.102174541	5.35	5.346269208996091	490856.45212225	490850.45217454096	490850.44844375	490850.45217454096	490850.462404792	490856.45217454096	490856.462366125	6	3.7446930010337383	0.7446930010337383	0.3100834580254741	160	622.18	-0.6	-0.399	u	1	5	1	4	0	0				0	27
490845.102174541	490845.852174541	5.35	5.346269208996091	490856.45212225	490850.45217454096	490850.44844375	490850.45217454096	490850.462404792	490856.45217454096	490856.462366125	6	3.7446930010337383	0.7446930010337383	0.3100834580254741	160	624.59	-0.6	-0.399	u	1	5	1	4	0	0				0	27
490845.102174541	490846.602174541	5.35	5.346269208996091	490856.45212225	490850.45217454096	490850.44844375	490850.45217454096	490850.462404792	490856.45217454096	490856.462366125	6	3.7446930010337383	0.7446930010337383	0.3100834580254741	160	614.56	-0.6	-0.399	u	1	5	1	4	0	0				0	27
490845.102174541	490847.352174541	5.35	5.346269208996091	490856.45212225	490850.45217454096	490850.44844375	490850.45217454096	490850.462404792	490856.45217454096	490856.462366125	6	3.7446930010337383	0.7446930010337383	0.3100834580254741	160	618.58	-0.6	-0.399	u	1	5	1	4	0	0				0	27
490845.102174541	490848.102174541	5.35	5.346269208996091	490856.45212225	490850.45217454096	490850.44844375	490850.45217454096	490850.462404792	490856.45217454096	490856.462366125	6	3.7446930010337383	0.7446930010337383	0.3100834580254741	160	717.26	-0.6	-0.399	u	1	5	1	4	1	0				0	27
490845.102174541	490848.852174541	5.35	5.346269208996091	490856.45212225	490850.45217454096	490850.44844375	490850.45217454096	490850.462404792	490856.45217454096	490856.462366125	6	3.7446930010337383	0.7446930010337383	0.3100834580254741	160	613.67	-0.6	-0.399	u	1	5	1	4	0	0				0	27
490845.102174541	490849.602174541	5.35	5.346269208996091	490856.45212225	490850.45217454096	490850.44844375	490850.45217454096	490850.462404792	490856.45217454096	490856.462366125	6	3.7446930010337383	0.7446930010337383	0.3100834580254741	160	617.3	-0.6	-0.399	u	1	5	1	4	0	0				0	27
490845.102174541	490850.352174541	5.35	5.346269208996091	490856.45212225	490850.45217454096	490850.44844375	490850.45217454096	490850.462404792	490856.45217454096	490856.462366125	6	3.7446930010337383	0.7446930010337383	0.3100834580254741	160	626.81	-0.6	-0.399	u	1	5	1	4	0	0				0	27
490856.468372166	490856.468372166	5.35	5.348503626009915	490867.818320541	490861.81837216596	490861.816875792	490861.81837216596	490861.829127417	490867.81837216596	490867.829003334	6	4.261346001003403	0.5113460010034032	0.49375962500926107	160	616.22	-0.6	-0.399	i	1	5	1	5	0	0				0	28
490856.468372166	490857.218372166	5.35	5.348503626009915	490867.818320541	490861.81837216596	490861.816875792	490861.81837216596	490861.829127417	490867.81837216596	490867.829003334	6	4.261346001003403	0.5113460010034032	0.49375962500926107	160	616.31	-0.6	-0.399	i	1	5	1	5	0	0				0	28
490856.468372166	490857.968372166	5.35	5.348503626009915	490867.818320541	490861.81837216596	490861.816875792	490861.81837216596	490861.829127417	490867.81837216596	490867.829003334	6	4.261346001003403	0.5113460010034032	0.49375962500926107	160	619.15	-0.6	-0.399	i	1	5	1	5	0	0				0	28
490856.468372166	490858.718372166	5.35	5.348503626009915	490867.818320541	490861.81837216596	490861.816875792	490861.81837216596	490861.829127417	490867.81837216596	490867.829003334	6	4.261346001003403	0.5113460010034032	0.49375962500926107	160	624.19	-0.6	-0.399	i	1	5	1	5	0	0				0	28
490856.468372166	490859.468372166	5.35	5.348503626009915	490867.818320541	490861.81837216596	490861.816875792	490861.81837216596	490861.829127417	490867.81837216596	490867.829003334	6	4.261346001003403	0.5113460010034032	0.49375962500926107	160	625.54	-0.6	-0.399	i	1	5	1	5	0	0				0	28
490856.468372166	490860.218372166	5.35	5.348503626009915	490867.818320541	490861.81837216596	490861.816875792	490861.81837216596	490861.829127417	490867.81837216596	490867.829003334	6	4.261346001003403	0.5113460010034032	0.49375962500926107	160	707.09	-0.6	-0.399	i	1	5	1	5	1	0				0	28
490856.468372166	490860.968372166	5.35	5.348503626009915	490867.818320541	490861.81837216596	490861.816875792	490861.81837216596	490861.829127417	490867.81837216596	490867.829003334	6	4.261346001003403	0.5113460010034032	0.49375962500926107	160	638.28	-0.6	-0.399	i	1	5	1	5	0	0				0	28
490856.468372166	490861.718372166	5.35	5.348503626009915	490867.818320541	490861.81837216596	490861.816875792	490861.81837216596	490861.829127417	490867.81837216596	490867.829003334	6	4.261346001003403	0.5113460010034032	0.49375962500926107	160	634.46	-0.6	-0.399	i	1	5	1	5	0	0				0	28
490871.833302458	490871.833302458	5.35	5.349279584013857	490883.18325275	490877.18330245797	490877.182582042	490877.18330245797	490877.195409667	490883.18330245797	490883.194115042	6	3.3961650420096703	0.3961650420096703	0.3499631250160746	160	633.08	-0.6	-0.399	u	1	5	1	4	0	1	l	1	1.2723247919930145	0	29
490871.833302458	490872.583302458	5.35	5.349279584013857	490883.18325275	490877.18330245797	490877.182582042	490877.18330245797	490877.195409667	490883.18330245797	490883.194115042	6	3.3961650420096703	0.3961650420096703	0.3499631250160746	160	637.5	-0.6	-0.399	u	1	5	1	4	0	1	l	1	1.2723247919930145	0	29
490871.833302458	490873.333302458	5.35	5.349279584013857	490883.18325275	490877.18330245797	490877.182582042	490877.18330245797	490877.195409667	490883.18330245797	490883.194115042	6	3.3961650420096703	0.3961650420096703	0.3499631250160746	160	638.93	-0.6	-0.399	u	1	5	1	4	0	1	l	1	1.2723247919930145	0	29
490871.833302458	490874.083302458	5.35	5.349279584013857	490883.18325275	490877.18330245797	490877.182582042	490877.18330245797	490877.195409667	490883.18330245797	490883.194115042	6	3.3961650420096703	0.3961650420096703	0.3499631250160746	160	644.33	-0.6	-0.399	u	1	5	1	4	0	1	l	1	1.2723247919930145	0	29
490871.833302458	490874.833302458	5.35	5.349279584013857	490883.18325275	490877.18330245797	490877.182582042	490877.18330245797	490877.195409667	490883.18330245797	490883.194115042	6	3.3961650420096703	0.3961650420096703	0.3499631250160746	160	692.12	-0.6	-0.399	u	1	5	1	4	1	1	l	1	1.2723247919930145	0	29
490871.833302458	490875.583302458	5.35	5.349279584013857	490883.18325275	490877.18330245797	490877.182582042	490877.18330245797	490877.195409667	490883.18330245797	490883.194115042	6	3.3961650420096703	0.3961650420096703	0.3499631250160746	160	639.13	-0.6	-0.399	u	1	5	1	4	0	1	l	1	1.2723247919930145	0	29
490871.833302458	490876.333302458	5.35	5.349279584013857	490883.18325275	490877.18330245797	490877.182582042	490877.18330245797	490877.195409667	490883.18330245797	490883.194115042	6	3.3961650420096703	0.3961650420096703	0.3499631250160746	160	642.97	-0.6	-0.399	u	1	5	1	4	0	1	l	1	1.2723247919930145	0	29
490871.833302458	490877.083302458	5.35	5.349279584013857	490883.18325275	490877.18330245797	490877.182582042	490877.18330245797	490877.195409667	490883.18330245797	490883.194115042	6	3.3961650420096703	0.3961650420096703	0.3499631250160746	160	636.02	-0.6	-0.399	u	1	5	1	4	0	1	l	1	1.2723247919930145	0	29
490883.200127708	490883.200127708	5.35	5.349953791999724	490894.55007704097	490888.550127708	490888.5500815	490888.550127708	490888.561599125	490894.550127708	490894.562025959	6	5.079368458944373	0.5793684589443728	0.461606333963573	160	634.22	-0.6	-0.399	l	1	5	1	6	0	0				0	30
490883.200127708	490883.950127708	5.35	5.349953791999724	490894.55007704097	490888.550127708	490888.5500815	490888.550127708	490888.561599125	490894.550127708	490894.562025959	6	5.079368458944373	0.5793684589443728	0.461606333963573	160	633.82	-0.6	-0.399	l	1	5	1	6	0	0				0	30
490883.200127708	490884.700127708	5.35	5.349953791999724	490894.55007704097	490888.550127708	490888.5500815	490888.550127708	490888.561599125	490894.550127708	490894.562025959	6	5.079368458944373	0.5793684589443728	0.461606333963573	160	637.03	-0.6	-0.399	l	1	5	1	6	0	0				0	30
490883.200127708	490885.450127708	5.35	5.349953791999724	490894.55007704097	490888.550127708	490888.5500815	490888.550127708	490888.561599125	490894.550127708	490894.562025959	6	5.079368458944373	0.5793684589443728	0.461606333963573	160	624.64	-0.6	-0.399	l	1	5	1	6	0	0				0	30
490883.200127708	490886.200127708	5.35	5.349953791999724	490894.55007704097	490888.550127708	490888.5500815	490888.550127708	490888.561599125	490894.550127708	490894.562025959	6	5.079368458944373	0.5793684589443728	0.461606333963573	160	637.05	-0.6	-0.399	l	1	5	1	6	0	0				0	30
490883.200127708	490886.950127708	5.35	5.349953791999724	490894.55007704097	490888.550127708	490888.5500815	490888.550127708	490888.561599125	490894.550127708	490894.562025959	6	5.079368458944373	0.5793684589443728	0.461606333963573	160	634.78	-0.6	-0.399	l	1	5	1	6	0	0				0	30
490883.200127708	490887.700127708	5.35	5.349953791999724	490894.55007704097	490888.550127708	490888.5500815	490888.550127708	490888.561599125	490894.550127708	490894.562025959	6	5.079368458944373	0.5793684589443728	0.461606333963573	160	708.04	-0.6	-0.399	l	1	5	1	6	1	0				0	30
490883.200127708	490888.450127708	5.35	5.349953791999724	490894.55007704097	490888.550127708	490888.5500815	490888.550127708	490888.561599125	490894.550127708	490894.562025959	6	5.079368458944373	0.5793684589443728	0.461606333963573	160	632.48	-0.6	-0.399	l	1	5	1	6	0	0				0	30
490894.568201958	490894.568201958	5.35	5.346322583965957	490905.918150041	490899.918201958	490899.914524542	490899.918201958	490899.929028792	490905.918201958	490905.928631375	6	3.4766556669492275	0.47665566694922745	0.3446352499886416	160	636.71	-0.6	-0.399	u	1	5	1	4	0	0				0	31
490894.568201958	490895.318201958	5.35	5.346322583965957	490905.918150041	490899.918201958	490899.914524542	490899.918201958	490899.929028792	490905.918201958	490905.928631375	6	3.4766556669492275	0.47665566694922745	0.3446352499886416	160	638.25	-0.6	-0.399	u	1	5	1	4	0	0				0	31
490894.568201958	490896.068201958	5.35	5.346322583965957	490905.918150041	490899.918201958	490899.914524542	490899.918201958	490899.929028792	490905.918201958	490905.928631375	6	3.4766556669492275	0.47665566694922745	0.3446352499886416	160	635.0	-0.6	-0.399	u	1	5	1	4	0	0				0	31
490894.568201958	490896.818201958	5.35	5.346322583965957	490905.918150041	490899.918201958	490899.914524542	490899.918201958	490899.929028792	490905.918201958	490905.928631375	6	3.4766556669492275	0.47665566694922745	0.3446352499886416	160	630.94	-0.6	-0.399	u	1	5	1	4	0	0				0	31
490894.568201958	490897.568201958	5.35	5.346322583965957	490905.918150041	490899.918201958	490899.914524542	490899.918201958	490899.929028792	490905.918201958	490905.928631375	6	3.4766556669492275	0.47665566694922745	0.3446352499886416	160	703.9	-0.6	-0.399	u	1	5	1	4	1	0				0	31
490894.568201958	490898.318201958	5.35	5.346322583965957	490905.918150041	490899.918201958	490899.914524542	490899.918201958	490899.929028792	490905.918201958	490905.928631375	6	3.4766556669492275	0.47665566694922745	0.3446352499886416	160	628.05	-0.6	-0.399	u	1	5	1	4	0	0				0	31
490894.568201958	490899.068201958	5.35	5.346322583965957	490905.918150041	490899.918201958	490899.914524542	490899.918201958	490899.929028792	490905.918201958	490905.928631375	6	3.4766556669492275	0.47665566694922745	0.3446352499886416	160	629.31	-0.6	-0.399	u	1	5	1	4	0	0				0	31
490894.568201958	490899.818201958	5.35	5.346322583965957	490905.918150041	490899.918201958	490899.914524542	490899.918201958	490899.929028792	490905.918201958	490905.928631375	6	3.4766556669492275	0.47665566694922745	0.3446352499886416	160	635.76	-0.6	-0.399	u	1	5	1	4	0	0				0	31
490905.935024958	490905.935024958	5.35	5.34711500100093	490917.28497237497	490911.28502495796	490911.282139959	490911.28502495796	490911.295353459	490917.28502495796	490917.295357834	6	3.3277835010085255	0.3277835010085255	0.546036749961786	160	627.07	-0.6	-0.399	u	1	5	1	4	0	0				0	32
490905.935024958	490906.685024958	5.35	5.34711500100093	490917.28497237497	490911.28502495796	490911.282139959	490911.28502495796	490911.295353459	490917.28502495796	490917.295357834	6	3.3277835010085255	0.3277835010085255	0.546036749961786	160	633.76	-0.6	-0.399	u	1	5	1	4	0	0				0	32
490905.935024958	490907.435024958	5.35	5.34711500100093	490917.28497237497	490911.28502495796	490911.282139959	490911.28502495796	490911.295353459	490917.28502495796	490917.295357834	6	3.3277835010085255	0.3277835010085255	0.546036749961786	160	630.31	-0.6	-0.399	u	1	5	1	4	0	0				0	32
490905.935024958	490908.185024958	5.35	5.34711500100093	490917.28497237497	490911.28502495796	490911.282139959	490911.28502495796	490911.295353459	490917.28502495796	490917.295357834	6	3.3277835010085255	0.3277835010085255	0.546036749961786	160	636.66	-0.6	-0.399	u	1	5	1	4	0	0				0	32
490905.935024958	490908.935024958	5.35	5.34711500100093	490917.28497237497	490911.28502495796	490911.282139959	490911.28502495796	490911.295353459	490917.28502495796	490917.295357834	6	3.3277835010085255	0.3277835010085255	0.546036749961786	160	724.79	-0.6	-0.399	u	1	5	1	4	1	0				0	32
490905.935024958	490909.685024958	5.35	5.34711500100093	490917.28497237497	490911.28502495796	490911.282139959	490911.28502495796	490911.295353459	490917.28502495796	490917.295357834	6	3.3277835010085255	0.3277835010085255	0.546036749961786	160	635.04	-0.6	-0.399	u	1	5	1	4	0	0				0	32
490905.935024958	490910.435024958	5.35	5.34711500100093	490917.28497237497	490911.28502495796	490911.282139959	490911.28502495796	490911.295353459	490917.28502495796	490917.295357834	6	3.3277835010085255	0.3277835010085255	0.546036749961786	160	642.37	-0.6	-0.399	u	1	5	1	4	0	0				0	32
490905.935024958	490911.185024958	5.35	5.34711500100093	490917.28497237497	490911.28502495796	490911.282139959	490911.28502495796	490911.295353459	490917.28502495796	490917.295357834	6	3.3277835010085255	0.3277835010085255	0.546036749961786	160	636.27	-0.6	-0.399	u	1	5	1	4	0	0				0	32
490917.301222416	490917.301222416	5.35	5.347844751027878	490928.651170416	490922.65122241597	490922.649067167	490922.65122241597	490922.661184542	490928.65122241597	490928.661168	6	3.5113681679940782	0.5113681679940782	0.33074362500337884	160	642.19	-0.6	-0.399	u	1	5	1	4	0	0				0	33
490917.301222416	490918.051222416	5.35	5.347844751027878	490928.651170416	490922.65122241597	490922.649067167	490922.65122241597	490922.661184542	490928.65122241597	490928.661168	6	3.5113681679940782	0.5113681679940782	0.33074362500337884	160	636.51	-0.6	-0.399	u	1	5	1	4	0	0				0	33
490917.301222416	490918.801222416	5.35	5.347844751027878	490928.651170416	490922.65122241597	490922.649067167	490922.65122241597	490922.661184542	490928.65122241597	490928.661168	6	3.5113681679940782	0.5113681679940782	0.33074362500337884	160	632.65	-0.6	-0.399	u	1	5	1	4	0	0				0	33
490917.301222416	490919.551222416	5.35	5.347844751027878	490928.651170416	490922.65122241597	490922.649067167	490922.65122241597	490922.661184542	490928.65122241597	490928.661168	6	3.5113681679940782	0.5113681679940782	0.33074362500337884	160	632.79	-0.6	-0.399	u	1	5	1	4	0	0				0	33
490917.301222416	490920.301222416	5.35	5.347844751027878	490928.651170416	490922.65122241597	490922.649067167	490922.65122241597	490922.661184542	490928.65122241597	490928.661168	6	3.5113681679940782	0.5113681679940782	0.33074362500337884	160	745.16	-0.6	-0.399	u	1	5	1	4	1	0				0	33
490917.301222416	490921.051222416	5.35	5.347844751027878	490928.651170416	490922.65122241597	490922.649067167	490922.65122241597	490922.661184542	490928.65122241597	490928.661168	6	3.5113681679940782	0.5113681679940782	0.33074362500337884	160	632.48	-0.6	-0.399	u	1	5	1	4	0	0				0	33
490917.301222416	490921.801222416	5.35	5.347844751027878	490928.651170416	490922.65122241597	490922.649067167	490922.65122241597	490922.661184542	490928.65122241597	490928.661168	6	3.5113681679940782	0.5113681679940782	0.33074362500337884	160	629.79	-0.6	-0.399	u	1	5	1	4	0	0				0	33
490917.301222416	490922.551222416	5.35	5.347844751027878	490928.651170416	490922.65122241597	490922.649067167	490922.65122241597	490922.661184542	490928.65122241597	490928.661168	6	3.5113681679940782	0.5113681679940782	0.33074362500337884	160	626.0	-0.6	-0.399	u	1	5	1	4	0	0				0	33
490932.665215166	490932.665215166	5.35	5.346659751026891	490944.01516529097	490938.015215166	490938.011874917	490938.015215166	490938.016704584	490944.015215166	490944.016188167	6			0.523332666954957	160	623.71	-0.6	-0.399		4	5	2	0	0	1	l	1	0.5902241250150837	0	34
490932.665215166	490933.415215166	5.35	5.346659751026891	490944.01516529097	490938.015215166	490938.011874917	490938.015215166	490938.016704584	490944.015215166	490944.016188167	6			0.523332666954957	160	621.27	-0.6	-0.399		4	5	2	0	0	1	l	1	0.5902241250150837	0	34
490932.665215166	490934.165215166	5.35	5.346659751026891	490944.01516529097	490938.015215166	490938.011874917	490938.015215166	490938.016704584	490944.015215166	490944.016188167	6			0.523332666954957	160	629.95	-0.6	-0.399		4	5	2	0	0	1	l	1	0.5902241250150837	0	34
490932.665215166	490934.915215166	5.35	5.346659751026891	490944.01516529097	490938.015215166	490938.011874917	490938.015215166	490938.016704584	490944.015215166	490944.016188167	6			0.523332666954957	160	627.32	-0.6	-0.399		4	5	2	0	0	1	l	1	0.5902241250150837	0	34
490932.665215166	490935.665215166	5.35	5.346659751026891	490944.01516529097	490938.015215166	490938.011874917	490938.015215166	490938.016704584	490944.015215166	490944.016188167	6			0.523332666954957	160	618.89	-0.6	-0.399		4	5	2	0	0	1	l	1	0.5902241250150837	0	34
490932.665215166	490936.415215166	5.35	5.346659751026891	490944.01516529097	490938.015215166	490938.011874917	490938.015215166	490938.016704584	490944.015215166	490944.016188167	6			0.523332666954957	160	616.44	-0.6	-0.399		4	5	2	0	0	1	l	1	0.5902241250150837	0	34
490932.665215166	490937.165215166	5.35	5.346659751026891	490944.01516529097	490938.015215166	490938.011874917	490938.015215166	490938.016704584	490944.015215166	490944.016188167	6			0.523332666954957	160	620.42	-0.6	-0.399		4	5	2	0	0	1	l	1	0.5902241250150837	0	34
490932.665215166	490937.915215166	5.35	5.346659751026891	490944.01516529097	490938.015215166	490938.011874917	490938.015215166	490938.016704584	490944.015215166	490944.016188167	6			0.523332666954957	160	621.67	-0.6	-0.399		4	5	2	0	0	1	l	1	0.5902241250150837	0	34
490944.021727791	490944.021727791	5.35	5.343425334023777	490955.371677333	490949.371727791	490949.365153125	490949.371727791	490949.378555917	490955.371727791	490955.378485209	6	3.245568001002539	0.995568001002539	0.49986812501447275	160	619.07	-0.6	-0.399	u	0	5	0	3	0	0				0	35
490944.021727791	490944.771727791	5.35	5.343425334023777	490955.371677333	490949.371727791	490949.365153125	490949.371727791	490949.378555917	490955.371727791	490955.378485209	6	3.245568001002539	0.995568001002539	0.49986812501447275	160	618.13	-0.6	-0.399	u	0	5	0	3	0	0				0	35
490944.021727791	490945.521727791	5.35	5.343425334023777	490955.371677333	490949.371727791	490949.365153125	490949.371727791	490949.378555917	490955.371727791	490955.378485209	6	3.245568001002539	0.995568001002539	0.49986812501447275	160	622.53	-0.6	-0.399	u	0	5	0	3	0	0				0	35
490944.021727791	490946.271727791	5.35	5.343425334023777	490955.371677333	490949.371727791	490949.365153125	490949.371727791	490949.378555917	490955.371727791	490955.378485209	6	3.245568001002539	0.995568001002539	0.49986812501447275	160	747.85	-0.6	-0.399	u	0	5	0	3	1	0				0	35
490944.021727791	490947.021727791	5.35	5.343425334023777	490955.371677333	490949.371727791	490949.365153125	490949.371727791	490949.378555917	490955.371727791	490955.378485209	6	3.245568001002539	0.995568001002539	0.49986812501447275	160	621.59	-0.6	-0.399	u	0	5	0	3	0	0				0	35
490944.021727791	490947.771727791	5.35	5.343425334023777	490955.371677333	490949.371727791	490949.365153125	490949.371727791	490949.378555917	490955.371727791	490955.378485209	6	3.245568001002539	0.995568001002539	0.49986812501447275	160	624.56	-0.6	-0.399	u	0	5	0	3	0	0				0	35
490944.021727791	490948.521727791	5.35	5.343425334023777	490955.371677333	490949.371727791	490949.365153125	490949.371727791	490949.378555917	490955.371727791	490955.378485209	6	3.245568001002539	0.995568001002539	0.49986812501447275	160	617.3	-0.6	-0.399	u	0	5	0	3	0	0				0	35
490944.021727791	490949.271727791	5.35	5.343425334023777	490955.371677333	490949.371727791	490949.365153125	490949.371727791	490949.378555917	490955.371727791	490955.378485209	6	3.245568001002539	0.995568001002539	0.49986812501447275	160	622.57	-0.6	-0.399	u	0	5	0	3	0	0				0	35
490955.38448975	490955.38448975	5.35	5.348694458953105	490966.734437916	490960.73448975	490960.733184209	490960.73448975	490960.744568625	490966.73448975	490966.745066792	6	2.3945989169878885	0.8945989169878885	0.2151814170065336	160	619.57	-0.6	-0.399	v	1	5	0	2	0	0				0	36
490955.38448975	490956.13448975	5.35	5.348694458953105	490966.734437916	490960.73448975	490960.733184209	490960.73448975	490960.744568625	490966.73448975	490966.745066792	6	2.3945989169878885	0.8945989169878885	0.2151814170065336	160	620.51	-0.6	-0.399	v	1	5	0	2	0	0				0	36
